Date,Total Revenue Forecast (Ra_Ga_Ba),Total Revenue Forecast (Ra_Ga_Bb),Total Revenue Forecast (Ra_Ga_Bc),Total Revenue Forecast (Ra_Ga_Bd),Total Revenue Forecast (Ra_Ga_Be),Total Revenue Forecast (Ra_Ga_Bf),Total Revenue Forecast (Ra_Gb_Ba),Total Revenue Forecast (Ra_Gb_Bb),Total Revenue Forecast (Ra_Gb_Bc),Total Revenue Forecast (Ra_Gb_Bd),Total Revenue Forecast (Ra_Gb_Be),Total Revenue Forecast (Ra_Gb_Bf),Total Revenue Forecast (Ra_Gc_Ba),Total Revenue Forecast (Ra_Gc_Bb),Total Revenue Forecast (Ra_Gc_Bc),Total Revenue Forecast (Ra_Gc_Bd),Total Revenue Forecast (Ra_Gc_Be),Total Revenue Forecast (Ra_Gc_Bf),Total Revenue Forecast (Rb_Ga_Ba),Total Revenue Forecast (Rb_Ga_Bb),Total Revenue Forecast (Rb_Ga_Bc),Total Revenue Forecast (Rb_Ga_Bd),Total Revenue Forecast (Rb_Ga_Be),Total Revenue Forecast (Rb_Ga_Bf),Total Revenue Forecast (Rb_Gb_Ba),Total Revenue Forecast (Rb_Gb_Bb),Total Revenue Forecast (Rb_Gb_Bc),Total Revenue Forecast (Rb_Gb_Bd),Total Revenue Forecast (Rb_Gb_Be),Total Revenue Forecast (Rb_Gb_Bf),Total Revenue Forecast (Rb_Gc_Ba),Total Revenue Forecast (Rb_Gc_Bb),Total Revenue Forecast (Rb_Gc_Bc),Total Revenue Forecast (Rb_Gc_Bd),Total Revenue Forecast (Rb_Gc_Be),Total Revenue Forecast (Rb_Gc_Bf),Total Revenue Forecast (Rc_Ga_Ba),Total Revenue Forecast (Rc_Ga_Bb),Total Revenue Forecast (Rc_Ga_Bc),Total Revenue Forecast (Rc_Ga_Bd),Total Revenue Forecast (Rc_Ga_Be),Total Revenue Forecast (Rc_Ga_Bf),Total Revenue Forecast (Rc_Gb_Ba),Total Revenue Forecast (Rc_Gb_Bb),Total Revenue Forecast (Rc_Gb_Bc),Total Revenue Forecast (Rc_Gb_Bd),Total Revenue Forecast (Rc_Gb_Be),Total Revenue Forecast (Rc_Gb_Bf),Total Revenue Forecast (Rc_Gc_Ba),Total Revenue Forecast (Rc_Gc_Bb),Total Revenue Forecast (Rc_Gc_Bc),Total Revenue Forecast (Rc_Gc_Bd),Total Revenue Forecast (Rc_Gc_Be),Total Revenue Forecast (Rc_Gc_Bf),Total Revenue Forecast (Rd_Ga_Ba),Total Revenue Forecast (Rd_Ga_Bb),Total Revenue Forecast (Rd_Ga_Bc),Total Revenue Forecast (Rd_Ga_Bd),Total Revenue Forecast (Rd_Ga_Be),Total Revenue Forecast (Rd_Ga_Bf),Total Revenue Forecast (Rd_Gb_Ba),Total Revenue Forecast (Rd_Gb_Bb),Total Revenue Forecast (Rd_Gb_Bc),Total Revenue Forecast (Rd_Gb_Bd),Total Revenue Forecast (Rd_Gb_Be),Total Revenue Forecast (Rd_Gb_Bf),Total Revenue Forecast (Rd_Gc_Ba),Total Revenue Forecast (Rd_Gc_Bb),Total Revenue Forecast (Rd_Gc_Bc),Total Revenue Forecast (Rd_Gc_Bd),Total Revenue Forecast (Rd_Gc_Be),Total Revenue Forecast (Rd_Gc_Bf),Total Revenue Forecast (Re_Ga_Ba),Total Revenue Forecast (Re_Ga_Bb),Total Revenue Forecast (Re_Ga_Bc),Total Revenue Forecast (Re_Ga_Bd),Total Revenue Forecast (Re_Ga_Be),Total Revenue Forecast (Re_Ga_Bf),Total Revenue Forecast (Re_Gb_Ba),Total Revenue Forecast (Re_Gb_Bb),Total Revenue Forecast (Re_Gb_Bc),Total Revenue Forecast (Re_Gb_Bd),Total Revenue Forecast (Re_Gb_Be),Total Revenue Forecast (Re_Gb_Bf),Total Revenue Forecast (Re_Gc_Ba),Total Revenue Forecast (Re_Gc_Bb),Total Revenue Forecast (Re_Gc_Bc),Total Revenue Forecast (Re_Gc_Bd),Total Revenue Forecast (Re_Gc_Be),Total Revenue Forecast (Re_Gc_Bf),Total Revenue Forecast (Rf_Ga_Ba),Total Revenue Forecast (Rf_Ga_Bb),Total Revenue Forecast (Rf_Ga_Bc),Total Revenue Forecast (Rf_Ga_Bd),Total Revenue Forecast (Rf_Ga_Be),Total Revenue Forecast (Rf_Ga_Bf),Total Revenue Forecast (Rf_Gb_Ba),Total Revenue Forecast (Rf_Gb_Bb),Total Revenue Forecast (Rf_Gb_Bc),Total Revenue Forecast (Rf_Gb_Bd),Total Revenue Forecast (Rf_Gb_Be),Total Revenue Forecast (Rf_Gb_Bf),Total Revenue Forecast (Rf_Gc_Ba),Total Revenue Forecast (Rf_Gc_Bb),Total Revenue Forecast (Rf_Gc_Bc),Total Revenue Forecast (Rf_Gc_Bd),Total Revenue Forecast (Rf_Gc_Be),Total Revenue Forecast (Rf_Gc_Bf)
2025-11-30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-12-31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2026-01-31,1.0780957918552498,1.0897153580341923,1.0633587875835182,0.9848860170670497,0.9862650194672543,0.9850247802593505,1.0780957918552498,1.0897153580341923,1.0633587875835182,0.9848860170670497,0.9862650194672543,0.9850247802593505,1.079755464656101,1.0913524624171322,1.0650470837310622,0.9867267290838583,0.9881030530792082,0.9868652227595812,1.0780957918552498,1.0897153580341923,1.0633587875835182,0.9848860170670497,0.9862650194672543,0.9850247802593505,1.0780957918552498,1.0897153580341923,1.0633587875835182,0.9848860170670497,0.9862650194672543,0.9850247802593505,1.079755464656101,1.0913524624171322,1.0650470837310622,0.9867267290838583,0.9881030530792082,0.9868652227595812,1.0788134971855927,1.090421858326257,1.0640907041756604,0.9856936069144456,0.9870712795081464,0.9858322362939296,1.0788134971855927,1.090421858326257,1.0640907041756604,0.9856936069144456,0.9870712795081464,0.9858322362939296,1.0804701799869836,1.092056016173141,1.0657759551994515,0.9875309802772904,0.9889059796243436,0.9876693406592449,1.0788134971855927,1.090421858326257,1.0640907041756604,0.9856936069144456,0.9870712795081464,0.9858322362939296,1.0788134971855927,1.090421858326257,1.0640907041756604,0.9856936069144456,0.9870712795081464,0.9858322362939296,1.0804701799869836,1.092056016173141,1.0657759551994515,0.9875309802772904,0.9889059796243436,0.9876693406592449,1.0796350433270154,1.0912308158647952,1.0649282163429776,0.9866161362442033,0.9879923148308709,0.9867546152880642,1.0796350433270154,1.0912308158647952,1.0649282163429776,0.9866161362442033,0.9879923148308709,0.9867546152880642,1.081288340623957,1.0928616369874906,1.0666100199946982,0.9884497327973575,0.9898232439265866,0.9885879434262326,1.0796350433270154,1.0912308158647952,1.0649282163429776,0.9866161362442033,0.9879923148308709,0.9867546152880642,1.0796350433270154,1.0912308158647952,1.0649282163429776,0.9866161362442033,0.9879923148308709,0.9867546152880642,1.081288340623957,1.0928616369874906,1.0666100199946982,0.9884497327973575,0.9898232439265866,0.9885879434262326
2026-02-28,1.0806462254735265,1.0921269739955421,1.0659633348395563,0.985676585970682,0.9871971435282543,0.9858296055874751,1.0806462254735265,1.0921269739955421,1.0659633348395563,0.985676585970682,0.9871971435282543,0.9858296055874751,1.0820757929614164,1.0935353618533536,1.067419973949403,0.987281020333685,0.988798848636852,0.9874337652740743,1.0806462254735265,1.0921269739955421,1.0659633348395563,0.985676585970682,0.9871971435282543,0.9858296055874751,1.0806462254735265,1.0921269739955421,1.0659633348395563,0.985676585970682,0.9871971435282543,0.9858296055874751,1.0820757929614164,1.0935353618533536,1.067419973949403,0.987281020333685,0.988798848636852,0.9874337652740743,1.0816575769182153,1.0931186704248295,1.066999829906263,0.9868507016021469,0.9883686996139012,0.9870034636220308,1.0816575769182153,1.0931186704248295,1.066999829906263,0.9868507016021469,0.9883686996139012,0.9870034636220308,1.083083160350813,1.0945231462000495,1.0684523929218763,0.9884505565691272,0.989965834479127,0.988603044833812,1.0816575769182153,1.0931186704248295,1.066999829906263,0.9868507016021469,0.9883686996139012,0.9870034636220308,1.0816575769182153,1.0931186704248295,1.066999829906263,0.9868507016021469,0.9883686996139012,0.9870034636220308,1.083083160350813,1.0945231462000495,1.0684523929218763,0.9884505565691272,0.989965834479127,0.988603044833812,1.0827804034709876,1.0942201681492052,1.0681499396124603,0.9881501136957906,0.9896653361802557,0.9883025963821258,1.0827804034709876,1.0942201681492052,1.0681499396124603,0.9881501136957906,0.9896653361802557,0.9883025963821258,1.0842016306493147,1.095620365625175,1.0695980466902297,0.9897449677149854,0.9912574800049913,0.9898971776432798,1.0827804034709876,1.0942201681492052,1.0681499396124603,0.9881501136957906,0.9896653361802557,0.9883025963821258,1.0827804034709876,1.0942201681492052,1.0681499396124603,0.9881501136957906,0.9896653361802557,0.9883025963821258,1.0842016306493147,1.095620365625175,1.0695980466902297,0.9897449677149854,0.9912574800049913,0.9898971776432798
2026-03-31,1.078090691987839,1.0891252888212275,1.0638595143448673,0.9838906991955073,0.9855352169615381,0.9840562099110807,1.078090691987839,1.0891252888212275,1.0638595143448673,0.9838906991955073,0.9855352169615381,0.9840562099110807,1.079703630297908,1.0907128954185992,1.0655050791996519,0.9857189683876273,0.987359925685486,0.9858841207058848,1.078090691987839,1.0891252888212275,1.0638595143448673,0.9838906991955073,0.9855352169615381,0.9840562099110807,1.078090691987839,1.0891252888212275,1.0638595143448673,0.9838906991955073,0.9855352169615381,0.9840562099110807,1.079703630297908,1.0907128954185992,1.0655050791996519,0.9857189683876273,0.987359925685486,0.9858841207058848,1.0798533229609046,1.090848210162883,1.0656734052333197,0.9859936551715905,0.9876324279062041,0.9861585875884006,1.0798533229609046,1.090848210162883,1.0656734052333197,0.9859936551715905,0.9876324279062041,0.9861585875884006,1.0814578026230703,1.0924275362128204,1.067310281667895,0.9878119417403639,0.9894471786282468,0.9879765182386381,1.0798533229609046,1.090848210162883,1.0656734052333197,0.9859936551715905,0.9876324279062041,0.9861585875884006,1.0798533229609046,1.090848210162883,1.0656734052333197,0.9859936551715905,0.9876324279062041,0.9861585875884006,1.0814578026230703,1.0924275362128204,1.067310281667895,0.9878119417403639,0.9894471786282468,0.9879765182386381,1.0817014088360402,1.0926550722398787,1.067574702568186,0.9881949679647227,0.9898277792939267,0.988359300303147,1.0817014088360402,1.0926550722398787,1.067574702568186,0.9881949679647227,0.9898277792939267,0.988359300303147,1.0832970978259253,1.0942257918390061,1.069202550674826,0.9900028878474746,0.991632188788563,0.9901668668304215,1.0817014088360402,1.0926550722398787,1.067574702568186,0.9881949679647227,0.9898277792939267,0.988359300303147,1.0817014088360402,1.0926550722398787,1.067574702568186,0.9881949679647227,0.9898277792939267,0.988359300303147,1.0832970978259253,1.0942257918390061,1.069202550674826,0.9900028878474746,0.991632188788563,0.9901668668304215
2026-04-30,1.0561760095874997,1.0648067189787438,1.0449850170371167,0.9809697816987146,0.982387596697873,0.9811124833115922,1.0561760095874997,1.0648067189787438,1.0449850170371167,0.9809697816987146,0.982387596697873,0.9811124833115922,1.0576236763539013,1.0662352571799654,1.0464573984935654,0.9825821177823351,0.983997087520535,0.9827245329663311,1.0561760095874997,1.0648067189787438,1.0449850170371167,0.9809697816987146,0.982387596697873,0.9811124833115922,1.0561760095874997,1.0648067189787438,1.0449850170371167,0.9809697816987146,0.982387596697873,0.9811124833115922,1.0576236763539013,1.0662352571799654,1.0464573984935654,0.9825821177823351,0.983997087520535,0.9827245329663311,1.0580670509381926,1.0666590765444373,1.0469262327843007,0.983198607614846,0.9846103616468789,0.9833406990708269,1.0580670509381926,1.0666590765444373,1.0469262327843007,0.983198607614846,0.9846103616468789,0.9833406990708269,1.0595060956747706,1.0680791570438386,1.048389779490284,0.9848008960597916,0.9862098287536324,0.9849427034956193,1.0580670509381926,1.0666590765444373,1.0469262327843007,0.983198607614846,0.9846103616468789,0.9833406990708269,1.0580670509381926,1.0666590765444373,1.0469262327843007,0.983198607614846,0.9846103616468789,0.9833406990708269,1.0595060956747706,1.0680791570438386,1.048389779490284,0.9848008960597916,0.9862098287536324,0.9849427034956193,1.06001548664448,1.0685678570107078,1.0489261009420114,0.9854932595612603,0.9868988009567071,0.9856347255928799,1.06001548664448,1.0685678570107078,1.0489261009420114,0.9854932595612603,0.9868988009567071,0.9856347255928799,1.061445698544711,1.069979272422376,1.050380597673478,0.9870852601584503,0.9884880046343527,0.9872264446285689,1.06001548664448,1.0685678570107078,1.0489261009420114,0.9854932595612603,0.9868988009567071,0.9856347255928799,1.06001548664448,1.0685678570107078,1.0489261009420114,0.9854932595612603,0.9868988009567071,0.9856347255928799,1.061445698544711,1.069979272422376,1.050380597673478,0.9870852601584503,0.9884880046343527,0.9872264446285689
2026-05-31,1.0525306417484874,1.060898625662037,1.0416106192384487,0.9778130162244133,0.9793429921854065,0.9779670219637989,1.0525306417484874,1.060898625662037,1.0416106192384487,0.9778130162244133,0.9793429921854065,0.9779670219637989,1.0542872392103808,1.0626305977411796,1.0433992011364646,0.9797860835163014,0.9813121195095701,0.9799396925562979,1.0525306417484874,1.060898625662037,1.0416106192384487,0.9778130162244133,0.9793429921854065,0.9779670219637989,1.0525306417484874,1.060898625662037,1.0416106192384487,0.9778130162244133,0.9793429921854065,0.9779670219637989,1.0542872392103808,1.0626305977411796,1.0433992011364646,0.9797860835163014,0.9813121195095701,0.9799396925562979,1.0547100596012915,1.063026896044613,1.0438568613048493,0.9804519207371843,0.981973029115986,0.9806050336146158,1.0547100596012915,1.063026896044613,1.0438568613048493,0.9804519207371843,0.981973029115986,0.9806050336146158,1.0564534739009201,1.0647459677271298,1.0456318915086822,0.9824092839926257,0.983926496990772,0.9825620046611276,1.0547100596012915,1.063026896044613,1.0438568613048493,0.9804519207371843,0.981973029115986,0.9806050336146158,1.0547100596012915,1.063026896044613,1.0438568613048493,0.9804519207371843,0.981973029115986,0.9806050336146158,1.0564534739009201,1.0647459677271298,1.0456318915086822,0.9824092839926257,0.983926496990772,0.9825620046611276,1.0569180292986105,1.0651830309260069,1.046132552622511,0.9831255271635799,0.9846376433236472,0.9832777346323532,1.0569180292986105,1.0651830309260069,1.046132552622511,0.9831255271635799,0.9846376433236472,0.9832777346323532,1.0586481091870177,1.066889053309362,1.0478938768451909,0.9850670147860467,0.9865752805330726,0.9852188345746578,1.0569180292986105,1.0651830309260069,1.046132552622511,0.9831255271635799,0.9846376433236472,0.9832777346323532,1.0569180292986105,1.0651830309260069,1.046132552622511,0.9831255271635799,0.9846376433236472,0.9832777346323532,1.0586481091870177,1.066889053309362,1.0478938768451909,0.9850670147860467,0.9865752805330726,0.9852188345746578
2026-06-30,1.0374192366981312,1.0443615860348556,1.0283272010606426,0.9745951673819332,0.975978820548996,0.974734449553321,1.0374192366981312,1.0443615860348556,1.0283272010606426,0.9745951673819332,0.975978820548996,0.974734449553321,1.0389624284563932,1.0458854657498833,1.0298955103091239,0.9763090919261656,0.9776895142721416,0.9764480487813778,1.0374192366981312,1.0443615860348556,1.0283272010606426,0.9745951673819332,0.975978820548996,0.974734449553321,1.0374192366981312,1.0443615860348556,1.0283272010606426,0.9745951673819332,0.975978820548996,0.974734449553321,1.0389624284563932,1.0458854657498833,1.0298955103091239,0.9763090919261656,0.9776895142721416,0.9764480487813778,1.039400179940177,1.0462983502175767,1.0303660442339504,0.9769778869492269,0.9783532962677991,0.9771163390063627,1.039400179940177,1.0462983502175767,1.0303660442339504,0.9769778869492269,0.9783532962677991,0.9771163390063627,1.0409320595480398,1.0478111443691955,1.031922745516725,0.9786784645638572,0.9800506804423543,0.9788165950698346,1.039400179940177,1.0462983502175767,1.0303660442339504,0.9769778869492269,0.9783532962677991,0.9771163390063627,1.039400179940177,1.0462983502175767,1.0303660442339504,0.9769778869492269,0.9783532962677991,0.9771163390063627,1.0409320595480398,1.0478111443691955,1.031922745516725,0.9786784645638572,0.9800506804423543,0.9788165950698346,1.0413823885669868,1.0482360756021487,1.03240655450593,0.9793647056722657,0.9807318016323342,0.979502320618468,1.0413823885669868,1.0482360756021487,1.03240655450593,0.9793647056722657,0.9807318016323342,0.979502320618468,1.042902902664713,1.0497377313680636,1.0339515937706452,0.9810518784585524,0.9824158184734832,0.9811891756300692,1.0413823885669868,1.0482360756021487,1.03240655450593,0.9793647056722657,0.9807318016323342,0.979502320618468,1.0413823885669868,1.0482360756021487,1.03240655450593,0.9793647056722657,0.9807318016323342,0.979502320618468,1.042902902664713,1.0497377313680636,1.0339515937706452,0.9810518784585524,0.9824158184734832,0.9811891756300692
2026-07-31,1.0451057978286598,1.0528535051866161,1.034883391907847,0.9729940674975776,0.9747275664264916,0.9731685972300348,1.0451057978286598,1.0528535051866161,1.034883391907847,0.9729940674975776,0.9747275664264916,0.9731685972300348,1.0469838019482443,1.0547026942370472,1.036799152073632,0.9751345531439305,0.9768627756873814,0.9753085514288131,1.0451057978286598,1.0528535051866161,1.034883391907847,0.9729940674975776,0.9747275664264916,0.9731685972300348,1.0451057978286598,1.0528535051866161,1.034883391907847,0.9729940674975776,0.9747275664264916,0.9731685972300348,1.0469838019482443,1.0547026942370472,1.036799152073632,0.9751345531439305,0.9768627756873814,0.9753085514288131,1.046899395211116,1.0545924538143552,1.0367493632823281,0.9753055208110615,0.9770273974161539,0.9754788798433306,1.046899395211116,1.0545924538143552,1.0367493632823281,0.9753055208110615,0.9770273974161539,0.9754788798433306,1.0487629730713854,1.0564275866922637,1.0386502089490282,0.9774281117255508,0.9791447803104553,0.9776009461989911,1.046899395211116,1.0545924538143552,1.0367493632823281,0.9753055208110615,0.9770273974161539,0.9754788798433306,1.046899395211116,1.0545924538143552,1.0367493632823281,0.9753055208110615,0.9770273974161539,0.9754788798433306,1.0487629730713854,1.0564275866922637,1.0386502089490282,0.9774281117255508,0.9791447803104553,0.9776009461989911,1.0487123365805575,1.0563501108814723,1.0386355178464235,0.9776422459933762,0.9793523564806883,0.9778144198479457,1.0487123365805575,1.0563501108814723,1.0386355178464235,0.9776422459933762,0.9793523564806883,0.9778144198479457,1.0505613349272136,1.0581710366728068,1.0405212927303416,0.9797467687495311,0.9814517400063361,0.9799184249767299,1.0487123365805575,1.0563501108814723,1.0386355178464235,0.9776422459933762,0.9793523564806883,0.9778144198479457,1.0487123365805575,1.0563501108814723,1.0386355178464235,0.9776422459933762,0.9793523564806883,0.9778144198479457,1.0505613349272136,1.0581710366728068,1.0405212927303416,0.9797467687495311,0.9814517400063361,0.9799184249767299
2026-08-31,1.0266531728516006,1.0329266833543076,1.0183627024032285,0.9679793212271165,0.9694913424066797,0.9681315528298836,1.0266531728516006,1.0329266833543076,1.0183627024032285,0.9679793212271165,0.9694913424066797,0.9681315528298836,1.0284271953704842,1.0346771689973802,1.0201675391268388,0.969966999720394,0.9714745831021244,0.9701187843442609,1.0266531728516006,1.0329266833543076,1.0183627024032285,0.9679793212271165,0.9694913424066797,0.9681315528298836,1.0266531728516006,1.0329266833543076,1.0183627024032285,0.9679793212271165,0.9694913424066797,0.9681315528298836,1.0284271953704842,1.0346771689973802,1.0201675391268388,0.969966999720394,0.9714745831021244,0.9701187843442609,1.027906322566138,1.0341447219668025,1.0196623877400495,0.9695659750614323,0.9710700467677019,0.9697174059211713,1.027906322566138,1.0341447219668025,1.0196623877400495,0.9695659750614323,0.9710700467677019,0.9697174059211713,1.029670002488497,1.0358851015562687,1.0214565701380427,0.9715411032885231,0.9730407821583105,0.9716920916997875,1.027906322566138,1.0341447219668025,1.0196623877400495,0.9695659750614323,0.9710700467677019,0.9697174059211713,1.027906322566138,1.0341447219668025,1.0196623877400495,0.9695659750614323,0.9710700467677019,0.9697174059211713,1.029670002488497,1.0358851015562687,1.0214565701380427,0.9715411032885231,0.9730407821583105,0.9716920916997875,1.0291753518890305,1.0353781335505303,1.0209786238216616,0.97117329528059,0.9726692958722994,0.9713239131480185,1.0291753518890305,1.0353781335505303,1.0209786238216616,0.97117329528059,0.9726692958722994,0.9713239131480185,1.0309285443756375,1.0371082647407268,1.0227620037953218,0.9731357059488823,0.9746273591395415,0.9732858859460061,1.0291753518890305,1.0353781335505303,1.0209786238216616,0.97117329528059,0.9726692958722994,0.9713239131480185,1.0291753518890305,1.0353781335505303,1.0209786238216616,0.97117329528059,0.9726692958722994,0.9713239131480185,1.0309285443756375,1.0371082647407268,1.0227620037953218,0.9731357059488823,0.9746273591395415,0.9732858859460061
2026-09-30,1.0185403016810468,1.0242661766036885,1.0109512233958748,0.9644661509413575,0.9659641502217339,0.9646169802096825,1.0185403016810468,1.0242661766036885,1.0109512233958748,0.9644661509413575,0.9659641502217339,0.9646169802096825,1.020200799933721,1.025905110831033,1.0126399977176803,0.966323601694857,0.9678173433378379,0.9664740020900664,1.0185403016810468,1.0242661766036885,1.0109512233958748,0.9644661509413575,0.9659641502217339,0.9646169802096825,1.0185403016810468,1.0242661766036885,1.0109512233958748,0.9644661509413575,0.9659641502217339,0.9646169802096825,1.020200799933721,1.025905110831033,1.0126399977176803,0.966323601694857,0.9678173433378379,0.9664740020900664,1.0193306531066453,1.025032672106449,1.0117733151205606,0.9654863240790234,0.9669784369389994,0.9656365603426176,1.0193306531066453,1.025032672106449,1.0117733151205606,0.9654863240790234,0.9669784369389994,0.9656365603426176,1.0209841884298994,1.026664803735322,1.0134549146948926,0.9673353002971259,0.9688231877275238,0.9674851109334048,1.0193306531066453,1.025032672106449,1.0117733151205606,0.9654863240790234,0.9669784369389994,0.9656365603426176,1.0193306531066453,1.025032672106449,1.0117733151205606,0.9654863240790234,0.9669784369389994,0.9656365603426176,1.0209841884298994,1.026664803735322,1.0134549146948926,0.9673353002971259,0.9688231877275238,0.9674851109334048,1.020144631136027,1.0258222357795905,1.0126197733669013,0.9665354127505801,0.9680215045912461,0.9666850424523177,1.020144631136027,1.0258222357795905,1.0126197733669013,0.9665354127505801,0.9680215045912461,0.9666850424523177,1.0217910407593835,1.0274474051884641,1.0142940312855064,0.9683757226450193,0.9698576218770824,0.9685249300270176,1.020144631136027,1.0258222357795905,1.0126197733669013,0.9665354127505801,0.9680215045912461,0.9666850424523177,1.020144631136027,1.0258222357795905,1.0126197733669013,0.9665354127505801,0.9680215045912461,0.9666850424523177,1.0217910407593835,1.0274474051884641,1.0142940312855064,0.9683757226450193,0.9698576218770824,0.9685249300270176
2026-10-31,1.0266150510491634,1.0330781619856833,1.0179844677884609,0.9638916617179764,0.9657939346370655,0.9640832444284055,1.0266150510491634,1.0330781619856833,1.0179844677884609,0.9638916617179764,0.9657939346370655,0.9640832444284055,1.028665197293376,1.035095479931742,1.0200779935034878,0.9662512817223461,0.9681464241587873,0.9664421458820659,1.0266150510491634,1.0330781619856833,1.0179844677884609,0.9638916617179764,0.9657939346370655,0.9640832444284055,1.0266150510491634,1.0330781619856833,1.0179844677884609,0.9638916617179764,0.9657939346370655,0.9640832444284055,1.028665197293376,1.035095479931742,1.0200779935034878,0.9662512817223461,0.9681464241587873,0.9664421458820659,1.0270157640632562,1.033457810782718,1.0184136043842498,0.9645066240888208,0.9664026975190457,0.9646975819473964,1.0270157640632562,1.033457810782718,1.0184136043842498,0.9645066240888208,0.9664026975190457,0.9646975819473964,1.029059322163131,1.035468735904878,1.0205002808061252,0.9668577203475983,0.9687467082423873,0.9670479641878722,1.0270157640632562,1.033457810782718,1.0184136043842498,0.9645066240888208,0.9664026975190457,0.9646975819473964,1.0270157640632562,1.033457810782718,1.0184136043842498,0.9645066240888208,0.9664026975190457,0.9646975819473964,1.029059322163131,1.035468735904878,1.0205002808061252,0.9668577203475983,0.9687467082423873,0.9670479641878722,1.0275287622033447,1.0339477570836701,1.0189576585094011,0.96525275157364,0.9671421723545496,0.9654430389162098,1.0275287622033447,1.0339477570836701,1.0189576585094011,0.96525275157364,0.9671421723545496,0.9654430389162098,1.0295651349444528,1.035951706644934,1.0210368692329799,0.9675945881923006,0.9694769713300859,0.9677841663458886,1.0275287622033447,1.0339477570836701,1.0189576585094011,0.96525275157364,0.9671421723545496,0.9654430389162098,1.0275287622033447,1.0339477570836701,1.0189576585094011,0.96525275157364,0.9671421723545496,0.9654430389162098,1.0295651349444528,1.035951706644934,1.0210368692329799,0.9675945881923006,0.9694769713300859,0.9677841663458886
2026-11-30,1.0197511149035996,1.025948154177564,1.0114472689723453,0.9589643462473335,0.9609505788738649,0.9591644092605756,1.0197511149035996,1.025948154177564,1.0114472689723453,0.9589643462473335,0.9609505788738649,0.9591644092605756,1.0221540659548234,1.0283116605972071,1.0139024761865838,0.9617429573633551,0.9637201473795247,0.9619421089672588,1.0197511149035996,1.025948154177564,1.0114472689723453,0.9589643462473335,0.9609505788738649,0.9591644092605756,1.0197511149035996,1.025948154177564,1.0114472689723453,0.9589643462473335,0.9609505788738649,0.9591644092605756,1.0221540659548234,1.0283116605972071,1.0139024761865838,0.9617429573633551,0.9637201473795247,0.9619421089672588,1.0198540007403212,1.0260396224039376,1.0115657073367752,0.9591873196160934,0.961169657053817,0.9593869899254891,1.0198540007403212,1.0260396224039376,1.0115657073367752,0.9591873196160934,0.961169657053817,0.9593869899254891,1.0222525789727224,1.0283988944830114,1.0140163556670738,0.9619601575816368,0.9639334870375014,0.9621589199746231,1.0198540007403212,1.0260396224039376,1.0115657073367752,0.9591873196160934,0.961169657053817,0.9593869899254891,1.0198540007403212,1.0260396224039376,1.0115657073367752,0.9591873196160934,0.961169657053817,0.9593869899254891,1.0222525789727224,1.0283988944830114,1.0140163556670738,0.9619601575816368,0.9639334870375014,0.9621589199746231,1.0200924506942703,1.026264343631231,1.011822774400741,0.9595679351904405,0.9615458371754525,0.9597671583431067,1.0200924506942703,1.026264343631231,1.011822774400741,0.9595679351904405,0.9615458371754525,0.9597671583431067,1.022485863449554,1.0286186088939882,1.0142680443383973,0.9623340109147517,0.9643029438542651,0.9625323300783635,1.0200924506942703,1.026264343631231,1.011822774400741,0.9595679351904405,0.9615458371754525,0.9597671583431067,1.0200924506942703,1.026264343631231,1.011822774400741,0.9595679351904405,0.9615458371754525,0.9597671583431067,1.022485863449554,1.0286186088939882,1.0142680443383973,0.9623340109147517,0.9643029438542651,0.9625323300783635
