Date,Total Revenue Forecast (Ra_Ga_Ba),Total Revenue Forecast (Ra_Ga_Bb),Total Revenue Forecast (Ra_Ga_Bc),Total Revenue Forecast (Ra_Ga_Bd),Total Revenue Forecast (Ra_Ga_Be),Total Revenue Forecast (Ra_Ga_Bf),Total Revenue Forecast (Ra_Gb_Ba),Total Revenue Forecast (Ra_Gb_Bb),Total Revenue Forecast (Ra_Gb_Bc),Total Revenue Forecast (Ra_Gb_Bd),Total Revenue Forecast (Ra_Gb_Be),Total Revenue Forecast (Ra_Gb_Bf),Total Revenue Forecast (Ra_Gc_Ba),Total Revenue Forecast (Ra_Gc_Bb),Total Revenue Forecast (Ra_Gc_Bc),Total Revenue Forecast (Ra_Gc_Bd),Total Revenue Forecast (Ra_Gc_Be),Total Revenue Forecast (Ra_Gc_Bf),Total Revenue Forecast (Rb_Ga_Ba),Total Revenue Forecast (Rb_Ga_Bb),Total Revenue Forecast (Rb_Ga_Bc),Total Revenue Forecast (Rb_Ga_Bd),Total Revenue Forecast (Rb_Ga_Be),Total Revenue Forecast (Rb_Ga_Bf),Total Revenue Forecast (Rb_Gb_Ba),Total Revenue Forecast (Rb_Gb_Bb),Total Revenue Forecast (Rb_Gb_Bc),Total Revenue Forecast (Rb_Gb_Bd),Total Revenue Forecast (Rb_Gb_Be),Total Revenue Forecast (Rb_Gb_Bf),Total Revenue Forecast (Rb_Gc_Ba),Total Revenue Forecast (Rb_Gc_Bb),Total Revenue Forecast (Rb_Gc_Bc),Total Revenue Forecast (Rb_Gc_Bd),Total Revenue Forecast (Rb_Gc_Be),Total Revenue Forecast (Rb_Gc_Bf),Total Revenue Forecast (Rc_Ga_Ba),Total Revenue Forecast (Rc_Ga_Bb),Total Revenue Forecast (Rc_Ga_Bc),Total Revenue Forecast (Rc_Ga_Bd),Total Revenue Forecast (Rc_Ga_Be),Total Revenue Forecast (Rc_Ga_Bf),Total Revenue Forecast (Rc_Gb_Ba),Total Revenue Forecast (Rc_Gb_Bb),Total Revenue Forecast (Rc_Gb_Bc),Total Revenue Forecast (Rc_Gb_Bd),Total Revenue Forecast (Rc_Gb_Be),Total Revenue Forecast (Rc_Gb_Bf),Total Revenue Forecast (Rc_Gc_Ba),Total Revenue Forecast (Rc_Gc_Bb),Total Revenue Forecast (Rc_Gc_Bc),Total Revenue Forecast (Rc_Gc_Bd),Total Revenue Forecast (Rc_Gc_Be),Total Revenue Forecast (Rc_Gc_Bf),Total Revenue Forecast (Rd_Ga_Ba),Total Revenue Forecast (Rd_Ga_Bb),Total Revenue Forecast (Rd_Ga_Bc),Total Revenue Forecast (Rd_Ga_Bd),Total Revenue Forecast (Rd_Ga_Be),Total Revenue Forecast (Rd_Ga_Bf),Total Revenue Forecast (Rd_Gb_Ba),Total Revenue Forecast (Rd_Gb_Bb),Total Revenue Forecast (Rd_Gb_Bc),Total Revenue Forecast (Rd_Gb_Bd),Total Revenue Forecast (Rd_Gb_Be),Total Revenue Forecast (Rd_Gb_Bf),Total Revenue Forecast (Rd_Gc_Ba),Total Revenue Forecast (Rd_Gc_Bb),Total Revenue Forecast (Rd_Gc_Bc),Total Revenue Forecast (Rd_Gc_Bd),Total Revenue Forecast (Rd_Gc_Be),Total Revenue Forecast (Rd_Gc_Bf),Total Revenue Forecast (Re_Ga_Ba),Total Revenue Forecast (Re_Ga_Bb),Total Revenue Forecast (Re_Ga_Bc),Total Revenue Forecast (Re_Ga_Bd),Total Revenue Forecast (Re_Ga_Be),Total Revenue Forecast (Re_Ga_Bf),Total Revenue Forecast (Re_Gb_Ba),Total Revenue Forecast (Re_Gb_Bb),Total Revenue Forecast (Re_Gb_Bc),Total Revenue Forecast (Re_Gb_Bd),Total Revenue Forecast (Re_Gb_Be),Total Revenue Forecast (Re_Gb_Bf),Total Revenue Forecast (Re_Gc_Ba),Total Revenue Forecast (Re_Gc_Bb),Total Revenue Forecast (Re_Gc_Bc),Total Revenue Forecast (Re_Gc_Bd),Total Revenue Forecast (Re_Gc_Be),Total Revenue Forecast (Re_Gc_Bf),Total Revenue Forecast (Rf_Ga_Ba),Total Revenue Forecast (Rf_Ga_Bb),Total Revenue Forecast (Rf_Ga_Bc),Total Revenue Forecast (Rf_Ga_Bd),Total Revenue Forecast (Rf_Ga_Be),Total Revenue Forecast (Rf_Ga_Bf),Total Revenue Forecast (Rf_Gb_Ba),Total Revenue Forecast (Rf_Gb_Bb),Total Revenue Forecast (Rf_Gb_Bc),Total Revenue Forecast (Rf_Gb_Bd),Total Revenue Forecast (Rf_Gb_Be),Total Revenue Forecast (Rf_Gb_Bf),Total Revenue Forecast (Rf_Gc_Ba),Total Revenue Forecast (Rf_Gc_Bb),Total Revenue Forecast (Rf_Gc_Bc),Total Revenue Forecast (Rf_Gc_Bd),Total Revenue Forecast (Rf_Gc_Be),Total Revenue Forecast (Rf_Gc_Bf)
2045-04-30,0.7807070737388196,0.8273311378880108,0.788873403473898,0.7999283765318564,0.8502581656928462,0.8049940177426732,0.7792635396669573,0.8258923150079129,0.7874239859989489,0.7984493021063575,0.8487794701055968,0.8035149814468523,0.7769099681350063,0.8234685499870671,0.7850471114786953,0.7960049526454844,0.8462493780747522,0.8010620000855054,0.7839425463474022,0.8305560510424013,0.792122062878625,0.8032435076971245,0.8535724477470312,0.8083090634457892,0.7824990122755401,0.8291172281623034,0.7906726454036758,0.8017644332716257,0.8520937521597819,0.8068300271499682,0.7801400204096922,0.8266880781005421,0.7882903063135543,0.7993143935246199,0.849557972754859,0.8043713557956177,0.7809776631910597,0.8274250879287184,0.7891140809887617,0.800131124062399,0.8502658949069662,0.8051771323775367,0.7795395885879752,0.825991689006894,0.7876701674906865,0.7986577807097222,0.8487929274627779,0.8037038268596266,0.7771944427310272,0.8235768803873159,0.7853018911895427,0.7962225298852268,0.8462725966971978,0.8012600108583394,0.8139610533766978,0.8603012376283241,0.8222313908968627,0.8339234312031564,0.8840495802861541,0.8389685717476862,0.8125229787736131,0.8588678387064995,0.8207874773987875,0.8324500878504794,0.8825766128419654,0.8374952662297761,0.8101227850193914,0.8563983392707119,0.8183637056561215,0.8299570582866884,0.8799985327914447,0.8349936744540805,0.8107918887471668,0.8569624954971493,0.8190170782100308,0.8305972306219469,0.8805243417999175,0.8356223336260054,0.8093594133003904,0.855534659451631,0.8175788093389146,0.8291297638705653,0.8790572479646745,0.8341549044081795,0.8069738085212238,0.8530802514083092,0.8151698527786714,0.8266523156594358,0.8764954227669775,0.8316689618034407,0.7977572322984873,0.8439700547818445,0.8059297051189112,0.8172441745558449,0.8671746790441612,0.8222696190924618,0.7963247568517109,0.8425422187363263,0.8044914362477951,0.8157767078044633,0.8657075852089186,0.820802189874636,0.7939608218086903,0.8401093404075239,0.8021043249110255,0.8133219999961878,0.8631684888676898,0.8183389865104888
2045-05-31,0.7794673310269817,0.8265536886654576,0.7888796125384512,0.8057952201181635,0.8579085090325894,0.8110408878905326,0.7777119161997473,0.8248059456341806,0.7871145564609429,0.8039805130473151,0.8560944664135843,0.8092262477026939,0.7748543286157176,0.8218653501286669,0.78422205638178,0.8009713194953231,0.8529767251709837,0.8062061242284362,0.7858834030545957,0.8329417201440923,0.7953309235051651,0.8124280063376622,0.8645388666689302,0.8176734296514551,0.7841279882273614,0.831193977112815,0.7935658674276573,0.8106132992668138,0.8627248240499249,0.8158587894636169,0.7812573366936365,0.8282404314811905,0.7906601596503785,0.8075901453049075,0.8595931326079475,0.8128247066073949,0.7819528461710977,0.8287939193158605,0.7913313778987998,0.8082281516572933,0.8600712523253984,0.8134466136872597,0.7802062109641045,0.8270548795225378,0.7895751979030224,0.8064228257327442,0.8582665840019128,0.8116413539560159,0.7773578331512234,0.8241243612756843,0.7866922015828622,0.8034240417049189,0.8551603738154645,0.8086317529724916,0.8144923247037943,0.8611918967502773,0.8240486740138413,0.8418610269887797,0.8936918766753332,0.8470782558501809,0.812745689496801,0.8594528569569546,0.8222924940180636,0.8400557010642306,0.8918872083518478,0.8452729961189368,0.8098313878088298,0.8564569863654194,0.8193428520872722,0.8369864931512198,0.8887106255218619,0.8421929764089899,0.8103335250684491,0.8568136736425956,0.8198182045548815,0.8374188044847645,0.8889778685696965,0.8426086667744106,0.8085958081847373,0.855083474973112,0.818071040368571,0.8356230046686726,0.8871827194343417,0.8408129324549192,0.8057047216099916,0.8521115736377048,0.8151450656145736,0.8325791909691718,0.8840326527382185,0.8377584199641194,0.8006455346587404,0.8471675982237724,0.8100775442437466,0.827406994414247,0.8789696861262112,0.8325972218556873,0.7989078177750285,0.8454373995542886,0.8083303800574364,0.8256111945981551,0.8771745369908562,0.8308014875361962,0.7960362587225916,0.8424848573042915,0.8054241455139525,0.8225882342417226,0.8740453085444825,0.8277678268689458
2045-06-30,0.737317987803063,0.7777726583996107,0.7460569698388454,0.7639375601821327,0.8092490718422183,0.768498736265218,0.7357932333731964,0.776254921206966,0.7445233632137035,0.7623577571686461,0.8076699119152347,0.7669189979865124,0.7333848918416005,0.7737864084192128,0.7420855341765681,0.7598139484149626,0.8050441391972123,0.7643669354700329,0.7449077822162394,0.7853275229992923,0.7536908279654506,0.7718013708068568,0.8171096813650138,0.7763622246585927,0.7433830277863729,0.7838097858066475,0.7521572213403086,0.7702215677933703,0.8155305214380301,0.7747824863798871,0.7409612622570902,0.7813279721886781,0.7497058121223217,0.7676633491649455,0.8128903505637226,0.7722160151684919,0.7411233486454079,0.7813560097062839,0.7498396563865007,0.7677394887952284,0.8128110894073934,0.7722765060590445,0.739606340586286,0.7798459479270932,0.7483138861075486,0.766168000062702,0.8112402370115976,0.7707050813817258,0.7372035028716785,0.7773836065737862,0.7458817829994583,0.7636306092920668,0.8086217472330999,0.768159523980827,0.7672386166789708,0.8073516976485328,0.7761057658859772,0.7947926406983277,0.8398532867844593,0.7993285552528315,0.765721608619849,0.8058416358693419,0.7745799956070246,0.7932211519658013,0.8382824343886635,0.7977571305755125,0.7632728153274633,0.8033337584629342,0.7721014049827897,0.7906344486347856,0.8356146719412123,0.7951622646305309,0.7632773104288483,0.8032022735660002,0.7720756532235405,0.7905424867068681,0.8353639798173929,0.7950543187532239,0.7617681347876671,0.8016999728241998,0.7705578058674568,0.7889794015110217,0.8338015241722149,0.7934912969293597,0.7593388838041929,0.7992121799508035,0.76809914508927,0.7864141961013109,0.8311561169468156,0.7909180152671711,0.7579159933873479,0.7978653794705126,0.7666835300839185,0.7849896570234726,0.8298133866004725,0.7895017141975607,0.7564068177461669,0.796363078728712,0.7651656827278351,0.7834265718276264,0.8282509309552945,0.787938692373697,0.7539869525579831,0.7938845864074364,0.7627165158207794,0.7808714341035428,0.8256155833147475,0.7853754775815461
2045-07-31,0.7784813005501316,0.825506475375821,0.7901146487480989,0.818651682370442,0.8731607742071186,0.8241396910770228,0.7765950054187102,0.823632241335978,0.7882130301228144,0.8166680526009227,0.8711783456083245,0.8221561822421068,0.773528048375295,0.8204826564101139,0.7850956033528076,0.8133510665295136,0.8677381104863603,0.8188267805248914,0.7848510759185892,0.831835521993632,0.7965361695789409,0.8253501442577403,0.8798551798958019,0.8308377445837639,0.7829647807871677,0.8299612879537891,0.7946345509536559,0.8233665144882211,0.877872751297008,0.8288542357488475,0.779883895567548,0.8267979522053229,0.7915029690460561,0.8200341274778213,0.8744171338608142,0.8255094349683028,0.780442340371986,0.8271925717503102,0.7920256533133161,0.8204760925662727,0.8746623800370321,0.8259315835871731,0.7785666411060128,0.8253287988835734,0.7901348029143439,0.8185041769935711,0.8726916514943192,0.823959787524992,0.7755125875660058,0.8221930901108985,0.7870307781083059,0.8152025376977421,0.8692682170704732,0.8206458791252766,0.8137550304043066,0.8602934472086377,0.8256074296572724,0.8554975981108878,0.9096628037575067,0.8609509666076647,0.8118793311383332,0.8584296743419004,0.8237165792583002,0.853525682538186,0.9076920752147934,0.8589791705454837,0.8087528442205466,0.8552224493914582,0.8205389474666668,0.850143997079534,0.9041886908595677,0.8555852256741693,0.8090900778099727,0.855392886538454,0.820836522203312,0.8503432973036061,0.9041854414641397,0.8557641221960236,0.8072251312248799,0.8535397304351463,0.8189565983923752,0.8483832623557603,0.9022265792901134,0.8538042053229982,0.8041265904988649,0.8503612407446944,0.815807662163319,0.8450335879880883,0.8987566515929457,0.8504424172426364,0.7990312419116222,0.8453976441619698,0.8106969046578193,0.8397715897528332,0.8936200594239697,0.8451930514974019,0.7971662953265296,0.8435444880586621,0.8088169808468829,0.8378115548049875,0.8916611972499435,0.8432331346243769,0.7940895008997488,0.8403874708631626,0.8056901412212794,0.834485898187609,0.8882152586025573,0.8398953614039666
2045-08-31,0.7242686561450254,0.7635415525313928,0.73437175590646,0.7603525082332755,0.8060275708391152,0.7649511131211855,0.7225111465066479,0.761794799520785,0.7326005514724749,0.7585074375534296,0.8041836226200192,0.7631061554516605,0.7197637969992515,0.7589846982649897,0.7298111260627986,0.7555465345690072,0.801126907803234,0.7601356006803102,0.7289944681869356,0.7682384408052988,0.7391343922300581,0.7653137653704142,0.8109858097632024,0.7699120663820184,0.7272369585485581,0.7664916877946911,0.737363187796073,0.7634686946905684,0.8091418615441066,0.7680671087124935,0.7244799825021123,0.7636720773568559,0.7345639853949758,0.7604971831400061,0.8060745510510524,0.7650859466731208,0.7257822514652761,0.7648739283706507,0.7358522297205432,0.7617742802370605,0.8072373680811347,0.7663515317403794,0.7240324860582957,0.7631348252925539,0.734088890406692,0.7599377427896441,0.8054019427391111,0.7645151062604143,0.7212941324677645,0.760334304993276,0.7313087844610531,0.7569874602020835,0.8023567347291171,0.7615552612287506,0.7507838961218956,0.7897232235997985,0.7610478260891066,0.7880157732256091,0.8334629706744654,0.7925914248742139,0.749034130714915,0.7879841205217015,0.7592844867752554,0.7861792357781924,0.8316275453324415,0.7907549993942488,0.746245072412467,0.7851335109548019,0.7564528871869405,0.7831731004398254,0.828526552121929,0.7877393084146292,0.7474033197203211,0.786188885192441,0.7575945710766052,0.7842924244889486,0.8295272588429639,0.7888466835725598,0.7456614330327346,0.7844575653206871,0.7558392329160529,0.782464564620861,0.8277005005989259,0.7870189346163704,0.7428917170293231,0.7816267646153808,0.7530274649450511,0.7794804721628688,0.8246224336108928,0.784025375551184,0.7398152808063532,0.778646877636487,0.7499479346080183,0.7763298676204838,0.821569500889502,0.7808846098605509,0.7380733941187666,0.7769155577647333,0.748192596447466,0.7745020077523962,0.8197427426454641,0.7790568609043614,0.7353189979236368,0.7740998917475831,0.745396385565884,0.7715347830015179,0.8166815230603471,0.7760801675015028
2045-09-30,0.7061749359003044,0.7431788696506796,0.7162629675133749,0.7439016349049746,0.7874524790118398,0.7482866449898542,0.7045322524917119,0.74154682629541,0.7146066943855213,0.742171192756493,0.7857232094665877,0.746556320907442,0.701998748040548,0.73895969800897,0.7120329354200068,0.7394271427893908,0.7828937515125068,0.7438036661065711,0.708874701533962,0.7458611482566173,0.7189850679784676,0.7467456328531286,0.7902945497755562,0.7511304488953123,0.7072320181253695,0.7442291049013476,0.7173287948506141,0.7450151907046468,0.788565280230304,0.7494001248129002,0.7046933745838131,0.741636903820596,0.7147498114951224,0.7422654384577698,0.7857301277141893,0.7466417685095678,0.7065379076222656,0.7434183026774689,0.7165954028433144,0.7441529442241456,0.7875525129156271,0.7485227135738394,0.7049006392927833,0.7417916045931048,0.714944634611632,0.742428510142513,0.7858292433115805,0.7467983967398805,0.7023747717236012,0.7392124722828621,0.7123787671539524,0.7396934542963541,0.7830093712323437,0.7440547957154715,0.7268987692568102,0.7636477140821265,0.7371241475522611,0.7655977881155044,0.8089828755111712,0.7699660993879753,0.7252615009273278,0.7620210159977622,0.7354733793205787,0.7638733540338717,0.8072596059071245,0.7682417825540162,0.7226970033268382,0.7594037503719034,0.7328682427808915,0.7610954497819271,0.8043969432142568,0.7654553389444986,0.7244382394959439,0.7610794224906376,0.7346085020151012,0.7628687862165124,0.8061011661857874,0.767221712424158,0.7228065132689132,0.7594581952993762,0.732963367498918,0.7611504989445447,0.8043840351073367,0.7655035415655145,0.720255322034444,0.7568545303061003,0.7303718897822071,0.7583878980360302,0.8015372706495122,0.7627324612716425,0.7171254606453997,0.7538136963413701,0.7272356322916445,0.7551680735519435,0.7984056351425957,0.7595215214800103,0.7154937344183689,0.752192469150109,0.7255904977754615,0.7534497862799757,0.7966885040641454,0.7578033506213668,0.7129563706171136,0.7496024543885402,0.7230130754539749,0.7507025172357594,0.7938570508651988,0.7550476001164749
2045-10-31,0.7529073366124935,0.7963959187573664,0.7663148272353252,0.807593909452366,0.8607867886025802,0.8129510986657927,0.7508407170002634,0.7943469781597632,0.7642254687144474,0.8053771832619944,0.8585721853436882,0.8107345862812129,0.747544838958878,0.7909760223360683,0.760861037851411,0.8017025886440976,0.8547647348756179,0.8070465996053199,0.7501742287193243,0.7936861913906057,0.763551647097443,0.8046622853585823,0.8578579720892285,0.8100197573305259,0.7481076091070943,0.7916372507930024,0.7614622885765653,0.8024455591682108,0.8556433688303363,0.8078032449459459,0.7448182703599403,0.7882727229921287,0.758104541526514,0.7987784869849537,0.8518434264139686,0.8041227792555294,0.748108471720476,0.7915192609592895,0.7614259823293597,0.8022860175250082,0.8553270297859856,0.8076278982541851,0.7460475429648024,0.789475914400969,0.759342440410165,0.8000758376028511,0.853118960281229,0.8054179308769545,0.7427721558861966,0.7861256639012748,0.7559991319294187,0.7964256297376872,0.8493366525014803,0.8017544072228033,0.7826031857967021,0.8257196936981045,0.7962991833415713,0.8392788171363186,0.8922845063689725,0.8446171404031423,0.7805422570410284,0.8236763471397839,0.7942156414223764,0.8370686372141616,0.8900764368642158,0.8424071730259114,0.7771845638772233,0.8202451872570627,0.7907882129728521,0.8333237868479852,0.886199667007505,0.8386490250494386,0.7803134165524672,0.8233243235038514,0.7939438536972186,0.8366459496165377,0.8894880212779223,0.8419677802505201,0.7782585177381035,0.8212869045883855,0.7918664745722976,0.8344427031601267,0.8872868720249528,0.8397647450076583,0.7749160584734963,0.8178713112873703,0.7884548094044602,0.8307162678272013,0.8834293290367432,0.8360250939707609,0.7606102266982899,0.8037887378957862,0.7740251136544928,0.8155203433712237,0.868382523856113,0.820844199205006,0.7585553278839264,0.8017513189803203,0.771947734529572,0.8133170969148129,0.8661813746031437,0.8186411639621444,0.7552597441753858,0.7983818080704996,0.7685839749053438,0.8096445402840516,0.8623776079254619,0.8149553813109458
2045-11-30,0.7412470677866642,0.78428012511842,0.7552456304649603,0.8004834624445692,0.8539444516222537,0.8058683133643,0.7388205296843995,0.7818760789930826,0.752790057840278,0.7978630087439503,0.8513268641245902,0.8032481483615869,0.7349869879902476,0.7779582398638805,0.7488710986794339,0.7935451144789709,0.846851835451823,0.7989144107498292,0.7363614861183585,0.7794398287024076,0.7503015908106294,0.7952074519214131,0.8486742119001431,0.8005928841043003,0.7339349480160938,0.7770357825770703,0.7478460181859471,0.7925869982207943,0.8460566244024799,0.7979727191015872,0.7301151192956086,0.7731314037343392,0.7439411016531459,0.7882850926497611,0.8415975495194027,0.793654966666327,0.7351063045541049,0.778123511299301,0.7490073706408948,0.7937438392946162,0.8471138968292812,0.7991195214048512,0.7326839026620418,0.7757235251252725,0.7465560337151076,0.7911282086488051,0.8445011218511509,0.7965041783952611,0.7288740723688426,0.7718293647747814,0.7426614914636217,0.7868386096435828,0.8400549204540587,0.7921987897448592,0.7678387547418466,0.8105530714602501,0.7821308024213935,0.8290872726464732,0.8824187432726557,0.8344590681025952,0.7654163528497837,0.8081530852862214,0.7796794654956063,0.8264716420006623,0.8798059682945252,0.8318437250930051,0.7615148044585826,0.804168894078264,0.7756910041002787,0.8220751329730105,0.8752530898376323,0.827431449896734,0.7663946191269,0.8090426800490215,0.7806422491073476,0.8274038108368754,0.8806289441184698,0.8327648848101177,0.7639767732393685,0.8066471660294167,0.7781955775721746,0.824793491229414,0.8780214685999005,0.8301548516720364,0.7600865684933603,0.8026745513843548,0.7742188850182365,0.8204109483114989,0.8734831779814795,0.8257566053361346,0.7453478411551462,0.7881902957184743,0.7593445506741499,0.8046815945463885,0.8579314849507413,0.810045162167994,0.7429299952676145,0.7857947816988697,0.7568978791389769,0.802071274938927,0.8553240094321723,0.8074351290299127,0.7390986541259478,0.7818799498125413,0.752981460094338,0.797757325102,0.8508541627293081,0.8031054607430569
2045-12-31,0.7743210922278968,0.8218635562892199,0.7914504850583753,0.8515391452980383,0.9128124618104653,0.8577126937085476,0.7719253688083273,0.8194947905798471,0.7890197363312732,0.8489045118190496,0.9101815642094238,0.8550784366352228,0.7680498525925077,0.8155324896101545,0.7850396831263127,0.8444092862776477,0.9055063650903077,0.8505650540851908,0.7674709211453878,0.8150904662776434,0.7845001649574708,0.8440058507936078,0.9052898494252103,0.8501804754732605,0.7650751977258186,0.8127217005682705,0.7820694162303685,0.8413712173146194,0.9026589518241687,0.8475462183999356,0.7612186543931603,0.8087779484800416,0.7781088939374468,0.8368989310885131,0.8980066271099051,0.8430557686210414,0.7663173460811112,0.8138790803664377,0.7833037803558259,0.842610935542584,0.9037957662585917,0.8487755556395377,0.7639252236407081,0.8115138351121874,0.7808767385882344,0.8399806564059468,0.9011692106700241,0.8461456516654855,0.7600776412976381,0.8075792311680408,0.7769255856706666,0.835519966559815,0.8965290632876415,0.8416668569553268,0.8043042697923305,0.8514391941440568,0.821845223265374,0.8843797895172236,0.9455054902597531,0.8905384520292894,0.8019121473519272,0.8490739488898065,0.8194181814977822,0.881749510380586,0.9428789346711854,0.887908548055237,0.7979595105297951,0.8450366347355377,0.8153588889870241,0.8771618415399013,0.9381121670098415,0.8833028105154936,0.8029229231431231,0.849993298006752,0.8204131827777787,0.8827099862889155,0.943722797668889,0.8888572599638329,0.800534909036396,0.8476320693622613,0.8179903700571874,0.8800846733994103,0.9411011942897327,0.8862323208216573,0.7965928441894506,0.8436055287953248,0.8139421301223392,0.875510691927087,0.9363487734742343,0.8816403372716345,0.7772672550882207,0.8246253999972138,0.794383655253806,0.8545048949355339,0.9155575594997403,0.8606561839709104,0.774879240981494,0.8222641713527231,0.7919608425332149,0.8518795820460293,0.912935956120584,0.8580312448287349,0.7710080064738741,0.8183068832260874,0.7879855093527538,0.8473911837811171,0.908268877194818,0.8535248201570584
2046-01-31,0.825101547930029,0.8802720731523737,0.8306531250698769,0.825101547930029,0.8802720731523737,0.8306531250698769,0.8235802691953241,0.8787507944176686,0.829131846335172,0.8235802691953241,0.8787507944176686,0.829131846335172,0.8207963553432182,0.8758597241149341,0.8263371497816271,0.8207963553432182,0.8758597241149341,0.8263371497816271,0.8185486663728454,0.8737191915951901,0.8241002435126931,0.8185486663728454,0.8737191915951901,0.8241002435126931,0.8170273876381403,0.872197912860485,0.8225789647779881,0.8170273876381403,0.872197912860485,0.8225789647779881,0.8142562012981656,0.8693195700698814,0.8197969957365744,0.8142562012981656,0.8693195700698814,0.8197969957365744,0.817759319421532,0.8728766423265611,0.8233055430366959,0.817759319421532,0.8728766423265611,0.8233055430366959,0.8162395076939588,0.8713568305989879,0.8217857313091227,0.8162395076939588,0.8713568305989879,0.8217857313091227,0.8134725173012709,0.8684828901229986,0.8190079789808692,0.8134725173012709,0.8684828901229986,0.8190079789808692,0.8570056991470681,0.9121230220520973,0.8625519227622322,0.8570056991470681,0.9121230220520973,0.8625519227622322,0.855485887419495,0.9106032103245241,0.861032111034659,0.855485887419495,0.9106032103245241,0.861032111034659,0.8526427430454511,0.9076531158671787,0.8581782047250495,0.8526427430454511,0.9076531158671787,0.8581782047250495,0.8560763255441912,0.9111338768689143,0.8616165345974584,0.8560763255441912,0.9111338768689143,0.8616165345974584,0.854558161965402,0.9096157132901252,0.8600983710186691,0.854558161965402,0.9096157132901252,0.8600983710186691,0.8517198930596868,0.9066707259132513,0.8572493634835406,0.8517198930596868,0.9066707259132513,0.8572493634835406,0.8300499660945246,0.8851075174192479,0.8355901751477915,0.8300499660945246,0.8851075174192479,0.8355901751477915,0.8285318025157354,0.8835893538404588,0.8340720115690026,0.8285318025157354,0.8835893538404588,0.8340720115690026,0.8257439807008089,0.8806948135543733,0.8312734511246629,0.8257439807008089,0.8806948135543733,0.8312734511246629
2046-02-28,0.8463487340716391,0.9032786353446836,0.8535644049644235,0.8542665001154401,0.9128370537627156,0.8601606825683371,0.8450291958784627,0.9019608169368318,0.8522427478860278,0.8529346173717505,0.9115052903114981,0.8588288118295128,0.8425778393123013,0.8994168465005576,0.8497752875070309,0.8504469220425712,0.9089182146529214,0.8563311146654148,0.8409237399423647,0.8978607117385192,0.8481306994996719,0.8487907540530967,0.9073617981454106,0.854684985861384,0.839604201749188,0.8965428933306673,0.8468090424212762,0.847458871309407,0.906030034694193,0.8533531151225596,0.8371619861493298,0.8940080400689703,0.8443507523640627,0.8449804886309793,0.9034522700196523,0.8508647304414781,0.8395787234396375,0.8964264960197218,0.846771980998547,0.8474204745278153,0.9058970930859699,0.8533052031623302,0.8382612957834352,0.8951107826553921,0.8454524412352369,0.8460907419626531,0.9045674794284386,0.8519754825633038,0.8358252389635937,0.8925823777736546,0.8430003685994288,0.8436186766073381,0.9019963519855482,0.8494934474041631,0.8833890547515005,0.9401798194992836,0.8906525492693369,0.8916399988118761,0.9501126631622399,0.8975243295191446,0.8820716270952985,0.9388641061349542,0.8893330095060267,0.8903102662467142,0.9487830495047088,0.8961946089201182,0.8795618689404857,0.936262191439044,0.8868069992284748,0.8877631175506651,0.9461368521373232,0.8936374917704258,0.8818555160821365,0.938549813760371,0.8891039268942047,0.8900777048758739,0.9484480644986849,0.8959517394343963,0.8805403754434655,0.9372363814706723,0.8877866814810358,0.8887503022119343,0.9471207803260699,0.894624348694696,0.8780375383746233,0.9346417001942635,0.8852676569175127,0.886210253093374,0.9444820285343555,0.8920743659472312,0.8547241539009847,0.9114536948325515,0.8619291431978698,0.8626933770126841,0.921066181112495,0.8685676575683607,0.8534090132623136,0.9101402625428522,0.860611897784701,0.8613659743487443,0.9197388969398795,0.8672402668286604,0.8509517396964605,0.9075910265727689,0.8581385825593014,0.8588723416115424,0.9171465532501479,0.8647366996293352
