Date,Total Revenue Forecast (Ra_Ga_Ba),Total Revenue Forecast (Ra_Ga_Bb),Total Revenue Forecast (Ra_Ga_Bc),Total Revenue Forecast (Ra_Ga_Bd),Total Revenue Forecast (Ra_Ga_Be),Total Revenue Forecast (Ra_Ga_Bf),Total Revenue Forecast (Ra_Gb_Ba),Total Revenue Forecast (Ra_Gb_Bb),Total Revenue Forecast (Ra_Gb_Bc),Total Revenue Forecast (Ra_Gb_Bd),Total Revenue Forecast (Ra_Gb_Be),Total Revenue Forecast (Ra_Gb_Bf),Total Revenue Forecast (Ra_Gc_Ba),Total Revenue Forecast (Ra_Gc_Bb),Total Revenue Forecast (Ra_Gc_Bc),Total Revenue Forecast (Ra_Gc_Bd),Total Revenue Forecast (Ra_Gc_Be),Total Revenue Forecast (Ra_Gc_Bf),Total Revenue Forecast (Rb_Ga_Ba),Total Revenue Forecast (Rb_Ga_Bb),Total Revenue Forecast (Rb_Ga_Bc),Total Revenue Forecast (Rb_Ga_Bd),Total Revenue Forecast (Rb_Ga_Be),Total Revenue Forecast (Rb_Ga_Bf),Total Revenue Forecast (Rb_Gb_Ba),Total Revenue Forecast (Rb_Gb_Bb),Total Revenue Forecast (Rb_Gb_Bc),Total Revenue Forecast (Rb_Gb_Bd),Total Revenue Forecast (Rb_Gb_Be),Total Revenue Forecast (Rb_Gb_Bf),Total Revenue Forecast (Rb_Gc_Ba),Total Revenue Forecast (Rb_Gc_Bb),Total Revenue Forecast (Rb_Gc_Bc),Total Revenue Forecast (Rb_Gc_Bd),Total Revenue Forecast (Rb_Gc_Be),Total Revenue Forecast (Rb_Gc_Bf),Total Revenue Forecast (Rc_Ga_Ba),Total Revenue Forecast (Rc_Ga_Bb),Total Revenue Forecast (Rc_Ga_Bc),Total Revenue Forecast (Rc_Ga_Bd),Total Revenue Forecast (Rc_Ga_Be),Total Revenue Forecast (Rc_Ga_Bf),Total Revenue Forecast (Rc_Gb_Ba),Total Revenue Forecast (Rc_Gb_Bb),Total Revenue Forecast (Rc_Gb_Bc),Total Revenue Forecast (Rc_Gb_Bd),Total Revenue Forecast (Rc_Gb_Be),Total Revenue Forecast (Rc_Gb_Bf),Total Revenue Forecast (Rc_Gc_Ba),Total Revenue Forecast (Rc_Gc_Bb),Total Revenue Forecast (Rc_Gc_Bc),Total Revenue Forecast (Rc_Gc_Bd),Total Revenue Forecast (Rc_Gc_Be),Total Revenue Forecast (Rc_Gc_Bf),Total Revenue Forecast (Rd_Ga_Ba),Total Revenue Forecast (Rd_Ga_Bb),Total Revenue Forecast (Rd_Ga_Bc),Total Revenue Forecast (Rd_Ga_Bd),Total Revenue Forecast (Rd_Ga_Be),Total Revenue Forecast (Rd_Ga_Bf),Total Revenue Forecast (Rd_Gb_Ba),Total Revenue Forecast (Rd_Gb_Bb),Total Revenue Forecast (Rd_Gb_Bc),Total Revenue Forecast (Rd_Gb_Bd),Total Revenue Forecast (Rd_Gb_Be),Total Revenue Forecast (Rd_Gb_Bf),Total Revenue Forecast (Rd_Gc_Ba),Total Revenue Forecast (Rd_Gc_Bb),Total Revenue Forecast (Rd_Gc_Bc),Total Revenue Forecast (Rd_Gc_Bd),Total Revenue Forecast (Rd_Gc_Be),Total Revenue Forecast (Rd_Gc_Bf),Total Revenue Forecast (Re_Ga_Ba),Total Revenue Forecast (Re_Ga_Bb),Total Revenue Forecast (Re_Ga_Bc),Total Revenue Forecast (Re_Ga_Bd),Total Revenue Forecast (Re_Ga_Be),Total Revenue Forecast (Re_Ga_Bf),Total Revenue Forecast (Re_Gb_Ba),Total Revenue Forecast (Re_Gb_Bb),Total Revenue Forecast (Re_Gb_Bc),Total Revenue Forecast (Re_Gb_Bd),Total Revenue Forecast (Re_Gb_Be),Total Revenue Forecast (Re_Gb_Bf),Total Revenue Forecast (Re_Gc_Ba),Total Revenue Forecast (Re_Gc_Bb),Total Revenue Forecast (Re_Gc_Bc),Total Revenue Forecast (Re_Gc_Bd),Total Revenue Forecast (Re_Gc_Be),Total Revenue Forecast (Re_Gc_Bf),Total Revenue Forecast (Rf_Ga_Ba),Total Revenue Forecast (Rf_Ga_Bb),Total Revenue Forecast (Rf_Ga_Bc),Total Revenue Forecast (Rf_Ga_Bd),Total Revenue Forecast (Rf_Ga_Be),Total Revenue Forecast (Rf_Ga_Bf),Total Revenue Forecast (Rf_Gb_Ba),Total Revenue Forecast (Rf_Gb_Bb),Total Revenue Forecast (Rf_Gb_Bc),Total Revenue Forecast (Rf_Gb_Bd),Total Revenue Forecast (Rf_Gb_Be),Total Revenue Forecast (Rf_Gb_Bf),Total Revenue Forecast (Rf_Gc_Ba),Total Revenue Forecast (Rf_Gc_Bb),Total Revenue Forecast (Rf_Gc_Bc),Total Revenue Forecast (Rf_Gc_Bd),Total Revenue Forecast (Rf_Gc_Be),Total Revenue Forecast (Rf_Gc_Bf)
2044-05-31,59560.48135809525,57194.697213421125,59322.42248295393,59560.48135809525,57194.697213421125,59322.42248295393,59456.12705911734,57090.342914443216,59218.06818397602,59456.12705911734,57090.342914443216,59218.06818397602,59384.818288149094,57019.03414347497,59146.75941300778,59384.818288149094,57019.03414347497,59146.75941300778,67307.60517309351,64941.82102841939,67069.5462979522,67307.60517309351,64941.82102841939,67069.5462979522,67203.2508741156,64837.46672944148,66965.19199897429,67203.2508741156,64837.46672944148,66965.19199897429,67131.94210314736,64766.15795847324,66893.88322800605,67131.94210314736,64766.15795847324,66893.88322800605,67307.60517309351,64941.82102841939,67069.5462979522,67307.60517309351,64941.82102841939,67069.5462979522,67203.2508741156,64837.46672944148,66965.19199897429,67203.2508741156,64837.46672944148,66965.19199897429,67131.94210314736,64766.15795847324,66893.88322800605,67131.94210314736,64766.15795847324,66893.88322800605,104976.56591035303,102610.78176567891,104738.50703521172,104976.56591035303,102610.78176567891,104738.50703521172,104872.21161137513,102506.427466701,104634.15273623381,104872.21161137513,102506.427466701,104634.15273623381,104800.90284040688,102435.11869573276,104562.84396526557,104800.90284040688,102435.11869573276,104562.84396526557,104976.56591035303,102610.78176567891,104738.50703521172,104976.56591035303,102610.78176567891,104738.50703521172,104872.21161137513,102506.427466701,104634.15273623381,104872.21161137513,102506.427466701,104634.15273623381,104800.90284040688,102435.11869573276,104562.84396526557,104800.90284040688,102435.11869573276,104562.84396526557,93677.30663152413,91311.52248685001,93439.24775638281,93677.30663152413,91311.52248685001,93439.24775638281,93572.95233254622,91207.1681878721,93334.8934574049,93572.95233254622,91207.1681878721,93334.8934574049,93501.64356157798,91135.85941690386,93263.58468643666,93501.64356157798,91135.85941690386,93263.58468643666
2044-06-30,56603.00008946538,54237.215944791256,56364.94121432406,56603.00008946538,54237.215944791256,56364.94121432406,56498.64579048747,54132.86164581335,56260.58691534615,56498.64579048747,54132.86164581335,56260.58691534615,56427.337019519226,54061.5528748451,56189.27814437791,56427.337019519226,54061.5528748451,56189.27814437791,67136.47925780887,64770.695113134745,66898.42038266755,67136.47925780887,64770.695113134745,66898.42038266755,67032.12495883096,64666.340814156836,66794.06608368964,67032.12495883096,64666.340814156836,66794.06608368964,66960.81618786271,64595.03204318859,66722.7573127214,66960.81618786271,64595.03204318859,66722.7573127214,67136.47925780887,64770.695113134745,66898.42038266755,67136.47925780887,64770.695113134745,66898.42038266755,67032.12495883096,64666.340814156836,66794.06608368964,67032.12495883096,64666.340814156836,66794.06608368964,66960.81618786271,64595.03204318859,66722.7573127214,66960.81618786271,64595.03204318859,66722.7573127214,101997.27005685156,99631.48591217744,101759.21118171024,101997.27005685156,99631.48591217744,101759.21118171024,101892.91575787365,99527.13161319953,101654.85688273233,101892.91575787365,99527.13161319953,101654.85688273233,101821.6069869054,99455.82284223128,101583.54811176409,101821.6069869054,99455.82284223128,101583.54811176409,101997.27005685156,99631.48591217744,101759.21118171024,101997.27005685156,99631.48591217744,101759.21118171024,101892.91575787365,99527.13161319953,101654.85688273233,101892.91575787365,99527.13161319953,101654.85688273233,101821.6069869054,99455.82284223128,101583.54811176409,101821.6069869054,99455.82284223128,101583.54811176409,94719.93761644965,92354.15347177553,94481.87874130833,94719.93761644965,92354.15347177553,94481.87874130833,94615.58331747174,92249.79917279762,94377.52444233042,94615.58331747174,92249.79917279762,94377.52444233042,94544.2745465035,92178.49040182937,94306.21567136218,94544.2745465035,92178.49040182937,94306.21567136218
2044-07-31,58696.97569134396,56331.19154666984,58458.91681620265,58696.97569134396,56331.19154666984,58458.91681620265,58588.31812230512,56222.533977631,58350.259247163805,58588.31812230512,56222.533977631,58350.259247163805,58514.0687834619,56148.28463878778,58276.009908320586,58514.0687834619,56148.28463878778,58276.009908320586,66150.6219432541,63784.837798579974,65912.56306811278,66150.6219432541,63784.837798579974,65912.56306811278,66041.96437421525,63676.18022954113,65803.90549907394,66041.96437421525,63676.18022954113,65803.90549907394,65967.71503537204,63601.93089069791,65729.65616023072,65967.71503537204,63601.93089069791,65729.65616023072,66150.6219432541,63784.837798579974,65912.56306811278,66150.6219432541,63784.837798579974,65912.56306811278,66041.96437421525,63676.18022954113,65803.90549907394,66041.96437421525,63676.18022954113,65803.90549907394,65967.71503537204,63601.93089069791,65729.65616023072,65967.71503537204,63601.93089069791,65729.65616023072,103555.79858204264,101190.01443736852,103317.73970690132,103555.79858204264,101190.01443736852,103317.73970690132,103447.1410130038,101081.35686832968,103209.08213786248,103447.1410130038,101081.35686832968,103209.08213786248,103372.89167416058,101007.10752948646,103134.83279901926,103372.89167416058,101007.10752948646,103134.83279901926,103555.79858204264,101190.01443736852,103317.73970690132,103555.79858204264,101190.01443736852,103317.73970690132,103447.1410130038,101081.35686832968,103209.08213786248,103447.1410130038,101081.35686832968,103209.08213786248,103372.89167416058,101007.10752948646,103134.83279901926,103372.89167416058,101007.10752948646,103134.83279901926,92173.08042350305,89807.29627882893,91935.02154836174,92173.08042350305,89807.29627882893,91935.02154836174,92064.42285446421,89698.63870979009,91826.3639793229,92064.42285446421,89698.63870979009,91826.3639793229,91990.17351562099,89624.38937094687,91752.11464047967,91990.17351562099,89624.38937094687,91752.11464047967
2044-08-31,51344.4411091939,48978.656964519774,51106.38223405257,51344.4411091939,48978.656964519774,51106.38223405257,51223.94954748744,48858.16540281332,50985.890672346126,51223.94954748744,48858.16540281332,50985.890672346126,51141.61364698803,48775.82950231391,50903.55477184671,51141.61364698803,48775.82950231391,50903.55477184671,57926.243301416034,55560.45915674191,57688.18442627472,57926.243301416034,55560.45915674191,57688.18442627472,57805.75173970958,55439.96759503546,57567.692864568264,57805.75173970958,55439.96759503546,57567.692864568264,57723.41583921018,55357.63169453606,57485.356964068866,57723.41583921018,55357.63169453606,57485.356964068866,57926.243301416034,55560.45915674191,57688.18442627472,57926.243301416034,55560.45915674191,57688.18442627472,57805.75173970958,55439.96759503546,57567.692864568264,57805.75173970958,55439.96759503546,57567.692864568264,57723.41583921018,55357.63169453606,57485.356964068866,57723.41583921018,55357.63169453606,57485.356964068866,91303.92247592371,88938.13833124959,91065.8636007824,91303.92247592371,88938.13833124959,91065.8636007824,91183.43091421726,88817.64676954313,90945.37203907594,91183.43091421726,88817.64676954313,90945.37203907594,91101.09501371786,88735.31086904374,90863.03613857654,91101.09501371786,88735.31086904374,90863.03613857654,91303.92247592371,88938.13833124959,91065.8636007824,91303.92247592371,88938.13833124959,91065.8636007824,91183.43091421726,88817.64676954313,90945.37203907594,91183.43091421726,88817.64676954313,90945.37203907594,91101.09501371786,88735.31086904374,90863.03613857654,91101.09501371786,88735.31086904374,90863.03613857654,81108.22845141475,78742.44430674062,80870.16957627343,81108.22845141475,78742.44430674062,80870.16957627343,80987.73688970829,78621.95274503417,80749.67801456698,80987.73688970829,78621.95274503417,80749.67801456698,80905.4009892089,78539.61684453477,80667.34211406758,80905.4009892089,78539.61684453477,80667.34211406758
2044-09-30,40989.39815549108,38623.614010816964,40751.33928034976,40989.39815549108,38623.614010816964,40751.33928034976,40871.0582288151,38505.27408414098,40632.99935367378,40871.0582288151,38505.27408414098,40632.99935367378,40790.19261225318,38424.408467579065,40552.133737111864,40790.19261225318,38424.408467579065,40552.133737111864,44949.01314474115,42583.229000067025,44710.95426959983,44949.01314474115,42583.229000067025,44710.95426959983,44830.67321806517,42464.889073391045,44592.61434292385,44830.67321806517,42464.889073391045,44592.61434292385,44749.80760150325,42384.02345682913,44511.74872636193,44749.80760150325,42384.02345682913,44511.74872636193,44949.01314474115,42583.229000067025,44710.95426959983,44949.01314474115,42583.229000067025,44710.95426959983,44830.67321806517,42464.889073391045,44592.61434292385,44830.67321806517,42464.889073391045,44592.61434292385,44749.80760150325,42384.02345682913,44511.74872636193,44749.80760150325,42384.02345682913,44511.74872636193,73464.70940137617,71098.92525670203,73226.65052623485,73464.70940137617,71098.92525670203,73226.65052623485,73346.3694747002,70980.58533002608,73108.31059955888,73346.3694747002,70980.58533002608,73108.31059955888,73265.50385813827,70899.71971346415,73027.44498299695,73265.50385813827,70899.71971346415,73027.44498299695,73464.70940137617,71098.92525670203,73226.65052623485,73464.70940137617,71098.92525670203,73226.65052623485,73346.3694747002,70980.58533002608,73108.31059955888,73346.3694747002,70980.58533002608,73108.31059955888,73265.50385813827,70899.71971346415,73027.44498299695,73265.50385813827,70899.71971346415,73027.44498299695,63196.32985341208,60830.545708737955,62958.27097827076,63196.32985341208,60830.545708737955,62958.27097827076,63077.98992673611,60712.20578206199,62839.931051594795,63077.98992673611,60712.20578206199,62839.931051594795,62997.12431017418,60631.340165500056,62759.06543503286,62997.12431017418,60631.340165500056,62759.06543503286
2044-10-31,55479.18715932825,53113.403014654126,55241.12828418693,55479.18715932825,53113.403014654126,55241.12828418693,55355.46814507609,52989.68400040197,55117.409269934775,55355.46814507609,52989.68400040197,55117.409269934775,55270.92681867045,52905.14267399633,55032.867943529134,55270.92681867045,52905.14267399633,55032.867943529134,52213.09643482096,49847.31229014684,51975.03755967964,52213.09643482096,49847.31229014684,51975.03755967964,52089.37742056879,49723.593275894666,51851.31854542747,52089.37742056879,49723.593275894666,51851.31854542747,52004.83609416315,49639.051949489025,51766.77721902183,52004.83609416315,49639.051949489025,51766.77721902183,52213.09643482096,49847.31229014684,51975.03755967964,52213.09643482096,49847.31229014684,51975.03755967964,52089.37742056879,49723.593275894666,51851.31854542747,52089.37742056879,49723.593275894666,51851.31854542747,52004.83609416315,49639.051949489025,51766.77721902183,52004.83609416315,49639.051949489025,51766.77721902183,92231.30564539229,89865.52150071817,91993.24677025097,92231.30564539229,89865.52150071817,91993.24677025097,92107.58663114013,89741.80248646601,91869.52775599882,92107.58663114013,89741.80248646601,91869.52775599882,92023.04530473449,89657.26116006037,91784.98642959318,92023.04530473449,89657.26116006037,91784.98642959318,92231.30564539229,89865.52150071817,91993.24677025097,92231.30564539229,89865.52150071817,91993.24677025097,92107.58663114013,89741.80248646601,91869.52775599882,92107.58663114013,89741.80248646601,91869.52775599882,92023.04530473449,89657.26116006037,91784.98642959318,92023.04530473449,89657.26116006037,91784.98642959318,69418.66909915497,67052.88495448083,69180.61022401365,69418.66909915497,67052.88495448083,69180.61022401365,69294.95008490281,66929.16594022868,69056.8912097615,69294.95008490281,66929.16594022868,69056.8912097615,69210.40875849716,66844.62461382305,68972.34988335584,69210.40875849716,66844.62461382305,68972.34988335584
2044-11-30,50106.651102050324,47740.8669573762,49868.592226909,50106.651102050324,47740.8669573762,49868.592226909,49961.415737493444,47595.63159281932,49723.35686235212,49961.415737493444,47595.63159281932,49723.35686235212,49862.1715717129,47496.387427038775,49624.11269657158,49862.1715717129,47496.387427038775,49624.11269657158,44235.23286693648,41869.44872226236,43997.173991795156,44235.23286693648,41869.44872226236,43997.173991795156,44089.9975023796,41724.21335770548,43851.938627238276,44089.9975023796,41724.21335770548,43851.938627238276,43990.75333659905,41624.96919192493,43752.69446145774,43990.75333659905,41624.96919192493,43752.69446145774,44235.23286693648,41869.44872226236,43997.173991795156,44235.23286693648,41869.44872226236,43997.173991795156,44089.9975023796,41724.21335770548,43851.938627238276,44089.9975023796,41724.21335770548,43851.938627238276,43990.75333659905,41624.96919192493,43752.69446145774,43990.75333659905,41624.96919192493,43752.69446145774,82134.33285957605,79768.54871490193,81896.27398443474,82134.33285957605,79768.54871490193,81896.27398443474,81989.09749501916,79623.31335034504,81751.03861987784,81989.09749501916,79623.31335034504,81751.03861987784,81889.85332923863,79524.0691845645,81651.79445409731,81889.85332923863,79524.0691845645,81651.79445409731,82134.33285957605,79768.54871490193,81896.27398443474,82134.33285957605,79768.54871490193,81896.27398443474,81989.09749501916,79623.31335034504,81751.03861987784,81989.09749501916,79623.31335034504,81751.03861987784,81889.85332923863,79524.0691845645,81651.79445409731,81889.85332923863,79524.0691845645,81651.79445409731,57846.96569864664,55481.18155397252,57608.90682350533,57846.96569864664,55481.18155397252,57608.90682350533,57701.73033408975,55335.94618941563,57463.67145894843,57701.73033408975,55335.94618941563,57463.67145894843,57602.48616830922,55236.702023635095,57364.4272931679,57602.48616830922,55236.702023635095,57364.4272931679
2044-12-31,50271.31591442323,47905.531769749105,50033.25703928191,50271.31591442323,47905.531769749105,50033.25703928191,50144.369447625366,47778.585302951244,49906.31057248404,50144.369447625366,47778.585302951244,49906.31057248404,50057.62269531348,47691.83855063936,49819.56382017217,50057.62269531348,47691.83855063936,49819.56382017217,42974.55731820888,40608.773173534755,42736.498443067554,42974.55731820888,40608.773173534755,42736.498443067554,42847.610851411,40481.82670673688,42609.551976269686,42847.610851411,40481.82670673688,42609.551976269686,42760.86409909913,40395.07995442501,42522.80522395781,42760.86409909913,40395.07995442501,42522.80522395781,42974.55731820888,40608.773173534755,42736.498443067554,42974.55731820888,40608.773173534755,42736.498443067554,42847.610851411,40481.82670673688,42609.551976269686,42847.610851411,40481.82670673688,42609.551976269686,42760.86409909913,40395.07995442501,42522.80522395781,42760.86409909913,40395.07995442501,42522.80522395781,81898.63970858078,79532.85556390666,81660.58083343947,81898.63970858078,79532.85556390666,81660.58083343947,81771.69324178291,79405.90909710879,81533.63436664159,81771.69324178291,79405.90909710879,81533.63436664159,81684.94648947103,79319.1623447969,81446.88761432971,81684.94648947103,79319.1623447969,81446.88761432971,81898.63970858078,79532.85556390666,81660.58083343947,81898.63970858078,79532.85556390666,81660.58083343947,81771.69324178291,79405.90909710879,81533.63436664159,81771.69324178291,79405.90909710879,81533.63436664159,81684.94648947103,79319.1623447969,81446.88761432971,81684.94648947103,79319.1623447969,81446.88761432971,55702.80964773772,53337.025503063596,55464.7507725964,55702.80964773772,53337.025503063596,55464.7507725964,55575.86318093984,53210.07903626572,55337.80430579853,55575.86318093984,53210.07903626572,55337.80430579853,55489.11642862796,53123.33228395384,55251.057553486644,55489.11642862796,53123.33228395384,55251.057553486644
2045-01-31,53994.465241448765,51628.68109677464,53756.40636630745,53994.465241448765,51628.68109677464,53756.40636630745,53910.641126719944,51544.85698204582,53672.58225157863,53910.641126719944,51544.85698204582,53672.58225157863,53849.678134189904,51483.89398951578,53611.61925904859,53849.678134189904,51483.89398951578,53611.61925904859,46798.91882159725,44433.13467692313,46560.85994645593,46798.91882159725,44433.13467692313,46560.85994645593,46715.09470686843,44349.31056219431,46477.03583172712,46715.09470686843,44349.31056219431,46477.03583172712,46654.13171433838,44288.347569664256,46416.07283919706,46654.13171433838,44288.347569664256,46416.07283919706,46798.91882159725,44433.13467692313,46560.85994645593,46798.91882159725,44433.13467692313,46560.85994645593,46715.09470686843,44349.31056219431,46477.03583172712,46715.09470686843,44349.31056219431,46477.03583172712,46654.13171433838,44288.347569664256,46416.07283919706,46654.13171433838,44288.347569664256,46416.07283919706,88265.9286769837,85900.14453230958,88027.86980184239,88265.9286769837,85900.14453230958,88027.86980184239,88182.10456225488,85816.32041758076,87944.04568711357,88182.10456225488,85816.32041758076,87944.04568711357,88121.14156972483,85755.35742505071,87883.08269458351,88121.14156972483,85755.35742505071,87883.08269458351,88265.9286769837,85900.14453230958,88027.86980184239,88265.9286769837,85900.14453230958,88027.86980184239,88182.10456225488,85816.32041758076,87944.04568711357,88182.10456225488,85816.32041758076,87944.04568711357,88121.14156972483,85755.35742505071,87883.08269458351,88121.14156972483,85755.35742505071,87883.08269458351,60879.398325697955,58513.61418102383,60641.33945055664,60879.398325697955,58513.61418102383,60641.33945055664,60795.574210969135,58429.79006629501,60557.51533582782,60795.574210969135,58429.79006629501,60557.51533582782,60734.61121843908,58368.82707376496,60496.552343297764,60734.61121843908,58368.82707376496,60496.552343297764
2045-02-28,56581.760318965346,54215.97617429122,56343.70144382403,56581.760318965346,54215.97617429122,56343.70144382403,56512.728695071026,54146.944550396904,56274.66981992971,56512.728695071026,54146.944550396904,56274.66981992971,56462.52387769334,54096.73973301922,56224.465002552024,56462.52387769334,54096.73973301922,56224.465002552024,51131.69165209138,48765.90750741726,50893.63277695006,51131.69165209138,48765.90750741726,50893.63277695006,51062.660028197046,48696.875883522924,50824.60115305573,51062.660028197046,48696.875883522924,50824.60115305573,51012.45521081936,48646.67106614524,50774.396335678044,51012.45521081936,48646.67106614524,50774.396335678044,51131.69165209138,48765.90750741726,50893.63277695006,51131.69165209138,48765.90750741726,50893.63277695006,51062.660028197046,48696.875883522924,50824.60115305573,51062.660028197046,48696.875883522924,50824.60115305573,51012.45521081936,48646.67106614524,50774.396335678044,51012.45521081936,48646.67106614524,50774.396335678044,93626.30211503088,91260.51797035676,93388.24323988956,93626.30211503088,91260.51797035676,93388.24323988956,93557.27049113656,91191.48634646244,93319.21161599524,93557.27049113656,91191.48634646244,93319.21161599524,93507.06567375887,91141.28152908475,93269.00679861756,93507.06567375887,91141.28152908475,93269.00679861756,93626.30211503088,91260.51797035676,93388.24323988956,93626.30211503088,91260.51797035676,93388.24323988956,93557.27049113656,91191.48634646244,93319.21161599524,93557.27049113656,91191.48634646244,93319.21161599524,93507.06567375887,91141.28152908475,93269.00679861756,93507.06567375887,91141.28152908475,93269.00679861756,67395.52993286318,65029.74578818906,67157.47105772186,67395.52993286318,65029.74578818906,67157.47105772186,67326.49830896886,64960.71416429474,67088.43943382755,67326.49830896886,64960.71416429474,67088.43943382755,67276.29349159118,64910.50934691705,67038.23461644986,67276.29349159118,64910.50934691705,67038.23461644986
2045-03-31,56342.2569554149,53976.47281074078,56104.198080273585,56342.2569554149,53976.47281074078,56104.198080273585,56266.322169131156,53900.53802445703,56028.26329398984,56266.322169131156,53900.53802445703,56028.26329398984,56211.09687001569,53845.312725341566,55973.03799487437,56211.09687001569,53845.312725341566,55973.03799487437,56725.11334007192,54359.3291953978,56487.0544649306,56725.11334007192,54359.3291953978,56487.0544649306,56649.17855378817,54283.39440911405,56411.11967864686,56649.17855378817,54283.39440911405,56411.11967864686,56593.953254672706,54228.169109998584,56355.89437953139,56593.953254672706,54228.169109998584,56355.89437953139,56725.11334007192,54359.3291953978,56487.0544649306,56725.11334007192,54359.3291953978,56487.0544649306,56649.17855378817,54283.39440911405,56411.11967864686,56649.17855378817,54283.39440911405,56411.11967864686,56593.953254672706,54228.169109998584,56355.89437953139,56593.953254672706,54228.169109998584,56355.89437953139,96533.65266095634,94167.86851628222,96295.59378581503,96533.65266095634,94167.86851628222,96295.59378581503,96457.7178746726,94091.93372999848,96219.65899953128,96457.7178746726,94091.93372999848,96219.65899953128,96402.49257555713,94036.70843088301,96164.43370041582,96402.49257555713,94036.70843088301,96164.43370041582,96533.65266095634,94167.86851628222,96295.59378581503,96533.65266095634,94167.86851628222,96295.59378581503,96457.7178746726,94091.93372999848,96219.65899953128,96457.7178746726,94091.93372999848,96219.65899953128,96402.49257555713,94036.70843088301,96164.43370041582,96402.49257555713,94036.70843088301,96164.43370041582,77298.4103752003,74932.62623052618,77060.35150005898,77298.4103752003,74932.62623052618,77060.35150005898,77222.47558891655,74856.69144424243,76984.41671377524,77222.47558891655,74856.69144424243,76984.41671377524,77167.25028980109,74801.46614512696,76929.19141465977,77167.25028980109,74801.46614512696,76929.19141465977
2045-04-30,61458.76426862201,59092.98012394789,61220.7053934807,61458.76426862201,59092.98012394789,61220.7053934807,61377.898652060096,59012.11450738597,61139.83977691878,61377.898652060096,59012.11450738597,61139.83977691878,61319.087294560515,58953.30314988639,61081.0284194192,61319.087294560515,58953.30314988639,61081.0284194192,65490.81425724633,63125.03011257221,65252.75538210502,65490.81425724633,63125.03011257221,65252.75538210502,65409.948640684415,63044.16449601029,65171.8897655431,65409.948640684415,63044.16449601029,65171.8897655431,65351.137283184835,62985.35313851071,65113.07840804352,65351.137283184835,62985.35313851071,65113.07840804352,65490.81425724633,63125.03011257221,65252.75538210502,65490.81425724633,63125.03011257221,65252.75538210502,65409.948640684415,63044.16449601029,65171.8897655431,65409.948640684415,63044.16449601029,65171.8897655431,65351.137283184835,62985.35313851071,65113.07840804352,65351.137283184835,62985.35313851071,65113.07840804352,106750.80205542041,104385.01791074629,106512.7431802791,106750.80205542041,104385.01791074629,106512.7431802791,106669.9364388585,104304.15229418437,106431.87756371718,106669.9364388585,104304.15229418437,106431.87756371718,106611.12508135891,104245.34093668479,106373.0662062176,106611.12508135891,104245.34093668479,106373.0662062176,106750.80205542041,104385.01791074629,106512.7431802791,106750.80205542041,104385.01791074629,106512.7431802791,106669.9364388585,104304.15229418437,106431.87756371718,106669.9364388585,104304.15229418437,106431.87756371718,106611.12508135891,104245.34093668479,106373.0662062176,106611.12508135891,104245.34093668479,106373.0662062176,90381.59577126945,88015.81162659533,90143.53689612813,90381.59577126945,88015.81162659533,90143.53689612813,90300.73015470753,87934.94601003341,90062.67127956622,90300.73015470753,87934.94601003341,90062.67127956622,90241.91879720795,87876.13465253383,90003.85992206664,90241.91879720795,87876.13465253383,90003.85992206664
2045-05-31,61644.75439642886,59278.97025175474,61406.69552128755,61644.75439642886,59278.97025175474,61406.69552128755,61549.096289032444,59183.31214435832,61311.03741389113,61549.096289032444,59183.31214435832,61311.03741389113,61479.52675638051,59113.74261170639,61241.467881239194,61479.52675638051,59113.74261170639,61241.467881239194,69422.65823796994,67056.87409329582,69184.59936282862,69422.65823796994,67056.87409329582,69184.59936282862,69327.00013057352,66961.2159858994,69088.9412554322,69327.00013057352,66961.2159858994,69088.9412554322,69257.43059792159,66891.64645324746,69019.37172278027,69257.43059792159,66891.64645324746,69019.37172278027,69422.65823796994,67056.87409329582,69184.59936282862,69422.65823796994,67056.87409329582,69184.59936282862,69327.00013057352,66961.2159858994,69088.9412554322,69327.00013057352,66961.2159858994,69088.9412554322,69257.43059792159,66891.64645324746,69019.37172278027,69257.43059792159,66891.64645324746,69019.37172278027,109067.02452111644,106701.24037644232,108828.96564597513,109067.02452111644,106701.24037644232,108828.96564597513,108971.36641372002,106605.5822690459,108733.30753857871,108971.36641372002,106605.5822690459,108733.30753857871,108901.79688106809,106536.01273639397,108663.73800592677,108901.79688106809,106536.01273639397,108663.73800592677,109067.02452111644,106701.24037644232,108828.96564597513,109067.02452111644,106701.24037644232,108828.96564597513,108971.36641372002,106605.5822690459,108733.30753857871,108971.36641372002,106605.5822690459,108733.30753857871,108901.79688106809,106536.01273639397,108663.73800592677,108901.79688106809,106536.01273639397,108663.73800592677,97203.11623557191,94837.33209089779,96965.0573604306,97203.11623557191,94837.33209089779,96965.0573604306,97107.4581281755,94741.67398350137,96869.39925303418,97107.4581281755,94741.67398350137,96869.39925303418,97037.88859552356,94672.10445084944,96799.82972038224,97037.88859552356,94672.10445084944,96799.82972038224
