Date,Total Revenue Forecast (Ra_Ga_Ba),Total Revenue Forecast (Ra_Ga_Bb),Total Revenue Forecast (Ra_Ga_Bc),Total Revenue Forecast (Ra_Ga_Bd),Total Revenue Forecast (Ra_Ga_Be),Total Revenue Forecast (Ra_Ga_Bf),Total Revenue Forecast (Ra_Gb_Ba),Total Revenue Forecast (Ra_Gb_Bb),Total Revenue Forecast (Ra_Gb_Bc),Total Revenue Forecast (Ra_Gb_Bd),Total Revenue Forecast (Ra_Gb_Be),Total Revenue Forecast (Ra_Gb_Bf),Total Revenue Forecast (Ra_Gc_Ba),Total Revenue Forecast (Ra_Gc_Bb),Total Revenue Forecast (Ra_Gc_Bc),Total Revenue Forecast (Ra_Gc_Bd),Total Revenue Forecast (Ra_Gc_Be),Total Revenue Forecast (Ra_Gc_Bf),Total Revenue Forecast (Rb_Ga_Ba),Total Revenue Forecast (Rb_Ga_Bb),Total Revenue Forecast (Rb_Ga_Bc),Total Revenue Forecast (Rb_Ga_Bd),Total Revenue Forecast (Rb_Ga_Be),Total Revenue Forecast (Rb_Ga_Bf),Total Revenue Forecast (Rb_Gb_Ba),Total Revenue Forecast (Rb_Gb_Bb),Total Revenue Forecast (Rb_Gb_Bc),Total Revenue Forecast (Rb_Gb_Bd),Total Revenue Forecast (Rb_Gb_Be),Total Revenue Forecast (Rb_Gb_Bf),Total Revenue Forecast (Rb_Gc_Ba),Total Revenue Forecast (Rb_Gc_Bb),Total Revenue Forecast (Rb_Gc_Bc),Total Revenue Forecast (Rb_Gc_Bd),Total Revenue Forecast (Rb_Gc_Be),Total Revenue Forecast (Rb_Gc_Bf),Total Revenue Forecast (Rc_Ga_Ba),Total Revenue Forecast (Rc_Ga_Bb),Total Revenue Forecast (Rc_Ga_Bc),Total Revenue Forecast (Rc_Ga_Bd),Total Revenue Forecast (Rc_Ga_Be),Total Revenue Forecast (Rc_Ga_Bf),Total Revenue Forecast (Rc_Gb_Ba),Total Revenue Forecast (Rc_Gb_Bb),Total Revenue Forecast (Rc_Gb_Bc),Total Revenue Forecast (Rc_Gb_Bd),Total Revenue Forecast (Rc_Gb_Be),Total Revenue Forecast (Rc_Gb_Bf),Total Revenue Forecast (Rc_Gc_Ba),Total Revenue Forecast (Rc_Gc_Bb),Total Revenue Forecast (Rc_Gc_Bc),Total Revenue Forecast (Rc_Gc_Bd),Total Revenue Forecast (Rc_Gc_Be),Total Revenue Forecast (Rc_Gc_Bf),Total Revenue Forecast (Rd_Ga_Ba),Total Revenue Forecast (Rd_Ga_Bb),Total Revenue Forecast (Rd_Ga_Bc),Total Revenue Forecast (Rd_Ga_Bd),Total Revenue Forecast (Rd_Ga_Be),Total Revenue Forecast (Rd_Ga_Bf),Total Revenue Forecast (Rd_Gb_Ba),Total Revenue Forecast (Rd_Gb_Bb),Total Revenue Forecast (Rd_Gb_Bc),Total Revenue Forecast (Rd_Gb_Bd),Total Revenue Forecast (Rd_Gb_Be),Total Revenue Forecast (Rd_Gb_Bf),Total Revenue Forecast (Rd_Gc_Ba),Total Revenue Forecast (Rd_Gc_Bb),Total Revenue Forecast (Rd_Gc_Bc),Total Revenue Forecast (Rd_Gc_Bd),Total Revenue Forecast (Rd_Gc_Be),Total Revenue Forecast (Rd_Gc_Bf),Total Revenue Forecast (Re_Ga_Ba),Total Revenue Forecast (Re_Ga_Bb),Total Revenue Forecast (Re_Ga_Bc),Total Revenue Forecast (Re_Ga_Bd),Total Revenue Forecast (Re_Ga_Be),Total Revenue Forecast (Re_Ga_Bf),Total Revenue Forecast (Re_Gb_Ba),Total Revenue Forecast (Re_Gb_Bb),Total Revenue Forecast (Re_Gb_Bc),Total Revenue Forecast (Re_Gb_Bd),Total Revenue Forecast (Re_Gb_Be),Total Revenue Forecast (Re_Gb_Bf),Total Revenue Forecast (Re_Gc_Ba),Total Revenue Forecast (Re_Gc_Bb),Total Revenue Forecast (Re_Gc_Bc),Total Revenue Forecast (Re_Gc_Bd),Total Revenue Forecast (Re_Gc_Be),Total Revenue Forecast (Re_Gc_Bf),Total Revenue Forecast (Rf_Ga_Ba),Total Revenue Forecast (Rf_Ga_Bb),Total Revenue Forecast (Rf_Ga_Bc),Total Revenue Forecast (Rf_Ga_Bd),Total Revenue Forecast (Rf_Ga_Be),Total Revenue Forecast (Rf_Ga_Bf),Total Revenue Forecast (Rf_Gb_Ba),Total Revenue Forecast (Rf_Gb_Bb),Total Revenue Forecast (Rf_Gb_Bc),Total Revenue Forecast (Rf_Gb_Bd),Total Revenue Forecast (Rf_Gb_Be),Total Revenue Forecast (Rf_Gb_Bf),Total Revenue Forecast (Rf_Gc_Ba),Total Revenue Forecast (Rf_Gc_Bb),Total Revenue Forecast (Rf_Gc_Bc),Total Revenue Forecast (Rf_Gc_Bd),Total Revenue Forecast (Rf_Gc_Be),Total Revenue Forecast (Rf_Gc_Bf)
2044-10-31,12971.334003388563,13839.256791909442,13058.669411062985,12971.334003388563,13839.256791909442,13058.669411062985,12932.479359916497,13800.402148437379,13019.814767590915,12932.479359916497,13800.402148437379,13019.814767590915,12905.928686877252,13773.85147539813,12993.264094551672,12905.928686877252,13773.85147539813,12993.264094551672,12925.225247487715,13793.148036008599,13012.560655162137,12925.225247487715,13793.148036008599,13012.560655162137,12886.370604015648,13754.29339253653,12973.706011690074,12886.370604015648,13754.29339253653,12973.706011690074,12859.819930976404,13727.742719497284,12947.155338650826,12859.819930976404,13727.742719497284,12947.155338650826,12925.225247487715,13793.148036008599,13012.560655162137,12925.225247487715,13793.148036008599,13012.560655162137,12886.370604015648,13754.29339253653,12973.706011690074,12886.370604015648,13754.29339253653,12973.706011690074,12859.819930976404,13727.742719497284,12947.155338650826,12859.819930976404,13727.742719497284,12947.155338650826,13490.178886476924,14358.101674997803,13577.514294151344,13490.178886476924,14358.101674997803,13577.514294151344,13451.32424300486,14319.247031525741,13538.659650679281,13451.32424300486,14319.247031525741,13538.659650679281,13424.773569965611,14292.69635848649,13512.108977640037,13424.773569965611,14292.69635848649,13512.108977640037,13490.178886476924,14358.101674997803,13577.514294151344,13490.178886476924,14358.101674997803,13577.514294151344,13451.32424300486,14319.247031525741,13538.659650679281,13451.32424300486,14319.247031525741,13538.659650679281,13424.773569965611,14292.69635848649,13512.108977640037,13424.773569965611,14292.69635848649,13512.108977640037,13168.123445067258,14036.046233588133,13255.458852741676,13168.123445067258,14036.046233588133,13255.458852741676,13129.268801595192,13997.19159011607,13216.604209269613,13129.268801595192,13997.19159011607,13216.604209269613,13102.718128555944,13970.640917076824,13190.053536230365,13102.718128555944,13970.640917076824,13190.053536230365
2044-11-30,12774.303512951677,13642.226301472543,12861.638920626094,12774.303512951677,13642.226301472543,12861.638920626094,12728.69154018012,13596.614328700985,12816.026947854536,12728.69154018012,13596.614328700985,12816.026947854536,12697.52335878622,13565.446147307086,12784.85876646064,12697.52335878622,13565.446147307086,12784.85876646064,12691.414269195138,13559.337057716008,12778.74967686956,12691.414269195138,13559.337057716008,12778.74967686956,12645.802296423582,13513.72508494445,12733.137704098004,12645.802296423582,13513.72508494445,12733.137704098004,12614.634115029683,13482.55690355055,12701.969522704103,12614.634115029683,13482.55690355055,12701.969522704103,12691.414269195138,13559.337057716008,12778.74967686956,12691.414269195138,13559.337057716008,12778.74967686956,12645.802296423582,13513.72508494445,12733.137704098004,12645.802296423582,13513.72508494445,12733.137704098004,12614.634115029683,13482.55690355055,12701.969522704103,12614.634115029683,13482.55690355055,12701.969522704103,13226.451565406816,14094.374353927682,13313.786973081236,13226.451565406816,14094.374353927682,13313.786973081236,13180.839592635259,14048.762381156124,13268.175000309679,13180.839592635259,14048.762381156124,13268.175000309679,13149.671411241361,14017.594199762225,13237.006818915781,13149.671411241361,14017.594199762225,13237.006818915781,13226.451565406816,14094.374353927682,13313.786973081236,13226.451565406816,14094.374353927682,13313.786973081236,13180.839592635259,14048.762381156124,13268.175000309679,13180.839592635259,14048.762381156124,13268.175000309679,13149.671411241361,14017.594199762225,13237.006818915781,13149.671411241361,14017.594199762225,13237.006818915781,12883.576740927938,13751.499529448802,12970.912148602358,12883.576740927938,13751.499529448802,12970.912148602358,12837.96476815638,13705.88755667725,12925.300175830796,12837.96476815638,13705.88755667725,12925.300175830796,12806.796586762477,13674.719375283346,12894.131994436899,12806.796586762477,13674.719375283346,12894.131994436899
2044-12-31,11812.502846377081,12680.425634897938,11899.8382540515,11812.502846377081,12680.425634897938,11899.8382540515,11772.634603510094,12640.55739203095,11859.97001118451,11772.634603510094,12640.55739203095,11859.97001118451,11745.391304217645,12613.314092738505,11832.726711892066,11745.391304217645,12613.314092738505,11832.726711892066,11709.491482223682,12577.41427074454,11796.8268898981,11709.491482223682,12577.41427074454,11796.8268898981,11669.623239356692,12537.546027877552,11756.958647031111,11669.623239356692,12537.546027877552,11756.958647031111,11642.37994006425,12510.302728585106,11729.715347738667,11642.37994006425,12510.302728585106,11729.715347738667,11709.491482223682,12577.41427074454,11796.8268898981,11709.491482223682,12577.41427074454,11796.8268898981,11669.623239356692,12537.546027877552,11756.958647031111,11669.623239356692,12537.546027877552,11756.958647031111,11642.37994006425,12510.302728585106,11729.715347738667,11642.37994006425,12510.302728585106,11729.715347738667,12258.998879594847,13126.921668115703,12346.334287269265,12258.998879594847,13126.921668115703,12346.334287269265,12219.130636727854,13087.053425248714,12306.466044402276,12219.130636727854,13087.053425248714,12306.466044402276,12191.887337435413,13059.810125956272,12279.222745109832,12191.887337435413,13059.810125956272,12279.222745109832,12258.998879594847,13126.921668115703,12346.334287269265,12258.998879594847,13126.921668115703,12346.334287269265,12219.130636727854,13087.053425248714,12306.466044402276,12219.130636727854,13087.053425248714,12306.466044402276,12191.887337435413,13059.810125956272,12279.222745109832,12191.887337435413,13059.810125956272,12279.222745109832,11889.181493680782,12757.104282201637,11976.516901355199,11889.181493680782,12757.104282201637,11976.516901355199,11849.313250813791,12717.236039334648,11936.648658488208,11849.313250813791,12717.236039334648,11936.648658488208,11822.069951521346,12689.992740042202,11909.405359195765,11822.069951521346,12689.992740042202,11909.405359195765
2045-01-31,12974.586336943252,13842.509125464097,13061.921744617668,12974.586336943252,13842.509125464097,13061.921744617668,12948.26090821399,13816.183696734839,13035.596315888402,12948.26090821399,13816.183696734839,13035.596315888402,12929.115141865434,13797.037930386285,13016.450549539853,12929.115141865434,13797.037930386285,13016.450549539853,12873.00382701583,13740.926615536677,12960.339234690247,12873.00382701583,13740.926615536677,12960.339234690247,12846.678398286564,13714.601186807413,12934.013805960982,12846.678398286564,13714.601186807413,12934.013805960982,12827.532631938007,13695.455420458858,12914.868039612425,12827.532631938007,13695.455420458858,12914.868039612425,12873.00382701583,13740.926615536677,12960.339234690247,12873.00382701583,13740.926615536677,12960.339234690247,12846.678398286564,13714.601186807413,12934.013805960982,12846.678398286564,13714.601186807413,12934.013805960982,12827.532631938007,13695.455420458858,12914.868039612425,12827.532631938007,13695.455420458858,12914.868039612425,13458.41078494668,14326.333573467531,13545.746192621102,13458.41078494668,14326.333573467531,13545.746192621102,13432.085356217422,14300.008144738269,13519.42076389184,13432.085356217422,14300.008144738269,13519.42076389184,13412.939589868869,14280.862378389715,13500.274997543285,13412.939589868869,14280.862378389715,13500.274997543285,13458.41078494668,14326.333573467531,13545.746192621102,13458.41078494668,14326.333573467531,13545.746192621102,13432.085356217422,14300.008144738269,13519.42076389184,13432.085356217422,14300.008144738269,13519.42076389184,13412.939589868869,14280.862378389715,13500.274997543285,13412.939589868869,14280.862378389715,13500.274997543285,13071.783789724728,13939.706578245576,13159.119197399146,13071.783789724728,13939.706578245576,13159.119197399146,13045.458360995466,13913.381149516312,13132.793768669886,13045.458360995466,13913.381149516312,13132.793768669886,13026.312594646912,13894.23538316776,13113.64800232133,13026.312594646912,13894.23538316776,13113.64800232133
2045-02-28,12596.282004856088,13464.204793376928,12683.617412530502,12596.282004856088,13464.204793376928,12683.617412530502,12574.602240020222,13442.525028541064,12661.93764769464,12574.602240020222,13442.525028541064,12661.93764769464,12558.835138321414,13426.757926842256,12646.170545995832,12558.835138321414,13426.757926842256,12646.170545995832,12519.341127519723,13387.263916040567,12606.676535194141,12519.341127519723,13387.263916040567,12606.676535194141,12497.661362683859,13365.584151204703,12584.996770358279,12497.661362683859,13365.584151204703,12584.996770358279,12481.894260985053,13349.817049505895,12569.229668659467,12481.894260985053,13349.817049505895,12569.229668659467,12519.341127519723,13387.263916040567,12606.676535194141,12519.341127519723,13387.263916040567,12606.676535194141,12497.661362683859,13365.584151204703,12584.996770358279,12497.661362683859,13365.584151204703,12584.996770358279,12481.894260985053,13349.817049505895,12569.229668659467,12481.894260985053,13349.817049505895,12569.229668659467,13119.255148962833,13987.177937483677,13206.59055663725,13119.255148962833,13987.177937483677,13206.59055663725,13097.575384126969,13965.498172647813,13184.91079180139,13097.575384126969,13965.498172647813,13184.91079180139,13081.80828242816,13949.731070949001,13169.143690102575,13081.80828242816,13949.731070949001,13169.143690102575,13119.255148962833,13987.177937483677,13206.59055663725,13119.255148962833,13987.177937483677,13206.59055663725,13097.575384126969,13965.498172647813,13184.91079180139,13097.575384126969,13965.498172647813,13184.91079180139,13081.80828242816,13949.731070949001,13169.143690102575,13081.80828242816,13949.731070949001,13169.143690102575,12748.944470645492,13616.867259166338,12836.27987831991,12748.944470645492,13616.867259166338,12836.27987831991,12727.26470580963,13595.187494330476,12814.600113484048,12727.26470580963,13595.187494330476,12814.600113484048,12711.497604110822,13579.420392631666,12798.833011785237,12711.497604110822,13579.420392631666,12798.833011785237
2045-03-31,12257.685747465284,13125.60853598612,12345.021155139699,12257.685747465284,13125.60853598612,12345.021155139699,12233.838006145834,13101.760794666669,12321.173413820248,12233.838006145834,13101.760794666669,12321.173413820248,12216.494194277142,13084.416982797979,12303.829601951556,12216.494194277142,13084.416982797979,12303.829601951556,12263.090689665072,13131.013478185907,12350.426097339487,12263.090689665072,13131.013478185907,12350.426097339487,12239.242948345624,13107.165736866462,12326.57835602004,12239.242948345624,13107.165736866462,12326.57835602004,12221.899136476932,13089.821924997766,12309.234544151346,12221.899136476932,13089.821924997766,12309.234544151346,12263.090689665072,13131.013478185907,12350.426097339487,12263.090689665072,13131.013478185907,12350.426097339487,12239.242948345624,13107.165736866462,12326.57835602004,12239.242948345624,13107.165736866462,12326.57835602004,12221.899136476932,13089.821924997766,12309.234544151346,12221.899136476932,13089.821924997766,12309.234544151346,12825.0843319552,13693.007120476037,12912.419739629619,12825.0843319552,13693.007120476037,12912.419739629619,12801.236590635754,13669.159379156588,12888.57199831017,12801.236590635754,13669.159379156588,12888.57199831017,12783.892778767062,13651.815567287895,12871.228186441478,12783.892778767062,13651.815567287895,12871.228186441478,12825.0843319552,13693.007120476037,12912.419739629619,12825.0843319552,13693.007120476037,12912.419739629619,12801.236590635754,13669.159379156588,12888.57199831017,12801.236590635754,13669.159379156588,12888.57199831017,12783.892778767062,13651.815567287895,12871.228186441478,12783.892778767062,13651.815567287895,12871.228186441478,12553.532447436948,13421.455235957786,12640.867855111364,12553.532447436948,13421.455235957786,12640.867855111364,12529.684706117501,13397.607494638338,12617.020113791916,12529.684706117501,13397.607494638338,12617.020113791916,12512.340894248808,13380.263682769646,12599.676301923224,12512.340894248808,13380.263682769646,12599.676301923224
2045-04-30,13735.088268340469,14603.011056861296,13822.423676014881,13735.088268340469,14603.011056861296,13822.423676014881,13709.691972389883,14577.614760910714,13797.027380064299,13709.691972389883,14577.614760910714,13797.027380064299,13691.221938971279,14559.144727492116,13778.557346645695,13691.221938971279,14559.144727492116,13778.557346645695,13792.010388510147,14659.93317703098,13879.345796184562,13792.010388510147,14659.93317703098,13879.345796184562,13766.614092559566,14634.536881080398,13853.949500233979,13766.614092559566,14634.536881080398,13853.949500233979,13748.14405914096,14616.066847661794,13835.479466815375,13748.14405914096,14616.066847661794,13835.479466815375,13792.010388510147,14659.93317703098,13879.345796184562,13792.010388510147,14659.93317703098,13879.345796184562,13766.614092559566,14634.536881080398,13853.949500233979,13766.614092559566,14634.536881080398,13853.949500233979,13748.14405914096,14616.066847661794,13835.479466815375,13748.14405914096,14616.066847661794,13835.479466815375,14374.494730289991,15242.417518810818,14461.830137964404,14374.494730289991,15242.417518810818,14461.830137964404,14349.098434339407,15217.021222860234,14436.43384201382,14349.098434339407,15217.021222860234,14436.43384201382,14330.628400920801,15198.55118944163,14417.963808595221,14330.628400920801,15198.55118944163,14417.963808595221,14374.494730289991,15242.417518810818,14461.830137964404,14374.494730289991,15242.417518810818,14461.830137964404,14349.098434339407,15217.021222860234,14436.43384201382,14349.098434339407,15217.021222860234,14436.43384201382,14330.628400920801,15198.55118944163,14417.963808595221,14330.628400920801,15198.55118944163,14417.963808595221,14143.403863406502,15011.326651927331,14230.739271080916,14143.403863406502,15011.326651927331,14230.739271080916,14118.007567455918,14985.930355976749,14205.342975130334,14118.007567455918,14985.930355976749,14205.342975130334,14099.537534037318,14967.460322558149,14186.87294171173,14099.537534037318,14967.460322558149,14186.87294171173
2045-05-31,13339.710873525359,14207.633662046186,13427.046281199777,13339.710873525359,14207.633662046186,13427.046281199777,13309.66891368138,14177.591702202208,13397.004321355795,13309.66891368138,14177.591702202208,13397.004321355795,13287.820215613028,14155.743004133854,13375.155623287445,13287.820215613028,14155.743004133854,13375.155623287445,13449.514764445736,14317.437552966565,13536.850172120152,13449.514764445736,14317.437552966565,13536.850172120152,13419.472804601759,14287.395593122585,13506.808212276177,13419.472804601759,14287.395593122585,13506.808212276177,13397.624106533409,14265.546895054236,13484.959514207825,13397.624106533409,14265.546895054236,13484.959514207825,13449.514764445736,14317.437552966565,13536.850172120152,13449.514764445736,14317.437552966565,13536.850172120152,13419.472804601759,14287.395593122585,13506.808212276177,13419.472804601759,14287.395593122585,13506.808212276177,13397.624106533409,14265.546895054236,13484.959514207825,13397.624106533409,14265.546895054236,13484.959514207825,14009.190707945156,14877.113496465981,14096.52611561957,14009.190707945156,14877.113496465981,14096.52611561957,13979.148748101179,14847.071536622,14066.48415577559,13979.148748101179,14847.071536622,14066.48415577559,13957.300050032829,14825.222838553653,14044.635457707238,13957.300050032829,14825.222838553653,14044.635457707238,14009.190707945156,14877.113496465981,14096.52611561957,14009.190707945156,14877.113496465981,14096.52611561957,13979.148748101179,14847.071536622,14066.48415577559,13979.148748101179,14847.071536622,14066.48415577559,13957.300050032829,14825.222838553653,14044.635457707238,13957.300050032829,14825.222838553653,14044.635457707238,13841.70299945514,14709.62578797597,13929.038407129558,13841.70299945514,14709.62578797597,13929.038407129558,13811.661039611161,14679.58382813199,13898.996447285585,13811.661039611161,14679.58382813199,13898.996447285585,13789.812341542809,14657.73513006364,13877.147749217229,13789.812341542809,14657.73513006364,13877.147749217229
2045-06-30,14527.242517185157,15395.165305705981,14614.57792485957,14527.242517185157,15395.165305705981,14614.57792485957,14497.200557341177,15365.123345862003,14584.535965015595,14497.200557341177,15365.123345862003,14584.535965015595,14475.351859272827,15343.27464779365,14562.687266947243,14475.351859272827,15343.27464779365,14562.687266947243,14676.7828592353,15544.70564775612,14764.118266909714,14676.7828592353,15544.70564775612,14764.118266909714,14646.740899391318,15514.663687912142,14734.076307065736,14646.740899391318,15514.663687912142,14734.076307065736,14624.89220132297,15492.81498984379,14712.227608997382,14624.89220132297,15492.81498984379,14712.227608997382,14676.7828592353,15544.70564775612,14764.118266909714,14676.7828592353,15544.70564775612,14764.118266909714,14646.740899391318,15514.663687912142,14734.076307065736,14646.740899391318,15514.663687912142,14734.076307065736,14624.89220132297,15492.81498984379,14712.227608997382,14624.89220132297,15492.81498984379,14712.227608997382,15193.954688917749,16061.877477438575,15281.290096592169,15193.954688917749,16061.877477438575,15281.290096592169,15163.912729073769,16031.835517594594,15251.248136748187,15163.912729073769,16031.835517594594,15251.248136748187,15142.064031005422,16009.986819526248,15229.39943867984,15142.064031005422,16009.986819526248,15229.39943867984,15193.954688917749,16061.877477438575,15281.290096592169,15193.954688917749,16061.877477438575,15281.290096592169,15163.912729073769,16031.835517594594,15251.248136748187,15163.912729073769,16031.835517594594,15251.248136748187,15142.064031005422,16009.986819526248,15229.39943867984,15142.064031005422,16009.986819526248,15229.39943867984,15087.231212288121,15955.154000808943,15174.56661996254,15087.231212288121,15955.154000808943,15174.56661996254,15057.189252444145,15925.112040964963,15144.524660118559,15057.189252444145,15925.112040964963,15144.524660118559,15035.34055437579,15903.263342896615,15122.675962050209,15035.34055437579,15903.263342896615,15122.675962050209
2045-07-31,12909.708678852208,13777.631467373028,12997.044086526621,12909.708678852208,13777.631467373028,12997.044086526621,12878.427875303323,13746.350663824143,12965.76328297774,12878.427875303323,13746.350663824143,12965.76328297774,12855.67819999504,13723.60098851586,12943.013607669458,12855.67819999504,13723.60098851586,12943.013607669458,13015.339917904968,13883.262706425785,13102.675325579386,13015.339917904968,13883.262706425785,13102.675325579386,12984.059114356083,13851.981902876903,13071.394522030496,12984.059114356083,13851.981902876903,13071.394522030496,12961.3094390478,13829.23222756862,13048.644846722214,12961.3094390478,13829.23222756862,13048.644846722214,13015.339917904968,13883.262706425785,13102.675325579386,13015.339917904968,13883.262706425785,13102.675325579386,12984.059114356083,13851.981902876903,13071.394522030496,12984.059114356083,13851.981902876903,13071.394522030496,12961.3094390478,13829.23222756862,13048.644846722214,12961.3094390478,13829.23222756862,13048.644846722214,13570.891509511082,14438.814298031903,13658.226917185497,13570.891509511082,14438.814298031903,13658.226917185497,13539.610705962195,14407.533494483016,13626.946113636608,13539.610705962195,14407.533494483016,13626.946113636608,13516.861030653916,14384.783819174736,13604.196438328334,13516.861030653916,14384.783819174736,13604.196438328334,13570.891509511082,14438.814298031903,13658.226917185497,13570.891509511082,14438.814298031903,13658.226917185497,13539.610705962195,14407.533494483016,13626.946113636608,13539.610705962195,14407.533494483016,13626.946113636608,13516.861030653916,14384.783819174736,13604.196438328334,13516.861030653916,14384.783819174736,13604.196438328334,13402.174361158473,14270.097149679292,13489.509768832888,13402.174361158473,14270.097149679292,13489.509768832888,13370.893557609588,14238.816346130405,13458.228965284006,13370.893557609588,14238.816346130405,13458.228965284006,13348.143882301307,14216.066670822127,13435.47928997572,13348.143882301307,14216.066670822127,13435.47928997572
2045-08-31,14294.748706088196,15162.671494609018,14382.084113762614,14294.748706088196,15162.671494609018,14382.084113762614,14260.06108235082,15127.983870871636,14347.396490025232,14260.06108235082,15127.983870871636,14347.396490025232,14234.833719632725,15102.756508153541,14322.169127307137,14234.833719632725,15102.756508153541,14322.169127307137,14388.021133381784,15255.943921902604,14475.356541056199,14388.021133381784,15255.943921902604,14475.356541056199,14353.333509644408,15221.256298165228,14440.668917318819,14353.333509644408,15221.256298165228,14440.668917318819,14328.106146926308,15196.028935447128,14415.441554600722,14328.106146926308,15196.028935447128,14415.441554600722,14388.021133381784,15255.943921902604,14475.356541056199,14388.021133381784,15255.943921902604,14475.356541056199,14353.333509644408,15221.256298165228,14440.668917318819,14353.333509644408,15221.256298165228,14440.668917318819,14328.106146926308,15196.028935447128,14415.441554600722,14328.106146926308,15196.028935447128,14415.441554600722,14883.657656543513,15751.580445064334,14970.993064217926,14883.657656543513,15751.580445064334,14970.993064217926,14848.970032806134,15716.892821326948,14936.30544048055,14848.970032806134,15716.892821326948,14936.30544048055,14823.742670088039,15691.665458608857,14911.078077762451,14823.742670088039,15691.665458608857,14911.078077762451,14883.657656543513,15751.580445064334,14970.993064217926,14883.657656543513,15751.580445064334,14970.993064217926,14848.970032806134,15716.892821326948,14936.30544048055,14848.970032806134,15716.892821326948,14936.30544048055,14823.742670088039,15691.665458608857,14911.078077762451,14823.742670088039,15691.665458608857,14911.078077762451,14732.550790277131,15600.473578797948,14819.886197951544,14732.550790277131,15600.473578797948,14819.886197951544,14697.86316653975,15565.785955060564,14785.198574214168,14697.86316653975,15565.785955060564,14785.198574214168,14672.635803821655,15540.558592342475,14759.97121149607,14672.635803821655,15540.558592342475,14759.97121149607
2045-09-30,14645.615921170975,15513.53870969179,14732.951328845389,14645.615921170975,15513.53870969179,14732.951328845389,14611.547719286049,15479.470507806865,14698.883126960462,14611.547719286049,15479.470507806865,14698.883126960462,14586.770845187919,15454.693633708732,14674.106252862332,14586.770845187919,15454.693633708732,14674.106252862332,14701.607331425881,15569.530119946698,14788.942739100296,14701.607331425881,15569.530119946698,14788.942739100296,14667.539129540955,15535.461918061772,14754.874537215368,14667.539129540955,15535.461918061772,14754.874537215368,14642.762255442827,15510.685043963642,14730.097663117238,14642.762255442827,15510.685043963642,14730.097663117238,14701.607331425881,15569.530119946698,14788.942739100296,14701.607331425881,15569.530119946698,14788.942739100296,14667.539129540955,15535.461918061772,14754.874537215368,14667.539129540955,15535.461918061772,14754.874537215368,14642.762255442827,15510.685043963642,14730.097663117238,14642.762255442827,15510.685043963642,14730.097663117238,15125.275176351479,15993.197964872297,15212.610584025897,15125.275176351479,15993.197964872297,15212.610584025897,15091.206974466553,15959.129762987368,15178.542382140968,15091.206974466553,15959.129762987368,15178.542382140968,15066.430100368423,15934.352888889242,15153.765508042838,15066.430100368423,15934.352888889242,15153.765508042838,15125.275176351479,15993.197964872297,15212.610584025897,15125.275176351479,15993.197964872297,15212.610584025897,15091.206974466553,15959.129762987368,15178.542382140968,15091.206974466553,15959.129762987368,15178.542382140968,15066.430100368423,15934.352888889242,15153.765508042838,15066.430100368423,15934.352888889242,15153.765508042838,14972.594400561338,15840.517189082155,15059.929808235755,14972.594400561338,15840.517189082155,15059.929808235755,14938.526198676413,15806.44898719723,15025.861606350829,14938.526198676413,15806.44898719723,15025.861606350829,14913.749324578284,15781.6721130991,15001.084732252699,14913.749324578284,15781.6721130991,15001.084732252699
2045-10-31,12975.836060292935,13843.758848813746,13063.171467967348,12975.836060292935,13843.758848813746,13063.171467967348,12940.219303776876,13808.142092297689,13027.55471145129,12940.219303776876,13808.142092297689,13027.55471145129,12914.31620812883,13782.238996649643,13001.651615803245,12914.31620812883,13782.238996649643,13001.651615803245,12928.732840238768,13796.655628759581,13016.068247913181,12928.732840238768,13796.655628759581,13016.068247913181,12893.116083722707,13761.038872243522,12980.451491397122,12893.116083722707,13761.038872243522,12980.451491397122,12867.212988074663,13735.135776595478,12954.54839574908,12867.212988074663,13735.135776595478,12954.54839574908,12928.732840238768,13796.655628759581,13016.068247913181,12928.732840238768,13796.655628759581,13016.068247913181,12893.116083722707,13761.038872243522,12980.451491397122,12893.116083722707,13761.038872243522,12980.451491397122,12867.212988074663,13735.135776595478,12954.54839574908,12867.212988074663,13735.135776595478,12954.54839574908,13524.866903079033,14392.789691599848,13612.202310753448,13524.866903079033,14392.789691599848,13612.202310753448,13489.250146562976,14357.172935083787,13576.585554237385,13489.250146562976,14357.172935083787,13576.585554237385,13463.34705091493,14331.269839435745,13550.682458589343,13463.34705091493,14331.269839435745,13550.682458589343,13524.866903079033,14392.789691599848,13612.202310753448,13524.866903079033,14392.789691599848,13612.202310753448,13489.250146562976,14357.172935083787,13576.585554237385,13489.250146562976,14357.172935083787,13576.585554237385,13463.34705091493,14331.269839435745,13550.682458589343,13463.34705091493,14331.269839435745,13550.682458589343,13183.359228481815,14051.282017002632,13270.694636156233,13183.359228481815,14051.282017002632,13270.694636156233,13147.74247196576,14015.665260486569,13235.077879640168,13147.74247196576,14015.665260486569,13235.077879640168,13121.839376317716,13989.762164838528,13209.174783992126,13121.839376317716,13989.762164838528,13209.174783992126
