Date,Total Revenue Forecast (Ra_Ga_Ba),Total Revenue Forecast (Ra_Ga_Bb),Total Revenue Forecast (Ra_Ga_Bc),Total Revenue Forecast (Ra_Ga_Bd),Total Revenue Forecast (Ra_Ga_Be),Total Revenue Forecast (Ra_Ga_Bf),Total Revenue Forecast (Ra_Gb_Ba),Total Revenue Forecast (Ra_Gb_Bb),Total Revenue Forecast (Ra_Gb_Bc),Total Revenue Forecast (Ra_Gb_Bd),Total Revenue Forecast (Ra_Gb_Be),Total Revenue Forecast (Ra_Gb_Bf),Total Revenue Forecast (Ra_Gc_Ba),Total Revenue Forecast (Ra_Gc_Bb),Total Revenue Forecast (Ra_Gc_Bc),Total Revenue Forecast (Ra_Gc_Bd),Total Revenue Forecast (Ra_Gc_Be),Total Revenue Forecast (Ra_Gc_Bf),Total Revenue Forecast (Rb_Ga_Ba),Total Revenue Forecast (Rb_Ga_Bb),Total Revenue Forecast (Rb_Ga_Bc),Total Revenue Forecast (Rb_Ga_Bd),Total Revenue Forecast (Rb_Ga_Be),Total Revenue Forecast (Rb_Ga_Bf),Total Revenue Forecast (Rb_Gb_Ba),Total Revenue Forecast (Rb_Gb_Bb),Total Revenue Forecast (Rb_Gb_Bc),Total Revenue Forecast (Rb_Gb_Bd),Total Revenue Forecast (Rb_Gb_Be),Total Revenue Forecast (Rb_Gb_Bf),Total Revenue Forecast (Rb_Gc_Ba),Total Revenue Forecast (Rb_Gc_Bb),Total Revenue Forecast (Rb_Gc_Bc),Total Revenue Forecast (Rb_Gc_Bd),Total Revenue Forecast (Rb_Gc_Be),Total Revenue Forecast (Rb_Gc_Bf),Total Revenue Forecast (Rc_Ga_Ba),Total Revenue Forecast (Rc_Ga_Bb),Total Revenue Forecast (Rc_Ga_Bc),Total Revenue Forecast (Rc_Ga_Bd),Total Revenue Forecast (Rc_Ga_Be),Total Revenue Forecast (Rc_Ga_Bf),Total Revenue Forecast (Rc_Gb_Ba),Total Revenue Forecast (Rc_Gb_Bb),Total Revenue Forecast (Rc_Gb_Bc),Total Revenue Forecast (Rc_Gb_Bd),Total Revenue Forecast (Rc_Gb_Be),Total Revenue Forecast (Rc_Gb_Bf),Total Revenue Forecast (Rc_Gc_Ba),Total Revenue Forecast (Rc_Gc_Bb),Total Revenue Forecast (Rc_Gc_Bc),Total Revenue Forecast (Rc_Gc_Bd),Total Revenue Forecast (Rc_Gc_Be),Total Revenue Forecast (Rc_Gc_Bf),Total Revenue Forecast (Rd_Ga_Ba),Total Revenue Forecast (Rd_Ga_Bb),Total Revenue Forecast (Rd_Ga_Bc),Total Revenue Forecast (Rd_Ga_Bd),Total Revenue Forecast (Rd_Ga_Be),Total Revenue Forecast (Rd_Ga_Bf),Total Revenue Forecast (Rd_Gb_Ba),Total Revenue Forecast (Rd_Gb_Bb),Total Revenue Forecast (Rd_Gb_Bc),Total Revenue Forecast (Rd_Gb_Bd),Total Revenue Forecast (Rd_Gb_Be),Total Revenue Forecast (Rd_Gb_Bf),Total Revenue Forecast (Rd_Gc_Ba),Total Revenue Forecast (Rd_Gc_Bb),Total Revenue Forecast (Rd_Gc_Bc),Total Revenue Forecast (Rd_Gc_Bd),Total Revenue Forecast (Rd_Gc_Be),Total Revenue Forecast (Rd_Gc_Bf),Total Revenue Forecast (Re_Ga_Ba),Total Revenue Forecast (Re_Ga_Bb),Total Revenue Forecast (Re_Ga_Bc),Total Revenue Forecast (Re_Ga_Bd),Total Revenue Forecast (Re_Ga_Be),Total Revenue Forecast (Re_Ga_Bf),Total Revenue Forecast (Re_Gb_Ba),Total Revenue Forecast (Re_Gb_Bb),Total Revenue Forecast (Re_Gb_Bc),Total Revenue Forecast (Re_Gb_Bd),Total Revenue Forecast (Re_Gb_Be),Total Revenue Forecast (Re_Gb_Bf),Total Revenue Forecast (Re_Gc_Ba),Total Revenue Forecast (Re_Gc_Bb),Total Revenue Forecast (Re_Gc_Bc),Total Revenue Forecast (Re_Gc_Bd),Total Revenue Forecast (Re_Gc_Be),Total Revenue Forecast (Re_Gc_Bf),Total Revenue Forecast (Rf_Ga_Ba),Total Revenue Forecast (Rf_Ga_Bb),Total Revenue Forecast (Rf_Ga_Bc),Total Revenue Forecast (Rf_Ga_Bd),Total Revenue Forecast (Rf_Ga_Be),Total Revenue Forecast (Rf_Ga_Bf),Total Revenue Forecast (Rf_Gb_Ba),Total Revenue Forecast (Rf_Gb_Bb),Total Revenue Forecast (Rf_Gb_Bc),Total Revenue Forecast (Rf_Gb_Bd),Total Revenue Forecast (Rf_Gb_Be),Total Revenue Forecast (Rf_Gb_Bf),Total Revenue Forecast (Rf_Gc_Ba),Total Revenue Forecast (Rf_Gc_Bb),Total Revenue Forecast (Rf_Gc_Bc),Total Revenue Forecast (Rf_Gc_Bd),Total Revenue Forecast (Rf_Gc_Be),Total Revenue Forecast (Rf_Gc_Bf)
2043-04-30,0.9337722628541381,0.9896751445537529,0.9435536406968433,0.956762088369749,1.017101054830576,0.962835142920889,0.9317270131816866,0.9876365698629319,0.9415000552126703,0.9546664838784878,1.0150059870906258,0.9607395924530918,0.9288467743058948,0.984672356204997,0.9385916578771869,0.9516760794962441,1.0119128035417584,0.9577388410568966,0.9376600737290445,0.9935502669698749,0.9474572970990208,0.9607456186156491,1.0210835647670182,0.9668185704736975,0.9356148240565928,0.9915116922790539,0.9454037116148482,0.9586500141243877,1.0189884970270682,0.9647230200059006,0.9327280719953662,0.9885410078444614,0.942488747939071,0.9556527721765135,1.0158884794117549,0.9617154313963043,0.9341138284436887,0.9898048614267235,0.9438594495895908,0.9570229505680894,1.017128110522993,0.9630724673367098,0.9320763139379692,0.9877739715901077,0.9418136623327812,0.9549354660616906,1.0150411586169172,0.960985036435935,0.9292063670228528,0.9848206850231834,0.9389157652371485,0.9519561690850209,1.0119598767800937,0.9579954724283255,0.9695952531151407,1.0251709236322357,0.9794849365456612,0.9933745564382291,1.053470441652667,0.9994231397146502,0.9675577386094216,1.0231400337956198,0.9774391492888513,0.9912870719318309,1.0513834897465912,0.9973357088138752,0.9646285746820616,1.0201279143414563,0.9744815537414553,0.9882456202774764,1.0482400849171973,0.9942839933180173,0.9658201253392031,1.0211923389171624,0.97565587955154,0.9894123665016589,1.0492696200835592,0.99543692625872,0.9637905439144059,1.01916933075869,0.9736180898000637,0.9873332081699652,1.0471909901125223,0.9933578211058833,0.960879028604226,1.016175461498592,0.970678414998952,0.9843106005136,1.0440672366536061,0.9903250309066264,0.9518615598535414,1.0072789814568253,0.9616408608169119,0.975112832926205,1.0349737203395648,0.981137758423982,0.949831978428744,1.005255973298353,0.9596030710654359,0.9730336745945112,1.0328950903685281,0.9790586532711454,0.9469436688265352,1.002285159799731,0.9566867898983339,0.9700354192027154,1.0297956768093768,0.9760502140918129
2043-05-31,0.9320142214407617,0.988464350966624,0.9432836558072992,0.9634946518279685,1.0259611555769974,0.9697824631021129,0.9295275230886115,0.985988520383202,0.9407832997824457,0.96092396083647,1.023391405839542,0.9672118668562367,0.9260313671597757,0.9823931524793842,0.9372449374292465,0.9572438826961446,1.019581241502732,0.9635186900299368,0.9396439820367636,0.9960607667568357,0.9509553212740431,0.9713821210959926,1.0338457368618434,0.9776696416688475,0.9371572836846132,0.9935849361734139,0.9484549652491898,0.968811430104494,1.0312759871243882,0.9750990454229714,0.9336455925797092,0.9899741684484139,0.9449008967795051,0.9651147507500593,1.0274492337154706,0.9713892686049642,0.9349443992395237,0.991100681827234,0.9461731745415998,0.9663605515342759,1.0285032077737069,0.9726157540172986,0.9324701379859138,0.9886371801401757,0.943685392261408,0.963803149755493,1.0259467375442402,0.9700584460071113,0.9289854708443657,0.9850543371722664,0.9401588757093684,0.960136027246711,1.0221508728377324,0.9663783601869567,0.9700609290064098,1.0260645039370269,0.9814816046309586,1.002657072590609,1.0647865075991625,1.0089109442409767,0.9675866677528003,1.0236010022499686,0.9789938223507664,1.0000996708118264,1.0622300373696962,1.006353636230789,0.9640308557181457,1.0199476311832443,0.9753953820102981,0.9963565470094796,1.058358226669491,1.0025975546843942,0.9651077957288416,1.0208480831392222,0.9764429120344429,0.9973663824780098,1.0591700167720688,1.003587448680016,0.9626461680587383,1.0183971056759205,0.9739679014354496,0.9948224752634953,1.0566270313036235,1.0010436342471534,0.959118433692009,1.0147727146507104,0.9703980826139528,0.9911100532850711,1.0527872670820577,0.9973183899652884,0.9546006470720024,1.0103863935530009,0.9658786400258427,0.9865080339159029,1.0483156025673344,0.992729496144744,0.9521390194018988,1.0079354160896983,0.9634036294268492,0.9839641267013882,1.0457726170988881,0.9901856817118811,0.9486324636874103,1.0043320210378182,0.9598552199294342,0.9802743212993997,1.0419554530842392,0.9864830523584518
2043-06-30,0.8815207650037405,0.930011724868187,0.8919815302020359,0.9133465256603999,0.9676492443184828,0.9188127803165634,0.8793612484161457,0.9278621468253715,0.8898094762102797,0.9111090435151241,0.9654126729795259,0.9165753898554503,0.8764130185287855,0.9248420724332016,0.8868255735944353,0.9079963924242641,0.9622018195129444,0.913452849794463,0.8905149032589247,0.9389644702272397,0.9010278853038223,0.9226653814977288,0.9769643067522291,0.9281312542998987,0.8883553866713296,0.9368148921844245,0.8988558313120659,0.9204278993524527,0.9747277354132724,0.9258938638387855,0.8853912489365946,0.9337790559020952,0.8958558357670248,0.9172981721197887,0.9714998196916155,0.9227542490341237,0.8859907264739914,0.9342159929792655,0.8964238582214038,0.9178095234264477,0.9718247630561223,0.9232468292105886,0.8838421811062788,0.9320772856592014,0.8942629028821594,0.9155838168348581,0.9695999577111192,0.9210212133406791,0.8809010178746925,0.9290650738982396,0.891286338304864,0.9124793606993266,0.966398335385449,0.9179069726165655,0.9142584557257488,0.962354286161639,0.9248548615285103,0.947092438402494,1.0010958206169736,0.9525285505902965,0.9121099103580362,0.960215578841575,0.922693906189266,0.9448667318109044,0.9988710152719704,0.9503029347203871,0.9091190038181075,0.9571540778748274,0.9196670225220696,0.9417088986966735,0.9956160591469418,0.9471353213649014,0.9095380758384977,0.9574082185896527,0.9200523340223435,0.9420278611766395,0.9957446164091485,0.9474351102632916,0.9074006235597001,0.9552805032619079,0.9179025999545528,0.9398140565520156,0.9935317034199804,0.9452213953926931,0.9044333765617643,0.9522433099174156,0.9148998424394031,0.9366822402043922,0.9903037913014059,0.9420799022843863,0.9035929926687675,0.9514902176544133,0.9140730904375421,0.9358704125423587,0.9895896477586289,0.9412779112697398,0.9014555403899698,0.9493625023266684,0.9119233563697511,0.9336566079177346,0.987376734769461,0.9390641963991411,0.8984987011581083,0.9463356222233918,0.9089311264643363,0.93053595547404,0.9841599775719886,0.9359338662903681
2043-07-31,0.930519645376101,0.9868754761575556,0.9444399660787335,0.9785353516231781,1.043845179306984,0.9851107850211135,0.9278487270343622,0.9842216358383283,0.9417473502835384,0.9757266113330857,1.0410381398265203,0.9823022159695749,0.9240978388450117,0.9803722001863293,0.9379354214495227,0.9716725390642138,1.0368364448861918,0.9782332727453089,0.9380928746816899,0.9944002817511398,0.9520747172166465,0.9864993668251054,1.0518043719648744,0.9930743146863578,0.935421956339951,0.9917464414319126,0.9493821014214511,0.983690626535013,1.0489973324844106,0.9902657456348188,0.9316545084972214,0.9878806569878946,0.945553343092415,0.9796182435980642,1.0447773490195778,0.9861784939725092,0.9328233356194116,0.9888499645212985,0.9466834384999927,0.9806736588622993,1.0455967485752624,0.9872101342236957,0.9301674205986804,0.9862109368041183,0.9440060700818846,0.977881505405634,1.0428062759055088,0.9844181499891403,0.92643251477378,0.9823786426456422,0.9402107287782404,0.9738463941889363,1.0386252833449463,0.9803683433267919,0.9687863955966947,1.0245843578787086,0.9829369933954294,1.0184814883463118,1.083381818957406,1.0250156723147803,0.9661304805759633,1.0219453301615282,0.9802596249773219,1.0156893348896463,1.0805913462876522,1.0222236880802253,0.962317378546946,1.0180358299717198,0.9763848204890725,1.0115678090077935,1.0763240429495868,1.0180874772149828,0.9632327062913899,1.018747933314745,0.9772569313464354,1.0123452233595054,1.0768584405143553,1.018840411448602,0.9605920166360368,1.0161239385092766,0.9745950345392704,1.009569892391702,1.0740847701472995,1.0160652476700152,0.9568127000957285,1.0122491664166464,0.9707549169167259,1.0054870446366682,1.0698578766238904,1.0119678894699589,0.9523271445388151,1.0079113182163135,0.9662637879641085,1.0008836177929983,1.0654036929229842,1.0073794963427538,0.9496864548834619,1.0052873234108455,0.9636018911569432,0.9981082868251947,1.0626300225559289,1.0046043325641665,0.9459307151875904,1.0014358313102594,0.9597857301707251,0.9940514785703211,1.0584291374162356,1.0005330107306276
2043-08-31,0.8662587783990312,0.9133065513794946,0.878350263709554,0.9094167327916339,0.9641259975953921,0.9149249089864129,0.86377093087028,0.910833930424317,0.8758430304757889,0.9068049379934767,0.9615157916995896,0.9123132741603217,0.8604071608463558,0.9073954239054612,0.8724283209826088,0.9031819207996352,0.9577780576735496,0.9086787007458776,0.8718762245948304,0.9188896166669753,0.8840114819426768,0.9153140462658569,0.9700197234006019,0.9208218612510105,0.8693883770660792,0.9164169957117977,0.8815042487089114,0.9127022514676997,0.9674095175047993,0.918210226424919,0.8660131642330293,0.9129671858829499,0.878077917567901,0.9090666241554329,0.9636591886821786,0.9145630444350871,0.8680344185042763,0.9148653250185331,0.8800859856127617,0.9110808276753881,0.9655362141704167,0.9165634293093349,0.8655575333432544,0.9124035329460408,0.8775898858711042,0.9084811121175083,0.9629380728563376,0.9139638722472838,0.8622049319344793,0.9089768911841545,0.8741867384274111,0.9048712476916768,0.9592145528159376,0.910342558562896,0.8950286521286673,0.9416950672226919,0.9072896285738571,0.9394137234554323,0.9938519531175092,0.9448945977289388,0.8925517669676452,0.9392332751501997,0.9047935288321999,0.9368140078975522,0.9912538118034303,0.9422950406668882,0.8891444197668175,0.9357525520904288,0.9013347837892424,0.9331438393507501,0.9874700605759911,0.9386134302065559,0.8909985806850094,0.9374805918917869,0.9031728012861905,0.9349750243592052,0.9891588653280416,0.9404302725864015,0.8885328482665646,0.9350298173581142,0.9006880275987562,0.9323875923722471,0.9865729927479912,0.9378429976010815,0.8851489264139726,0.9315730758728662,0.8972532973304335,0.9287441053382833,0.9828169808011604,0.9341881752684333,0.882772339512159,0.9293042536064718,0.8948830341322669,0.9263427658935889,0.9805318093966544,0.9317985379137674,0.8803066070937147,0.9268534790727992,0.8923982604448325,0.923755333906631,0.9779459368166039,0.9292112629284471,0.8769392935425656,0.9234131451990911,0.8889803957159418,0.9201301332610641,0.9742081892462605,0.9255747247674305
2043-09-30,0.8449635984641514,0.8892753359208176,0.8570378847240854,0.8901049447914877,0.94225239224587,0.895355522310194,0.8426390561224705,0.8869658501958511,0.8546941117274476,0.887656216069365,0.9398053228610498,0.892906960662004,0.839535912831679,0.8837989367196499,0.8515422091224149,0.8842973623912435,0.9363442512704021,0.8895378085511293,0.848185640793692,0.8924765083115641,0.8602865826163939,0.8934991215525511,0.9456442690036448,0.8987494674904963,0.8458610984520106,0.8901670225865977,0.8579428096197557,0.891050392830428,0.9431971996188249,0.896300905842306,0.8427518219004008,0.8869940549708083,0.8547846719528935,0.8876847337516522,0.9397293318382804,0.8929249492584643,0.845389610638989,0.8895534678798176,0.8574272786554664,0.8903969072100252,0.9423632246857696,0.8956292361978138,0.8430727311132888,0.8872515461860473,0.8550912955738963,0.8879566804339918,0.9399246457485352,0.8931891753376107,0.8399789750776802,0.8840944468882339,0.8519490890303696,0.8846088649892813,0.9364753205937105,0.8898311328550337,0.8673409806046039,0.911363119254142,0.8795596460436514,0.9135169357512242,0.9654676407107742,0.918747692762682,0.8650241010789037,0.9090611975603715,0.8772236629620815,0.9110767089751908,0.9630290617735395,0.9163076319024791,0.861888697389859,0.9058629861262383,0.8740391197943574,0.9076826979801778,0.959533603375057,0.9129034001449645,0.8644050583196088,0.9082980328369233,0.8765578989084056,0.9102606705279888,0.9620285109247024,0.9154730041847572,0.862096021359155,0.9060038529408709,0.8742298880326488,0.9078291420314034,0.9595986185442255,0.913041640423324,0.8589767474317779,0.9028221213688934,0.8710618995379759,0.9044536708268281,0.9561224119929047,0.9096560202401399,0.8565340921529697,0.9004777109229501,0.868622255108642,0.9019721594051178,0.9537455769384277,0.9071850546054346,0.854225055192516,0.8981835310268979,0.8662942442328851,0.8995406309085325,0.9513156845579508,0.9047536908440015,0.8511206641518256,0.8950164916142394,0.86314138398734,0.8961816618555509,0.9478559579799841,0.9013845705786827
2043-10-31,0.9005329108688417,0.9525899432663958,0.9165735173266919,0.9659421003270099,1.0296095432016055,0.9723542093097004,0.8976096286741521,0.9496916684549577,0.9136180704092908,0.9628064888364062,1.0264769346476612,0.9692189002524324,0.8935776174438168,0.9455705183109758,0.9095030799114673,0.9583150758646874,1.0218265921680216,0.9647114669531295,0.8973997704391807,0.9494836054641538,0.9134059031150203,0.9625813877858921,1.0262520491736615,0.9689938209131739,0.894476488244491,0.9465853306527156,0.910450456197619,0.9594457762952885,1.0231194406197173,0.9658585118559058,0.8904519734350579,0.9424715493719364,0.9063431277920018,0.9549629867826576,1.0184777051110632,0.9613597003544193,0.8949285980293868,0.9468913152857,0.9108630564659537,0.9597387651967476,1.023224293053709,0.9661325367969599,0.8920133656855479,0.9440009533747953,0.9079158372688515,0.956612413556965,1.0201009266491257,0.9630064858069893,0.8880057838831572,0.9399044909809403,0.9038260296676822,0.9521500772953181,1.0154805658922148,0.958528220527648,0.9318965096348764,0.9835438462086736,0.9482365917146021,0.9993838697495356,1.062831541992277,1.00577382882492,0.9289812772910374,0.9806534842977687,0.9452893725175006,0.9962575181097529,1.0597081755876936,1.0026477778349503,0.9248854882324415,0.9764703114904519,0.9411094137249584,0.9916937536813494,1.0549865800240963,0.9980681038709166,0.9291699324814758,0.9806906362974532,0.9454318547500945,0.9962487431661738,1.0595005499821455,1.0026189590298704,0.9262632296318708,0.977808659177204,0.9424933529708789,0.9931321990772547,1.0563869724369697,0.9995027137075004,0.9221858621392304,0.9736443035557795,0.9383324526774768,0.9885906857426578,1.0516885993431129,0.9949453888397634,0.9082736451412866,0.9599721022303184,0.9243069648988668,0.9738439071165336,1.037117040416041,0.9802162708130056,0.9053669422916816,0.9570901251100694,0.9213684631196506,0.9707273630276144,1.0340034628708652,0.977100025490635,0.9013392888349939,0.9529746423308009,0.9172583692191146,0.9662429909402102,1.0293621224323906,0.9725998309289269
2043-11-30,0.8870888355838942,0.9385691891448491,0.903839633725914,0.957980103347253,1.0219383685297694,0.9644222909758391,0.8836580008733685,0.9351701554001024,0.9003677476726459,0.9542750951691337,1.0182374128198883,0.9607176909820362,0.8789671026005698,0.9303793677609239,0.8955734193651573,0.9489964604185258,1.0127709109330891,0.9554201141919079,0.8814234421940552,0.9329563092091738,0.8981064515833547,0.9518619628325791,1.015826919922082,0.9583048245025934,0.8779926074835297,0.929557275464427,0.8946345655300862,0.9481569546544598,1.012125964212201,0.9546002245087901,0.8733176109795766,0.9247820965742528,0.8898565212635762,0.9428968606318853,1.0066779625779392,0.9493211843678092,0.879920992003762,0.9313807332879455,0.8965572778931427,0.9501100210161345,1.0139592891748335,0.9565412182912993,0.8764960053998523,0.9279874398288591,0.8930913806116058,0.9464118320607713,1.0102651377920895,0.9528434360191567,0.8718331489974137,0.923224661042563,0.8883259303750055,0.9411666689814278,1.0048327448899828,0.9475793952304673,0.914931816107859,0.9660675844114041,0.9319862982426609,0.9879135682977904,1.0517215636688475,0.9943406083845161,0.9115068295039493,0.9626742909523174,0.9285204009611242,0.9842153793424272,1.048027412286103,0.9906428261123735,0.9067458708764133,0.9578152146234717,0.9236544942476581,0.9788558646649365,1.042480916964067,0.9852644588362061,0.9132110308352623,0.9642674059486507,0.9302125395713498,0.9859076096752393,1.049588369672863,0.9923218212322746,0.9097924858769519,0.9608804355811379,0.9267532385942528,0.982216929893007,1.0459017110922273,0.9886315464834895,0.9050452511950624,0.9560353594479886,0.9219015676325389,0.9768742977126373,1.0403728417613962,0.9832701367448234,0.8909482406659259,0.9422102408327186,0.9076843315984036,0.9618725799839353,1.0255795274877844,0.9682894292639672,0.8875296957076152,0.9388232704652062,0.904225030621307,0.9581819002017027,1.021892868907149,0.9645991545151824,0.882844725571578,0.9340393155846695,0.8994371155699794,0.9529118241803404,1.0164363979516162,0.9593102850350856
2043-12-31,0.9259359795529849,0.9827815513640544,0.9464187626959071,1.0182736083820756,1.0915379328571133,1.0256553020728063,0.9225505852783061,0.9794342510016413,0.94298387419555,1.014550610550695,1.087820214190977,1.0219328361398774,0.917813974864261,0.9745950105783222,0.9381207904169334,1.009062941467638,1.0821175081397247,1.016423472583912,0.9179781115762207,0.9749132287400412,0.9383445512502284,1.0095221535097423,1.0827988874404102,1.0169050975061433,0.914592717301542,0.9715659283776278,0.9349096627498713,1.0057991556783614,1.0790811687742738,1.0131826315732144,0.9098781477529754,0.9667482362555158,0.9300692681008538,1.0003381352790235,1.0734050360000496,1.0076999090985965,0.9165983112086892,0.9734643145411828,0.9369135496745766,1.0078536842131696,1.0810118447693968,1.0152246659016597,0.9132180054739282,0.9701219889302446,0.9334838994748519,1.0041368394984402,1.0773002617965755,1.0115083513287895,0.9085143045576936,0.9653153858058667,0.9286548662578769,0.9986898707705962,1.0716388748159906,1.006039750647186,0.957191612644039,1.0136015215472511,0.9780994172555972,1.0524884035942728,1.1255833771218398,1.0598530189330944,0.9538113069092778,1.0102591959363125,0.9746697670558727,1.0487715588795434,1.1218717941490182,1.0561367043602243,0.9489953434637552,1.005342835397734,0.9697251745180941,1.043188898811147,1.116075099155845,1.0505324509844054,0.9555476907149454,1.011880244755143,0.9763951085527514,1.0505011933991617,1.1234611587238867,1.0578521884446184,0.952173190462233,1.0085435950112818,0.9729714344149486,1.0467913664830946,1.119756573713038,1.0541428896705143,0.9473699978466646,1.0036402440016365,0.9680401904505093,1.041225223620557,1.1139771841257302,1.0485552331257322,0.9284361611599155,0.9850728151001134,0.948888504426931,1.0206955704782101,1.093697650503666,1.0280508087405467,0.9250616609072031,0.9817361653562525,0.9454648302891282,1.0169857435621432,1.0899930654928176,1.0243415099664426,0.9203333179830914,0.9769059965992758,0.940610630259858,1.0115100404282529,1.0843038606226187,1.0188442674406613
2044-01-31,0.9886873571439688,1.054853297297617,0.9953453564889664,0.9886873571439688,1.054853297297617,0.9953453564889664,0.9864979959810253,1.0526639361346737,0.9931559953260224,0.9864979959810253,1.0526639361346737,0.9931559953260224,0.9830887857710118,1.049126213330828,0.9897338534359998,0.9830887857710118,1.049126213330828,0.9897338534359998,0.981057970346193,1.0472239104998415,0.9877159696911901,0.981057970346193,1.0472239104998415,0.9877159696911901,0.9788686091832496,1.045034549336898,0.9855266085282467,0.9788686091832496,1.045034549336898,0.9855266085282467,0.9754742173569004,1.0415116449167168,0.9821192850218892,0.9754742173569004,1.0415116449167168,0.9821192850218892,0.9801119116086154,1.046214046291329,0.9867634904783241,0.9801119116086154,1.046214046291329,0.9867634904783241,0.9779246617013985,1.0440267963841119,0.9845762405711072,0.9779246617013985,1.0440267963841119,0.9845762405711072,0.974535368463509,1.0405092380484617,0.9811740405576945,0.974535368463509,1.0405092380484617,0.9811740405576945,1.0222144978054677,1.0883166324881814,1.028866076675177,1.0222144978054677,1.0883166324881814,1.028866076675177,1.0200272478982506,1.0861293825809644,1.0266788267679596,1.0200272478982506,1.0861293825809644,1.0266788267679596,1.016556258473688,1.082530128058641,1.0231949305678736,1.016556258473688,1.082530128058641,1.0231949305678736,1.021105964721401,1.0871364154244991,1.0277503303347395,1.021105964721401,1.0871364154244991,1.0277503303347395,1.0189210867614518,1.08495153746455,1.0255654523747901,1.0189210867614518,1.08495153746455,1.0255654523747901,1.0154559982107432,1.0813584615882266,1.0220874849995971,1.0154559982107432,1.0813584615882266,1.0220874849995971,0.9934911739861102,1.0595216246892083,1.0001355395994485,0.9934911739861102,1.0595216246892083,1.0001355395994485,0.9913062960261609,1.0573367467292591,0.9979506616394993,0.9913062960261609,1.0573367467292591,0.9979506616394993,0.9878947334347035,1.0537971968121866,0.9945262202235571,0.9878947334347035,1.0537971968121866,0.9945262202235571
2044-02-29,1.0105281181338026,1.0788032161371202,1.0191739638499007,1.0199818159984806,1.090219020881159,1.0270500589086151,1.008629276946752,1.076906849754682,1.0172720735457075,1.0180652107625596,1.0883025873094307,1.025133470947929,1.005634409125308,1.0738009824991914,1.0142578185275153,1.015026325210203,1.085144530818073,1.0220825917941194,1.004454636177366,1.072737649893311,1.01309072923059,1.0138515153723084,1.0840892693263817,1.0209198135376314,1.0025557949903157,1.0708412835108734,1.011188838926397,1.0119349101363877,1.0821728357546538,1.0190032255769454,0.9995711608193754,1.0677456232701676,1.0081848504232573,1.0089064504416367,1.0790252032549517,1.0159627720929567,1.0028480599829634,1.0710240910088333,1.0114677422099156,1.0122147633618084,1.0823392826717604,1.0192716653670855,1.0009522558997683,1.0691307538250663,1.0095688987634122,1.0103012522747108,1.080425942695062,1.0173581714994904,0.9979750850798231,1.066042904046337,1.006572444145476,1.0072804472931303,1.0772863485253734,1.0143254113397475,1.0482996472640997,1.1164165347868746,1.0569921977203813,1.0580908731136442,1.1282112900802643,1.0651473622842218,1.0464038431809048,1.1145231976031074,1.0550933542738778,1.0561773620265467,1.126297950103566,1.0632338684166265,1.0433502099704948,1.1113590841296093,1.0520201921059993,1.053078660874987,1.1230804736827458,1.060123213487668,1.0464798284226582,1.1144809844581205,1.0551543522338636,1.05623693098789,1.1262346623828452,1.0632810728415485,1.0445873154022802,1.1125909297852212,1.0532588104019465,1.0543267726740777,1.1243246745803588,1.0613709316869486,1.0415420249273293,1.1094355335664159,1.0501940685017603,1.051236628478196,1.121116170028698,1.0582688754747365,1.0186292427217378,1.0866665762716479,1.0272591939596316,1.028126673754079,1.0981269144265158,1.0351710681260142,1.0167367297013599,1.0847765215987486,1.0253636521277145,1.0262165154402665,1.0962169266240296,1.0332609269714146,1.0137382105693424,1.0816677753929451,1.0223458312715303,1.023174018074585,1.0930560604037156,1.030206516734096
