Date,Total Revenue Forecast (Ra_Ga_Ba),Total Revenue Forecast (Ra_Ga_Bb),Total Revenue Forecast (Ra_Ga_Bc),Total Revenue Forecast (Ra_Ga_Bd),Total Revenue Forecast (Ra_Ga_Be),Total Revenue Forecast (Ra_Ga_Bf),Total Revenue Forecast (Ra_Gb_Ba),Total Revenue Forecast (Ra_Gb_Bb),Total Revenue Forecast (Ra_Gb_Bc),Total Revenue Forecast (Ra_Gb_Bd),Total Revenue Forecast (Ra_Gb_Be),Total Revenue Forecast (Ra_Gb_Bf),Total Revenue Forecast (Ra_Gc_Ba),Total Revenue Forecast (Ra_Gc_Bb),Total Revenue Forecast (Ra_Gc_Bc),Total Revenue Forecast (Ra_Gc_Bd),Total Revenue Forecast (Ra_Gc_Be),Total Revenue Forecast (Ra_Gc_Bf),Total Revenue Forecast (Rb_Ga_Ba),Total Revenue Forecast (Rb_Ga_Bb),Total Revenue Forecast (Rb_Ga_Bc),Total Revenue Forecast (Rb_Ga_Bd),Total Revenue Forecast (Rb_Ga_Be),Total Revenue Forecast (Rb_Ga_Bf),Total Revenue Forecast (Rb_Gb_Ba),Total Revenue Forecast (Rb_Gb_Bb),Total Revenue Forecast (Rb_Gb_Bc),Total Revenue Forecast (Rb_Gb_Bd),Total Revenue Forecast (Rb_Gb_Be),Total Revenue Forecast (Rb_Gb_Bf),Total Revenue Forecast (Rb_Gc_Ba),Total Revenue Forecast (Rb_Gc_Bb),Total Revenue Forecast (Rb_Gc_Bc),Total Revenue Forecast (Rb_Gc_Bd),Total Revenue Forecast (Rb_Gc_Be),Total Revenue Forecast (Rb_Gc_Bf),Total Revenue Forecast (Rc_Ga_Ba),Total Revenue Forecast (Rc_Ga_Bb),Total Revenue Forecast (Rc_Ga_Bc),Total Revenue Forecast (Rc_Ga_Bd),Total Revenue Forecast (Rc_Ga_Be),Total Revenue Forecast (Rc_Ga_Bf),Total Revenue Forecast (Rc_Gb_Ba),Total Revenue Forecast (Rc_Gb_Bb),Total Revenue Forecast (Rc_Gb_Bc),Total Revenue Forecast (Rc_Gb_Bd),Total Revenue Forecast (Rc_Gb_Be),Total Revenue Forecast (Rc_Gb_Bf),Total Revenue Forecast (Rc_Gc_Ba),Total Revenue Forecast (Rc_Gc_Bb),Total Revenue Forecast (Rc_Gc_Bc),Total Revenue Forecast (Rc_Gc_Bd),Total Revenue Forecast (Rc_Gc_Be),Total Revenue Forecast (Rc_Gc_Bf),Total Revenue Forecast (Rd_Ga_Ba),Total Revenue Forecast (Rd_Ga_Bb),Total Revenue Forecast (Rd_Ga_Bc),Total Revenue Forecast (Rd_Ga_Bd),Total Revenue Forecast (Rd_Ga_Be),Total Revenue Forecast (Rd_Ga_Bf),Total Revenue Forecast (Rd_Gb_Ba),Total Revenue Forecast (Rd_Gb_Bb),Total Revenue Forecast (Rd_Gb_Bc),Total Revenue Forecast (Rd_Gb_Bd),Total Revenue Forecast (Rd_Gb_Be),Total Revenue Forecast (Rd_Gb_Bf),Total Revenue Forecast (Rd_Gc_Ba),Total Revenue Forecast (Rd_Gc_Bb),Total Revenue Forecast (Rd_Gc_Bc),Total Revenue Forecast (Rd_Gc_Bd),Total Revenue Forecast (Rd_Gc_Be),Total Revenue Forecast (Rd_Gc_Bf),Total Revenue Forecast (Re_Ga_Ba),Total Revenue Forecast (Re_Ga_Bb),Total Revenue Forecast (Re_Ga_Bc),Total Revenue Forecast (Re_Ga_Bd),Total Revenue Forecast (Re_Ga_Be),Total Revenue Forecast (Re_Ga_Bf),Total Revenue Forecast (Re_Gb_Ba),Total Revenue Forecast (Re_Gb_Bb),Total Revenue Forecast (Re_Gb_Bc),Total Revenue Forecast (Re_Gb_Bd),Total Revenue Forecast (Re_Gb_Be),Total Revenue Forecast (Re_Gb_Bf),Total Revenue Forecast (Re_Gc_Ba),Total Revenue Forecast (Re_Gc_Bb),Total Revenue Forecast (Re_Gc_Bc),Total Revenue Forecast (Re_Gc_Bd),Total Revenue Forecast (Re_Gc_Be),Total Revenue Forecast (Re_Gc_Bf),Total Revenue Forecast (Rf_Ga_Ba),Total Revenue Forecast (Rf_Ga_Bb),Total Revenue Forecast (Rf_Ga_Bc),Total Revenue Forecast (Rf_Ga_Bd),Total Revenue Forecast (Rf_Ga_Be),Total Revenue Forecast (Rf_Ga_Bf),Total Revenue Forecast (Rf_Gb_Ba),Total Revenue Forecast (Rf_Gb_Bb),Total Revenue Forecast (Rf_Gb_Bc),Total Revenue Forecast (Rf_Gb_Bd),Total Revenue Forecast (Rf_Gb_Be),Total Revenue Forecast (Rf_Gb_Bf),Total Revenue Forecast (Rf_Gc_Ba),Total Revenue Forecast (Rf_Gc_Bb),Total Revenue Forecast (Rf_Gc_Bc),Total Revenue Forecast (Rf_Gc_Bd),Total Revenue Forecast (Rf_Gc_Be),Total Revenue Forecast (Rf_Gc_Bf)
2048-06-30,0.6831305688105457,0.7204685203070516,0.6912126993486903,0.7077937994947596,0.7496258386733612,0.7120047227153197,0.6821067849871224,0.7194494481498559,0.6901829717915433,0.7067330537525456,0.7485655247262912,0.7109440204387416,0.6799550240729249,0.7172418284667198,0.6880043736657966,0.7044586237495412,0.7462153949871425,0.7086619674812003,0.6902550715351159,0.7275602345873157,0.698378564464557,0.7151755198907808,0.7570045542107302,0.7193861406343561,0.6892312877116926,0.7265411624301201,0.6973488369074099,0.7141147741485668,0.7559442402636602,0.7183254383577781,0.6870669257568232,0.7243210573230111,0.6951574911326217,0.7118268176669431,0.7535805950459492,0.7160298600291142,0.6867482958945362,0.7238808587110032,0.6948100247145457,0.7114116517644976,0.7530221589915519,0.7156002669252901,0.6857297133080488,0.7228669401470541,0.6937855588076071,0.7103564885778635,0.7519674230679827,0.7145451467479981,0.6835824896328562,0.7206644788126528,0.6916116969716529,0.7080874019539064,0.7496234357123748,0.7122685176582503,0.7143591063985694,0.7513652411333069,0.7225803149193474,0.7400140559126505,0.7816129812810736,0.7442015052153007,0.7133405238120818,0.7503513225693574,0.7215558490124087,0.7389588927260162,0.780558245357504,0.7431463850380085,0.7111447128220659,0.7481007174697208,0.7193328374607622,0.7366376695603855,0.7781621636361118,0.7408176236528864,0.710670820731644,0.7475035622201183,0.7188281458145868,0.7360568304271325,0.7774349889368998,0.7402220486880058,0.7096574971577744,0.7464948547409032,0.7178089996890558,0.7350073097260974,0.7763858909424836,0.7391725705375668,0.707479451139482,0.7442625172079365,0.7156041083755907,0.7327056413056299,0.7740101556381305,0.7368634436478588,0.7051664272549854,0.7420242434599285,0.7132921241234,0.7303558134475948,0.7717362681079876,0.7345212628441409,0.7041531036811157,0.7410155359807131,0.7122729779978692,0.7293062927465596,0.770687170113571,0.733471784693702,0.7019846939350253,0.7387927472019102,0.7100778339166456,0.7270149606861069,0.7683217628522738,0.7311729933266538
2048-07-31,0.7226740372225257,0.7661583413979183,0.7334560896284671,0.7599647107253307,0.8103866298997692,0.7650412203883599,0.7214050089158787,0.7648974273393373,0.7321767522523932,0.7586301993408207,0.8090529266176745,0.7637067903640953,0.7186562974125756,0.7620717591509956,0.7293820161025256,0.7556543905503946,0.8059630550071797,0.760719491317286,0.7286341664518937,0.7720803611802239,0.7394646365217247,0.7662323883398338,0.8166505121735379,0.7713085158856363,0.7273651381452465,0.7708194471216426,0.7381852991456509,0.7648978769553236,0.8153168088914429,0.7699740858613718,0.724603394199619,0.7679809124388053,0.7353773181881672,0.7619076576745225,0.8122125442175588,0.7669723780792235,0.7245412175490128,0.767770938697022,0.7352772971412058,0.7617074527177484,0.8118307386912914,0.7667538795783123,0.7232793177414871,0.7665170625216283,0.7340052042221503,0.7603808222035771,0.81050490676618,0.7654273294663175,0.7205419375738167,0.7637036326227412,0.731222251300431,0.7574185454182966,0.8074299128574177,0.7624536980583341,0.7599311197227366,0.8029358186030959,0.7709530644983134,0.7989127235619209,0.8490136131545878,0.8039568955484113,0.7586692199152115,0.8016819424277029,0.7696809715792581,0.7975860930477501,0.847687781229477,0.8026303454364168,0.7558548897878935,0.7987925369611691,0.766819821909782,0.7945387788227148,0.8445278521129125,0.799571686884198,0.7555747194351655,0.798361988933586,0.7664979862251012,0.7940993418468867,0.8439014384761915,0.7991134149175615,0.7543200536262774,0.7971152553166888,0.7652332443028655,0.7927807041695691,0.8425835897969206,0.7977948566765353,0.7515312246262548,0.7942520841346451,0.7623982848640162,0.7897626253560662,0.8394542336295049,0.7947655683474001,0.7449424496790708,0.7877969380372138,0.7557803296238051,0.7829249626644214,0.832733745408875,0.7879397088928985,0.7436877838701826,0.7865502044203166,0.7545155877015696,0.7816063249871038,0.831415896729604,0.7866211506518723,0.740921940881861,0.7837097298366643,0.7517039845487739,0.7786136331271848,0.8283118971791017,0.7836172462212069
2048-08-31,0.6728373209191988,0.7092336611965386,0.6822140336331778,0.7063588079551381,0.748697805897177,0.7106215349614624,0.6716524638461444,0.7080560558996432,0.6810199439647026,0.7051149200141771,0.7474546746835359,0.7093777232084639,0.6691905390198791,0.7055354668408821,0.6785196447505902,0.7024590495253286,0.7447099370880947,0.7067129005258547,0.6772679953405558,0.7136372182044374,0.6866792325767784,0.7110102233945069,0.7533463916177064,0.7152726655022862,0.6760831382675012,0.7124596129075421,0.685485142908303,0.7097663354535456,0.7521032604040653,0.7140288537492874,0.673612188101262,0.7099301085366064,0.682975677297935,0.7071005189274394,0.7493485888562358,0.7113540862464673,0.6742837044102167,0.7105118326900656,0.6836299997756553,0.7077218856835693,0.749864363965213,0.7119648161842387,0.6731040682515433,0.7093393847342431,0.6824412125209006,0.7064837505763787,0.7486269786040904,0.7107267565619411,0.6706500256337942,0.706827225549778,0.679949088591178,0.7038372235915513,0.7458924067812202,0.7080713602612039,0.7008868138561148,0.7369528340607268,0.7104394843897046,0.735644261174707,0.7777698312117566,0.7398854893429644,0.6997071776974417,0.7357803861049043,0.70925069713495,0.7344061260675167,0.7765324458506339,0.7386474297206668,0.6971991825090081,0.7332149292159511,0.7067037811693155,0.7317001687186879,0.7737385155409421,0.7359326102945317,0.6977309104925298,0.7336546649959257,0.7072158647610215,0.7321683661183628,0.7740971090458179,0.7363897667506127,0.696556585915766,0.732487464230153,0.7060324716292189,0.7309360811590295,0.7728655667663644,0.7351575565645517,0.6940662216115489,0.7299400737510379,0.7035036362674342,0.7282502331530422,0.7700925649633912,0.7324629290466141,0.6896956539144589,0.7256681527345976,0.6991185570533309,0.7237365185512898,0.7656703432282961,0.7279584308158779,0.6885213293376948,0.7245009519688249,0.6979351639215281,0.7225042335919564,0.7644388009488426,0.7267262206298167,0.6860471877481565,0.7219695881738035,0.6954228025402425,0.7198362474282822,0.7616836394873121,0.7240494527888917
2048-09-30,0.6567084975681299,0.6910793938101292,0.6660856946208537,0.6917925009248558,0.7322492660556608,0.6958659770362455,0.6555986813117307,0.6899767660990607,0.6649666969900784,0.6906233938302704,0.7310809511856267,0.6946969497084872,0.6533261023052714,0.6876538625729918,0.6626573737388789,0.6881594226282192,0.7285375828511022,0.6922249792683972,0.6592288358242797,0.6935834072325973,0.6686268833276536,0.694447485764941,0.7349024517926668,0.6985207807297814,0.6581190195678805,0.6924807795215288,0.6675078856968781,0.6932783786703556,0.7337341369226327,0.6973517534020227,0.6558416430167916,0.69015314034085,0.665193685270505,0.6908090841640574,0.7311854524886781,0.694874460383339,0.6570556987005601,0.6913117817912007,0.6664045919023163,0.692036375447644,0.7323526055209947,0.6960956928966748,0.6559495409353802,0.6902127654081063,0.665289313444224,0.6908713274737777,0.7311883442818994,0.6949307241367173,0.6536837735601037,0.6878970106489634,0.6629870337990711,0.6884153986561833,0.728653568462445,0.6924668515404633,0.6787962574326288,0.7129119829345537,0.6883244098378837,0.7149343694760073,0.755235136968853,0.7189921300452718,0.677690099667449,0.7118129665514594,0.6872091313797919,0.713769321502141,0.7540708757297578,0.7178271612853148,0.675383084604352,0.7094564944787428,0.6848649216926262,0.7112676407758468,0.7514904097098825,0.7153175429954589,0.6764985531805153,0.7105143251959418,0.6859753072674729,0.7123859592242521,0.7525448845507345,0.7164294293882535,0.67539613972502,0.7094190050126574,0.6848638350139195,0.7112250641073852,0.7513847705718242,0.7152686129215995,0.6731012566248712,0.7070749408840262,0.6825320813522211,0.7087373484936706,0.7488188225967729,0.712773015486499,0.6686750486730686,0.702741159558034,0.6780875151308369,0.7041474275425065,0.7443118963756405,0.7081914558639677,0.6675726352175734,0.7016458393747498,0.6769760428772834,0.7029865324256398,0.7431517823967304,0.7070306393973137,0.6652925452608083,0.6993163788122146,0.6746593262418836,0.7005152194561035,0.740602215021352,0.7045514423861333
2048-10-31,0.7017896335715249,0.7422772215385501,0.7142818739084358,0.752763329866278,0.8022924411490833,0.7577515317638585,0.7003901382252699,0.7408896982545706,0.7128669799873086,0.7512621837584083,0.8007927326704265,0.7562505304432581,0.6974229334649232,0.7378517432323248,0.7098370261619272,0.7479494767394765,0.7973562179784061,0.7529253434446627,0.6990835485305158,0.7395942858554291,0.7115460139537578,0.7498606913989577,0.7993925825030163,0.7548491732593582,0.6976840531842612,0.7382067625714493,0.7101311200326307,0.7483595452910884,0.7978928740243593,0.7533481719387578,0.6947233230626737,0.735175172016718,0.7071077839358725,0.7450542863307938,0.7944637931502463,0.750030431563964,0.6971584800892525,0.7375750377165144,0.7095651285762181,0.7476462594899997,0.7970341309063866,0.7526202241133781,0.6957628385374842,0.7361913026632749,0.7081541736029934,0.7461495464533386,0.7955388470245215,0.7511236550101401,0.6928148260465102,0.7331727374653143,0.705144002645918,0.7428596774301247,0.7921258739395888,0.74782137699713,0.7343177279277231,0.7744172725446168,0.7471320994596407,0.7874965567256264,0.8368463765970436,0.792466689091547,0.7329220863759542,0.7730335374913769,0.7457211444864157,0.7859998436889648,0.8353510927151783,0.7909701199883088,0.7298854100911081,0.7699278130895534,0.7426203557390009,0.782608021533355,0.831836360858701,0.7875659084258014,0.732169234055706,0.7721707280250591,0.7449221984338475,0.7850261332336851,0.8342236386710246,0.7899809123201244,0.7307776759234265,0.7707910071157578,0.7435154168468884,0.783534115474755,0.8327330411185224,0.7884890375930218,0.7277549650541753,0.7676995609007132,0.7404290825768384,0.7801591951177727,0.829235967356265,0.7851018041319895,0.7106878433254298,0.7508720677219587,0.7232058042418741,0.7619939538998731,0.8112133829697827,0.7669509409591593,0.70929628519315,0.7494923468126573,0.7217990226549154,0.760501936140943,0.8097227854172807,0.7654590662320572,0.7063246803703317,0.7464511418965275,0.718764917374589,0.7571857570061584,0.8062843412448024,0.7621305627457027
2048-11-30,0.6915064219516994,0.7316746547953185,0.7045679752500177,0.7467678173748458,0.7966662571753287,0.7517938309893658,0.6898592804813178,0.7300427809475275,0.7029011250571963,0.7449890454044094,0.7948894307922069,0.750015254987949,0.6864036367144145,0.7265073335139421,0.6993672075972667,0.7410910143657529,0.7908445946444903,0.7461024220865261,0.6867363586173671,0.7269488059550248,0.699740836153848,0.7416165567764764,0.791520630928884,0.7466431379103337,0.6850892171469852,0.7253169321072339,0.6980739859610264,0.7398377848060398,0.7897438045457622,0.7448645619089167,0.6816469621139796,0.7217946266950754,0.6945537790947773,0.7359553644127342,0.7857145449644433,0.7409673362185658,0.6855657666824423,0.725721135352101,0.6985338299115195,0.7402515804371363,0.790065394570787,0.7452690610592418,0.6839214328841704,0.7240920174116507,0.6968698549240366,0.7384760823710247,0.7882918349406134,0.743493758241475,0.6804883011780343,0.7205790445570106,0.6933591171908613,0.7346049051209693,0.784274348168697,0.7396078291533043,0.7209720495563267,0.760799785864009,0.73436303269492,0.7784821312151153,0.8282542063714174,0.7834954076919716,0.7193277157580548,0.7591706679235585,0.7326990577074372,0.7767066331490037,0.8264806467412437,0.7817201048742047,0.7157953737299331,0.7555603098139628,0.7290867288084595,0.7727198126619016,0.8223477687250477,0.7777185579432889,0.7196160598935033,0.759382105143654,0.7329653911205867,0.7769014231514495,0.82657426848556,0.7819046947616625,0.7179748187250137,0.7577560229152769,0.7313045830144931,0.7751295302343806,0.824804306144712,0.7801329963008832,0.7144528854545704,0.7541562937707007,0.7277030560827618,0.7711555414556586,0.8206848405016041,0.7761443396843489,0.696558668596792,0.736537678047777,0.709633108756386,0.7520085377491618,0.8017085052711712,0.7570145412276986,0.6949174274283024,0.7349115958194001,0.7079723006502923,0.7502366448320927,0.7999385429303234,0.7552428427669192,0.6914599810432271,0.7313751694606527,0.7044368051980874,0.7463378018790505,0.7958940596975876,0.751329315508111
2048-12-31,0.7244870407955688,0.7689766511274566,0.7405147263649118,0.7967354650297842,0.8540729962035281,0.8025124662529577,0.7228566171712549,0.7673645737309264,0.7388604660621303,0.7949424497633043,0.8522825234106963,0.8007197071515603,0.7193505602045582,0.7637759702538252,0.7352583228337262,0.790868315481638,0.8480397916439462,0.796628563586932,0.717803519533615,0.7623683357209867,0.7337334924931923,0.7893854392586789,0.846733392678783,0.7951634905676991,0.716173095909301,0.7607562583244563,0.7320792321904108,0.787592423992199,0.844942919885951,0.7933707314663017,0.7126855502566255,0.7571857524747213,0.7284961447292717,0.7835406709619882,0.8407225060393438,0.7893019627681763,0.7167245988626556,0.7612353053406177,0.7326145284810212,0.7880807968949763,0.8453359506226079,0.7938494860813824,0.7150966259058333,0.7596256238104686,0.7309627909712763,0.7862907450017221,0.8435484328118315,0.7920596895072263,0.7116172848625245,0.7560635017115822,0.7273882849976943,0.7822496252312409,0.8393391964712571,0.7880016090494025,0.7579386228970203,0.8019862606886307,0.7744301797421965,0.8333980372349789,0.8905890377248646,0.8391602627222287,0.7563106499401986,0.800376579158482,0.7727784422324516,0.8316079853417253,0.8888015199140887,0.8373704661480725,0.7527173297324307,0.7967030213165825,0.7690866098908098,0.8274290993395494,0.8844549065313507,0.8331746586958426,0.7566369065983937,0.8006243444831324,0.7730807585363394,0.831824492984493,0.8889098867358836,0.837576064339643,0.7550117295921512,0.7990173964803134,0.7714318991293343,0.830037820899853,0.8871257391802676,0.8357896466109398,0.7514281497367485,0.7953537704326272,0.7677502532422338,0.8258715655159082,0.8827923739264443,0.8316065321586533,0.7284443308271302,0.7727479943034715,0.7444773549750132,0.8008303994604437,0.8579595871958298,0.8065863832266731,0.7268191538208872,0.7711410463006523,0.7428284955680082,0.799043727375803,0.8561754396402135,0.8047999654979698,0.723313408216539,0.7675535205777112,0.739226965669036,0.7949715179178709,0.8519358551325241,0.8007108702369021
2049-01-31,0.7567519325336014,0.8072866891532429,0.7618370318413697,0.7567519325336014,0.8072866891532429,0.7618370318413697,0.7557765164901726,0.806311273109814,0.7608616157979411,0.7557765164901726,0.806311273109814,0.7608616157979411,0.7533072526142567,0.8037438567307106,0.7583824752498218,0.7533072526142567,0.8037438567307106,0.7583824752498218,0.7504867688182993,0.8010215254379409,0.7555718681260678,0.7504867688182993,0.8010215254379409,0.7555718681260678,0.7495113527748706,0.800046109394512,0.754596452082639,0.7495113527748706,0.800046109394512,0.754596452082639,0.7470542575832956,0.7974908616997491,0.7521294802188604,0.7470542575832956,0.7974908616997491,0.7521294802188604,0.7497630556570614,0.8002490803469938,0.7548432512763864,0.7497630556570614,0.8002490803469938,0.7548432512763864,0.748788580231719,0.7992746049216514,0.753868775851044,0.748788580231719,0.7992746049216514,0.753868775851044,0.7463352523542943,0.7967233135681077,0.7514055903224119,0.7463352523542943,0.7967233135681077,0.7514055903224119,0.791400424865101,0.8418864495550333,0.7964806204844258,0.791400424865101,0.8418864495550333,0.7964806204844258,0.7904259494397582,0.8409119741296907,0.7955061450590833,0.7904259494397582,0.8409119741296907,0.7955061450590833,0.7878918280863344,0.8382798893001481,0.7929621660544524,0.7878918280863344,0.8382798893001481,0.7929621660544524,0.7905421964251884,0.8409734719125102,0.7956168828632899,0.7905421964251884,0.8409734719125102,0.7956168828632899,0.7895687777626395,0.8400000532499614,0.7946434642007412,0.7895687777626395,0.8400000532499614,0.7946434642007412,0.787039060654413,0.8373725848162747,0.792103910789133,0.787039060654413,0.8373725848162747,0.792103910789133,0.7625800569485542,0.8130113324358764,0.7676547433866562,0.7625800569485542,0.8130113324358764,0.7676547433866562,0.7616066382860057,0.8120379137733278,0.7666813247241077,0.7616066382860057,0.8120379137733278,0.7666813247241077,0.7591311204057416,0.8094646445676033,0.7641959705404614,0.7591311204057416,0.8094646445676033,0.7641959705404614
2049-02-28,0.7758864405667,0.8281001491868148,0.7825037438239523,0.7831450173987469,0.8368630351981085,0.7885508703094803,0.7750392903926658,0.8272541031236317,0.7816552333149229,0.7822899419610337,0.8360080363467641,0.7876958025789516,0.772863484190972,0.8249932618765262,0.7794647735954522,0.780081484015495,0.8337084251901852,0.7854781707921769,0.770844143762554,0.8230644241273071,0.777453350211222,0.7780555488735225,0.8317740225202807,0.7834614476579513,0.7699969935885199,0.822218378064124,0.7766048397021924,0.7772004734358094,0.8309190236689362,0.7826063799274222,0.7678296835186331,0.8199660108354481,0.7744229033991752,0.7750006711953283,0.8286280666682748,0.7803974036898028,0.7696112161555126,0.8217496857505932,0.7762078579170313,0.776799463574452,0.8304313347174803,0.7821966465104683,0.7687654209568591,0.8209049911359664,0.7753607067349635,0.7759457685621963,0.8295777160445234,0.7813429591805319,0.7666036434146275,0.8186584223432928,0.7731843563702508,0.7737516420797879,0.827292728227207,0.7791396882342694,0.8144560753858923,0.8665361909777499,0.8211246126670637,0.8220631783735248,0.8756910019349342,0.8274599539857244,0.8136102801872388,0.8656914963631229,0.8202774614849956,0.8212094833612692,0.8748373832619771,0.8266062666557877,0.8113730609422646,0.8633696819110369,0.81802542753067,0.818938500535963,0.8724755528348099,0.8243261407486933,0.8130422024389902,0.8650338624497653,0.8196968820116121,0.8206227940028203,0.8741567901219305,0.8260101266369089,0.8121978755171243,0.8641906322965541,0.8188512038139044,0.8197705947988985,0.8733046669900364,0.8251579350884083,0.8099669054450946,0.8618753536947119,0.8166054780341769,0.8175060232624103,0.8709495651993194,0.8228842524111908,0.7849292215575192,0.8369573999303475,0.79153890861491,0.7922476950848379,0.8457842241226678,0.7976352826163127,0.7840848946356532,0.8361141697771364,0.7906932304172029,0.791395495880916,0.8449321009907739,0.7967830910678126,0.7819011365642554,0.8338459807028805,0.7884948677495885,0.7891790200807574,0.842625086357461,0.7945575032635592
2049-03-31,0.7782125419009812,0.8308284267757521,0.7863760794745253,0.7938239825616269,0.8496310622734853,0.7994406258645889,0.7772530127620627,0.8298715013873964,0.7854133162836014,0.7928452046552986,0.8486524805254096,0.7984618677003962,0.7747873358730762,0.8273125395088999,0.7829237477188925,0.7902998641028159,0.845999233343321,0.7959056650383728,0.7784249798175584,0.8310402882269335,0.7865892334040323,0.7940406821185017,0.849847718401298,0.7996573210505926,0.7774654506786399,0.8300833628385776,0.7856264702131087,0.7930619042121735,0.8488691366532223,0.7986785628864002,0.7749993691102631,0.827523998471883,0.7831364942391186,0.7905161425972821,0.8462154685773154,0.7961219391789368,0.7759533619395426,0.8284087463016436,0.7840833017410203,0.791469068922944,0.8470959160324082,0.7970675696421172,0.7749968794517924,0.8274548510783886,0.7831236057402661,0.7904934609274731,0.8461205029268012,0.7960919812611151,0.7725433007524126,0.8249085535412836,0.7806463158771899,0.7879609026870591,0.8434807332382401,0.793548630902217,0.8188477455098944,0.8711871014897894,0.8271217984145098,0.8352211544111632,0.8908392614959135,0.8408187755004961,0.8178912630221439,0.8702332062665344,0.8261621024137551,0.834245546415692,0.8898638483903065,0.8398431871194934,0.815356232470187,0.8676058965157684,0.8236028129910552,0.8316282496049096,0.887139373950396,0.8372151015942089,0.8161413707404032,0.868315502783832,0.824378922981935,0.8324056520796806,0.8878368702647161,0.8379844605697585,0.8151880495241913,0.8673647517810138,0.8234224094950353,0.8314333328258456,0.8868647445891559,0.8370121607983767,0.8126664978279522,0.8647515001087314,0.8208767935438551,0.8288302701439195,0.8841552226502897,0.8343983817277362,0.7952126132692571,0.8474431705467487,0.8033800839287689,0.8110598207879984,0.8664952886977787,0.8166390569865277,0.7942592920530452,0.8464924195439307,0.8024235704418696,0.8100875015341635,0.8655231630222188,0.8156667572151463,0.7917773507307044,0.843918565150423,0.7999178303328927,0.807525642134813,0.8628548279771306,0.8130941797775029
2049-04-30,0.7215966802193429,0.7644792884232277,0.72912327970897,0.7393626628157633,0.7856645637008427,0.7440229012386258,0.7207515680326135,0.7636369343879348,0.728274723103612,0.7384967436480526,0.7847988663227162,0.7431570043938074,0.7186763028232294,0.76149681974984,0.7261783592769366,0.736340013463215,0.7825632322319105,0.7409923307729797,0.7245595681590015,0.767432506529987,0.7320982434730862,0.7423984981746854,0.7886996214852676,0.7470586583354791,0.723714455972272,0.7665901524946941,0.7312496868677282,0.7415325790069747,0.787833924107141,0.7461927614906607,0.7216342270855911,0.764445106498893,0.7291483188546122,0.739370637935755,0.7855930817966708,0.7440228772518842,0.7218192723689455,0.7645395014556506,0.7293181943352488,0.7395218749414788,0.7856443717753413,0.7441640523887469,0.7209773564099234,0.7637003228585595,0.7284728600147141,0.7386593110111535,0.7847820279193813,0.743301510608659,0.7189095499560322,0.7615681569816205,0.7263841114981845,0.7365106454096753,0.7825550681651466,0.7411449629705295,0.7583963705723473,0.8009976747769553,0.7660438034955999,0.7769960257140456,0.8231089614015903,0.7816372408426872,0.7575544546133253,0.8001584961798641,0.7651984691750652,0.7761334617837203,0.8222466175456303,0.7807746990625993,0.7554256025139395,0.797965680644292,0.7630481787065715,0.7739207221556064,0.8199556164283165,0.7785540806857604,0.755443547531476,0.7978890837779192,0.7630491424506608,0.7738968867096425,0.8198267298912717,0.7785196695525198,0.7546049095797583,0.7970531619481267,0.7622071127580705,0.7730377632158597,0.8189678247199932,0.7776605680326315,0.7524892359378857,0.7948739882411813,0.7600702074153826,0.7708391063357449,0.816691526054874,0.7754540948050824,0.7408915703707026,0.7833842365426879,0.7484383120796168,0.758989446098108,0.8049230775939782,0.7636126102302054,0.7400529324189853,0.7825483147128954,0.7475962823870266,0.7581303226043257,0.8040641724226998,0.7627535087103172,0.7379614510146844,0.7803931769224467,0.7454837651971308,0.7559570532612171,0.8018132484041257,0.7605724217222175
