Date,Total Revenue Forecast (Ra_Ga_Ba),Total Revenue Forecast (Ra_Ga_Bb),Total Revenue Forecast (Ra_Ga_Bc),Total Revenue Forecast (Ra_Ga_Bd),Total Revenue Forecast (Ra_Ga_Be),Total Revenue Forecast (Ra_Ga_Bf),Total Revenue Forecast (Ra_Gb_Ba),Total Revenue Forecast (Ra_Gb_Bb),Total Revenue Forecast (Ra_Gb_Bc),Total Revenue Forecast (Ra_Gb_Bd),Total Revenue Forecast (Ra_Gb_Be),Total Revenue Forecast (Ra_Gb_Bf),Total Revenue Forecast (Ra_Gc_Ba),Total Revenue Forecast (Ra_Gc_Bb),Total Revenue Forecast (Ra_Gc_Bc),Total Revenue Forecast (Ra_Gc_Bd),Total Revenue Forecast (Ra_Gc_Be),Total Revenue Forecast (Ra_Gc_Bf),Total Revenue Forecast (Rb_Ga_Ba),Total Revenue Forecast (Rb_Ga_Bb),Total Revenue Forecast (Rb_Ga_Bc),Total Revenue Forecast (Rb_Ga_Bd),Total Revenue Forecast (Rb_Ga_Be),Total Revenue Forecast (Rb_Ga_Bf),Total Revenue Forecast (Rb_Gb_Ba),Total Revenue Forecast (Rb_Gb_Bb),Total Revenue Forecast (Rb_Gb_Bc),Total Revenue Forecast (Rb_Gb_Bd),Total Revenue Forecast (Rb_Gb_Be),Total Revenue Forecast (Rb_Gb_Bf),Total Revenue Forecast (Rb_Gc_Ba),Total Revenue Forecast (Rb_Gc_Bb),Total Revenue Forecast (Rb_Gc_Bc),Total Revenue Forecast (Rb_Gc_Bd),Total Revenue Forecast (Rb_Gc_Be),Total Revenue Forecast (Rb_Gc_Bf),Total Revenue Forecast (Rc_Ga_Ba),Total Revenue Forecast (Rc_Ga_Bb),Total Revenue Forecast (Rc_Ga_Bc),Total Revenue Forecast (Rc_Ga_Bd),Total Revenue Forecast (Rc_Ga_Be),Total Revenue Forecast (Rc_Ga_Bf),Total Revenue Forecast (Rc_Gb_Ba),Total Revenue Forecast (Rc_Gb_Bb),Total Revenue Forecast (Rc_Gb_Bc),Total Revenue Forecast (Rc_Gb_Bd),Total Revenue Forecast (Rc_Gb_Be),Total Revenue Forecast (Rc_Gb_Bf),Total Revenue Forecast (Rc_Gc_Ba),Total Revenue Forecast (Rc_Gc_Bb),Total Revenue Forecast (Rc_Gc_Bc),Total Revenue Forecast (Rc_Gc_Bd),Total Revenue Forecast (Rc_Gc_Be),Total Revenue Forecast (Rc_Gc_Bf),Total Revenue Forecast (Rd_Ga_Ba),Total Revenue Forecast (Rd_Ga_Bb),Total Revenue Forecast (Rd_Ga_Bc),Total Revenue Forecast (Rd_Ga_Bd),Total Revenue Forecast (Rd_Ga_Be),Total Revenue Forecast (Rd_Ga_Bf),Total Revenue Forecast (Rd_Gb_Ba),Total Revenue Forecast (Rd_Gb_Bb),Total Revenue Forecast (Rd_Gb_Bc),Total Revenue Forecast (Rd_Gb_Bd),Total Revenue Forecast (Rd_Gb_Be),Total Revenue Forecast (Rd_Gb_Bf),Total Revenue Forecast (Rd_Gc_Ba),Total Revenue Forecast (Rd_Gc_Bb),Total Revenue Forecast (Rd_Gc_Bc),Total Revenue Forecast (Rd_Gc_Bd),Total Revenue Forecast (Rd_Gc_Be),Total Revenue Forecast (Rd_Gc_Bf),Total Revenue Forecast (Re_Ga_Ba),Total Revenue Forecast (Re_Ga_Bb),Total Revenue Forecast (Re_Ga_Bc),Total Revenue Forecast (Re_Ga_Bd),Total Revenue Forecast (Re_Ga_Be),Total Revenue Forecast (Re_Ga_Bf),Total Revenue Forecast (Re_Gb_Ba),Total Revenue Forecast (Re_Gb_Bb),Total Revenue Forecast (Re_Gb_Bc),Total Revenue Forecast (Re_Gb_Bd),Total Revenue Forecast (Re_Gb_Be),Total Revenue Forecast (Re_Gb_Bf),Total Revenue Forecast (Re_Gc_Ba),Total Revenue Forecast (Re_Gc_Bb),Total Revenue Forecast (Re_Gc_Bc),Total Revenue Forecast (Re_Gc_Bd),Total Revenue Forecast (Re_Gc_Be),Total Revenue Forecast (Re_Gc_Bf),Total Revenue Forecast (Rf_Ga_Ba),Total Revenue Forecast (Rf_Ga_Bb),Total Revenue Forecast (Rf_Ga_Bc),Total Revenue Forecast (Rf_Ga_Bd),Total Revenue Forecast (Rf_Ga_Be),Total Revenue Forecast (Rf_Ga_Bf),Total Revenue Forecast (Rf_Gb_Ba),Total Revenue Forecast (Rf_Gb_Bb),Total Revenue Forecast (Rf_Gb_Bc),Total Revenue Forecast (Rf_Gb_Bd),Total Revenue Forecast (Rf_Gb_Be),Total Revenue Forecast (Rf_Gb_Bf),Total Revenue Forecast (Rf_Gc_Ba),Total Revenue Forecast (Rf_Gc_Bb),Total Revenue Forecast (Rf_Gc_Bc),Total Revenue Forecast (Rf_Gc_Bd),Total Revenue Forecast (Rf_Gc_Be),Total Revenue Forecast (Rf_Gc_Bf)
2049-03-31,0.6016182252354911,0.6422943562063825,0.6079292684559481,0.6136870711071911,0.6568302414418782,0.6180291689195117,0.6008764353175238,0.6415545791881158,0.6071849783667255,0.6129304004096635,0.6560737223897861,0.6172725134841753,0.5989702771999321,0.6395763045897318,0.6052603501438962,0.6109626561452702,0.6540225579907902,0.6152963719726133,0.6017824561049033,0.6424581414236501,0.6080940528584955,0.6138545965527434,0.6569977333134213,0.6181966909860441,0.601040666186936,0.6417183644053831,0.6073497627692731,0.6130979258552158,0.6562412142613289,0.6174400355507079,0.5991341952210112,0.6397397786526263,0.6054248195876948,0.6111298560771544,0.6541897244789984,0.6154635685385961,0.5998717051452749,0.6404237568596871,0.6061567747005516,0.6118665415119902,0.6548703781652682,0.6161946137098773,0.599132270523284,0.6396863223923969,0.6054148557855352,0.6111123213996711,0.6541163087178222,0.6154404087610529,0.5972354652379428,0.6377178383051928,0.6034997199446541,0.6091544588468758,0.6520755634592285,0.6134742030695659,0.6330323669525592,0.6734947197921507,0.6394288470347482,0.6456902729536291,0.6886873528947315,0.650017665129909,0.6322929323305682,0.6727572853248607,0.6386869281197314,0.6449360528413098,0.6879332834472857,0.6492634601810842,0.6303331584905569,0.6707261725577256,0.6367084003044541,0.6429126808478809,0.6858270548927645,0.6472317476805038,0.6309401308371322,0.6712747528498979,0.6373083930958323,0.6435136728288415,0.6863662732581022,0.6478265214171344,0.6302031401214908,0.6705397491071428,0.6365689345091116,0.6427619951670739,0.6856147452472483,0.6470748588168032,0.6282537864749597,0.6685195043172919,0.6346009773403166,0.6407496272514248,0.6835200761275306,0.6450542063074062,0.6147605895829936,0.6551388326470119,0.6210746733817918,0.6270117013924675,0.6698675871862285,0.6313248806323312,0.6140235988673524,0.6544038289042565,0.6203352147950716,0.6262600237306999,0.6691160591753745,0.6305732180320004,0.6121048670902494,0.6524140412448928,0.6183980847231481,0.6242795091255569,0.6670532306963605,0.6285844175578581
2049-04-30,0.5575738091682378,0.5907089660484512,0.5633895714389835,0.5713014867774138,0.6070787124159471,0.5749024275249207,0.5569207956025629,0.59005808369131,0.5627338963898681,0.5706323957713056,0.6064097927854379,0.5742333537675893,0.5553172495226684,0.5884044288124428,0.5611140475237587,0.5689659021503227,0.6046823305477541,0.5725607222970512,0.55986321647836,0.592990901531566,0.5656883096726344,0.5736472601595298,0.6094238849705007,0.5772481404343641,0.559210202912685,0.5923400191744247,0.565032634623519,0.5729781691534216,0.6087549653399915,0.5765790666770328,0.5576028214264843,0.5906825538624222,0.5634089190499092,0.571307649109024,0.6070234787394512,0.5749024089904967,0.5577458049051184,0.5907554923293641,0.5635401809049304,0.571424509116394,0.60706311022552,0.5750114942468152,0.557095261047116,0.5901070636159581,0.5628869956976789,0.5707580106838672,0.606396781843252,0.574345012929656,0.5554974783068071,0.5884595507013728,0.5612730311400788,0.5690977485223496,0.6046760222180062,0.5726786603615163,0.5860087286860208,0.6189265235041425,0.5919178582902207,0.6003805805124731,0.6360117937761189,0.6039668220645535,0.5853581848280185,0.6182780947907365,0.591264673082969,0.5997140820799464,0.6353454653938508,0.6033003407473942,0.583713232451229,0.616583718216553,0.589603155395593,0.5980043102683993,0.6335752213575273,0.6015844810697877,0.5837270984681575,0.6165245322367329,0.5896039000753812,0.5979858927496337,0.6334756314350947,0.6015578917752904,0.5830790875084754,0.6158786200096108,0.5889532683360728,0.5973220527236113,0.6328119601056775,0.6008940687283761,0.5814443180537473,0.6141947844018145,0.5873020932622178,0.5956231625744396,0.631053076573773,0.5991891389302813,0.572482865285162,0.605316716089501,0.5783141913386146,0.586466994901883,0.6219596607970439,0.5900392885476352,0.5718348543254804,0.604670803862379,0.5776635595993064,0.5858031548758611,0.621295989467627,0.5893754655007212,0.5702187780804425,0.6030055406758331,0.5760312291177613,0.584123881537717,0.6195567127863608,0.5876901515110386
2049-05-31,0.5574797966041479,0.5909797088935013,0.5641935775580524,0.5763096637086881,0.6133981710782069,0.580042953084322,0.5566847582710098,0.5901881451646421,0.5633941726424815,0.5754877715482952,0.6125765798522017,0.5792210912156619,0.5547351876830621,0.588179157945597,0.5614201802553784,0.5734329135681299,0.6104444382278899,0.5771584513646618,0.5621184613637114,0.5955981010149413,0.568857719217542,0.5811050075828977,0.618191759145583,0.5848381202208986,0.5613234230305731,0.5948065372860821,0.5680583143019713,0.5802831154225048,0.6173701679195778,0.5840162583522387,0.55936440752324,0.5927881874393474,0.5660747730688545,0.5782181644039165,0.615227940638814,0.5819435262059988,0.5593070537438705,0.5926322004759986,0.5659970579200831,0.578100979451366,0.6149971747530346,0.5818149045783487,0.5585159917555448,0.5918445784979377,0.5652016730373355,0.577283336070692,0.6141798292039877,0.5809972911770364,0.556572442077043,0.5898422339411203,0.5632339053013306,0.5752353187237077,0.6120553268058325,0.5789415723976573,0.5870815341118237,0.62028590080526,0.5939233167175819,0.6068087423822791,0.6436944807048592,0.6105216149227534,0.586290472123498,0.6194982788271984,0.5931279318348341,0.6059910990016052,0.6428771351558117,0.6097040015214409,0.5842906522938743,0.6174401519562137,0.5911032779012766,0.6038829704633936,0.6406925653043811,0.6075881759541617,0.5840838944829052,0.6171324223824803,0.5908742559866187,0.6036068131271792,0.6402991482879586,0.6073002115615708,0.5832968716588648,0.6163488046045947,0.5900829544202584,0.602793484180491,0.6394861140386374,0.6064869122787018,0.5813132763593083,0.6143074408713304,0.5880748443979871,0.6007031166005141,0.6373201037886697,0.6043889281131347,0.5758762111796876,0.6089602495366734,0.5826219506459881,0.5951247892114225,0.6318201977044984,0.5988184970030859,0.5750891883556474,0.608176631758788,0.5818306490796274,0.5943114602647344,0.6310071634551775,0.5980051977202167,0.5731221368089259,0.6061516690783082,0.5798392630000297,0.5922387596753798,0.6288588074087446,0.5959248792579327
2049-06-30,0.5278778462630278,0.5566933165555429,0.5341194357596795,0.5469359497792265,0.5792226621212437,0.550186015264585,0.5271864378984028,0.5560050901961093,0.5334240133179421,0.5462195793286222,0.5785065832817857,0.5494696741683265,0.5255441031631549,0.5543195634094572,0.5317610644421167,0.5444831827498882,0.5767117526357173,0.5477273932861654,0.5334069022047724,0.5621969266311241,0.5396805914821672,0.5526646225854229,0.5849490029707793,0.5559144533298831,0.5327154938401475,0.5615087002716904,0.5389851690404299,0.5519482521348188,0.5842329241313212,0.5551981122336249,0.5310633799158819,0.5598134840217495,0.5373123271984003,0.5502013581698287,0.5824276046357235,0.553445334824694,0.5306969788614947,0.5593538165884802,0.5369229586723882,0.549756026444169,0.5818717452450015,0.5529888730407,0.5300090831317069,0.558669070687906,0.5362310896653534,0.5490434261504433,0.5811594335017002,0.5522763017931639,0.5283701103729528,0.5569873864855985,0.5345716548519187,0.5473110040092232,0.5793691940994553,0.5505380574832877,0.5529082176354599,0.5814633515638331,0.5592624892874368,0.5727649427507467,0.604871344641905,0.5759968514844224,0.552220321905672,0.5807786056632587,0.558570620280402,0.572052342457021,0.6041590328986032,0.5752842802368863,0.5505422635702464,0.5790581926932836,0.5568716474725738,0.570277979599291,0.6023268867078182,0.573504098626393,0.5500535141173498,0.578474891836658,0.5563583866009555,0.5697020819705295,0.6016380976160152,0.5729168329487464,0.549369170040978,0.5777936652215926,0.5556701102872991,0.5689932923071841,0.6009295934259162,0.5722080720217785,0.5477047518417272,0.5760872808162024,0.5539850511704113,0.5672339469336966,0.5991130757981177,0.5704429694534557,0.5456623929622078,0.5741037739967603,0.5519420340878989,0.5651541047281997,0.5970919521242001,0.5683690400945329,0.5449780488858359,0.5734225473816955,0.5512537577742423,0.5644453150648542,0.5963834479341016,0.5676602791675649,0.5433213180074318,0.5717237804797761,0.5495764744963965,0.5626942155061543,0.59457516948625,0.5659034217460309
2049-07-31,0.5580734473440923,0.5916100109915237,0.5663952740529087,0.5868705725258362,0.6257620874395521,0.5907861940353285,0.5572169628653942,0.5907590029293001,0.5655318318429234,0.5859698926265055,0.6248619529395418,0.5898855690471352,0.5551195208707794,0.5886020677584403,0.5633990599445415,0.5836983614232718,0.6225024284361922,0.5876051737329978,0.5626880998053952,0.596195157070177,0.5710474140724912,0.5917233454804736,0.6306119218373586,0.5956386711342667,0.561831615326697,0.5953441490079531,0.5701839718625059,0.5908226655811427,0.6297117873373479,0.5947380461460734,0.5597240829146208,0.5931772519053619,0.5680409451220368,0.588539977001564,0.6273411189505624,0.5924464948144338,0.5595273179661665,0.5928674505988882,0.5678137647443275,0.5882289616810817,0.6268901258265158,0.5921213788164458,0.5586756446085616,0.5920211924998302,0.5669552119169985,0.5873336006884202,0.6259953038124817,0.591226072088308,0.556586787252784,0.5898735433810629,0.5648313708482883,0.5850723362744702,0.6236470842667107,0.5889560482011306,0.5880006414742665,0.6211597300399015,0.5965170841367401,0.6181628594283084,0.6568060043264731,0.6220534623806703,0.5871489681166615,0.6203134719408436,0.5956585313094107,0.6172674984356469,0.6559111823124391,0.6211581556525322,0.5849981998495671,0.618104695868244,0.5934717762127045,0.6149378162419425,0.653494627238723,0.6188197222689714,0.5846298541790376,0.6176213665282275,0.5930700126825694,0.6144384803857269,0.6528511713627698,0.6183058685568266,0.5837830631455849,0.616779929039126,0.5922164211430585,0.6135485138674596,0.6519617373500245,0.6174159556511937,0.5816518745555405,0.6145912989803369,0.5900497761950138,0.6112412850453545,0.6495686674124477,0.6151000796316456,0.5760875893119023,0.6091331071854994,0.5844591456199849,0.6054606695426844,0.6438787323328812,0.6093285985477149,0.5752407982784499,0.608291669696398,0.5836055540804738,0.6045707030244172,0.642989298320136,0.6084386856420819,0.5731280772973631,0.6061212747237653,0.5814576742302264,0.6022838707955755,0.6406166006024872,0.6061432037612323
2049-08-31,0.5189949127178212,0.5470468369707081,0.5262253707632826,0.5448518036741986,0.5774863616483955,0.5481374792541098,0.5181957883887633,0.546252603586634,0.5254200195299096,0.5440128661020228,0.5766479344493488,0.5472985930667431,0.5163199348804519,0.5443314047676924,0.5235147487948243,0.5419885511805295,0.5745551077888541,0.5452673764881921,0.5224228957614216,0.5504538394536354,0.529680065197878,0.5484505725609484,0.5810829412006835,0.5517360277167688,0.521623771432364,0.5496596060695614,0.5288747139645049,0.5476116349887727,0.5802445140016371,0.550897141529402,0.5197409350791286,0.5477315095334655,0.5269623512501976,0.5455796248850502,0.5781440015088957,0.5488582307102428,0.5201209090732151,0.5480431181343529,0.5273279948973948,0.5459140538991951,0.5783971290800359,0.5491844697850204,0.5193253059787408,0.54725236310798,0.5265262198656611,0.5450789963135021,0.5775625771589815,0.5483494631099524,0.517455410681125,0.5453375460124866,0.5246271314844076,0.5430617545150163,0.5754774575739258,0.5463253835515438,0.5415070426379079,0.5692989336640062,0.5488800326365412,0.5683607401751505,0.6008302228856084,0.5716297875627402,0.5407114395434335,0.568508178637633,0.5480782576048072,0.5675256825894572,0.5999956709645536,0.570794780887672,0.5387981719894599,0.5665505157301047,0.5461351221244481,0.5654606649584167,0.5978628333287213,0.5687229313157932,0.5390687831879066,0.5667510852199089,0.546389489126675,0.5656752542803235,0.5979930307125462,0.5689290194146599,0.5382767624785367,0.5659638691496877,0.545591352149676,0.5648441423143912,0.5971624196454769,0.5680979578794015,0.536377007927863,0.5640200557262799,0.5436620753212839,0.5627945416712925,0.5950456304899211,0.5660415889449782,0.5326179638468385,0.5603393985161321,0.5398888542478956,0.5589060459995258,0.5912279021332457,0.5621602218796485,0.5318259431374687,0.5595521824459109,0.5390907172708966,0.5580749340335935,0.5903972910661763,0.5613291603443903,0.5299392124150439,0.5576212354745843,0.5371746659905617,0.5560396731339413,0.5882948243928596,0.5592871294150793
2049-09-30,0.506004398860553,0.5324772161155525,0.5132286060748805,0.5330371844783454,0.5641986350400424,0.5361747419189594,0.5052564232721963,0.531734085343977,0.5124744425758121,0.5322492490323808,0.5634112335244663,0.5353868602329205,0.5035267696364388,0.5299655386646325,0.5107166540096802,0.5303732544103316,0.5614740693645571,0.5335047027986225,0.5079488442564849,0.534409066873596,0.5151891376301483,0.5350855099505217,0.5662455725010298,0.5382229276362541,0.5072008686681281,0.5336659361020206,0.5144349741310797,0.5342975745045572,0.5654581709854537,0.5374350459502152,0.5054675137182532,0.531893735856818,0.5126734228157261,0.5324174729439214,0.5635169054454873,0.5355487821371735,0.5062743991618253,0.532658769476392,0.5134768217907304,0.5332277018078992,0.5642809047299936,0.5363543534873991,0.5055288892628169,0.5319180726078618,0.5127251648780992,0.5324425020609214,0.5634962352134929,0.5355692071277003,0.5038044096430324,0.5301549605325437,0.51097272783339,0.5305726217131838,0.5615656091682519,0.5336932066955987,0.5237455042219817,0.5500170806470878,0.5310919827795283,0.5516289427450177,0.5826697196585706,0.5547543432878612,0.5229999943229734,0.5492763837785576,0.5303403258668969,0.5508437429980398,0.5818850501420699,0.5539691969281624,0.5212423673174071,0.5474805505357672,0.5285541930842723,0.548937095591394,0.5799177066278064,0.5520564344317179,0.5219726419545498,0.5481672692519226,0.5292794805290766,0.549662640783781,0.580594169216668,0.552777034690703,0.5212296555833986,0.5474290634869526,0.5285303888591715,0.5488802399106163,0.5798122948019322,0.5519946868249068,0.5194813143017957,0.5456427292129473,0.5267537905455206,0.5469842845583206,0.5778560693112517,0.5500926593255918,0.5156821383544309,0.5419172407150901,0.5229372863390852,0.5430384337989973,0.5739744194988952,0.5461532764934807,0.5149391519832794,0.54117903495012,0.52218819466918,0.5422560329258325,0.5731925450841592,0.5453709286276844,0.5132027051566009,0.5394044427010621,0.5204236869049723,0.54037326615062,0.5712494904456356,0.5434820879202495
2049-10-31,0.5403052957195458,0.571464141445729,0.5499217537549277,0.579549759776805,0.6176686388400076,0.5833888083676632,0.5393628392752443,0.570529747298507,0.5489689275111407,0.5785388490746111,0.616658696274592,0.5823779951689694,0.5371052834465837,0.5682175238200716,0.5466633559812732,0.5760172148512884,0.6140417501725273,0.5798467533826828,0.5381812611008634,0.5693582770016009,0.5477743484932525,0.5772714483059251,0.6153925092800748,0.5811107166425458,0.537238804656562,0.5684238828543788,0.5468215222494658,0.5762605376037312,0.6143825667146593,0.5800999034438522,0.5349863308399814,0.5661166549134542,0.544521145044418,0.5737447494399919,0.6117714554944792,0.5775745065909315,0.5366992697657756,0.567803809013951,0.5462493899159534,0.5755666939029785,0.6135769139420232,0.5793947894328921,0.5357594085665807,0.566871965959509,0.5452992162617908,0.5745587685458516,0.612569951014783,0.5783869610042637,0.5335166525058854,0.5645746937685829,0.543008899724941,0.5720547446216394,0.6099711566631618,0.5758733841460582,0.5665910904688609,0.5974406165879314,0.5764691931500416,0.6076232614930999,0.6456028719254957,0.611448274260055,0.5656512292696658,0.5965087735334892,0.5755190194958787,0.606615336135973,0.6445959089982553,0.6104404458314263,0.5633371498538586,0.5941413883169765,0.5731558077606893,0.6040292985830958,0.6419152573666597,0.607844871097525,0.5649333373743699,0.5957074722088727,0.5747640865668795,0.6057171112164764,0.6435795051706186,0.6095303085739205,0.5639962260557104,0.5947783323830144,0.5738167233792119,0.6047123477810863,0.6425756981390517,0.6085256414598708,0.5616928385435719,0.5924218805573005,0.5714645789523518,0.6021392554689736,0.6399085739095338,0.6059430707011154,0.5475963544581776,0.578517965512167,0.5572374394407746,0.5871285335658599,0.6250086214229763,0.5909435129116314,0.5466592431395182,0.5775888256863091,0.556290076253107,0.5861237701304699,0.6240048143914098,0.5899388457975815,0.5443971017768977,0.5752729220984582,0.5539800842694449,0.5835980860880778,0.6213850083364519,0.5874036742310128
2049-11-30,0.5316757687398415,0.5625656209156984,0.5417189555582749,0.5741643761634901,0.6125359744158406,0.5780293502187577,0.5305674601147314,0.5614675853837663,0.5405973855664502,0.5729674975999981,0.6113404049756028,0.5768326035165288,0.5279414751292445,0.5587799438329782,0.537911580696613,0.5700038030131657,0.6082637817827096,0.5738575227239514,0.5279537774653756,0.5588781293846288,0.5379524291335077,0.5701449437879,0.6085209384197602,0.5740103606679007,0.5268454688402657,0.5577800938526969,0.536830859141683,0.5689480652244081,0.6073253689795225,0.5728136139656717,0.524229930833624,0.5551027067756233,0.5341557523918641,0.5659965513324039,0.6042608998902864,0.5698507111882181,0.5270538419571431,0.5579342964153166,0.5370244970956852,0.569095568135275,0.6074021529331298,0.5729539867339112,0.5259474225244747,0.5568381152449744,0.5359048617372439,0.5679008924769168,0.6062087815860941,0.5717594424518969,0.5233388467738835,0.5541678523029079,0.5332369818843135,0.5649579621205926,0.6031533034770673,0.5688051643332669,0.5555255517284795,0.5861425429602216,0.5658362948949899,0.5998383927923028,0.6381114134893043,0.6036934306575309,0.5544191322958113,0.5850463617898795,0.5647166595365485,0.5986437171339448,0.6369180421422685,0.6024988863755167,0.5517307772725988,0.5822977871898234,0.5619670858724277,0.5956077930935915,0.6337697729873989,0.5994516349935045,0.554480730495754,0.585050320015402,0.5647593938327049,0.598620420861588,0.6368171399067829,0.6024677655972615,0.5533763919943984,0.5839561814782731,0.5636418893670991,0.597428170992302,0.6356261890602679,0.6012756465713708,0.5506959953686792,0.581215735334331,0.5609005755400667,0.5944020622378745,0.6324881818130225,0.5982382555524202,0.5358748521588681,0.5666162905212514,0.5459316955296403,0.5785334131299255,0.6167520180910846,0.582382962313145,0.5347705136575123,0.5655221519841226,0.5448141910640345,0.5773411632606391,0.6155610672445697,0.5811908432872543,0.5321421539308526,0.5628327872446796,0.5421261605273213,0.5743756925060676,0.6124835661312074,0.5782140769795465
2049-12-31,0.556588697374681,0.5907697022279587,0.5689021831710627,0.6120937016984811,0.6561453444760947,0.6165320929057684,0.5554926451244931,0.5896859832290464,0.5677901067142316,0.6108883472199642,0.6549416991754388,0.6153269106342227,0.5528298544757364,0.5869594310228419,0.5650539388755671,0.6077921391106665,0.6517159127468204,0.6122176297722468,0.5513838334150016,0.5856234056359021,0.5636212244671545,0.606369790194449,0.6504295494083441,0.6108089991673664,0.5502877811648136,0.5845396866369899,0.5625091480103233,0.605164435715932,0.6492259041076881,0.6096038168958208,0.5476394064006512,0.5818272281524544,0.5597878200550638,0.6020856572465666,0.6460174979990618,0.6065119607014264,0.5505550559023326,0.5847530532367393,0.5627616864017301,0.6053676236012828,0.649356085653659,0.6097996397403943,0.5494606511133188,0.5836709448589559,0.5616513058924694,0.6041642612503599,0.6481544268396331,0.6085964490277299,0.5468185335401126,0.5809648822238958,0.5589365233274786,0.6010935962775067,0.6449545525209593,0.6055127485864419,0.5836705479706052,0.6174964693486056,0.5963605862935363,0.6417800523363187,0.6857169672251869,0.6462068748894324,0.5825761431815917,0.6164143609708224,0.5952502057842757,0.640576689985396,0.6845153084111613,0.645003684176768,0.5798424432840424,0.6136187596520168,0.5924411514149189,0.6373953297659646,0.6812050515599216,0.6418093200160856,0.5826681271381405,0.6164478498277153,0.5953214459778144,0.6405683032484748,0.6844240899553086,0.6449869411872639,0.5815756019268501,0.6153675790636269,0.5942130002730656,0.6393672129738277,0.6832246967952496,0.6437860219033904,0.5788493463418014,0.6125795698514008,0.5914117320213143,0.6361955112124065,0.6799245729278488,0.640601364137893,0.5599364372372835,0.593971132801467,0.5722585053958515,0.615577747988001,0.6594688458090724,0.6199999436563565,0.5588439120259928,0.5928908620373787,0.5711500596911026,0.6143766577133536,0.6582694526490134,0.6187990243724829,0.5561804142418981,0.5901642125603359,0.5684133890062074,0.6112807852356384,0.6550449442506313,0.6156901743344116
2050-01-31,0.5857901093674435,0.6248914046511265,0.5897247077088676,0.5857901093674435,0.6248914046511265,0.5897247077088676,0.5851431990604478,0.624244494344131,0.5890777974018717,0.5851431990604478,0.624244494344131,0.5890777974018717,0.5832534259947902,0.6222787757260122,0.5871803822557519,0.5832534259947902,0.6222787757260122,0.5871803822557519,0.5808746302861652,0.6199759255698486,0.5848092286275893,0.5808746302861652,0.6199759255698486,0.5848092286275893,0.5802277199791696,0.6193290152628529,0.5841623183205937,0.5802277199791696,0.6193290152628529,0.5841623183205937,0.5783474941362251,0.6173728438674472,0.5822744503971866,0.5783474941362251,0.6173728438674472,0.5822744503971866,0.580314478352202,0.6193780672788994,0.5842452824620391,0.580314478352202,0.6193780672788994,0.5842452824620391,0.579668191876995,0.6187317808036924,0.5835989959868322,0.579668191876995,0.6187317808036924,0.5835989959868322,0.5777908613773021,0.6167786510113351,0.5817140381241828,0.5777908613773021,0.6167786510113351,0.5817140381241828,0.6139986302149282,0.6530622191416258,0.6179294343247651,0.6139986302149282,0.6530622191416258,0.6179294343247651,0.6133523437397213,0.6524159326664186,0.6172831478495583,0.6133523437397213,0.6524159326664186,0.6172831478495583,0.6114096522490045,0.650397441883037,0.6153328289958848,0.6114096522490045,0.650397441883037,0.6153328289958848,0.6133327838621067,0.6523540105636542,0.6172593252399905,0.6133327838621067,0.6523540105636542,0.6172593252399905,0.6126871982475713,0.6517084249491187,0.6166137396254554,0.6126871982475713,0.6517084249491187,0.6166137396254554,0.6107478986675937,0.6496934902281634,0.6146668292004126,0.6107478986675937,0.6496934902281634,0.6146668292004126,0.5906337558204129,0.6296549825219602,0.5945602971982968,0.5906337558204129,0.6296549825219602,0.5945602971982968,0.5899881702058775,0.6290093969074249,0.5939147115837613,0.5899881702058775,0.6290093969074249,0.5939147115837613,0.5880928683248734,0.6270384598854432,0.5920117988576924,0.5880928683248734,0.6270384598854432,0.5920117988576924
