Date,Total Revenue Forecast (Ra_Ga_Ba),Total Revenue Forecast (Ra_Ga_Bb),Total Revenue Forecast (Ra_Ga_Bc),Total Revenue Forecast (Ra_Ga_Bd),Total Revenue Forecast (Ra_Ga_Be),Total Revenue Forecast (Ra_Ga_Bf),Total Revenue Forecast (Ra_Gb_Ba),Total Revenue Forecast (Ra_Gb_Bb),Total Revenue Forecast (Ra_Gb_Bc),Total Revenue Forecast (Ra_Gb_Bd),Total Revenue Forecast (Ra_Gb_Be),Total Revenue Forecast (Ra_Gb_Bf),Total Revenue Forecast (Ra_Gc_Ba),Total Revenue Forecast (Ra_Gc_Bb),Total Revenue Forecast (Ra_Gc_Bc),Total Revenue Forecast (Ra_Gc_Bd),Total Revenue Forecast (Ra_Gc_Be),Total Revenue Forecast (Ra_Gc_Bf),Total Revenue Forecast (Rb_Ga_Ba),Total Revenue Forecast (Rb_Ga_Bb),Total Revenue Forecast (Rb_Ga_Bc),Total Revenue Forecast (Rb_Ga_Bd),Total Revenue Forecast (Rb_Ga_Be),Total Revenue Forecast (Rb_Ga_Bf),Total Revenue Forecast (Rb_Gb_Ba),Total Revenue Forecast (Rb_Gb_Bb),Total Revenue Forecast (Rb_Gb_Bc),Total Revenue Forecast (Rb_Gb_Bd),Total Revenue Forecast (Rb_Gb_Be),Total Revenue Forecast (Rb_Gb_Bf),Total Revenue Forecast (Rb_Gc_Ba),Total Revenue Forecast (Rb_Gc_Bb),Total Revenue Forecast (Rb_Gc_Bc),Total Revenue Forecast (Rb_Gc_Bd),Total Revenue Forecast (Rb_Gc_Be),Total Revenue Forecast (Rb_Gc_Bf),Total Revenue Forecast (Rc_Ga_Ba),Total Revenue Forecast (Rc_Ga_Bb),Total Revenue Forecast (Rc_Ga_Bc),Total Revenue Forecast (Rc_Ga_Bd),Total Revenue Forecast (Rc_Ga_Be),Total Revenue Forecast (Rc_Ga_Bf),Total Revenue Forecast (Rc_Gb_Ba),Total Revenue Forecast (Rc_Gb_Bb),Total Revenue Forecast (Rc_Gb_Bc),Total Revenue Forecast (Rc_Gb_Bd),Total Revenue Forecast (Rc_Gb_Be),Total Revenue Forecast (Rc_Gb_Bf),Total Revenue Forecast (Rc_Gc_Ba),Total Revenue Forecast (Rc_Gc_Bb),Total Revenue Forecast (Rc_Gc_Bc),Total Revenue Forecast (Rc_Gc_Bd),Total Revenue Forecast (Rc_Gc_Be),Total Revenue Forecast (Rc_Gc_Bf),Total Revenue Forecast (Rd_Ga_Ba),Total Revenue Forecast (Rd_Ga_Bb),Total Revenue Forecast (Rd_Ga_Bc),Total Revenue Forecast (Rd_Ga_Bd),Total Revenue Forecast (Rd_Ga_Be),Total Revenue Forecast (Rd_Ga_Bf),Total Revenue Forecast (Rd_Gb_Ba),Total Revenue Forecast (Rd_Gb_Bb),Total Revenue Forecast (Rd_Gb_Bc),Total Revenue Forecast (Rd_Gb_Bd),Total Revenue Forecast (Rd_Gb_Be),Total Revenue Forecast (Rd_Gb_Bf),Total Revenue Forecast (Rd_Gc_Ba),Total Revenue Forecast (Rd_Gc_Bb),Total Revenue Forecast (Rd_Gc_Bc),Total Revenue Forecast (Rd_Gc_Bd),Total Revenue Forecast (Rd_Gc_Be),Total Revenue Forecast (Rd_Gc_Bf),Total Revenue Forecast (Re_Ga_Ba),Total Revenue Forecast (Re_Ga_Bb),Total Revenue Forecast (Re_Ga_Bc),Total Revenue Forecast (Re_Ga_Bd),Total Revenue Forecast (Re_Ga_Be),Total Revenue Forecast (Re_Ga_Bf),Total Revenue Forecast (Re_Gb_Ba),Total Revenue Forecast (Re_Gb_Bb),Total Revenue Forecast (Re_Gb_Bc),Total Revenue Forecast (Re_Gb_Bd),Total Revenue Forecast (Re_Gb_Be),Total Revenue Forecast (Re_Gb_Bf),Total Revenue Forecast (Re_Gc_Ba),Total Revenue Forecast (Re_Gc_Bb),Total Revenue Forecast (Re_Gc_Bc),Total Revenue Forecast (Re_Gc_Bd),Total Revenue Forecast (Re_Gc_Be),Total Revenue Forecast (Re_Gc_Bf),Total Revenue Forecast (Rf_Ga_Ba),Total Revenue Forecast (Rf_Ga_Bb),Total Revenue Forecast (Rf_Ga_Bc),Total Revenue Forecast (Rf_Ga_Bd),Total Revenue Forecast (Rf_Ga_Be),Total Revenue Forecast (Rf_Ga_Bf),Total Revenue Forecast (Rf_Gb_Ba),Total Revenue Forecast (Rf_Gb_Bb),Total Revenue Forecast (Rf_Gb_Bc),Total Revenue Forecast (Rf_Gb_Bd),Total Revenue Forecast (Rf_Gb_Be),Total Revenue Forecast (Rf_Gb_Bf),Total Revenue Forecast (Rf_Gc_Ba),Total Revenue Forecast (Rf_Gc_Bb),Total Revenue Forecast (Rf_Gc_Bc),Total Revenue Forecast (Rf_Gc_Bd),Total Revenue Forecast (Rf_Gc_Be),Total Revenue Forecast (Rf_Gc_Bf)
2048-05-31,15806.298795662078,16830.930259066878,15909.403135997469,15806.298795662078,16830.930259066878,15909.403135997469,15780.505183866939,16805.136647271735,15883.609524202328,15780.505183866939,16805.136647271735,15883.609524202328,15756.646092956431,16781.277556361227,15859.750433291823,15756.646092956431,16781.277556361227,15859.750433291823,15937.467415453144,16962.09887885794,16040.571755788533,15937.467415453144,16962.09887885794,16040.571755788533,15911.673803658006,16936.305267062802,16014.778143993395,15911.673803658006,16936.305267062802,16014.778143993395,15887.814712747495,16912.44617615229,15990.919053082886,15887.814712747495,16912.44617615229,15990.919053082886,15937.467415453144,16962.09887885794,16040.571755788533,15937.467415453144,16962.09887885794,16040.571755788533,15911.673803658006,16936.305267062802,16014.778143993395,15911.673803658006,16936.305267062802,16014.778143993395,15887.814712747495,16912.44617615229,15990.919053082886,15887.814712747495,16912.44617615229,15990.919053082886,16696.964901738906,17721.5963651437,16800.069242074293,16696.964901738906,17721.5963651437,16800.069242074293,16671.17128994376,17695.802753348555,16774.27563027915,16671.17128994376,17695.802753348555,16774.27563027915,16647.312199033244,17671.943662438054,16750.41653936864,16647.312199033244,17671.943662438054,16750.41653936864,16696.964901738906,17721.5963651437,16800.069242074293,16696.964901738906,17721.5963651437,16800.069242074293,16671.17128994376,17695.802753348555,16774.27563027915,16671.17128994376,17695.802753348555,16774.27563027915,16647.312199033244,17671.943662438054,16750.41653936864,16647.312199033244,17671.943662438054,16750.41653936864,16471.00428407896,17495.635747483757,16574.108624414348,16471.00428407896,17495.635747483757,16574.108624414348,16445.210672283814,17469.842135688607,16548.315012619205,16445.210672283814,17469.842135688607,16548.315012619205,16421.351581373307,17445.9830447781,16524.455921708697,16421.351581373307,17445.9830447781,16524.455921708697
2048-06-30,17211.05936662708,18235.690798993553,17314.163703839215,17211.05936662708,18235.690798993553,17314.163703839215,17185.265755613284,18209.89718797976,17288.370092825415,17185.265755613284,18209.89718797976,17288.370092825415,17161.406665425522,18186.038097792,17264.511002637653,17161.406665425522,18186.038097792,17264.511002637653,17390.556881375658,18415.18831374214,17493.661218587793,17390.556881375658,18415.18831374214,17493.661218587793,17364.763270361862,18389.394702728343,17467.867607573993,17364.763270361862,18389.394702728343,17467.867607573993,17340.9041801741,18365.535612540574,17444.00851738623,17340.9041801741,18365.535612540574,17444.00851738623,17390.556881375658,18415.18831374214,17493.661218587793,17390.556881375658,18415.18831374214,17493.661218587793,17364.763270361862,18389.394702728343,17467.867607573993,17364.763270361862,18389.394702728343,17467.867607573993,17340.9041801741,18365.535612540574,17444.00851738623,17340.9041801741,18365.535612540574,17444.00851738623,18089.74663325676,19114.378065623245,18192.8509704689,18089.74663325676,19114.378065623245,18192.8509704689,18063.953022242964,19088.58445460944,18167.057359455095,18063.953022242964,19088.58445460944,18167.057359455095,18040.0939320552,19064.72536442168,18143.198269267337,18040.0939320552,19064.72536442168,18143.198269267337,18089.74663325676,19114.378065623245,18192.8509704689,18089.74663325676,19114.378065623245,18192.8509704689,18063.953022242964,19088.58445460944,18167.057359455095,18063.953022242964,19088.58445460944,18167.057359455095,18040.0939320552,19064.72536442168,18143.198269267337,18040.0939320552,19064.72536442168,18143.198269267337,17949.635233635774,18974.266666002262,18052.739570847905,17949.635233635774,18974.266666002262,18052.739570847905,17923.841622621978,18948.47305498845,18026.94595983411,17923.841622621978,18948.47305498845,18026.94595983411,17899.98253243422,18924.613964800694,18003.08686964635,17899.98253243422,18924.613964800694,18003.08686964635
2048-07-31,15294.416618483783,16319.048021346229,15397.520952727053,15294.416618483783,16319.048021346229,15397.520952727053,15267.55935418091,16292.190757043356,15370.66368842418,15267.55935418091,16292.190757043356,15370.66368842418,15242.716384700752,16267.347787563198,15345.820718944022,15242.716384700752,16267.347787563198,15345.820718944022,15420.554676361582,16445.18607922403,15523.659010604848,15420.554676361582,16445.18607922403,15523.659010604848,15393.697412058707,16418.32881492115,15496.801746301975,15393.697412058707,16418.32881492115,15496.801746301975,15368.854442578548,16393.485845440995,15471.958776821819,15368.854442578548,16393.485845440995,15471.958776821819,15420.554676361582,16445.18607922403,15523.659010604848,15420.554676361582,16445.18607922403,15523.659010604848,15393.697412058707,16418.32881492115,15496.801746301975,15393.697412058707,16418.32881492115,15496.801746301975,15368.854442578548,16393.485845440995,15471.958776821819,15368.854442578548,16393.485845440995,15471.958776821819,16173.764995171468,17198.396398033918,16276.86932941474,16173.764995171468,17198.396398033918,16276.86932941474,16146.907730868606,17171.53913373105,16250.012065111874,16146.907730868606,17171.53913373105,16250.012065111874,16122.064761388445,17146.696164250894,16225.169095631716,16122.064761388445,17146.696164250894,16225.169095631716,16173.764995171468,17198.396398033918,16276.86932941474,16173.764995171468,17198.396398033918,16276.86932941474,16146.907730868606,17171.53913373105,16250.012065111874,16146.907730868606,17171.53913373105,16250.012065111874,16122.064761388445,17146.696164250894,16225.169095631716,16122.064761388445,17146.696164250894,16225.169095631716,15946.171577899784,16970.802980762237,16049.275912143055,15946.171577899784,16970.802980762237,16049.275912143055,15919.314313596919,16943.945716459366,16022.41864784019,15919.314313596919,16943.945716459366,16022.41864784019,15894.471344116762,16919.10274697921,15997.575678360028,15894.471344116762,16919.10274697921,15997.575678360028
2048-08-31,16912.293931099317,17936.92530685852,17015.398262615305,16912.293931099317,17936.92530685852,17015.398262615305,16882.511618996803,17907.142994755995,16985.615950512783,16882.511618996803,17907.142994755995,16985.615950512783,16854.96298030197,17879.594356061163,16958.06731181795,16854.96298030197,17879.594356061163,16958.06731181795,17023.66240873463,18048.29378449383,17126.766740250612,17023.66240873463,18048.29378449383,17126.766740250612,16993.880096632107,18018.511472391303,17096.98442814809,16993.880096632107,18018.511472391303,17096.98442814809,16966.331457937278,17990.962833696478,17069.435789453262,16966.331457937278,17990.962833696478,17069.435789453262,17023.66240873463,18048.29378449383,17126.766740250612,17023.66240873463,18048.29378449383,17126.766740250612,16993.880096632107,18018.511472391303,17096.98442814809,16993.880096632107,18018.511472391303,17096.98442814809,16966.331457937278,17990.962833696478,17069.435789453262,16966.331457937278,17990.962833696478,17069.435789453262,17695.311969991224,18719.94334575042,17798.416301507204,17695.311969991224,18719.94334575042,17798.416301507204,17665.529657888703,18690.161033647895,17768.63398940468,17665.529657888703,18690.161033647895,17768.63398940468,17637.981019193863,18662.612394953063,17741.08535070985,17637.981019193863,18662.612394953063,17741.08535070985,17695.311969991224,18719.94334575042,17798.416301507204,17695.311969991224,18719.94334575042,17798.416301507204,17665.529657888703,18690.161033647895,17768.63398940468,17665.529657888703,18690.161033647895,17768.63398940468,17637.981019193863,18662.612394953063,17741.08535070985,17637.981019193863,18662.612394953063,17741.08535070985,17491.52800432526,18516.159380084457,17594.632335841245,17491.52800432526,18516.159380084457,17594.632335841245,17461.745692222736,18486.37706798193,17564.850023738723,17461.745692222736,18486.37706798193,17564.850023738723,17434.19705352791,18458.828429287103,17537.301385043887,17434.19705352791,18458.828429287103,17537.301385043887
2048-09-30,17308.30807400355,18332.93942563553,17411.412403091712,17308.30807400355,18332.93942563553,17411.412403091712,17279.05758959163,18303.68894122361,17382.16191867979,17279.05758959163,18303.68894122361,17382.16191867979,17252.0008915106,18276.632243142576,17355.105220598758,17252.0008915106,18276.632243142576,17355.105220598758,17374.734488690858,18399.365840322844,17477.838817779026,17374.734488690858,18399.365840322844,17477.838817779026,17345.484004278936,18370.11535591092,17448.5883333671,17345.484004278936,18370.11535591092,17448.5883333671,17318.42730619791,18343.05865782989,17421.53163528608,17318.42730619791,18343.05865782989,17421.53163528608,17374.734488690858,18399.365840322844,17477.838817779026,17374.734488690858,18399.365840322844,17477.838817779026,17345.484004278936,18370.11535591092,17448.5883333671,17345.484004278936,18370.11535591092,17448.5883333671,17318.42730619791,18343.05865782989,17421.53163528608,17318.42730619791,18343.05865782989,17421.53163528608,17949.627053130258,18974.258404762237,18052.731382218422,17949.627053130258,18974.258404762237,18052.731382218422,17920.376568718333,18945.007920350316,18023.480897806505,17920.376568718333,18945.007920350316,18023.480897806505,17893.31987063731,18917.95122226929,17996.42419972547,17893.31987063731,18917.95122226929,17996.42419972547,17949.627053130258,18974.258404762237,18052.731382218422,17949.627053130258,18974.258404762237,18052.731382218422,17920.376568718333,18945.007920350316,18023.480897806505,17920.376568718333,18945.007920350316,18023.480897806505,17893.31987063731,18917.95122226929,17996.42419972547,17893.31987063731,18917.95122226929,17996.42419972547,17742.04495632172,18766.676307953698,17845.149285409883,17742.04495632172,18766.676307953698,17845.149285409883,17712.7944719098,18737.42582354178,17815.898800997962,17712.7944719098,18737.42582354178,17815.898800997962,17685.73777382877,18710.369125460747,17788.84210291693,17685.73777382877,18710.369125460747,17788.84210291693
2048-10-31,15334.644008768344,16359.27533746576,15437.748335548695,15334.644008768344,16359.27533746576,15437.748335548695,15304.06395756763,16328.695286265049,15407.168284347985,15304.06395756763,16328.695286265049,15407.168284347985,15275.777410206969,16300.408738904389,15378.881736987323,15275.777410206969,16300.408738904389,15378.881736987323,15275.513966407729,16300.145295105147,15378.618293188083,15275.513966407729,16300.145295105147,15378.618293188083,15244.933915207019,16269.565243904437,15348.038241987373,15244.933915207019,16269.565243904437,15348.038241987373,15216.647367846357,16241.278696543777,15319.75169462671,15216.647367846357,16241.278696543777,15319.75169462671,15275.513966407729,16300.145295105147,15378.618293188083,15275.513966407729,16300.145295105147,15378.618293188083,15244.933915207019,16269.565243904437,15348.038241987373,15244.933915207019,16269.565243904437,15348.038241987373,15216.647367846357,16241.278696543777,15319.75169462671,15216.647367846357,16241.278696543777,15319.75169462671,16089.71421721023,17114.345545907647,16192.818543990581,16089.71421721023,17114.345545907647,16192.818543990581,16059.134166009513,17083.765494706935,16162.238492789867,16059.134166009513,17083.765494706935,16162.238492789867,16030.847618648853,17055.478947346273,16133.951945429208,16030.847618648853,17055.478947346273,16133.951945429208,16089.71421721023,17114.345545907647,16192.818543990581,16089.71421721023,17114.345545907647,16192.818543990581,16059.134166009513,17083.765494706935,16162.238492789867,16059.134166009513,17083.765494706935,16162.238492789867,16030.847618648853,17055.478947346273,16133.951945429208,16030.847618648853,17055.478947346273,16133.951945429208,15617.651992027906,16642.283320725317,15720.756318808253,15617.651992027906,16642.283320725317,15720.756318808253,15587.071940827185,16611.70326952461,15690.176267607543,15587.071940827185,16611.70326952461,15690.176267607543,15558.785393466529,16583.41672216395,15661.889720246883,15558.785393466529,16583.41672216395,15661.889720246883
2048-11-30,15070.908870346666,16095.540178627823,15174.013195072614,15070.908870346666,16095.540178627823,15174.013195072614,15035.010550087207,16059.641858368366,15138.11487481316,15035.010550087207,16059.641858368366,15138.11487481316,15001.804603847211,16026.43591212837,15104.90892857316,15001.804603847211,16026.43591212837,15104.90892857316,14966.948606876362,15991.579915157516,15070.052931602313,14966.948606876362,15991.579915157516,15070.052931602313,14931.050286616903,15955.681594898058,15034.154611342852,14931.050286616903,15955.681594898058,15034.154611342852,14897.844340376903,15922.475648658063,15000.948665102858,14897.844340376903,15922.475648658063,15000.948665102858,14966.948606876362,15991.579915157516,15070.052931602313,14966.948606876362,15991.579915157516,15070.052931602313,14931.050286616903,15955.681594898058,15034.154611342852,14931.050286616903,15955.681594898058,15034.154611342852,14897.844340376903,15922.475648658063,15000.948665102858,14897.844340376903,15922.475648658063,15000.948665102858,15739.921882217015,16764.553190498176,15843.026206942966,15739.921882217015,16764.553190498176,15843.026206942966,15704.023561957556,16728.654870238715,15807.12788668351,15704.023561957556,16728.654870238715,15807.12788668351,15670.817615717557,16695.448923998716,15773.92194044351,15670.817615717557,16695.448923998716,15773.92194044351,15739.921882217015,16764.553190498176,15843.026206942966,15739.921882217015,16764.553190498176,15843.026206942966,15704.023561957556,16728.654870238715,15807.12788668351,15704.023561957556,16728.654870238715,15807.12788668351,15670.817615717557,16695.448923998716,15773.92194044351,15670.817615717557,16695.448923998716,15773.92194044351,15235.595258556537,16260.226566837697,15338.69958328249,15235.595258556537,16260.226566837697,15338.69958328249,15199.69693829708,16224.328246578241,15302.801263023033,15199.69693829708,16224.328246578241,15302.801263023033,15166.49099205708,16191.122300338242,15269.595316783034,15166.49099205708,16191.122300338242,15269.595316783034
2048-12-31,13942.880984338724,14967.512273212837,14045.985307111827,13942.880984338724,14967.512273212837,14045.985307111827,13911.503193891433,14936.134482765548,14014.60751666454,13911.503193891433,14936.134482765548,14014.60751666454,13882.478737727695,14907.110026601807,13985.583060500796,13882.478737727695,14907.110026601807,13985.583060500796,13814.255437897771,14838.886726771887,13917.359760670872,13814.255437897771,14838.886726771887,13917.359760670872,13782.87764745048,14807.508936324595,13885.981970223585,13782.87764745048,14807.508936324595,13885.981970223585,13753.85319128674,14778.484480160852,13856.957514059839,13753.85319128674,14778.484480160852,13856.957514059839,13814.255437897771,14838.886726771887,13917.359760670872,13814.255437897771,14838.886726771887,13917.359760670872,13782.87764745048,14807.508936324595,13885.981970223585,13782.87764745048,14807.508936324595,13885.981970223585,13753.85319128674,14778.484480160852,13856.957514059839,13753.85319128674,14778.484480160852,13856.957514059839,14608.620604850097,15633.251893724215,14711.724927623201,14608.620604850097,15633.251893724215,14711.724927623201,14577.242814402816,15601.874103276929,14680.347137175915,14577.242814402816,15601.874103276929,14680.347137175915,14548.218358239073,15572.849647113188,14651.322681012174,14548.218358239073,15572.849647113188,14651.322681012174,14608.620604850097,15633.251893724215,14711.724927623201,14608.620604850097,15633.251893724215,14711.724927623201,14577.242814402816,15601.874103276929,14680.347137175915,14577.242814402816,15601.874103276929,14680.347137175915,14548.218358239073,15572.849647113188,14651.322681012174,14548.218358239073,15572.849647113188,14651.322681012174,14064.297905647583,15088.929194521697,14167.402228420686,14064.297905647583,15088.929194521697,14167.402228420686,14032.920115200295,15057.551404074407,14136.024437973401,14032.920115200295,15057.551404074407,14136.024437973401,14003.895659036556,15028.52694791067,14106.99998180966,14003.895659036556,15028.52694791067,14106.99998180966
2049-01-31,15343.73066536747,16368.361936827414,15446.834986388254,15343.73066536747,16368.361936827414,15446.834986388254,15323.95335075006,16348.584622210004,15427.057671770848,15323.95335075006,16348.584622210004,15427.057671770848,15303.610970000724,16328.242241460672,15406.715291021514,15303.610970000724,16328.242241460672,15406.715291021514,15216.699625882467,16241.330897342412,15319.803946903256,15216.699625882467,16241.330897342412,15319.803946903256,15196.922311265056,16221.553582725004,15300.026632285848,15196.922311265056,16221.553582725004,15300.026632285848,15176.579930515725,16201.211201975668,15279.684251536512,15176.579930515725,16201.211201975668,15279.684251536512,15216.699625882467,16241.330897342412,15319.803946903256,15216.699625882467,16241.330897342412,15319.803946903256,15196.922311265056,16221.553582725004,15300.026632285848,15196.922311265056,16221.553582725004,15300.026632285848,15176.579930515725,16201.211201975668,15279.684251536512,15176.579930515725,16201.211201975668,15279.684251536512,16061.74438458355,17086.375656043492,16164.848705604332,16061.74438458355,17086.375656043492,16164.848705604332,16041.967069966131,17066.598341426077,16145.071390986923,16041.967069966131,17066.598341426077,16145.071390986923,16021.624689216795,17046.255960676743,16124.729010237588,16021.624689216795,17046.255960676743,16124.729010237588,16061.74438458355,17086.375656043492,16164.848705604332,16061.74438458355,17086.375656043492,16164.848705604332,16041.967069966131,17066.598341426077,16145.071390986923,16041.967069966131,17066.598341426077,16145.071390986923,16021.624689216795,17046.255960676743,16124.729010237588,16021.624689216795,17046.255960676743,16124.729010237588,15493.627035818765,16518.258307278713,15596.731356839553,15493.627035818765,16518.258307278713,15596.731356839553,15473.849721201355,16498.4809926613,15576.954042222145,15473.849721201355,16498.4809926613,15576.954042222145,15453.507340452023,16478.138611911967,15556.611661472813,15453.507340452023,16478.138611911967,15556.611661472813
2049-02-28,14917.092683830771,15941.723940407832,15020.197003353956,14917.092683830771,15941.723940407832,15020.197003353956,14900.805483794182,15925.436740371246,15003.909803317369,14900.805483794182,15925.436740371246,15003.909803317369,14884.052935185122,15908.684191762188,14987.157254708312,14884.052935185122,15908.684191762188,14987.157254708312,14820.150135496131,15844.781392073193,14923.254455019318,14820.150135496131,15844.781392073193,14923.254455019318,14803.862935459541,15828.494192036604,14906.967254982728,14803.862935459541,15828.494192036604,14906.967254982728,14787.110386850483,15811.741643427544,14890.214706373668,14787.110386850483,15811.741643427544,14890.214706373668,14820.150135496131,15844.781392073193,14923.254455019318,14820.150135496131,15844.781392073193,14923.254455019318,14803.862935459541,15828.494192036604,14906.967254982728,14803.862935459541,15828.494192036604,14906.967254982728,14787.110386850483,15811.741643427544,14890.214706373668,14787.110386850483,15811.741643427544,14890.214706373668,15683.712844365384,16708.344100942446,15786.817163888572,15683.712844365384,16708.344100942446,15786.817163888572,15667.425644328794,16692.056900905856,15770.52996385198,15667.425644328794,16692.056900905856,15770.52996385198,15650.673095719729,16675.304352296793,15753.77741524292,15650.673095719729,16675.304352296793,15753.77741524292,15683.712844365384,16708.344100942446,15786.817163888572,15683.712844365384,16708.344100942446,15786.817163888572,15667.425644328794,16692.056900905856,15770.52996385198,15667.425644328794,16692.056900905856,15770.52996385198,15650.673095719729,16675.304352296793,15753.77741524292,15650.673095719729,16675.304352296793,15753.77741524292,15141.40899098428,16166.040247561343,15244.513310507467,15141.40899098428,16166.040247561343,15244.513310507467,15125.121790947689,16149.753047524757,15228.22611047088,15125.121790947689,16149.753047524757,15228.22611047088,15108.369242338633,16133.000498915699,15211.473561861823,15108.369242338633,16133.000498915699,15211.473561861823
2049-03-31,14530.45343041885,15555.084671796101,14633.557748412542,14530.45343041885,15555.084671796101,14633.557748412542,14512.537510644377,15537.168752021631,14615.641828638072,14512.537510644377,15537.168752021631,14615.641828638072,14494.109707447777,15518.74094882503,14597.214025441472,14494.109707447777,15518.74094882503,14597.214025441472,14534.419980798697,15559.05122217595,14637.524298792392,14534.419980798697,15559.05122217595,14637.524298792392,14516.504061024227,15541.135302401475,14619.608379017924,14516.504061024227,15541.135302401475,14619.608379017924,14498.076257827628,15522.707499204875,14601.180575821323,14498.076257827628,15522.707499204875,14601.180575821323,14534.419980798697,15559.05122217595,14637.524298792392,14534.419980798697,15559.05122217595,14637.524298792392,14516.504061024227,15541.135302401475,14619.608379017924,14516.504061024227,15541.135302401475,14619.608379017924,14498.076257827628,15522.707499204875,14601.180575821323,14498.076257827628,15522.707499204875,14601.180575821323,15337.87675566288,16362.507997040131,15440.981073656574,15337.87675566288,16362.507997040131,15440.981073656574,15319.960835888403,16344.592077265655,15423.065153882097,15319.960835888403,16344.592077265655,15423.065153882097,15301.533032691808,16326.164274069062,15404.637350685503,15301.533032691808,16326.164274069062,15404.637350685503,15337.87675566288,16362.507997040131,15440.981073656574,15337.87675566288,16362.507997040131,15440.981073656574,15319.960835888403,16344.592077265655,15423.065153882097,15319.960835888403,16344.592077265655,15423.065153882097,15301.533032691808,16326.164274069062,15404.637350685503,15301.533032691808,16326.164274069062,15404.637350685503,14944.559232192181,15969.190473569432,15047.663550185875,14944.559232192181,15969.190473569432,15047.663550185875,14926.643312417706,15951.27455379496,15029.747630411404,14926.643312417706,15951.27455379496,15029.747630411404,14908.215509221109,15932.846750598359,15011.319827214802,14908.215509221109,15932.846750598359,15011.319827214802
2049-04-30,16290.79927714526,17315.430504991695,16393.903593777402,16290.79927714526,17315.430504991695,16393.903593777402,16271.719986208813,17296.35121405525,16374.824302840958,16271.719986208813,17296.35121405525,16374.824302840958,16252.095572674185,17276.726800520617,16355.19988930633,16252.095572674185,17276.726800520617,16355.19988930633,16357.689569227785,17382.320797074222,16460.793885859926,16357.689569227785,17382.320797074222,16460.793885859926,16338.610278291337,17363.241506137772,16441.714594923484,16338.610278291337,17363.241506137772,16441.714594923484,16318.985864756709,17343.617092603145,16422.090181388852,16318.985864756709,17343.617092603145,16422.090181388852,16357.689569227785,17382.320797074222,16460.793885859926,16357.689569227785,17382.320797074222,16460.793885859926,16338.610278291337,17363.241506137772,16441.714594923484,16338.610278291337,17363.241506137772,16441.714594923484,16318.985864756709,17343.617092603145,16422.090181388852,16318.985864756709,17343.617092603145,16422.090181388852,17186.590709246928,18211.221937093356,17289.69502587907,17186.590709246928,18211.221937093356,17289.69502587907,17167.51141831048,18192.142646156914,17270.615734942625,17167.51141831048,18192.142646156914,17270.615734942625,17147.88700477585,18172.518232622282,17250.991321407993,17147.88700477585,18172.518232622282,17250.991321407993,17186.590709246928,18211.221937093356,17289.69502587907,17186.590709246928,18211.221937093356,17289.69502587907,17167.51141831048,18192.142646156914,17270.615734942625,17167.51141831048,18192.142646156914,17270.615734942625,17147.88700477585,18172.518232622282,17250.991321407993,17147.88700477585,18172.518232622282,17250.991321407993,16855.528413077005,17880.159640923437,16958.63272970915,16855.528413077005,17880.159640923437,16958.63272970915,16836.449122140566,17861.080349986994,16939.55343877271,16836.449122140566,17861.080349986994,16939.55343877271,16816.82470860593,17841.45593645236,16919.929025238074,16816.82470860593,17841.45593645236,16919.929025238074
2049-05-31,15825.635947563896,16850.267162548367,15928.740262901796,15825.635947563896,16850.267162548367,15928.740262901796,15803.066542715069,16827.697757699538,15906.170858052968,15803.066542715069,16827.697757699538,15906.170858052968,15779.852297727697,16804.48351271217,15882.956613065597,15779.852297727697,16804.48351271217,15882.956613065597,15957.317526366958,16981.948741351433,16060.421841704856,15957.317526366958,16981.948741351433,16060.421841704856,15934.74812151813,16959.379336502607,16037.852436856028,15934.74812151813,16959.379336502607,16037.852436856028,15911.53387653076,16936.16509151523,16014.638191868657,15911.53387653076,16936.16509151523,16014.638191868657,15957.317526366958,16981.948741351433,16060.421841704856,15957.317526366958,16981.948741351433,16060.421841704856,15934.74812151813,16959.379336502607,16037.852436856028,15934.74812151813,16959.379336502607,16037.852436856028,15911.53387653076,16936.16509151523,16014.638191868657,15911.53387653076,16936.16509151523,16014.638191868657,16749.737717377528,17774.368932362006,16852.842032715424,16749.737717377528,17774.368932362006,16852.842032715424,16727.168312528698,17751.799527513165,16830.272627866598,16727.168312528698,17751.799527513165,16830.272627866598,16703.954067541334,17728.585282525804,16807.058382879237,16703.954067541334,17728.585282525804,16807.058382879237,16749.737717377528,17774.368932362006,16852.842032715424,16749.737717377528,17774.368932362006,16852.842032715424,16727.168312528698,17751.799527513165,16830.272627866598,16727.168312528698,17751.799527513165,16830.272627866598,16703.954067541334,17728.585282525804,16807.058382879237,16703.954067541334,17728.585282525804,16807.058382879237,16514.366490924,17538.997705908474,16617.470806261903,16514.366490924,17538.997705908474,16617.470806261903,16491.797086075174,17516.42830105964,16594.90140141307,16491.797086075174,17516.42830105964,16594.90140141307,16468.58284108781,17493.214056072276,16571.687156425705,16468.58284108781,17493.214056072276,16571.687156425705
