Date,Total Revenue Forecast (Ra_Ga_Ba),Total Revenue Forecast (Ra_Ga_Bb),Total Revenue Forecast (Ra_Ga_Bc),Total Revenue Forecast (Ra_Ga_Bd),Total Revenue Forecast (Ra_Ga_Be),Total Revenue Forecast (Ra_Ga_Bf),Total Revenue Forecast (Ra_Gb_Ba),Total Revenue Forecast (Ra_Gb_Bb),Total Revenue Forecast (Ra_Gb_Bc),Total Revenue Forecast (Ra_Gb_Bd),Total Revenue Forecast (Ra_Gb_Be),Total Revenue Forecast (Ra_Gb_Bf),Total Revenue Forecast (Ra_Gc_Ba),Total Revenue Forecast (Ra_Gc_Bb),Total Revenue Forecast (Ra_Gc_Bc),Total Revenue Forecast (Ra_Gc_Bd),Total Revenue Forecast (Ra_Gc_Be),Total Revenue Forecast (Ra_Gc_Bf),Total Revenue Forecast (Rb_Ga_Ba),Total Revenue Forecast (Rb_Ga_Bb),Total Revenue Forecast (Rb_Ga_Bc),Total Revenue Forecast (Rb_Ga_Bd),Total Revenue Forecast (Rb_Ga_Be),Total Revenue Forecast (Rb_Ga_Bf),Total Revenue Forecast (Rb_Gb_Ba),Total Revenue Forecast (Rb_Gb_Bb),Total Revenue Forecast (Rb_Gb_Bc),Total Revenue Forecast (Rb_Gb_Bd),Total Revenue Forecast (Rb_Gb_Be),Total Revenue Forecast (Rb_Gb_Bf),Total Revenue Forecast (Rb_Gc_Ba),Total Revenue Forecast (Rb_Gc_Bb),Total Revenue Forecast (Rb_Gc_Bc),Total Revenue Forecast (Rb_Gc_Bd),Total Revenue Forecast (Rb_Gc_Be),Total Revenue Forecast (Rb_Gc_Bf),Total Revenue Forecast (Rc_Ga_Ba),Total Revenue Forecast (Rc_Ga_Bb),Total Revenue Forecast (Rc_Ga_Bc),Total Revenue Forecast (Rc_Ga_Bd),Total Revenue Forecast (Rc_Ga_Be),Total Revenue Forecast (Rc_Ga_Bf),Total Revenue Forecast (Rc_Gb_Ba),Total Revenue Forecast (Rc_Gb_Bb),Total Revenue Forecast (Rc_Gb_Bc),Total Revenue Forecast (Rc_Gb_Bd),Total Revenue Forecast (Rc_Gb_Be),Total Revenue Forecast (Rc_Gb_Bf),Total Revenue Forecast (Rc_Gc_Ba),Total Revenue Forecast (Rc_Gc_Bb),Total Revenue Forecast (Rc_Gc_Bc),Total Revenue Forecast (Rc_Gc_Bd),Total Revenue Forecast (Rc_Gc_Be),Total Revenue Forecast (Rc_Gc_Bf),Total Revenue Forecast (Rd_Ga_Ba),Total Revenue Forecast (Rd_Ga_Bb),Total Revenue Forecast (Rd_Ga_Bc),Total Revenue Forecast (Rd_Ga_Bd),Total Revenue Forecast (Rd_Ga_Be),Total Revenue Forecast (Rd_Ga_Bf),Total Revenue Forecast (Rd_Gb_Ba),Total Revenue Forecast (Rd_Gb_Bb),Total Revenue Forecast (Rd_Gb_Bc),Total Revenue Forecast (Rd_Gb_Bd),Total Revenue Forecast (Rd_Gb_Be),Total Revenue Forecast (Rd_Gb_Bf),Total Revenue Forecast (Rd_Gc_Ba),Total Revenue Forecast (Rd_Gc_Bb),Total Revenue Forecast (Rd_Gc_Bc),Total Revenue Forecast (Rd_Gc_Bd),Total Revenue Forecast (Rd_Gc_Be),Total Revenue Forecast (Rd_Gc_Bf),Total Revenue Forecast (Re_Ga_Ba),Total Revenue Forecast (Re_Ga_Bb),Total Revenue Forecast (Re_Ga_Bc),Total Revenue Forecast (Re_Ga_Bd),Total Revenue Forecast (Re_Ga_Be),Total Revenue Forecast (Re_Ga_Bf),Total Revenue Forecast (Re_Gb_Ba),Total Revenue Forecast (Re_Gb_Bb),Total Revenue Forecast (Re_Gb_Bc),Total Revenue Forecast (Re_Gb_Bd),Total Revenue Forecast (Re_Gb_Be),Total Revenue Forecast (Re_Gb_Bf),Total Revenue Forecast (Re_Gc_Ba),Total Revenue Forecast (Re_Gc_Bb),Total Revenue Forecast (Re_Gc_Bc),Total Revenue Forecast (Re_Gc_Bd),Total Revenue Forecast (Re_Gc_Be),Total Revenue Forecast (Re_Gc_Bf),Total Revenue Forecast (Rf_Ga_Ba),Total Revenue Forecast (Rf_Ga_Bb),Total Revenue Forecast (Rf_Ga_Bc),Total Revenue Forecast (Rf_Ga_Bd),Total Revenue Forecast (Rf_Ga_Be),Total Revenue Forecast (Rf_Ga_Bf),Total Revenue Forecast (Rf_Gb_Ba),Total Revenue Forecast (Rf_Gb_Bb),Total Revenue Forecast (Rf_Gb_Bc),Total Revenue Forecast (Rf_Gb_Bd),Total Revenue Forecast (Rf_Gb_Be),Total Revenue Forecast (Rf_Gb_Bf),Total Revenue Forecast (Rf_Gc_Ba),Total Revenue Forecast (Rf_Gc_Bb),Total Revenue Forecast (Rf_Gc_Bc),Total Revenue Forecast (Rf_Gc_Bd),Total Revenue Forecast (Rf_Gc_Be),Total Revenue Forecast (Rf_Gc_Bf)
2045-10-31,0.7707539425795802,0.8152733601963175,0.7844792388479644,0.8267367834589632,0.8811905247475648,0.832220957283024,0.7686383366657035,0.8131758523531619,0.7823403550316977,0.8244675129023294,0.8789234274435055,0.8299519056001463,0.7652643344862473,0.8097249927785107,0.7788961750826897,0.8207058172043321,0.875025726734883,0.8261765004043163,0.7679560502205638,0.812499402566095,0.7816505614241097,0.8237356693529282,0.8781922847716939,0.8292201326378973,0.765840444306687,0.8104018947229393,0.7795116776078432,0.8214663987962944,0.8759251874676345,0.8269510809550198,0.7624731364262044,0.8069576155383196,0.7760743399021751,0.817712403841635,0.8720351727784853,0.8231833750190135,0.7658413273671019,0.8102811081067168,0.77947451077228,0.821303075443573,0.8756013500526317,0.826771577917367,0.7637315472035056,0.8081893269016512,0.7773415814320317,0.819040506325204,0.8733409413761297,0.8245092263820022,0.7603785216961861,0.8047596634414883,0.7739190245415797,0.8153037754335009,0.8694689793277759,0.8207588640693235,0.801153689964108,0.8452922138424768,0.8151743318039967,0.8591727371681585,0.9134348514663527,0.8646375978549744,0.799043909800512,0.8432004326374113,0.8130414024637479,0.8569101680497898,0.9111744427898507,0.8623752463196093,0.7956066272583877,0.8396879419514698,0.8095327316593621,0.8530765512901403,0.9072057795742982,0.8585280167485756,0.798809644971092,0.8428400647779386,0.8127631723940922,0.8564774612391297,0.9105720796424127,0.8619254383585158,0.7967060376800557,0.8407543517221371,0.8106365519284594,0.8542219899345286,0.9083187552525014,0.859670183273983,0.793284350135213,0.8372577966017545,0.8071440180521086,0.8504072247105069,0.9043697746512361,0.8558418890863758,0.7786394188051101,0.8228414156802122,0.7923722867265108,0.8348511023086684,0.8889663061867412,0.8403011526323578,0.7765358115140738,0.8207557026244104,0.7902456662608778,0.8325956310040673,0.8867129817968298,0.8380458975478248,0.7731621106442069,0.8173063222132778,0.7868021734614469,0.8288360216008149,0.8828190521976487,0.8342727486199845
2045-11-30,0.7599899379095935,0.8041111115248576,0.7743424625171696,0.8207241598100924,0.87553694169003,0.8262451698673171,0.7575020433575353,0.8016462776726544,0.7718247992876378,0.8180374463891881,0.8728531669457167,0.8235587524442157,0.75357156829635,0.797629373665961,0.7678067469286405,0.8136103716162105,0.8682649845285975,0.8191154337160748,0.7549808214218418,0.799148425353763,0.7692734098986723,0.8153147422431851,0.8701334408422826,0.8208363482611484,0.7524929268697836,0.7966835915015599,0.7667557466691406,0.8126280288222808,0.8674496660979696,0.8181499308380472,0.7485765115229069,0.7926804881326349,0.7627520920143339,0.8082173470268237,0.8628778408715401,0.8137230014810373,0.7536939018500303,0.7977988240872876,0.7679464646071719,0.8138141213062492,0.8685336722828404,0.8193257307152118,0.7512102480946928,0.7953381528446613,0.7654331441786846,0.8111323528939434,0.8658548317454605,0.816644257212179,0.7473040839912447,0.7913455263485906,0.7614401261250269,0.806734288843086,0.8612962055187163,0.8122300042656335,0.7872540113828618,0.8310483848400169,0.8019074419333702,0.8500512342553694,0.9047312226306957,0.8555588587338733,0.7847703576275246,0.8285877135973904,0.799394121504883,0.8473694658430638,0.9020523820933156,0.8528773852308406,0.7807701562797691,0.8245027797604215,0.7953048095063333,0.8428617884866854,0.8973843814142765,0.8483535430489527,0.7857733599455302,0.8294998022894425,0.8003812496691701,0.8483252051191332,0.9028961673472774,0.8538218370157276,0.7832943773959913,0.8270437162823071,0.7978727125984557,0.8456488820379203,0.9002227602694249,0.8511458076474424,0.7793058065242003,0.8229706517284674,0.7937954670234045,0.8411555239326158,0.8955697162909735,0.846636349053948,0.7641944017559058,0.8081201530991127,0.7785450263459615,0.8250284441628452,0.8796247895122259,0.8305276327611748,0.7617154192063667,0.8056640670919776,0.7760364892752469,0.822352121081632,0.8769513824343736,0.8278516033928897,0.7577872003399362,0.8016502463680706,0.772021041260794,0.817929090473901,0.8723685130163287,0.823412456884935
2045-12-31,0.7952147796425404,0.8440400931483507,0.8128063788922877,0.8745164255268372,0.9374430942918622,0.8808565562402481,0.7927544118567478,0.8416074104789636,0.8103100407028843,0.8718107011155278,0.9347412065645697,0.8781512183912444,0.7887743216790454,0.8375381938140449,0.8062225927899753,0.8671941798503454,0.9299398554524668,0.8735160501826147,0.7881797687890744,0.8370842432624103,0.8056685166760027,0.8667798583721357,0.9297174974944603,0.8731210943959121,0.7857194010032817,0.8346515605930228,0.8031721784865993,0.8640741339608264,0.9270156097671673,0.8704157565469084,0.7817587956584913,0.8306013933183817,0.7991047884929036,0.8594811709878577,0.9222377502853418,0.865804139909752,0.7869950665386158,0.8358401702413978,0.8044398497484012,0.8653473037961376,0.928183099131771,0.8716782652812165,0.7845383968980538,0.8334111030203981,0.8019473185442653,0.8626460512214191,0.9254856705784917,0.8689773979921829,0.7805869943393327,0.8293703307363542,0.7978895507419737,0.8580649975362621,0.9207203170123458,0.8643777509152119,0.8260070003106904,0.8744137773674547,0.8440212654402282,0.9082432165418394,0.9710182863860694,0.914568059687122,0.8235503306701283,0.8719847101464551,0.841528734236092,0.9055419639671207,0.9683208578327902,0.9118671923980882,0.8194910389227278,0.8678384561986295,0.8373599088846355,0.9008305049834563,0.963425467363035,0.9071371771634259,0.8245883804612701,0.872928866275979,0.8425505838687034,0.906528356621874,0.9691874909834342,0.9128415036223477,0.8221359300105142,0.870503924045861,0.8400623958249336,0.9038322042996976,0.9664951482661929,0.9101457351324121,0.8180874955043833,0.8663687343915986,0.8359049212836319,0.8991348020138613,0.9616144917665855,0.9054298450145969,0.7982404395054571,0.8468764603320734,0.8158186955061901,0.877562200681522,0.9402622635951202,0.8838794713898663,0.7957879890547014,0.8444515181019556,0.8133305074624206,0.8748660483593459,0.937569920877879,0.8811837028999312,0.791812296119534,0.8403874495428129,0.809247906935538,0.8702565385926541,0.9327769090682061,0.8765556803157185
2046-01-31,0.8353777351656584,0.8912353790202432,0.8409984541539068,0.8353777351656584,0.8912353790202432,0.8409984541539068,0.8338375097386892,0.8896951535932738,0.8394582287269379,0.8338375097386892,0.8896951535932738,0.8394582287269379,0.8310189237664499,0.8867680765955854,0.836628725760627,0.8310189237664499,0.8867680765955854,0.836628725760627,0.8287432410627421,0.8846008849173269,0.8343639600509903,0.8287432410627421,0.8846008849173269,0.8343639600509903,0.8272030156357729,0.8830606594903575,0.8328237346240212,0.8272030156357729,0.8830606594903575,0.8328237346240212,0.8243973156898476,0.8801464685189831,0.8300071176840247,0.8243973156898476,0.8801464685189831,0.8300071176840247,0.8279440632280836,0.8837478421596705,0.8335593620164344,0.8279440632280836,0.8837478421596705,0.8335593620164344,0.8264053230790155,0.8822091020106022,0.8320206218673663,0.8264053230790155,0.8822091020106022,0.8320206218673663,0.8236038713385991,0.8792993681822562,0.8292082741573796,0.8236038713385991,0.8792993681822562,0.8292082741573796,0.8676792350876207,0.9234830140192075,0.8732945338759718,0.8676792350876207,0.9234830140192075,0.8732945338759718,0.8661404949385526,0.9219442738701393,0.8717557937269035,0.8661404949385526,0.9219442738701393,0.8717557937269035,0.8632619407607107,0.9189574376043673,0.8688663435794911,0.8632619407607107,0.9189574376043673,0.8688663435794911,0.866738286646254,0.922481549575285,0.8723474959646383,0.866738286646254,0.922481549575285,0.8723474959646383,0.8652012151727589,0.92094447810179,0.8708104244911432,0.8652012151727589,0.92094447810179,0.8708104244911432,0.8623275971845296,0.9179628125223755,0.8679259341297614,0.8623275971845296,0.9179628125223755,0.8679259341297614,0.8403877831643315,0.8961310460933628,0.8459969924827156,0.8403877831643315,0.8961310460933628,0.8459969924827156,0.8388507116908365,0.8945939746198678,0.8444599210092208,0.8388507116908365,0.8945939746198678,0.8444599210092208,0.836028169084243,0.8916633844220893,0.8416265060294748,0.836028169084243,0.8916633844220893,0.8416265060294748
2046-02-28,0.8576471392365687,0.915337031119498,0.8649591363480874,0.8656706041786638,0.9250230504656998,0.8716434715267913,0.8563099857548747,0.9140016203815506,0.8636198356949338,0.8643209413518188,0.9236735085238317,0.8702938208650713,0.8538259045935518,0.9114236889932961,0.8611194357415413,0.8618000363200375,0.921051896476405,0.8677627804780166,0.8521497236819146,0.9098467804765097,0.8594528931652341,0.8601217591736483,0.9194747024529607,0.8660946765360399,0.8508125702002203,0.9085113697385623,0.8581135925120805,0.858772096346803,0.9181251605110926,0.86474502587432,0.8483377520333155,0.9059426772353903,0.8556224853004705,0.856260628285805,0.9155129837454833,0.8622234222880742,0.8507867517657867,0.9083934185717105,0.8580760363347034,0.8587331869840754,0.917990444187445,0.8646964743092598,0.8494517369958615,0.9070601409787447,0.8567388812619151,0.8573857030397507,0.916643080738119,0.8633490024908138,0.8469831598261367,0.904497982938735,0.8542540744717121,0.8548806366355134,0.9140376298084542,0.8608338331899976,0.8951819328607762,0.9527308308034421,0.9025423920229396,0.9035430236080132,0.9627962738165553,0.9095059076937873,0.8938469180908513,0.9513975532104764,0.9012052369501512,0.9021955396636886,0.9614489103672293,0.9081584358753413,0.8913036557038498,0.9487609040307119,0.8986455054813013,0.8996143875872071,0.9587673873606604,0.9055671822704876,0.8936279220851456,0.951079065162827,0.9009730961803141,0.901959873694841,0.9611094534500773,0.9079123241825461,0.8922952248634888,0.949748099095894,0.8996382660862915,0.9006147507549553,0.9597644505833264,0.9065672133260836,0.88975897595609,0.947118779898786,0.8970856135878601,0.8980407930323825,0.9570904725477809,0.9039831893647733,0.8661343674527515,0.9236212242666048,0.8734355403734884,0.8742099763932953,0.9333620332582877,0.8801626761621151,0.8648016702310947,0.922290258199671,0.8721007102794659,0.8728648534534097,0.9320170303915363,0.8788175653056526,0.8623115930805841,0.9197069909849109,0.8695943773198954,0.8703379317516674,0.9293900799869192,0.8762805765208307
2046-03-31,0.8567866837433618,0.9149009022718392,0.8657932874832024,0.8739743718772711,0.9356061978871125,0.88017724048453,0.8552728713413932,0.9133911977074898,0.8642743728411499,0.8724301914315968,0.9340623269128067,0.8786330911852677,0.8524651118872892,0.9104806313346185,0.8614399631264037,0.8695328780997018,0.9310458615075107,0.8757237837533626,0.8571283902508638,0.9152416815344301,0.8661361456979023,0.874322933235573,0.9359546893897438,0.8805257948122833,0.8556145778488953,0.9137319769700807,0.86461723105585,0.8727787527898987,0.934410818415438,0.878981645513021,0.8528061674677657,0.910820763194718,0.8617821660230476,0.8698807621788838,0.9313936760022005,0.876071660829291,0.8544068770568813,0.9123435105421797,0.8633767918956761,0.8714913146007587,0.9329240731091222,0.8776741446650453,0.8528978712398678,0.9108385865533478,0.8618627162421749,0.8699521352021339,0.9313852011807777,0.8761349962114171,0.8501035197924492,0.9079420532694696,0.859041914076787,0.8670689865289246,0.928383668155574,0.8732399307325966,0.8955875210683261,0.953412761799955,0.9046957913257961,0.9134953931602183,0.9749197608300516,0.9196773787381105,0.8940785152513123,0.9519078378111232,0.9031817156722949,0.9119562137615933,0.973380888901707,0.9181382302844822,0.8912059661596836,0.9489335289572594,0.9002821900379371,0.9089917120391053,0.9702980352950875,0.915161815024367,0.8926275135648786,0.950270131648124,0.9016956674447207,0.9104160310108551,0.9716339935008003,0.9165772394429724,0.8911234951649916,0.9487701681755482,0.9001866127215359,0.9088820401340515,0.9701003080250329,0.9150432793028901,0.888266014927222,0.9458115671697126,0.8973023717088832,0.9059334463516376,0.9670341556516636,0.9120828518516915,0.8727202357526257,0.9304165250971327,0.8817217285550142,0.8901120356951825,0.9513340404915686,0.8962736509603848,0.8712162173527388,0.9289165616245564,0.8802126738318293,0.888578044818379,0.9498003550158007,0.8947396908203024,0.8683964142068139,0.9259954350160761,0.8773663624224909,0.885668643290648,0.9467733793082134,0.8918184540547203
2046-04-30,0.7937300917171634,0.8410735675034876,0.8020267320381573,0.813272026127693,0.8643814259714896,0.818416134347195,0.7923974540356189,0.8397452790865656,0.8006886629332736,0.8119065784034936,0.8630163279821086,0.8170507218234434,0.7900322476445265,0.8373087164280437,0.798299886257812,0.8094497530831091,0.8604724255042037,0.8145851302467584,0.7970119151488954,0.8443446802081057,0.8053219311778029,0.8166346492908689,0.8677431878593633,0.8217786708239025,0.7956792774673509,0.8430163917911836,0.8039838620729192,0.8152692015666696,0.8663780898699823,0.8204132583001512,0.7933085730915921,0.8405743669465783,0.801589542543103,0.8128066044420935,0.8638284185416581,0.8179418952166027,0.7939976034322531,0.8411617378339605,0.8022638244818608,0.8134703780659576,0.8643817406736715,0.8185945494688743,0.7926700058075775,0.8398384566914211,0.8009308365227039,0.8121102211372768,0.8630219307751206,0.8172344274683863,0.7903132748578661,0.8374109089053672,0.7985507099036564,0.8096625509801617,0.8604878563961443,0.814778058816495,0.8292120263377004,0.8762616663891764,0.8376212255868095,0.8495484339573605,0.9004505916180874,0.8546716788927129,0.8278844287130246,0.8749383852466369,0.8362882376276523,0.8481882770286794,0.8990907817195365,0.8533115568922245,0.8254689263658385,0.8724524472975278,0.8338488617944974,0.8456789199149156,0.8964950518305914,0.8507935044491199,0.8259834819087633,0.8728609834474981,0.8343467501022057,0.846159911235655,0.8968599524149115,0.8512628087040787,0.8246610532972937,0.871542837825296,0.833018973133721,0.8448051794510548,0.8955055648979727,0.8499081115696,0.8222602988625008,0.8690721583091501,0.8305945745280968,0.8423115756075111,0.8929262722407088,0.8474058812684134,0.8120403440102499,0.8589630036085203,0.8203472213492055,0.8318761820994642,0.8825798530939194,0.8369794449043723,0.8107179153987809,0.8576448579863183,0.8190194443807207,0.8305214503148646,0.8812254655769809,0.8356247477698937,0.8083403410240454,0.8551972087494619,0.8166184135534897,0.8280521718207546,0.8786704859180119,0.8331468415748722
2046-05-31,0.7934516210920404,0.8413196998566836,0.8030263597213099,0.8202518543382578,0.8732346600366174,0.82558504673757,0.7918291514976161,0.839704321039597,0.8013949790506099,0.8185745829608267,0.8715580027891892,0.8239078371778066,0.7889539357674894,0.8367445907081874,0.798484420113095,0.8155461634726372,0.8684192132872713,0.8208683042737293,0.8000006060297685,0.8478400633680746,0.8096113135946101,0.8270220428367216,0.8800023696423174,0.8323549857133468,0.7983781364353444,0.8462246845509879,0.80797993292391,0.8253447714592906,0.8783257123948889,0.8306777761535831,0.7954895861277049,0.8432517358235755,0.8050558926826243,0.8223021023626399,0.8751726837065648,0.8276239946902897,0.7959994426553917,0.8436180732431978,0.8055399550236645,0.822746744139138,0.8754548456841358,0.8280522760814704,0.7943850877622168,0.8420107385298381,0.8039167782102531,0.8210781434328185,0.8737868527758788,0.8263837365553478,0.7915190449073363,0.8390610645961912,0.8010156890816434,0.8180601044026008,0.870659584123194,0.8233546989754066,0.8307305230795844,0.8781981221743841,0.8404608294160387,0.8586448639218799,0.9113398893561132,0.8639490796391674,0.82911616818641,0.8765907874610245,0.8388376526026273,0.8569762632155609,0.9096718964478563,0.8622805401130448,0.8261797613456605,0.8735713595656849,0.8358654291422107,0.8538830571042935,0.9064695154070017,0.8591763409582704,0.8264888111669403,0.8737334409272248,0.836146103863508,0.85411407865544,0.9065327922597438,0.8593904720468837,0.8248826991734683,0.8721342777607763,0.8345312600529302,0.8524542826037732,0.904873597609919,0.8577307365314732,0.821969788570298,0.8691391135044632,0.8315829915978897,0.8493867830406335,0.9016980638225376,0.8546523588225818,0.8161703216087791,0.8634595942080304,0.8257715166210056,0.8434506950947587,0.8958732724138327,0.8487274774022526,0.8145642096153067,0.861860431041582,0.8241566728104281,0.8417908990430913,0.8942140777640081,0.8470677418868424,0.811672097395137,0.8588858857694148,0.8212294292684446,0.8387456099687745,0.8910607383898499,0.8440115730483634
2046-06-30,0.751419576091718,0.7925951871928403,0.7603203295280947,0.7785482615757426,0.8246714674982409,0.7831911449407271,0.7500085934261239,0.7911906981631304,0.7589011551866208,0.7770863378564734,0.8232101388806421,0.7817292811259593,0.7475834403937481,0.7887041827676204,0.7564461282638398,0.77452417132408,0.8205645291632063,0.7791587118738095,0.7591885257043706,0.800328382482484,0.7681343829671148,0.7865976954841055,0.8327176247434646,0.7912402490115502,0.7577775430387766,0.7989238934527739,0.7667152086256407,0.7851357717648363,0.8312562961258655,0.7897783851967822,0.7553386491386053,0.7964237632642766,0.7642462809652346,0.7825588552162113,0.8285959483872659,0.7871930671360761,0.7553315401662175,0.7962810077035359,0.764209408435472,0.7824579424977441,0.8283369236376947,0.7870762326549852,0.7539277258646748,0.7948836213751678,0.762797485719846,0.781003712677297,0.8268832826727895,0.7856220621101734,0.7515079753334475,0.792403189806625,0.7603480851820412,0.7784478652858756,0.824244872719344,0.7830579007097083,0.7832012948102319,0.8240231485776686,0.7922401384384118,0.8113285903087354,0.8571958809712071,0.8159457036739955,0.7817974805086891,0.8226257622493003,0.790828215722786,0.8098743604882882,0.8557422400063017,0.814491533129184,0.7793286869932748,0.8200967354059261,0.7883292045255267,0.8072658875998999,0.8530512471273188,0.8118747505178743,0.7791575721445697,0.8197880407464331,0.7881262442322962,0.8069900103195494,0.8526138718261117,0.8115826105686351,0.7777610058337378,0.8183978363543888,0.7867216532591529,0.8055435569936988,0.8511680010760928,0.810136215886175,0.7753120030145109,0.8158891528825863,0.7842428263143212,0.8029568596879315,0.8484996565125676,0.807541296773544,0.7734963239722534,0.814152581826535,0.7824324665592366,0.8011265356074646,0.8467527586963857,0.8057193735787284,0.7720997576614216,0.8127623774344911,0.7810278755860933,0.7996800822816141,0.8453068879463672,0.8042729788962684,0.7696606657122337,0.8102635148207515,0.7785590736332878,0.7971040158835917,0.8426491657366254,0.8016886898301658
2046-07-31,0.7944136952910192,0.8423389368126125,0.8062787658201062,0.835406203962162,0.8909649289876966,0.8409998903802051,0.7926658421907445,0.8406022595967246,0.8045167138726788,0.833568159965389,0.8891279980033792,0.8391619584422068,0.7895722515359755,0.8374242573770955,0.8013719243365378,0.8302212624839651,0.8856554579121108,0.8358024041979594,0.8009310917325909,0.8488146606049656,0.8128491069375733,0.8422599043115442,0.8978144791350874,0.8478531728847121,0.7991832386323163,0.8470779833890775,0.8110870549901461,0.8404218603147712,0.8959775481507697,0.8460152409467139,0.7960753970125158,0.843885911668232,0.8079277822677007,0.8370592049738985,0.8924892692564476,0.8426399307621482,0.7964320300852994,0.8440769400691253,0.8082462159975691,0.8372859931299366,0.8925156856438604,0.8428465344709424,0.7946939951815335,0.8423499562429625,0.8064941419573272,0.8354588035826525,0.8906895960061346,0.8410194556628692,0.7916133344252902,0.8391858779583098,0.8033627870023399,0.8321273045022533,0.8872339365259646,0.8376754492126638,0.8320665359553329,0.879484868389492,0.844168562859796,0.8747484149186359,0.9299555562550547,0.8803066858005987,0.8303285010515664,0.8777578845633291,0.8424164888195539,0.8729212253713512,0.9281294666173288,0.8784796069925254,0.8271703584821415,0.8745173055921815,0.8392063966458746,0.8695041010995846,0.9245882848843382,0.8750499857176313,0.8272966103628175,0.874474986040585,0.8392903968643437,0.8694781295652468,0.9243560049957329,0.8750032318399554,0.8255685389617399,0.8727578397751335,0.8375484474702689,0.8676619486807327,0.9225409108109206,0.8731871603643235,0.8224387523100718,0.8695464221796676,0.8343674735171374,0.8642773140157807,0.9190336922205261,0.8697901772151932,0.8165564516276217,0.8638027282559841,0.8284639848368223,0.8581903604491415,0.9130749898408861,0.8637161427123964,0.8148283802265445,0.8620855819905329,0.8267220354427477,0.856374179564628,0.911259895656074,0.8619000712367647,0.811721812832854,0.858897091302968,0.823564654779237,0.8530151894626475,0.9077782909841455,0.8585287295644909
2046-08-31,0.7397859278672502,0.7798680356513904,0.7501021984220875,0.7766428673076687,0.8232625143545391,0.7813365737757353,0.7381551378852403,0.7782472267246331,0.7484587010642574,0.774930829595278,0.8215515181714271,0.7796246409254148,0.7353820814372449,0.7754099388105328,0.7456429291773184,0.7719412750828197,0.8184641508309999,0.7766252330530458,0.7446278351583019,0.7846803086273357,0.754981834627538,0.7817260036855144,0.8283425583733045,0.786419398812189,0.7429970451762922,0.7830594997005784,0.7533383372697081,0.7800139659731238,0.8266315621901925,0.7847074659618687,0.7402141257017528,0.7802124689999601,0.75051254820781,0.7770135422823561,0.8235333388779824,0.7816971902411971,0.7413467320938883,0.7812437887718171,0.751629300773034,0.7781106139021337,0.824513892402264,0.7827825243760136,0.7397231279700414,0.7796300782034581,0.7499931014458046,0.7764064941605218,0.8228108045812139,0.7810785085287951,0.7369590858735341,0.7768024037455629,0.7471866716382783,0.7734275957293849,0.8197349982841176,0.7780898479504507,0.7681234398617844,0.8078573306298683,0.7786137304081563,0.8062151965725229,0.8526014564934794,0.8108853936054375,0.7664998357379372,0.8062436200615095,0.7769775310809268,0.8045110768309109,0.8508983686724295,0.8091813777582191,0.7636814890037911,0.8033623001054939,0.7741159516926122,0.8014723602235332,0.8477628165453053,0.8061329062894724,0.7646647881942329,0.8042418345851968,0.7750807700932294,0.8024058561562172,0.8485753704429355,0.8070542191452493,0.7630484947197149,0.8026353460397818,0.7734519950215257,0.8007097883246083,0.8468803248062696,0.8053582542285879,0.7602497806725331,0.7997741360979507,0.7706105463413415,0.797693451705227,0.8437680544021173,0.8023322536357431,0.7565522663732205,0.7961785257954531,0.766905600472714,0.7938929298153197,0.8400675747165648,0.7985418093564329,0.7549359728987026,0.794572037250038,0.7652768254010104,0.7921968619837109,0.8383725290798987,0.7968458444397715,0.752153637560221,0.7917270081013358,0.7624520091114636,0.7891985589621516,0.8352782705659506,0.7938378752586277
