Date,Total Revenue Forecast (Ra_Ga_Ba),Total Revenue Forecast (Ra_Ga_Bb),Total Revenue Forecast (Ra_Ga_Bc),Total Revenue Forecast (Ra_Ga_Bd),Total Revenue Forecast (Ra_Ga_Be),Total Revenue Forecast (Ra_Ga_Bf),Total Revenue Forecast (Ra_Gb_Ba),Total Revenue Forecast (Ra_Gb_Bb),Total Revenue Forecast (Ra_Gb_Bc),Total Revenue Forecast (Ra_Gb_Bd),Total Revenue Forecast (Ra_Gb_Be),Total Revenue Forecast (Ra_Gb_Bf),Total Revenue Forecast (Ra_Gc_Ba),Total Revenue Forecast (Ra_Gc_Bb),Total Revenue Forecast (Ra_Gc_Bc),Total Revenue Forecast (Ra_Gc_Bd),Total Revenue Forecast (Ra_Gc_Be),Total Revenue Forecast (Ra_Gc_Bf),Total Revenue Forecast (Rb_Ga_Ba),Total Revenue Forecast (Rb_Ga_Bb),Total Revenue Forecast (Rb_Ga_Bc),Total Revenue Forecast (Rb_Ga_Bd),Total Revenue Forecast (Rb_Ga_Be),Total Revenue Forecast (Rb_Ga_Bf),Total Revenue Forecast (Rb_Gb_Ba),Total Revenue Forecast (Rb_Gb_Bb),Total Revenue Forecast (Rb_Gb_Bc),Total Revenue Forecast (Rb_Gb_Bd),Total Revenue Forecast (Rb_Gb_Be),Total Revenue Forecast (Rb_Gb_Bf),Total Revenue Forecast (Rb_Gc_Ba),Total Revenue Forecast (Rb_Gc_Bb),Total Revenue Forecast (Rb_Gc_Bc),Total Revenue Forecast (Rb_Gc_Bd),Total Revenue Forecast (Rb_Gc_Be),Total Revenue Forecast (Rb_Gc_Bf),Total Revenue Forecast (Rc_Ga_Ba),Total Revenue Forecast (Rc_Ga_Bb),Total Revenue Forecast (Rc_Ga_Bc),Total Revenue Forecast (Rc_Ga_Bd),Total Revenue Forecast (Rc_Ga_Be),Total Revenue Forecast (Rc_Ga_Bf),Total Revenue Forecast (Rc_Gb_Ba),Total Revenue Forecast (Rc_Gb_Bb),Total Revenue Forecast (Rc_Gb_Bc),Total Revenue Forecast (Rc_Gb_Bd),Total Revenue Forecast (Rc_Gb_Be),Total Revenue Forecast (Rc_Gb_Bf),Total Revenue Forecast (Rc_Gc_Ba),Total Revenue Forecast (Rc_Gc_Bb),Total Revenue Forecast (Rc_Gc_Bc),Total Revenue Forecast (Rc_Gc_Bd),Total Revenue Forecast (Rc_Gc_Be),Total Revenue Forecast (Rc_Gc_Bf),Total Revenue Forecast (Rd_Ga_Ba),Total Revenue Forecast (Rd_Ga_Bb),Total Revenue Forecast (Rd_Ga_Bc),Total Revenue Forecast (Rd_Ga_Bd),Total Revenue Forecast (Rd_Ga_Be),Total Revenue Forecast (Rd_Ga_Bf),Total Revenue Forecast (Rd_Gb_Ba),Total Revenue Forecast (Rd_Gb_Bb),Total Revenue Forecast (Rd_Gb_Bc),Total Revenue Forecast (Rd_Gb_Bd),Total Revenue Forecast (Rd_Gb_Be),Total Revenue Forecast (Rd_Gb_Bf),Total Revenue Forecast (Rd_Gc_Ba),Total Revenue Forecast (Rd_Gc_Bb),Total Revenue Forecast (Rd_Gc_Bc),Total Revenue Forecast (Rd_Gc_Bd),Total Revenue Forecast (Rd_Gc_Be),Total Revenue Forecast (Rd_Gc_Bf),Total Revenue Forecast (Re_Ga_Ba),Total Revenue Forecast (Re_Ga_Bb),Total Revenue Forecast (Re_Ga_Bc),Total Revenue Forecast (Re_Ga_Bd),Total Revenue Forecast (Re_Ga_Be),Total Revenue Forecast (Re_Ga_Bf),Total Revenue Forecast (Re_Gb_Ba),Total Revenue Forecast (Re_Gb_Bb),Total Revenue Forecast (Re_Gb_Bc),Total Revenue Forecast (Re_Gb_Bd),Total Revenue Forecast (Re_Gb_Be),Total Revenue Forecast (Re_Gb_Bf),Total Revenue Forecast (Re_Gc_Ba),Total Revenue Forecast (Re_Gc_Bb),Total Revenue Forecast (Re_Gc_Bc),Total Revenue Forecast (Re_Gc_Bd),Total Revenue Forecast (Re_Gc_Be),Total Revenue Forecast (Re_Gc_Bf),Total Revenue Forecast (Rf_Ga_Ba),Total Revenue Forecast (Rf_Ga_Bb),Total Revenue Forecast (Rf_Ga_Bc),Total Revenue Forecast (Rf_Ga_Bd),Total Revenue Forecast (Rf_Ga_Be),Total Revenue Forecast (Rf_Ga_Bf),Total Revenue Forecast (Rf_Gb_Ba),Total Revenue Forecast (Rf_Gb_Bb),Total Revenue Forecast (Rf_Gb_Bc),Total Revenue Forecast (Rf_Gb_Bd),Total Revenue Forecast (Rf_Gb_Be),Total Revenue Forecast (Rf_Gb_Bf),Total Revenue Forecast (Rf_Gc_Ba),Total Revenue Forecast (Rf_Gc_Bb),Total Revenue Forecast (Rf_Gc_Bc),Total Revenue Forecast (Rf_Gc_Bd),Total Revenue Forecast (Rf_Gc_Be),Total Revenue Forecast (Rf_Gc_Bf)
2048-10-31,8208.545202115649,8757.024356395808,8263.736344891855,8208.545202115649,8757.024356395808,8263.736344891855,8192.175879657265,8740.655033937424,8247.367022433471,8192.175879657265,8740.655033937424,8247.367022433471,8177.034256383258,8725.513410663418,8232.225399159466,8177.034256383258,8725.513410663418,8232.225399159466,8176.893236459154,8725.372390739314,8232.08437923536,8176.893236459154,8725.372390739314,8232.08437923536,8160.523914000771,8709.00306828093,8215.715056776977,8160.523914000771,8709.00306828093,8215.715056776977,8145.382290726764,8693.861445006925,8200.57343350297,8145.382290726764,8693.861445006925,8200.57343350297,8176.893236459154,8725.372390739314,8232.08437923536,8176.893236459154,8725.372390739314,8232.08437923536,8160.523914000771,8709.00306828093,8215.715056776977,8160.523914000771,8709.00306828093,8215.715056776977,8145.382290726764,8693.861445006925,8200.57343350297,8145.382290726764,8693.861445006925,8200.57343350297,8612.72986614972,9161.209020429878,8667.921008925925,8612.72986614972,9161.209020429878,8667.921008925925,8596.360543691333,9144.839697971494,8651.551686467541,8596.360543691333,9144.839697971494,8651.551686467541,8581.218920417328,9129.698074697488,8636.410063193534,8581.218920417328,9129.698074697488,8636.410063193534,8612.72986614972,9161.209020429878,8667.921008925925,8612.72986614972,9161.209020429878,8667.921008925925,8596.360543691333,9144.839697971494,8651.551686467541,8596.360543691333,9144.839697971494,8651.551686467541,8581.218920417328,9129.698074697488,8636.410063193534,8581.218920417328,9129.698074697488,8636.410063193534,8360.037719438997,8908.516873719152,8415.228862215201,8360.037719438997,8908.516873719152,8415.228862215201,8343.668396980609,8892.14755126077,8398.859539756817,8343.668396980609,8892.14755126077,8398.859539756817,8328.526773706604,8877.005927986766,8383.71791648281,8328.526773706604,8877.005927986766,8383.71791648281
2048-11-30,8067.36928958331,8615.848430468915,8122.560431011678,8067.36928958331,8615.848430468915,8122.560431011678,8048.153128905795,8596.6322697914,8103.344270334164,8048.153128905795,8596.6322697914,8103.344270334164,8030.378180279094,8578.8573211647,8085.569321707462,8030.378180279094,8578.8573211647,8085.569321707462,8011.71996915596,8560.199110041563,8066.9111105843285,8011.71996915596,8560.199110041563,8066.9111105843285,7992.503808478444,8540.982949364048,8047.694949906811,7992.503808478444,8540.982949364048,8047.694949906811,7974.728859851742,8523.208000737346,8029.920001280113,7974.728859851742,8523.208000737346,8029.920001280113,8011.71996915596,8560.199110041563,8066.9111105843285,8011.71996915596,8560.199110041563,8066.9111105843285,7992.503808478444,8540.982949364048,8047.694949906811,7992.503808478444,8540.982949364048,8047.694949906811,7974.728859851742,8523.208000737346,8029.920001280113,7974.728859851742,8523.208000737346,8029.920001280113,8425.488038274963,8973.96717916057,8480.679179703333,8425.488038274963,8973.96717916057,8480.679179703333,8406.271877597448,8954.751018483053,8461.463019025818,8406.271877597448,8954.751018483053,8461.463019025818,8388.496928970746,8936.976069856351,8443.688070399116,8388.496928970746,8936.976069856351,8443.688070399116,8425.488038274963,8973.96717916057,8480.679179703333,8425.488038274963,8973.96717916057,8480.679179703333,8406.271877597448,8954.751018483053,8461.463019025818,8406.271877597448,8954.751018483053,8461.463019025818,8388.496928970746,8936.976069856351,8443.688070399116,8388.496928970746,8936.976069856351,8443.688070399116,8155.524949078461,8704.004089964066,8210.71609050683,8155.524949078461,8704.004089964066,8210.71609050683,8136.308788400945,8684.787929286553,8191.499929829314,8136.308788400945,8684.787929286553,8191.499929829314,8118.533839774243,8667.012980659849,8173.724981202612,8118.533839774243,8667.012980659849,8173.724981202612
2048-12-31,7463.542534053016,8012.021662206186,7518.733674200175,7463.542534053016,8012.021662206186,7518.733674200175,7446.746186591469,7995.22531474464,7501.93732673863,7446.746186591469,7995.22531474464,7501.93732673863,7431.2095651895415,7979.6886933427095,7486.400705336699,7431.2095651895415,7979.6886933427095,7486.400705336699,7394.690032342202,7943.169160495373,7449.881172489359,7394.690032342202,7943.169160495373,7449.881172489359,7377.893684880654,7926.372813033825,7433.084825027814,7377.893684880654,7926.372813033825,7433.084825027814,7362.357063478726,7910.8361916318945,7417.548203625882,7362.357063478726,7910.8361916318945,7417.548203625882,7394.690032342202,7943.169160495373,7449.881172489359,7394.690032342202,7943.169160495373,7449.881172489359,7377.893684880654,7926.372813033825,7433.084825027814,7377.893684880654,7926.372813033825,7433.084825027814,7362.357063478726,7910.8361916318945,7417.548203625882,7362.357063478726,7910.8361916318945,7417.548203625882,7819.9090539904755,8368.388182143646,7875.1001941376335,7819.9090539904755,8368.388182143646,7875.1001941376335,7803.112706528932,8351.591834682102,7858.303846676089,7803.112706528932,8351.591834682102,7858.303846676089,7787.576085127002,8336.055213280171,7842.767225274159,7787.576085127002,8336.055213280171,7842.767225274159,7819.9090539904755,8368.388182143646,7875.1001941376335,7819.9090539904755,8368.388182143646,7875.1001941376335,7803.112706528932,8351.591834682102,7858.303846676089,7803.112706528932,8351.591834682102,7858.303846676089,7787.576085127002,8336.055213280171,7842.767225274159,7787.576085127002,8336.055213280171,7842.767225274159,7528.536300948132,8077.015429101301,7583.72744109529,7528.536300948132,8077.015429101301,7583.72744109529,7511.739953486585,8060.219081639755,7566.931093633745,7511.739953486585,8060.219081639755,7566.931093633745,7496.203332084657,8044.6824602378265,7551.394472231815,7496.203332084657,8044.6824602378265,7551.394472231815
2049-01-31,8213.40913269718,8761.888249425385,8268.60027169469,8213.40913269718,8761.888249425385,8268.60027169469,8202.82245204946,8751.301568777668,8258.013591046973,8202.82245204946,8751.301568777668,8258.013591046973,8191.933294811807,8740.412411540015,8247.12443380932,8191.933294811807,8740.412411540015,8247.12443380932,8145.410161482369,8693.889278210576,8200.601300479882,8145.410161482369,8693.889278210576,8200.601300479882,8134.823480834649,8683.302597562857,8190.014619832163,8134.823480834649,8683.302597562857,8190.014619832163,8123.934323596998,8672.413440325203,8179.125462594509,8123.934323596998,8672.413440325203,8179.125462594509,8145.410161482369,8693.889278210576,8200.601300479882,8145.410161482369,8693.889278210576,8200.601300479882,8134.823480834649,8683.302597562857,8190.014619832163,8134.823480834649,8683.302597562857,8190.014619832163,8123.934323596998,8672.413440325203,8179.125462594509,8123.934323596998,8672.413440325203,8179.125462594509,8597.757670052713,9146.236786780917,8652.948809050222,8597.757670052713,9146.236786780917,8652.948809050222,8587.170989404989,9135.650106133195,8642.362128402503,8587.170989404989,9135.650106133195,8642.362128402503,8576.281832167335,9124.760948895542,8631.472971164849,8576.281832167335,9124.760948895542,8631.472971164849,8597.757670052713,9146.236786780917,8652.948809050222,8597.757670052713,9146.236786780917,8652.948809050222,8587.170989404989,9135.650106133195,8642.362128402503,8587.170989404989,9135.650106133195,8642.362128402503,8576.281832167335,9124.760948895542,8631.472971164849,8576.281832167335,9124.760948895542,8631.472971164849,8293.647781619877,8842.126898348084,8348.838920617389,8293.647781619877,8842.126898348084,8348.838920617389,8283.061100972158,8831.540217700363,8338.25223996967,8283.061100972158,8831.540217700363,8338.25223996967,8272.171943734505,8820.651060462711,8327.363082732018,8272.171943734505,8820.651060462711,8327.363082732018
2049-02-28,7985.032294503927,8533.511401467877,8040.223432518902,7985.032294503927,8533.511401467877,8040.223432518902,7976.313851772778,8524.792958736729,8031.504989787755,7976.313851772778,8524.792958736729,8031.504989787755,7967.346310677885,8515.825417641838,8022.537448692863,7967.346310677885,8515.825417641838,8022.537448692863,7933.13951649614,8481.61862346009,7988.330654511116,7933.13951649614,8481.61862346009,7988.330654511116,7924.421073764991,8472.900180728942,7979.612211779968,7924.421073764991,8472.900180728942,7979.612211779968,7915.4535326701,8463.93263963405,7970.644670685074,7915.4535326701,8463.93263963405,7970.644670685074,7933.13951649614,8481.61862346009,7988.330654511116,7933.13951649614,8481.61862346009,7988.330654511116,7924.421073764991,8472.900180728942,7979.612211779968,7924.421073764991,8472.900180728942,7979.612211779968,7915.4535326701,8463.93263963405,7970.644670685074,7915.4535326701,8463.93263963405,7970.644670685074,8395.399573787643,8943.878680751593,8450.59071180262,8395.399573787643,8943.878680751593,8450.59071180262,8386.681131056495,8935.160238020446,8441.87226907147,8386.681131056495,8935.160238020446,8441.87226907147,8377.713589961599,8926.19269692555,8432.904727976576,8377.713589961599,8926.19269692555,8432.904727976576,8395.399573787643,8943.878680751593,8450.59071180262,8395.399573787643,8943.878680751593,8450.59071180262,8386.681131056495,8935.160238020446,8441.87226907147,8386.681131056495,8935.160238020446,8441.87226907147,8377.713589961599,8926.19269692555,8432.904727976576,8377.713589961599,8926.19269692555,8432.904727976576,8105.107499154639,8653.58660611859,8160.298637169616,8105.107499154639,8653.58660611859,8160.298637169616,8096.389056423491,8644.868163387444,8151.580194438469,8096.389056423491,8644.868163387444,8151.580194438469,8087.421515328599,8635.90062229255,8142.612653343577,8087.421515328599,8635.90062229255,8142.612653343577
2049-03-31,7778.066541953858,8326.545638945627,7833.257678965376,7778.066541953858,8326.545638945627,7833.257678965376,7768.476255123964,8316.955352115732,7823.667392135481,7768.476255123964,8316.955352115732,7823.667392135481,7758.611960098929,8307.091057090696,7813.803097110446,7758.611960098929,8307.091057090696,7813.803097110446,7780.189813119773,8328.66891011154,7835.380950131291,7780.189813119773,8328.66891011154,7835.380950131291,7770.599526289879,8319.078623281644,7825.790663301398,7770.599526289879,8319.078623281644,7825.790663301398,7760.7352312648445,8309.214328256608,7815.926368276362,7760.7352312648445,8309.214328256608,7815.926368276362,7780.189813119773,8328.66891011154,7835.380950131291,7780.189813119773,8328.66891011154,7835.380950131291,7770.599526289879,8319.078623281644,7825.790663301398,7770.599526289879,8319.078623281644,7825.790663301398,7760.7352312648445,8309.214328256608,7815.926368276362,7760.7352312648445,8309.214328256608,7815.926368276362,8210.275514739693,8758.75461173146,8265.46665175121,8210.275514739693,8758.75461173146,8265.46665175121,8200.685227909795,8749.164324901561,8255.876364921312,8200.685227909795,8749.164324901561,8255.876364921312,8190.820932884762,8739.300029876531,8246.01206989628,8190.820932884762,8739.300029876531,8246.01206989628,8210.275514739693,8758.75461173146,8265.46665175121,8210.275514739693,8758.75461173146,8265.46665175121,8200.685227909795,8749.164324901561,8255.876364921312,8200.685227909795,8749.164324901561,8255.876364921312,8190.820932884762,8739.300029876531,8246.01206989628,8190.820932884762,8739.300029876531,8246.01206989628,7999.734950102721,8548.214047094487,8054.926087114239,7999.734950102721,8548.214047094487,8054.926087114239,7990.144663272825,8538.623760264592,8045.335800284344,7990.144663272825,8538.623760264592,8045.335800284344,7980.280368247792,8528.759465239556,8035.471505259309,7980.280368247792,8528.759465239556,8035.471505259309
2049-04-30,8720.369328354289,9268.848416468854,8775.560464472532,8720.369328354289,9268.848416468854,8775.560464472532,8710.156295791649,9258.635383906214,8765.347431909891,8710.156295791649,9258.635383906214,8765.347431909891,8699.651462298647,9248.13055041321,8754.84259841689,8699.651462298647,9248.13055041321,8754.84259841689,8756.175309480057,9304.654397594622,8811.366445598298,8756.175309480057,9304.654397594622,8811.366445598298,8745.962276917415,9294.44136503198,8801.153413035658,8745.962276917415,9294.44136503198,8801.153413035658,8735.457443424413,9283.936531538979,8790.648579542656,8735.457443424413,9283.936531538979,8790.648579542656,8756.175309480057,9304.654397594622,8811.366445598298,8756.175309480057,9304.654397594622,8811.366445598298,8745.962276917415,9294.44136503198,8801.153413035658,8745.962276917415,9294.44136503198,8801.153413035658,8735.457443424413,9283.936531538979,8790.648579542656,8735.457443424413,9283.936531538979,8790.648579542656,9199.881229287295,9748.360317401857,9255.072365405536,9199.881229287295,9748.360317401857,9255.072365405536,9189.668196724653,9738.147284839217,9244.859332842896,9189.668196724653,9738.147284839217,9244.859332842896,9179.163363231652,9727.642451346213,9234.354499349893,9179.163363231652,9727.642451346213,9234.354499349893,9199.881229287295,9748.360317401857,9255.072365405536,9199.881229287295,9748.360317401857,9255.072365405536,9189.668196724653,9738.147284839217,9244.859332842896,9189.668196724653,9738.147284839217,9244.859332842896,9179.163363231652,9727.642451346213,9234.354499349893,9179.163363231652,9727.642451346213,9234.354499349893,9022.665523404468,9571.144611519032,9077.856659522711,9022.665523404468,9571.144611519032,9077.856659522711,9012.452490841832,9560.931578956392,9067.643626960073,9012.452490841832,9560.931578956392,9067.643626960073,9001.947657348826,9550.426745463388,9057.138793467067,9001.947657348826,9550.426745463388,9057.138793467067
2049-05-31,8471.370101623988,9019.84918130017,8526.561236893112,8471.370101623988,9019.84918130017,8526.561236893112,8459.288831583322,9007.767911259501,8514.479966852445,8459.288831583322,9007.767911259501,8514.479966852445,8446.862382398633,8995.341462074812,8502.053517667757,8446.862382398633,8995.341462074812,8502.053517667757,8541.858478413587,9090.33755808977,8597.04961368271,8541.858478413587,9090.33755808977,8597.04961368271,8529.777208372921,9078.256288049102,8584.968343642042,8529.777208372921,9078.256288049102,8584.968343642042,8517.350759188232,9065.829838864413,8572.541894457354,8517.350759188232,9065.829838864413,8572.541894457354,8541.858478413587,9090.33755808977,8597.04961368271,8541.858478413587,9090.33755808977,8597.04961368271,8529.777208372921,9078.256288049102,8584.968343642042,8529.777208372921,9078.256288049102,8584.968343642042,8517.350759188232,9065.829838864413,8572.541894457354,8517.350759188232,9065.829838864413,8572.541894457354,8966.036358929248,9514.515438605433,9021.227494198369,8966.036358929248,9514.515438605433,9021.227494198369,8953.95508888858,9502.434168564758,9009.146224157703,8953.95508888858,9502.434168564758,9009.146224157703,8941.528639703894,9490.007719380073,8996.71977497302,8941.528639703894,9490.007719380073,8996.71977497302,8966.036358929248,9514.515438605433,9021.227494198369,8966.036358929248,9514.515438605433,9021.227494198369,8953.95508888858,9502.434168564758,9009.146224157703,8953.95508888858,9502.434168564758,9009.146224157703,8941.528639703894,9490.007719380073,8996.71977497302,8941.528639703894,9490.007719380073,8996.71977497302,8840.043521916723,9388.522601592906,8895.234657185849,8840.043521916723,9388.522601592906,8895.234657185849,8827.962251876057,9376.441331552234,8883.153387145177,8827.962251876057,9376.441331552234,8883.153387145177,8815.535802691371,9364.014882367548,8870.726937960493,8815.535802691371,9364.014882367548,8870.726937960493
2049-06-30,9223.832178116172,9772.311250280532,9279.023312629413,9223.832178116172,9772.311250280532,9279.023312629413,9211.750908240967,9760.229980405325,9266.942042754205,9211.750908240967,9760.229980405325,9266.942042754205,9199.324459226465,9747.803531390826,9254.515593739707,9199.324459226465,9747.803531390826,9254.515593739707,9320.443703814974,9868.922775979338,9375.634838328213,9320.443703814974,9868.922775979338,9375.634838328213,9308.362433939768,9856.841506104129,9363.553568453011,9308.362433939768,9856.841506104129,9363.553568453011,9295.935984925269,9844.41505708963,9351.127119438512,9295.935984925269,9844.41505708963,9351.127119438512,9320.443703814974,9868.922775979338,9375.634838328213,9320.443703814974,9868.922775979338,9375.634838328213,9308.362433939768,9856.841506104129,9363.553568453011,9308.362433939768,9856.841506104129,9363.553568453011,9295.935984925269,9844.41505708963,9351.127119438512,9295.935984925269,9844.41505708963,9351.127119438512,9710.531849839193,10259.01092200356,9765.722984352433,9710.531849839193,10259.01092200356,9765.722984352433,9698.450579963986,10246.929652128347,9753.641714477228,9698.450579963986,10246.929652128347,9753.641714477228,9686.02413094949,10234.50320311385,9741.215265462732,9686.02413094949,10234.50320311385,9741.215265462732,9710.531849839193,10259.01092200356,9765.722984352433,9710.531849839193,10259.01092200356,9765.722984352433,9698.450579963986,10246.929652128347,9753.641714477228,9698.450579963986,10246.929652128347,9753.641714477228,9686.02413094949,10234.50320311385,9741.215265462732,9686.02413094949,10234.50320311385,9741.215265462732,9633.011898163342,10181.490970327704,9688.203032676582,9633.011898163342,10181.490970327704,9688.203032676582,9620.930628288135,10169.409700452496,9676.121762801378,9620.930628288135,10169.409700452496,9676.121762801378,9608.504179273637,10156.983251438,9663.695313786879,9608.504179273637,10156.983251438,9663.695313786879
2049-07-31,8196.606428123276,8745.08549314714,8251.797561917998,8196.606428123276,8745.08549314714,8251.797561917998,8184.026961715954,8732.50602673982,8239.218095510676,8184.026961715954,8732.50602673982,8239.218095510676,8171.088081982707,8719.567147006572,8226.27921577743,8171.088081982707,8719.567147006572,8226.27921577743,8264.383331338939,8812.862396362805,8319.574465133659,8264.383331338939,8812.862396362805,8319.574465133659,8251.803864931613,8800.28292995548,8306.994998726337,8251.803864931613,8800.28292995548,8306.994998726337,8238.864985198368,8787.344050222235,8294.056118993089,8238.864985198368,8787.344050222235,8294.056118993089,8264.383331338939,8812.862396362805,8319.574465133659,8264.383331338939,8812.862396362805,8319.574465133659,8251.803864931613,8800.28292995548,8306.994998726337,8251.803864931613,8800.28292995548,8306.994998726337,8238.864985198368,8787.344050222235,8294.056118993089,8238.864985198368,8787.344050222235,8294.056118993089,8684.94270821353,9233.421773237395,8740.133842008252,8684.94270821353,9233.421773237395,8740.133842008252,8672.363241806204,9220.84230683007,8727.554375600927,8672.363241806204,9220.84230683007,8727.554375600927,8659.424362072956,9207.903427096826,8714.615495867682,8659.424362072956,9207.903427096826,8714.615495867682,8684.94270821353,9233.421773237395,8740.133842008252,8684.94270821353,9233.421773237395,8740.133842008252,8672.363241806204,9220.84230683007,8727.554375600927,8672.363241806204,9220.84230683007,8727.554375600927,8659.424362072956,9207.903427096826,8714.615495867682,8659.424362072956,9207.903427096826,8714.615495867682,8558.043473699352,9106.522538723217,8613.234607494074,8558.043473699352,9106.522538723217,8613.234607494074,8545.464007292027,9093.943072315895,8600.65514108675,8545.464007292027,9093.943072315895,8600.65514108675,8532.525127558783,9081.00419258265,8587.716261353504,8532.525127558783,9081.00419258265,8587.716261353504
2049-08-31,9059.570551706023,9608.049610170427,9114.761684840692,9059.570551706023,9608.049610170427,9114.761684840692,9045.621044569678,9594.100103034081,9100.812177704349,9045.621044569678,9594.100103034081,9100.812177704349,9031.272980086584,9579.752038550985,9086.464113221253,9031.272980086584,9579.752038550985,9086.464113221253,9119.4093930367,9667.888451501105,9174.600526171373,9119.4093930367,9667.888451501105,9174.600526171373,9105.459885900358,9653.938944364765,9160.65101903503,9105.459885900358,9653.938944364765,9160.65101903503,9091.111821417264,9639.590879881669,9146.302954551933,9091.111821417264,9639.590879881669,9146.302954551933,9119.4093930367,9667.888451501105,9174.600526171373,9119.4093930367,9667.888451501105,9174.600526171373,9105.459885900358,9653.938944364765,9160.65101903503,9105.459885900358,9653.938944364765,9160.65101903503,9091.111821417264,9639.590879881669,9146.302954551933,9091.111821417264,9639.590879881669,9146.302954551933,9494.377797321991,10042.856855786395,9549.568930456662,9494.377797321991,10042.856855786395,9549.568930456662,9480.428290185646,10028.90734865005,9535.619423320317,9480.428290185646,10028.90734865005,9535.619423320317,9466.080225702553,10014.559284166957,9521.271358837223,9466.080225702553,10014.559284166957,9521.271358837223,9494.377797321991,10042.856855786395,9549.568930456662,9494.377797321991,10042.856855786395,9549.568930456662,9480.428290185646,10028.90734865005,9535.619423320317,9480.428290185646,10028.90734865005,9535.619423320317,9466.080225702553,10014.559284166957,9521.271358837223,9466.080225702553,10014.559284166957,9521.271358837223,9380.762396400092,9929.2414548645,9435.95352953477,9380.762396400092,9929.2414548645,9435.95352953477,9366.81288926375,9915.291947728156,9422.004022398423,9366.81288926375,9915.291947728156,9422.004022398423,9352.464824780654,9900.94388324506,9407.655957915325,9352.464824780654,9900.94388324506,9407.655957915325
2049-09-30,9268.306546865297,9816.785599490493,9323.497679412394,9268.306546865297,9816.785599490493,9323.497679412394,9254.606138216532,9803.085190841726,9309.797270763629,9254.606138216532,9803.085190841726,9309.797270763629,9240.514289320661,9788.993341945854,9295.705421867757,9240.514289320661,9788.993341945854,9295.705421867757,9303.922276755626,9852.40132938082,9359.113409302725,9303.922276755626,9852.40132938082,9359.113409302725,9290.22186810686,9838.700920732055,9345.413000653958,9290.22186810686,9838.700920732055,9345.413000653958,9276.13001921099,9824.609071836185,9331.321151758086,9276.13001921099,9824.609071836185,9331.321151758086,9303.922276755626,9852.40132938082,9359.113409302725,9303.922276755626,9852.40132938082,9359.113409302725,9290.22186810686,9838.700920732055,9345.413000653958,9290.22186810686,9838.700920732055,9345.413000653958,9276.13001921099,9824.609071836185,9331.321151758086,9276.13001921099,9824.609071836185,9331.321151758086,9624.992834219804,10173.471886844998,9680.183966766903,9624.992834219804,10173.471886844998,9680.183966766903,9611.292425571039,10159.771478196233,9666.483558118138,9611.292425571039,10159.771478196233,9666.483558118138,9597.200576675166,10145.67962930036,9652.391709222264,9597.200576675166,10145.67962930036,9652.391709222264,9624.992834219804,10173.471886844998,9680.183966766903,9624.992834219804,10173.471886844998,9680.183966766903,9611.292425571039,10159.771478196233,9666.483558118138,9611.292425571039,10159.771478196233,9666.483558118138,9597.200576675166,10145.67962930036,9652.391709222264,9597.200576675166,10145.67962930036,9652.391709222264,9508.998149425477,10057.47720205067,9564.189281972573,9508.998149425477,10057.47720205067,9564.189281972573,9495.29774077671,10043.776793401905,9550.488873323806,9495.29774077671,10043.776793401905,9550.488873323806,9481.205891880838,10029.684944506032,9536.397024427935,9481.205891880838,10029.684944506032,9536.397024427935
2049-10-31,8211.388647518555,8759.867694593184,8266.579779507121,8211.388647518555,8759.867694593184,8266.579779507121,8197.065493167069,8745.544540241697,8252.256625155635,8197.065493167069,8745.544540241697,8252.256625155635,8182.333105834112,8730.81215290874,8237.524237822678,8182.333105834112,8730.81215290874,8237.524237822678,8179.108242545738,8727.587289620367,8234.299374534305,8179.108242545738,8727.587289620367,8234.299374534305,8164.785088194251,8713.26413526888,8219.976220182818,8164.785088194251,8713.26413526888,8219.976220182818,8150.052700861294,8698.531747935924,8205.243832849861,8150.052700861294,8698.531747935924,8205.243832849861,8179.108242545738,8727.587289620367,8234.299374534305,8179.108242545738,8727.587289620367,8234.299374534305,8164.785088194251,8713.26413526888,8219.976220182818,8164.785088194251,8713.26413526888,8219.976220182818,8150.052700861294,8698.531747935924,8205.243832849861,8150.052700861294,8698.531747935924,8205.243832849861,8634.649084261438,9183.128131336067,8689.840216250006,8634.649084261438,9183.128131336067,8689.840216250006,8620.325929909952,9168.804976984578,8675.517061898518,8620.325929909952,9168.804976984578,8675.517061898518,8605.593542576997,9154.072589651625,8660.784674565562,8605.593542576997,9154.072589651625,8660.784674565562,8634.649084261438,9183.128131336067,8689.840216250006,8634.649084261438,9183.128131336067,8689.840216250006,8620.325929909952,9168.804976984578,8675.517061898518,8620.325929909952,9168.804976984578,8675.517061898518,8605.593542576997,9154.072589651625,8660.784674565562,8605.593542576997,9154.072589651625,8660.784674565562,8369.664255508178,8918.143302582806,8424.855387496744,8369.664255508178,8918.143302582806,8424.855387496744,8355.341101156691,8903.82014823132,8410.532233145257,8355.341101156691,8903.82014823132,8410.532233145257,8340.608713823734,8889.087760898363,8395.7998458123,8340.608713823734,8889.087760898363,8395.7998458123
