Date,Total Revenue Forecast (Ra_Ga_Ba),Total Revenue Forecast (Ra_Ga_Bb),Total Revenue Forecast (Ra_Ga_Bc),Total Revenue Forecast (Ra_Ga_Bd),Total Revenue Forecast (Ra_Ga_Be),Total Revenue Forecast (Ra_Ga_Bf),Total Revenue Forecast (Ra_Gb_Ba),Total Revenue Forecast (Ra_Gb_Bb),Total Revenue Forecast (Ra_Gb_Bc),Total Revenue Forecast (Ra_Gb_Bd),Total Revenue Forecast (Ra_Gb_Be),Total Revenue Forecast (Ra_Gb_Bf),Total Revenue Forecast (Ra_Gc_Ba),Total Revenue Forecast (Ra_Gc_Bb),Total Revenue Forecast (Ra_Gc_Bc),Total Revenue Forecast (Ra_Gc_Bd),Total Revenue Forecast (Ra_Gc_Be),Total Revenue Forecast (Ra_Gc_Bf),Total Revenue Forecast (Rb_Ga_Ba),Total Revenue Forecast (Rb_Ga_Bb),Total Revenue Forecast (Rb_Ga_Bc),Total Revenue Forecast (Rb_Ga_Bd),Total Revenue Forecast (Rb_Ga_Be),Total Revenue Forecast (Rb_Ga_Bf),Total Revenue Forecast (Rb_Gb_Ba),Total Revenue Forecast (Rb_Gb_Bb),Total Revenue Forecast (Rb_Gb_Bc),Total Revenue Forecast (Rb_Gb_Bd),Total Revenue Forecast (Rb_Gb_Be),Total Revenue Forecast (Rb_Gb_Bf),Total Revenue Forecast (Rb_Gc_Ba),Total Revenue Forecast (Rb_Gc_Bb),Total Revenue Forecast (Rb_Gc_Bc),Total Revenue Forecast (Rb_Gc_Bd),Total Revenue Forecast (Rb_Gc_Be),Total Revenue Forecast (Rb_Gc_Bf),Total Revenue Forecast (Rc_Ga_Ba),Total Revenue Forecast (Rc_Ga_Bb),Total Revenue Forecast (Rc_Ga_Bc),Total Revenue Forecast (Rc_Ga_Bd),Total Revenue Forecast (Rc_Ga_Be),Total Revenue Forecast (Rc_Ga_Bf),Total Revenue Forecast (Rc_Gb_Ba),Total Revenue Forecast (Rc_Gb_Bb),Total Revenue Forecast (Rc_Gb_Bc),Total Revenue Forecast (Rc_Gb_Bd),Total Revenue Forecast (Rc_Gb_Be),Total Revenue Forecast (Rc_Gb_Bf),Total Revenue Forecast (Rc_Gc_Ba),Total Revenue Forecast (Rc_Gc_Bb),Total Revenue Forecast (Rc_Gc_Bc),Total Revenue Forecast (Rc_Gc_Bd),Total Revenue Forecast (Rc_Gc_Be),Total Revenue Forecast (Rc_Gc_Bf),Total Revenue Forecast (Rd_Ga_Ba),Total Revenue Forecast (Rd_Ga_Bb),Total Revenue Forecast (Rd_Ga_Bc),Total Revenue Forecast (Rd_Ga_Bd),Total Revenue Forecast (Rd_Ga_Be),Total Revenue Forecast (Rd_Ga_Bf),Total Revenue Forecast (Rd_Gb_Ba),Total Revenue Forecast (Rd_Gb_Bb),Total Revenue Forecast (Rd_Gb_Bc),Total Revenue Forecast (Rd_Gb_Bd),Total Revenue Forecast (Rd_Gb_Be),Total Revenue Forecast (Rd_Gb_Bf),Total Revenue Forecast (Rd_Gc_Ba),Total Revenue Forecast (Rd_Gc_Bb),Total Revenue Forecast (Rd_Gc_Bc),Total Revenue Forecast (Rd_Gc_Bd),Total Revenue Forecast (Rd_Gc_Be),Total Revenue Forecast (Rd_Gc_Bf),Total Revenue Forecast (Re_Ga_Ba),Total Revenue Forecast (Re_Ga_Bb),Total Revenue Forecast (Re_Ga_Bc),Total Revenue Forecast (Re_Ga_Bd),Total Revenue Forecast (Re_Ga_Be),Total Revenue Forecast (Re_Ga_Bf),Total Revenue Forecast (Re_Gb_Ba),Total Revenue Forecast (Re_Gb_Bb),Total Revenue Forecast (Re_Gb_Bc),Total Revenue Forecast (Re_Gb_Bd),Total Revenue Forecast (Re_Gb_Be),Total Revenue Forecast (Re_Gb_Bf),Total Revenue Forecast (Re_Gc_Ba),Total Revenue Forecast (Re_Gc_Bb),Total Revenue Forecast (Re_Gc_Bc),Total Revenue Forecast (Re_Gc_Bd),Total Revenue Forecast (Re_Gc_Be),Total Revenue Forecast (Re_Gc_Bf),Total Revenue Forecast (Rf_Ga_Ba),Total Revenue Forecast (Rf_Ga_Bb),Total Revenue Forecast (Rf_Ga_Bc),Total Revenue Forecast (Rf_Ga_Bd),Total Revenue Forecast (Rf_Ga_Be),Total Revenue Forecast (Rf_Ga_Bf),Total Revenue Forecast (Rf_Gb_Ba),Total Revenue Forecast (Rf_Gb_Bb),Total Revenue Forecast (Rf_Gb_Bc),Total Revenue Forecast (Rf_Gb_Bd),Total Revenue Forecast (Rf_Gb_Be),Total Revenue Forecast (Rf_Gb_Bf),Total Revenue Forecast (Rf_Gc_Ba),Total Revenue Forecast (Rf_Gc_Bb),Total Revenue Forecast (Rf_Gc_Bc),Total Revenue Forecast (Rf_Gc_Bd),Total Revenue Forecast (Rf_Gc_Be),Total Revenue Forecast (Rf_Gc_Bf)
2046-02-28,0.8542911265843093,0.9117552752702884,0.8615745115152506,0.8622831953395244,0.9214033927778564,0.8682326905833522,0.852959205445612,0.9104250900559013,0.8602404516070742,0.8609388138053182,0.9200591316555988,0.8668883211666684,0.8504848446079808,0.9078572462315873,0.8577498358335562,0.8584277731907254,0.9174477780965387,0.8643671848569128,0.8488152226692468,0.9062865082302634,0.8560898145149036,0.8567560632199023,0.9158767557057572,0.862705608282286,0.8474833015305494,0.9049563230158761,0.8547557546067271,0.8554116816856959,0.9145324945834994,0.8613612388656022,0.8450181674408137,0.9023976819244631,0.8522743952120664,0.852910041114586,0.9119305393855657,0.8588495024300206,0.8474575841248355,0.9048388333973584,0.8547183453883974,0.8553729245770918,0.9143983054110144,0.8613128772850464,0.8461277933290298,0.9035107729808585,0.8533864226648317,0.8540307133993387,0.9130562142567573,0.8599706781857227,0.8436688758151654,0.9009586407829532,0.8509113390377395,0.8515354494350126,0.9104609585762631,0.8574653508579161,0.8916790448368869,0.9490027512983674,0.8990107021842426,0.9000074182519592,0.9590288077706092,0.9059469692983979,0.8903492540410812,0.9476746908818676,0.8976787794606768,0.8986652070742062,0.9576867166163522,0.904604770199074,0.8878159435566261,0.9450483590314591,0.895129064338647,0.8960941551643664,0.9550156865324851,0.9020236562886067,0.8901311149768055,0.9473574490925787,0.8974475470683357,0.89843046327712,0.9573485880097102,0.9043596215526384,0.8888036326605951,0.9460316911570039,0.896117940225787,0.8970906038650871,0.9560088482009603,0.9030197741767453,0.8862773082116747,0.9434126606066933,0.8935752763738393,0.8945267181573185,0.9533453335642983,0.900445861619894,0.8627451438866175,0.9200070519890718,0.8700177469823325,0.87078915259842,0.9297097447477216,0.8767185591796042,0.861417661570407,0.9186812940534967,0.8686881401397839,0.869449293186387,0.9283700049389714,0.8753787118037112,0.8589373282061694,0.9161081352820117,0.8661916145762142,0.866932259445339,0.925753333911958,0.8728516503725424
2046-03-31,0.8534415202270311,0.9113288426478892,0.8624129593654508,0.8705621022441361,0.9319532983052112,0.8767407529099223,0.8519336182227305,0.9098250324429233,0.8608999750418096,0.8690239507624824,0.9304154550866527,0.8752026324530751,0.8491368211407861,0.9069258298326165,0.8580766317501861,0.8661379494491297,0.9274107669069057,0.8723046838684347,0.8537818926053226,0.9116682914015238,0.8627544789543143,0.8709093027097432,0.9323004291878861,0.87708794637243,0.8522739906010218,0.9101644811965581,0.8612414946306732,0.8693711512280893,0.9307625859693276,0.875549825915583,0.8494765451334748,0.907264633711422,0.8584174985795603,0.8664844752799266,0.9277572234248903,0.8726512027233208,0.851071005051092,0.9087814357763901,0.8600058985334245,0.8680887396008016,0.9292816453822624,0.874247429960362,0.8495678908653336,0.907282387482078,0.8584977343054079,0.8665555696405433,0.9277487816918242,0.8727142908242815,0.8467844494410177,0.9043971631711905,0.8556879454350086,0.863683677682613,0.924758967591482,0.8698305285876811,0.8920908669325855,0.9496903398164073,0.901163575650713,0.9099288210839757,0.9711133687873674,0.9160866702542813,0.8905877527468271,0.9481912915220951,0.8996554114226959,0.9083956511237175,0.9695805050969293,0.9145535311182004,0.8877264189863914,0.9452285953014024,0.8967672064444021,0.9054427237442884,0.9665096879161865,0.9115887367153261,0.8891424162253585,0.9465599794768045,0.898175165192759,0.9068614817287467,0.9678404301227086,0.9129986348737609,0.8876442699842886,0.9450658723313393,0.8966720022917741,0.9053334800326959,0.9663127326353126,0.9114706637944252,0.884797946244188,0.9421188226303174,0.8937990222592356,0.9023963984837613,0.9632585514809754,0.908521794779055,0.8693128626596545,0.9267838876229507,0.8782792108153226,0.8866367595689885,0.9476197344869609,0.8927743179586837,0.8678147164185845,0.9252897804774854,0.8767760479143376,0.8851087578729376,0.9460920369995648,0.891246346879348,0.8650059226671637,0.9223800588620362,0.8739408493960645,0.8822107155598508,0.943076879553038,0.8883365155368853
2046-04-30,0.7906702699467103,0.8378312370951345,0.7989349268000989,0.8101368703904797,0.8610492439958247,0.8152611481229131,0.7893427695704447,0.8365080692171184,0.7976020159385779,0.8087766864539538,0.8596894084458929,0.8139009992511378,0.7869866810269465,0.834080899483906,0.7952224479739269,0.806329332171243,0.8571553126872555,0.8114449125059591,0.7939394419810867,0.8410897396921458,0.8022174229791654,0.8134865306741227,0.8643980463243734,0.8186107220542634,0.7926119416048212,0.8397665718141298,0.8008845121176446,0.812126346737597,0.8630382107744418,0.8172505731824882,0.790250376271334,0.8373339609515079,0.7984994226662886,0.8096732429009437,0.8604983684042473,0.8147887371795488,0.7909367504067444,0.8379190675298421,0.799171105254742,0.8103344576839545,0.8610495574848327,0.8154388754560368,0.7896142706579776,0.8366008876232147,0.7978432559511807,0.8089795441469823,0.8596949896401924,0.8140839967126092,0.7872666248831165,0.8341826980102249,0.7954723046970603,0.8065413097344758,0.8571706840932581,0.8116370973379392,0.8260154220549768,0.8728836862024475,0.8343922039229097,0.8462734330213958,0.8969793633602677,0.8513769278974371,0.8246929423062096,0.8715655062958201,0.8330643546193479,0.8449185194844231,0.8956247955156273,0.8500220491540091,0.8222867516970385,0.8690891516132849,0.8306343825562633,0.8424188359178849,0.8930390721401148,0.84751370377854,0.8227993236333583,0.8694961128603778,0.8311303515093966,0.842897973021769,0.8934025660362375,0.8479811988701682,0.821481992971302,0.8681830486767067,0.8298076931081889,0.8415484637149997,0.892053399669981,0.8466317240799444,0.8190904934214654,0.8657218936060241,0.8273926405355693,0.8390644726899783,0.8894840501607814,0.8441391398521902,0.8089099363955993,0.8556517095982744,0.8171847908033449,0.8286693075222354,0.8791775163590002,0.8337528972987501,0.8075926057335433,0.8543386454146038,0.8158621324021377,0.8273197982154665,0.8778283499927442,0.8324034225085267,0.8052241968848585,0.8519004318417085,0.8134703575253529,0.8248600387658938,0.8752832197554681,0.8299350686177452
2046-05-31,0.7904734006279991,0.8381618065708073,0.8000122004781857,0.817173039205338,0.8699569739555786,0.8224862134682951,0.7888570209727973,0.8365524910777123,0.7983869431944305,0.8155020634656084,0.8682866100407151,0.8208152993142003,0.7859925973642046,0.8336038700933713,0.7954873090391698,0.8124850111492208,0.8651596019844181,0.8177871752961285,0.7969978039523791,0.8446576958993668,0.8065724377287468,0.823917815802943,0.8766992809649431,0.8292307414797961,0.7953814242971772,0.8430483804062714,0.8049471804449917,0.8222468400632134,0.8750289170500791,0.8275598273257013,0.792503716162405,0.8400865906411741,0.8020341155880304,0.8192155916242662,0.8718877232541588,0.8245175082303768,0.7930116589437409,0.8404515530133823,0.8025163610011927,0.819658564437966,0.8721688261368166,0.8249441820674615,0.7914033635312594,0.8388502514304726,0.8008992767815502,0.8179962268239861,0.8705070940395293,0.8232819054040386,0.7885480783675276,0.8359116490972079,0.7980090768902691,0.8149895160025237,0.8673915635889609,0.8202642373159066,0.8276123762661288,0.8749018057394354,0.8373061599001496,0.8554219406369588,0.9079191753062231,0.8607062469818597,0.8260040808536477,0.8733005041565259,0.8356890756805069,0.8537596030229793,0.906257443208936,0.8590439703184369,0.8230786958152506,0.8702924096830468,0.832728008460116,0.8506780072600874,0.9030670823045285,0.8559514227744244,0.8233865856181023,0.870453882672236,0.8330076296689158,0.8509081616718986,0.9031301216476193,0.8561647501220492,0.8217865021656019,0.8688607219643384,0.8313988471741827,0.8492545956643024,0.9014771547845034,0.8545112444234864,0.818884525171662,0.8658768000563225,0.8284616450440611,0.8461986099600162,0.8983135403624098,0.8514444214045661,0.8131068265079524,0.8602185988341678,0.8226719834370689,0.8402848031187818,0.8925106123068206,0.8455417790251865,0.8115067430554515,0.8586254381262703,0.8210632009423361,0.8386312371111853,0.8908576454437048,0.8438882733266239,0.8086254863777868,0.8556620578090482,0.8181469448082653,0.8355973785286573,0.8877161421281097,0.8408435758171262
2046-06-30,0.7487164459420929,0.7897439333592733,0.7575851801235369,0.7757475396545098,0.8217048235908192,0.7803737208754401,0.747310539095529,0.788344496788618,0.7561711110695377,0.7742908750078117,0.8202487519049937,0.778917115917745,0.7448941102227147,0.7858669262954597,0.7537249157735928,0.7717379255224883,0.8176126594101841,0.7763557939403114,0.7564574478107725,0.7974493095262786,0.7653711235636776,0.7837680168146358,0.8297220358751579,0.7883938693845721,0.7550515409642089,0.7960498729556231,0.7639570545096783,0.7823113521679378,0.8282659641893323,0.7869372644268771,0.7526214206545094,0.793558736646851,0.7614970084821291,0.7797437057275681,0.8256151866913938,0.7843612466977282,0.7526143372556869,0.7934164946299046,0.7614602685962978,0.7796431560289376,0.8253570937482757,0.7842448325128583,0.7512155729859558,0.7920241352095849,0.7600534250814046,0.7781941576033027,0.8239086820598546,0.7827958931496226,0.7488045271795235,0.7895526266576505,0.7576128359302777,0.7756475045266976,0.8212797634288596,0.7802409559724952,0.780383834232164,0.8210588369097523,0.7893901618446497,0.8084099455947884,0.8541122348915569,0.8130104495200781,0.7789850699624326,0.8196664774894326,0.7879833183297569,0.8069609471691533,0.8526638232031356,0.8115615101568427,0.7765251575973066,0.8171465484775859,0.785493296986803,0.804361857908679,0.8499825108065557,0.8089541410665492,0.7763546583110932,0.8168389643053194,0.7852910668157379,0.8040869730594784,0.849546708903755,0.8086630520512088,0.7749631159584078,0.8154537609852804,0.783891528668377,0.802645723153554,0.8481060394779245,0.8072218605777133,0.7725229230951202,0.8129541021624817,0.7814216189677364,0.8000683311409913,0.845447293922555,0.8046362763351231,0.7707137757122942,0.811223778185596,0.7796177717366684,0.7982445914034972,0.84370668033466,0.8028209072622321,0.7693222333596087,0.8098385748655573,0.7782182335893075,0.7968033414975728,0.8422660109088298,0.8013797157887368,0.7668919157133475,0.8073487015716146,0.7757583128171424,0.7942365421495043,0.8396178494947646,0.7988047233525226
2046-07-31,0.7917401003067631,0.8395040496878625,0.8035652390053158,0.8325946489122314,0.8879663913499275,0.8381695098089628,0.7899981295966207,0.8377732172497284,0.8018091172341639,0.8307627908425638,0.8861356425468778,0.8363377634209367,0.7869149504044272,0.8346059105793385,0.7986749114701561,0.827427157326467,0.8826747892704588,0.8329895157382832,0.7982355624859475,0.8459579794669031,0.8101134676753762,0.8394252831702478,0.8947928893734347,0.844999727628359,0.7964935917758051,0.8442271470287691,0.8083573459042241,0.8375934251005802,0.8929621405703853,0.8431679812403329,0.7933962095801258,0.8410458182079928,0.805208705696997,0.8342420867580252,0.8894856014597685,0.8398040306438928,0.7937516424062363,0.8412362037038386,0.805526067739874,0.8344681116597537,0.8895119289429728,0.8400099390290252,0.7920194568495156,0.8395150320323793,0.8037798902953147,0.8326470715089841,0.8876919850000221,0.8381890092447742,0.7889491640403447,0.8363616024360382,0.8006590738984507,0.829326784570677,0.8842479555230961,0.8348562570301463,0.8292662205399715,0.8765249668334221,0.841327518138504,0.8718044538710412,0.9268257958726211,0.8773440184224874,0.8275340349832504,0.8748037951619625,0.8395813406939446,0.8699834137202713,0.9250058519296699,0.8755230886382364,0.8243865211255197,0.8715741223417722,0.8363820520680711,0.8665777897617138,0.9214765880246019,0.8721050097351479,0.8245123481061757,0.8715319452163971,0.8364657695842604,0.8665519056344337,0.9212450898727023,0.8720584132073939,0.8227900925200291,0.8698205779973917,0.8347296827114267,0.8647418370968396,0.9194361043775275,0.8702484537104667,0.8196708391483678,0.8666199684104314,0.8315594143088875,0.8613685934015013,0.9159406893122832,0.8668629030897066,0.813808335316971,0.8608956048575062,0.8256757937877177,0.8553021254440877,0.9100020409131944,0.860809310717096,0.8120860797308248,0.8591842376385012,0.823939706914884,0.8534920569064938,0.9081930554180201,0.8589993512201689,0.8089899674728542,0.8560064777990575,0.8207929523988774,0.8501443714674893,0.9047231680677379,0.855639355780014
2046-08-31,0.7375298191687385,0.7774896894398091,0.7478146284225992,0.7742743568202884,0.8207518289659315,0.7789537489960823,0.7359040025706838,0.7758738234580047,0.7461761432021259,0.77256754027125,0.8190460507698433,0.7772470369893186,0.7331394030512919,0.7730451883577822,0.7433689585121145,0.7695871029367296,0.8159680989049606,0.77425677634446,0.7423569602027619,0.7822872865338384,0.75267938330999,0.7793419912701224,0.825816380487384,0.7840210730540152,0.7407311436047074,0.7806714205520338,0.7510408980895165,0.7776351747210841,0.8241106022912956,0.7823143610472515,0.7379567111378247,0.7778330723776526,0.7482237267737022,0.774643901355746,0.8210218275618459,0.779313265697526,0.7390858634454239,0.7788612469565279,0.7493370736034541,0.7757376272605928,0.8219993907138426,0.7803952899129589,0.7374672107909802,0.777252457685416,0.7477058641569396,0.7740387045350738,0.8203014967618601,0.7786964707649887,0.7347115981322093,0.7744334067234544,0.7449079930560095,0.7710688907842609,0.817235070682852,0.7757169246383713,0.765780910882896,0.8053936260876031,0.7762392094233916,0.8037565000099871,0.8500012967852456,0.8084124544468306,0.7641622582284521,0.8037848368164913,0.7746079999768773,0.802057577284468,0.8483034028332633,0.8067136352988606,0.7613525065436884,0.8009123039578926,0.7717551474836092,0.7990281277835762,0.8451774131297571,0.8036744606857836,0.7623328069884479,0.8017891561408452,0.7727170234989982,0.799958776854466,0.8459874889998292,0.8045929638342253,0.7607214426882084,0.8001875668678343,0.7710932156664225,0.798267881483219,0.8442976127061599,0.8029021710640684,0.7579312638170401,0.7973350826943573,0.7682604324891117,0.7952607437185718,0.8411948337238722,0.7998853987979625,0.7542450257448888,0.7937504378446673,0.7645667855115377,0.7914718121957851,0.8375056393089537,0.7961065141523079,0.7526336614446494,0.7921488485716565,0.762942977678962,0.7897809168245382,0.8358157630152844,0.7944157213821511,0.7498598113323973,0.7893124958451031,0.7601267761688566,0.7867917576610504,0.8327309409927397,0.7914169255377506
2046-09-30,0.7201468601466198,0.7578679433417369,0.7304329566492741,0.7586199954148269,0.8030166291307036,0.7630901656393378,0.7186245034293665,0.7563554472930478,0.7288980056607846,0.7570163082924152,0.8014140287182407,0.7614865879346463,0.7160714007474186,0.753747492660686,0.726304104595436,0.7542501056672501,0.7985607385791521,0.7587116112651051,0.7229035850148279,0.7606068122436392,0.7332124875657096,0.7615239955884224,0.8059186614604241,0.7659939676763546,0.7213812282975746,0.7590943161949502,0.7316775365772201,0.7599203084660104,0.8043160610479613,0.7643903899716632,0.7188228781015058,0.7564811817432531,0.729078300898529,0.7571482832552605,0.8014569562038564,0.7616095915102501,0.7205205451171552,0.7581156716431365,0.7307755352613715,0.7588799967256286,0.8031224145718976,0.7633346299694589,0.7190032068240332,0.7566081293238308,0.7292456859349676,0.7572818775786876,0.8015253746044663,0.76173661948179,0.7164577859333893,0.7540082238506882,0.7266597245634067,0.7545247293465378,0.798681742257491,0.7589707580347365,0.7423106450067735,0.779765094105092,0.7527453028402389,0.7818301694097342,0.8260570894402431,0.7862832422260687,0.7407933067136513,0.778257551785786,0.7512154535138349,0.7802320502627931,0.8244600494728116,0.7846852317383997,0.7382065441422853,0.775616836214755,0.7485874665524501,0.7774290458650774,0.8215706228091668,0.781873520355042,0.7397979465250931,0.7771425967184095,0.750176345673395,0.7790433065815902,0.8231145593941838,0.7834806961379379,0.7382857443749739,0.775640124548848,0.7486517173923783,0.7774508839900134,0.8215232083048564,0.7818883814323999,0.7357124628046597,0.773013190918975,0.7460375695070892,0.7746633883236401,0.8186498969289074,0.7790922399285345,0.7319662860309627,0.7693613275719817,0.7422803305303598,0.7707961862482212,0.8148729883465603,0.7752341345439067,0.7304540838808437,0.7678588554024206,0.7407557022493433,0.7692037636566446,0.8132816372572331,0.7736418198383688,0.7278956108757338,0.76524654056283,0.7381566070664201,0.7664326877341713,0.8104247235576972,0.7708620958558301
2046-10-31,0.7693790654058317,0.8138013727267533,0.783078062558836,0.8252620436367161,0.8795995229142476,0.8307345084199885,0.7674598839348957,0.8118986090025062,0.781137764433491,0.8232034645902756,0.8775429153437068,0.8286761279258654,0.7641302626040534,0.8084919858699945,0.7777385108587955,0.8194895846570918,0.8736932832808513,0.8249485639889926,0.7665281881340381,0.8109748834461935,0.7801958172319508,0.8222040961186915,0.8765445039550482,0.82767685584452,0.7646090066631023,0.8090721197219464,0.7782555191066057,0.8201455170722513,0.8744878963845075,0.825618475350397,0.7612862064041043,0.8056722015951935,0.7748632373498086,0.8164394837147537,0.8706460958946417,0.8218987564776028,0.7644173971886393,0.8087607512450352,0.7780238164678892,0.8197760251356341,0.8739584306912749,0.8252328581740764,0.7625035005734128,0.8068631824664257,0.7760889199723884,0.8177235253292178,0.8719078907394667,0.8231805557490658,0.7591948523281198,0.8034777506466472,0.7727112854658803,0.8140346047808411,0.8680839901689613,0.819478029097667,0.801497600637941,0.8455246160275367,0.8155108756620519,0.8595415536370581,0.9136859885901949,0.8649945625699424,0.7995837040227143,0.8436270472489273,0.8135759791665508,0.8574890538306416,0.911635448638387,0.8629422601449314,0.7961865805873513,0.8401546416285549,0.8101079196300067,0.8536983970224794,0.9077100057555068,0.8591380167749894,0.7991525494184005,0.84307179277626,0.8130987208075433,0.8568451207088511,0.9108224296840881,0.8622812833613134,0.7972442525524283,0.8411797287466939,0.8111695474361768,0.854799059716288,0.908778316274894,0.860235418513763,0.7938626106522991,0.837723145600816,0.807717508797578,0.8510271246510654,0.9048724245771292,0.8564499805694308,0.7778788401099396,0.8219790472628512,0.7915922800435915,0.8340356157731548,0.8880346364239597,0.8394739650518509,0.7759705432439673,0.820086983233285,0.7896631066722255,0.8319895547805918,0.8859905230147656,0.8374281002043009,0.7726395132985929,0.816680155654996,0.7862627920750911,0.8282757930292455,0.8821426940777172,0.8337008244350657
2046-11-30,0.7587261068242919,0.8027822689538129,0.7730556230692441,0.8193593302855343,0.8740900635857917,0.8248720760106442,0.7564677761008984,0.8005448710657528,0.7707702704936269,0.816920526173695,0.8716539269920054,0.8224335405842007,0.7525879495484055,0.7965783341105301,0.7668035285013006,0.8125483856699347,0.8671208681338602,0.8180451752161207,0.7536476912907099,0.7977509260810319,0.7679164422134451,0.813875075673651,0.8686118075484203,0.8193884256043688,0.7513893605673165,0.7955135281929719,0.7656310896378279,0.8114362715618119,0.866175670954634,0.8169498901779254,0.7475237882394393,0.7915609828016086,0.7616789445359491,0.8070807508256062,0.8616591955821172,0.812578140921118,0.752363044135904,0.7964036849102891,0.7665918376006389,0.8123771045033444,0.867014836561153,0.817880472727675,0.7501085629010342,0.7941700655381188,0.7643104271056923,0.8099427891126355,0.8645831788835264,0.8154464250342729,0.7462531501228448,0.7902279063886012,0.7603688245057365,0.8055997782668604,0.860079793978245,0.8110872442652719,0.7876480090452005,0.8313621400745025,0.8022982733042541,0.8504766600954696,0.9050727961925741,0.8559758385798575,0.7853935278103308,0.829128520702332,0.8000168628093074,0.8480423447047607,0.9026411385149475,0.8535417908864551,0.7814392446496624,0.8250893099838593,0.7959740171409054,0.8435840868680567,0.8980227577480633,0.8490673884338147,0.7861666165850267,0.8298129728697851,0.8007713372088042,0.8487497671320126,0.903237048099674,0.8542379702770014,0.7839163755329095,0.8275835156427406,0.7984942687000605,0.8463203946190054,0.9008103225236012,0.8518088643753452,0.7799736400057208,0.8235560920351469,0.7944634046247758,0.8418763601144398,0.8962068017183299,0.8473487495093719,0.7633720624584129,0.8072289553099701,0.7777050255691145,0.824140642172114,0.8786547361548359,0.8296315460441527,0.7611218214062958,0.8049994980829258,0.7754279570603707,0.821711269659107,0.8762280105787633,0.8272024401424966,0.757242837661781,0.8010346556563238,0.7714623717546901,0.8173415243735084,0.8716986174399646,0.822816598215259
2046-12-31,0.7946223009874036,0.8434137602168634,0.8122010540793042,0.8738648627931513,0.9367474502269457,0.8802005521241163,0.7923871717749777,0.8412037816395516,0.8099332474353348,0.8714068385467711,0.9342929114287872,0.8777428790515353,0.7884539290556559,0.8371809863836936,0.8058933568078642,0.8668419338268201,0.9295432390012996,0.8731593336663034,0.787492286365628,0.8363639755858702,0.8049667991463131,0.8660238177564982,0.9289175236959463,0.8723606273244082,0.7852571571532025,0.8341539970085587,0.802698992502344,0.8635657935101185,0.9264629848977882,0.8699029542518276,0.7813436623982345,0.8301505083940178,0.7986794306647288,0.859024765223544,0.9217371213415092,0.8653432784884719,0.7863086174606148,0.8351209730253182,0.8037392023574886,0.864592512712816,0.9273844456036507,0.8709190548785053,0.7840768478403952,0.8329142789139935,0.8014748541818152,0.8621385509211046,0.9249339577568013,0.8684654431008427,0.7801724833345653,0.8289201140838758,0.7974648397762604,0.8576093437950856,0.9202205117943003,0.863917648750707,0.8273649550425167,0.8757160136396003,0.8453948653171265,0.9097363675358241,0.9724643926416859,0.9160564707327206,0.8251331854222965,0.8735093195282754,0.843130517141452,0.907282405744112,0.9700139047948361,0.9136028589550571,0.8211152778407065,0.8694041453126141,0.8390036252630668,0.9026159594853381,0.9651636074000566,0.9089178645593313,0.8259440029833979,0.8742288911178676,0.8439217902892895,0.9080186883877626,0.970630870694431,0.9143271047894572,0.823716066300043,0.872025944368085,0.8416613876719439,0.9055693599372582,0.9681850030920679,0.9118781250326154,0.8197089525861553,0.8679317719436278,0.8375457815581051,0.9009168956165683,0.9633493645771357,0.9072071809605623,0.7980846605403169,0.8466820365126203,0.8156564759981112,0.877390941841826,0.9400464004921311,0.883703718500358,0.7958567238569624,0.8444790897628379,0.8133960733807657,0.8749416133913217,0.9376005328897682,0.8812547387435165,0.7919265244013357,0.8404601181651622,0.809359636292366,0.870382083383531,0.9328575666422552,0.8766767025655706
