Date,Total Revenue Forecast (Ra_Ga_Ba),Total Revenue Forecast (Ra_Ga_Bb),Total Revenue Forecast (Ra_Ga_Bc),Total Revenue Forecast (Ra_Ga_Bd),Total Revenue Forecast (Ra_Ga_Be),Total Revenue Forecast (Ra_Ga_Bf),Total Revenue Forecast (Ra_Gb_Ba),Total Revenue Forecast (Ra_Gb_Bb),Total Revenue Forecast (Ra_Gb_Bc),Total Revenue Forecast (Ra_Gb_Bd),Total Revenue Forecast (Ra_Gb_Be),Total Revenue Forecast (Ra_Gb_Bf),Total Revenue Forecast (Ra_Gc_Ba),Total Revenue Forecast (Ra_Gc_Bb),Total Revenue Forecast (Ra_Gc_Bc),Total Revenue Forecast (Ra_Gc_Bd),Total Revenue Forecast (Ra_Gc_Be),Total Revenue Forecast (Ra_Gc_Bf),Total Revenue Forecast (Rb_Ga_Ba),Total Revenue Forecast (Rb_Ga_Bb),Total Revenue Forecast (Rb_Ga_Bc),Total Revenue Forecast (Rb_Ga_Bd),Total Revenue Forecast (Rb_Ga_Be),Total Revenue Forecast (Rb_Ga_Bf),Total Revenue Forecast (Rb_Gb_Ba),Total Revenue Forecast (Rb_Gb_Bb),Total Revenue Forecast (Rb_Gb_Bc),Total Revenue Forecast (Rb_Gb_Bd),Total Revenue Forecast (Rb_Gb_Be),Total Revenue Forecast (Rb_Gb_Bf),Total Revenue Forecast (Rb_Gc_Ba),Total Revenue Forecast (Rb_Gc_Bb),Total Revenue Forecast (Rb_Gc_Bc),Total Revenue Forecast (Rb_Gc_Bd),Total Revenue Forecast (Rb_Gc_Be),Total Revenue Forecast (Rb_Gc_Bf),Total Revenue Forecast (Rc_Ga_Ba),Total Revenue Forecast (Rc_Ga_Bb),Total Revenue Forecast (Rc_Ga_Bc),Total Revenue Forecast (Rc_Ga_Bd),Total Revenue Forecast (Rc_Ga_Be),Total Revenue Forecast (Rc_Ga_Bf),Total Revenue Forecast (Rc_Gb_Ba),Total Revenue Forecast (Rc_Gb_Bb),Total Revenue Forecast (Rc_Gb_Bc),Total Revenue Forecast (Rc_Gb_Bd),Total Revenue Forecast (Rc_Gb_Be),Total Revenue Forecast (Rc_Gb_Bf),Total Revenue Forecast (Rc_Gc_Ba),Total Revenue Forecast (Rc_Gc_Bb),Total Revenue Forecast (Rc_Gc_Bc),Total Revenue Forecast (Rc_Gc_Bd),Total Revenue Forecast (Rc_Gc_Be),Total Revenue Forecast (Rc_Gc_Bf),Total Revenue Forecast (Rd_Ga_Ba),Total Revenue Forecast (Rd_Ga_Bb),Total Revenue Forecast (Rd_Ga_Bc),Total Revenue Forecast (Rd_Ga_Bd),Total Revenue Forecast (Rd_Ga_Be),Total Revenue Forecast (Rd_Ga_Bf),Total Revenue Forecast (Rd_Gb_Ba),Total Revenue Forecast (Rd_Gb_Bb),Total Revenue Forecast (Rd_Gb_Bc),Total Revenue Forecast (Rd_Gb_Bd),Total Revenue Forecast (Rd_Gb_Be),Total Revenue Forecast (Rd_Gb_Bf),Total Revenue Forecast (Rd_Gc_Ba),Total Revenue Forecast (Rd_Gc_Bb),Total Revenue Forecast (Rd_Gc_Bc),Total Revenue Forecast (Rd_Gc_Bd),Total Revenue Forecast (Rd_Gc_Be),Total Revenue Forecast (Rd_Gc_Bf),Total Revenue Forecast (Re_Ga_Ba),Total Revenue Forecast (Re_Ga_Bb),Total Revenue Forecast (Re_Ga_Bc),Total Revenue Forecast (Re_Ga_Bd),Total Revenue Forecast (Re_Ga_Be),Total Revenue Forecast (Re_Ga_Bf),Total Revenue Forecast (Re_Gb_Ba),Total Revenue Forecast (Re_Gb_Bb),Total Revenue Forecast (Re_Gb_Bc),Total Revenue Forecast (Re_Gb_Bd),Total Revenue Forecast (Re_Gb_Be),Total Revenue Forecast (Re_Gb_Bf),Total Revenue Forecast (Re_Gc_Ba),Total Revenue Forecast (Re_Gc_Bb),Total Revenue Forecast (Re_Gc_Bc),Total Revenue Forecast (Re_Gc_Bd),Total Revenue Forecast (Re_Gc_Be),Total Revenue Forecast (Re_Gc_Bf),Total Revenue Forecast (Rf_Ga_Ba),Total Revenue Forecast (Rf_Ga_Bb),Total Revenue Forecast (Rf_Ga_Bc),Total Revenue Forecast (Rf_Ga_Bd),Total Revenue Forecast (Rf_Ga_Be),Total Revenue Forecast (Rf_Ga_Bf),Total Revenue Forecast (Rf_Gb_Ba),Total Revenue Forecast (Rf_Gb_Bb),Total Revenue Forecast (Rf_Gb_Bc),Total Revenue Forecast (Rf_Gb_Bd),Total Revenue Forecast (Rf_Gb_Be),Total Revenue Forecast (Rf_Gb_Bf),Total Revenue Forecast (Rf_Gc_Ba),Total Revenue Forecast (Rf_Gc_Bb),Total Revenue Forecast (Rf_Gc_Bc),Total Revenue Forecast (Rf_Gc_Bd),Total Revenue Forecast (Rf_Gc_Be),Total Revenue Forecast (Rf_Gc_Bf)
2046-04-30,0.7097093624576896,0.7520412689426161,0.717127757418645,0.7271826748045633,0.7728818614137832,0.7317822506590933,0.7085177918605486,0.7508535872163329,0.7159313303444276,0.725961767289624,0.7716612666122937,0.7305613746184394,0.7064029556745202,0.7486749482192565,0.7137954189192628,0.7237650105457443,0.7693866503106204,0.728356779575073,0.7126437866904839,0.7549661162381235,0.7200741414665391,0.7301893456694161,0.7758877621740982,0.7347888440137211,0.7114522160933433,0.75377843451184,0.7188777143923218,0.7289684381544771,0.7746671673726084,0.7335679679730673,0.7093324639147967,0.75159491153135,0.7167368468546559,0.7267665205838683,0.7723873928853053,0.7313582123688261,0.7099485565751195,0.7521201059549462,0.7173397523131566,0.7273600300908463,0.7728821428029952,0.7319417795513216,0.7087614925168949,0.7509369014553003,0.71614786851723,0.7261438533113972,0.7716662763186133,0.7307256340027223,0.7066542345998045,0.7487663230564789,0.7140196914920669,0.7239552826060146,0.7694004477571275,0.7285292855864448,0.7414353376488628,0.7835045125399862,0.7489543765515628,0.7596190238125111,0.8051329059723277,0.7641999448771483,0.7402482735906378,0.7823213080403405,0.7477624927556361,0.7584028470330617,0.8039170394879459,0.7629837993285489,0.7380884655542214,0.7800985204008362,0.7455813383740528,0.7561591192772763,0.8015960819939315,0.760732296692225,0.7385485525411314,0.7804638107351227,0.7460265224449685,0.7565891950009409,0.8019223558290308,0.7611519224907944,0.737366110327417,0.7792851981325243,0.7448392980274707,0.755377869084004,0.8007113377371152,0.7599406275560717,0.7352194890551302,0.7770760537362875,0.742671535450877,0.7531482270274772,0.7984050775027093,0.7577032722002535,0.7260813730655425,0.7680370090881902,0.7335089213993722,0.7438174777578248,0.7891538841650572,0.7483805319112709,0.7248989308518287,0.766858396485592,0.7323216969818747,0.7426061518408884,0.7879428660731419,0.7471692369765484,0.7227730359017723,0.7646698444859426,0.7301748285748211,0.7403982601607404,0.7856583451714129,0.7449536308854472
2046-05-31,0.7090734493352222,0.7518510841908682,0.7176299797724469,0.7330236604454211,0.7803721058872332,0.7377897041839719,0.7076235183234529,0.7504074899005975,0.7161720853166261,0.7315247554467403,0.7788737497100153,0.7362908544290709,0.705054062188827,0.7477625067164853,0.7135710444838195,0.7288183877294885,0.7760687490777157,0.7335745551319623,0.7149259943625398,0.7576780514854567,0.723514668684202,0.7390738855425082,0.7864201157049057,0.7438397062934088,0.7134760633507706,0.7562344571951857,0.7220567742283811,0.7375749805438274,0.7849217595276874,0.7423408565385079,0.7108946906800624,0.7535776613013895,0.7194436857365712,0.7348558785668492,0.7821040339494019,0.7396118239193378,0.711350327441199,0.7539050412333819,0.7198762713469985,0.7352532357210839,0.7823561899238675,0.7399945605037218,0.7099076481875108,0.7524686356112349,0.7184257083241611,0.733762079326741,0.7808655766924059,0.738503458783479,0.7073463894553706,0.7498326393955277,0.7158331302506283,0.7310649881765087,0.7780708717455492,0.7357965387043204,0.7423879941884506,0.7848077376574815,0.7510835487675465,0.767333835145614,0.8144251037928864,0.7720739836747692,0.7409453149347629,0.7833713320353346,0.7496329857447089,0.7658426787512715,0.8129344905614249,0.7705828819545263,0.7383211749470517,0.7806729997163198,0.7469768379907075,0.763078414026722,0.8100726609169164,0.7678087932217189,0.7385973594263144,0.7808178448298023,0.7472276648684664,0.7632848680105413,0.8101292087076626,0.7680001529285698,0.7371620464961293,0.7793887417662497,0.7457845486904088,0.7618015799558411,0.8086464580998176,0.7665169189725076,0.7345589040812803,0.7767120928136313,0.7431498084902382,0.7590602880632412,0.8058086206863662,0.763765905750812,0.7293761709020979,0.7716365516829131,0.7379563442662782,0.7537554626101839,0.8006032561423447,0.7584710950856918,0.7279408579719124,0.7702074486193605,0.7365132280882206,0.7522721745554833,0.7991205055344999,0.7569878611296297,0.7253563021737933,0.7675492259624626,0.7338972769449087,0.749550731217606,0.7963025023097018,0.754256695016353
2046-06-30,0.6711296255461329,0.7079055804708902,0.6790793243707278,0.6953595832285636,0.7365544774057351,0.6995063697554774,0.6698694078220518,0.7066511625310551,0.6778117902597163,0.6940538675545145,0.7352492932461342,0.6982007075850726,0.6677033848725623,0.7044303338497172,0.6756190854755779,0.6917654711376743,0.7328863696339509,0.6959048062876793,0.6780684549436117,0.7148124759313571,0.6860584382045771,0.7025489268877689,0.7437408945166105,0.7066954188206217,0.6768082372195309,0.7135580579915218,0.6847909040935656,0.7012432112137201,0.7424357103570095,0.7053897566502169,0.6746299416280289,0.7113250692717575,0.6825857838798403,0.6989416408349743,0.7400596234963035,0.7030806824695521,0.6746235922566146,0.7111975672887471,0.6825528512176101,0.6988515107437276,0.7398282758062535,0.7029763318723089,0.6733697769495516,0.7099494931193479,0.6812917938888048,0.6975526668675395,0.7385299578657901,0.7016775409380936,0.6712085792384348,0.7077340982018411,0.679104114304651,0.6952699143849926,0.7361734647154482,0.6993873628068763,0.6995154351010403,0.735975432025175,0.7075884690391527,0.7246373002961414,0.7656036240206683,0.7287610703741689,0.698261619793977,0.7347273578557757,0.7063274117103476,0.7233384564199529,0.7643053060802047,0.7274622794399539,0.6960566193917139,0.7324685601182751,0.7040954224164627,0.7210087015286357,0.7619018485437211,0.7251251027281118,0.695903788339675,0.7321928497990002,0.7039141486382295,0.7207623020179638,0.7615112072409633,0.7248641782313615,0.6946564465680992,0.7309511901686802,0.702659639647721,0.7194704037099675,0.7602198292599751,0.7235723323006495,0.6924691222058863,0.7287105620926835,0.7004456778982396,0.7171600976579879,0.757836600043269,0.7212546829502817,0.690847450327067,0.7271595454308024,0.6988287569353162,0.7155253455782763,0.7562763600461434,0.719627434112994,0.6896001085554911,0.7259178858004827,0.6975742479448079,0.7142334472702803,0.7549849820651555,0.7183355881822824,0.687421636076713,0.7236860292138163,0.6953692400066972,0.7119326362026756,0.7526112401928624,0.7160274330470948
2046-07-31,0.7090815133221217,0.7518588508553203,0.7196720937921077,0.745670799553845,0.7952616677033698,0.7506636384913739,0.7075214063794115,0.7503087193360711,0.7180993131756102,0.7440301895964512,0.7936220512038695,0.7490231285559283,0.7047601146795255,0.747472083164523,0.7152923221373331,0.7410428000975922,0.7905225150332521,0.746024441824167,0.714898841697883,0.7576389828618004,0.7255366797757488,0.7517883076537221,0.8013754713964296,0.7567807736293068,0.713338734755173,0.7560888513425511,0.7239638991592512,0.7501476976963284,0.7997358548969293,0.7551402636938614,0.7105647228618781,0.7532396569494199,0.7211439806504091,0.7471462429731528,0.7966222705114417,0.7521275134507698,0.7108830480877005,0.7534101659781484,0.7214282097270305,0.7473486706123541,0.79664584937479,0.7523119247610961,0.7093317047170182,0.751868686630301,0.7198643352378676,0.7457177491705479,0.7950159096954319,0.7506811021634159,0.7065819540467849,0.749044478750137,0.7170693357012374,0.7427441040489149,0.7919314409000805,0.7476962931548023,0.7426898629734295,0.7850147412087017,0.7534919470796686,0.7807870552878742,0.8300641052142046,0.7857482828596026,0.7411385196027469,0.7834732618608542,0.7519280725905056,0.7791561338460677,0.8284341655348463,0.7841174602619223,0.738319609851204,0.7805807706380545,0.74906279341681,0.776106060988315,0.825273360884748,0.7810562327703282,0.7384323003487878,0.7805429968536055,0.7491377707269753,0.7760828791940172,0.8250660314090567,0.7810145009742467,0.7368898502482066,0.7790102983619768,0.7475829333421181,0.7744617839162149,0.8234459061027861,0.7793935033531391,0.7340962505551305,0.7761438361370675,0.7447436446467004,0.7714407107845543,0.82031541643428,0.7763614081533797,0.7288457989397423,0.77101710279447,0.7394742809485024,0.7660075891350431,0.8149967698325953,0.7709398178626481,0.7273033488391615,0.7694844043028416,0.7379194435636452,0.7643864938572411,0.8133766445263251,0.7693188202415404,0.7245304743006019,0.766638406285242,0.7351012138776678,0.761388310670238,0.8102690174496594,0.7663096122318195
2046-08-31,0.6598726128329236,0.6956249625263309,0.669074496985191,0.6927481840129396,0.7343318734930229,0.6969348659087186,0.6584179843980291,0.6941792369709859,0.6676085338533674,0.6912210844075164,0.732805702908578,0.6954078598379324,0.6559444796516665,0.6916484391838016,0.665096927884418,0.6885544681972977,0.7300518398287865,0.6927324546495722,0.6641914865704277,0.6999174031131059,0.6734270240761664,0.6972822287368031,0.7388631599012857,0.7014686329229771,0.6627368581355333,0.6984716775577609,0.6719610609443428,0.6957551291313799,0.7373369893168408,0.699941626852191,0.6602545557886075,0.6959321894214445,0.6694405198778683,0.6930788178555756,0.7345734429513915,0.6972565277845816,0.6612648155288059,0.6968521037465027,0.6704366383566651,0.6940573813682588,0.7354480749114176,0.6982246217214355,0.6598165967197539,0.6954127097691544,0.6689771849060067,0.6925373444168673,0.7339289584102425,0.6967046774415349,0.6573511325746593,0.6928904869713354,0.6664739118643537,0.6898802331944561,0.7311854075242664,0.6940388586006868,0.6851490439958224,0.7205907918467743,0.6945061501145713,0.7191260447486963,0.7605015580973108,0.723291756750597,0.6837008251867706,0.7191513978694261,0.693046696663913,0.7176060077973049,0.7589824415961358,0.7217718124706967,0.6811869225113145,0.7165813244790534,0.6904942314213802,0.7148955400905863,0.7561855987570675,0.7190526436443474,0.6820640035445585,0.7173658496955191,0.6913548280006635,0.7157281977243221,0.7569103787823415,0.719874434244137,0.6806223056722975,0.7159328976021947,0.6899019968209996,0.714215342897775,0.7553984357309745,0.7183616712154368,0.6781259149174608,0.713380761897718,0.6873674877229021,0.7115248376431632,0.7526223596715783,0.7156625459111868,0.6748278143051545,0.7101735573867071,0.6840627583158644,0.7081348565484269,0.749321614000624,0.7122815538212226,0.6733861164328935,0.7087406052933829,0.6826099271362004,0.7066220017218798,0.7478096709492573,0.7107687907925223,0.6709043351223537,0.7062029024969101,0.6800902537610521,0.7039475820358971,0.745049661095777,0.70808574910693
2046-09-30,0.6436072388893891,0.6773191989723413,0.6528000945906208,0.6779913204312393,0.7176693311581642,0.6819863859863085,0.6422466833449316,0.6759674560715534,0.6514282833362731,0.6765580785495935,0.7162370604872929,0.6805532418931008,0.6399649329705772,0.6736366835958649,0.6491100707674073,0.6740858772080106,0.713687027584566,0.678073199041977,0.6460709698017809,0.6797669717103554,0.6552842076480194,0.6805866737360937,0.7202629257681843,0.6845815622132039,0.6447104142573233,0.6784152288095675,0.6539123963936718,0.6791534318544478,0.7188306550973129,0.6831484181199964,0.6424239740922317,0.6760798270430985,0.6515894161920438,0.6766760267711855,0.7162754254959021,0.6806631722365476,0.643941207369168,0.677540597879817,0.6531062627999634,0.6782236879315553,0.717763873368218,0.6822048678283097,0.6425851368739102,0.6761932822094554,0.651739010985961,0.6767954222422908,0.7163365721596491,0.6807766992496458,0.6403102518443411,0.6738697034013745,0.6494278942536237,0.6743313129624955,0.7137951705865301,0.6783048028246217,0.6634153824314961,0.6968890471828554,0.6727410098675234,0.6987346393647735,0.738260974145463,0.7027144246814948,0.6620593119362381,0.6955417315124935,0.671373758053521,0.6973063736755089,0.7368336729368937,0.7012862561028308,0.6597474791582956,0.6931816800404682,0.6690250823518594,0.694801281977072,0.7342513442205217,0.69877338282636,0.6611697419636247,0.6945452776055031,0.6704450900760508,0.6962439736558096,0.7356311860520902,0.7002097425819646,0.6598182617248818,0.6932024932123826,0.669082504397238,0.6948207990729179,0.7342089690885988,0.6987866644186221,0.6575184771420293,0.6908547588906306,0.6667461969082948,0.6923295677858922,0.7316410428731495,0.696287706202682,0.6541704565879721,0.6875910278162756,0.663388289879209,0.6888733849046937,0.7282655567900371,0.6928396531854973,0.6528189763492294,0.6862482434231553,0.6620257042003961,0.6874502103218022,0.7268433398265458,0.6914165750221549,0.650532426427653,0.6839135741576721,0.6597028495621753,0.6849736536332779,0.7242900684875173,0.6889322894183656
2046-10-31,0.6867077979867097,0.7263568425389527,0.698934811422023,0.7365860422116518,0.7850848543324882,0.741470480078308,0.6849948362736844,0.724658534454007,0.6972030020799133,0.7347486614619988,0.7832492332198394,0.7396332765461422,0.6820229891894044,0.7216179595604547,0.6941690048709479,0.7314338451047868,0.7798132515616331,0.7363062465578825,0.6841632529871507,0.7238340649938392,0.6963622689255113,0.7338566770639869,0.7823581030643434,0.7387413781810517,0.6824502912741255,0.7221357569088934,0.6946304595834017,0.732019296314334,0.7805224819516946,0.7369041746488859,0.6794845323243384,0.7191011665552737,0.6916026850570283,0.7287114834030873,0.7770934903488256,0.7335841467574087,0.6822792706079829,0.7218578455765526,0.6944236538409855,0.7316895070003576,0.7800499083704036,0.7365599927833745,0.6805710258827079,0.7201641742302964,0.6926966657131547,0.7298575522646399,0.7782197028991289,0.734728214220049,0.6776178982854042,0.7171425136019713,0.6896819645617206,0.7265650133581029,0.7748066878346929,0.7314235312125537,0.7153751345383821,0.7546713620412304,0.7278826560802033,0.7671821526165814,0.8155086633987414,0.7720492252015727,0.713666889813107,0.7529776906949744,0.726155667952372,0.7653501978808634,0.813678457927467,0.7702174466382468,0.7106347938558865,0.749878401769008,0.7230602581151276,0.7619668544722623,0.8101748114683534,0.7668219765701855,0.7132820636042424,0.7524820993884359,0.7257296919263514,0.7647754566174234,0.8129527994309835,0.7696274930873799,0.7115788169243428,0.7507933412953003,0.7240078119619064,0.7629492488325672,0.8111283299578996,0.7678014603713756,0.7085605389814768,0.7477081746883668,0.7209267015461627,0.759582615479447,0.8076421338712779,0.7644227750496005,0.6942942554728673,0.7336558101426183,0.7065341597841364,0.7444168770669168,0.792613598594547,0.7492708652058926,0.6925910087929678,0.7319670520494826,0.7048122798196919,0.7425906692820607,0.7907891291214629,0.7474448324898888,0.6896179044525095,0.7289262946782471,0.7017773355971993,0.7392759584078198,0.7873547568397113,0.7441180597050967
2046-11-30,0.6762219792065972,0.7154874597054391,0.6889932991191181,0.7302619259091726,0.7790412211816621,0.7351752138421522,0.6742092201124519,0.7134933572031944,0.6869564565378906,0.7280883181624881,0.7768699908862355,0.7330018455639249,0.670751287181573,0.7099581427874371,0.6834210593808321,0.724191605662114,0.772829858346517,0.7290906724963399,0.671695792256571,0.7110032267195208,0.6844129544880959,0.7253740309563508,0.774158672516377,0.730287857393421,0.6696830331624256,0.7090091242172761,0.6823761119068683,0.7232004232096664,0.7719874422209507,0.7281144891151934,0.6662378044470669,0.7054863799180996,0.6788537243695657,0.7193185232378304,0.7679620898731522,0.7242181253174494,0.6705508380579591,0.7098024849989524,0.6832323878186728,0.7240389496661878,0.7727353566820696,0.7289438798109225,0.6685415098576831,0.7078117501355308,0.6811990586549609,0.7218693425356144,0.7705681182639795,0.7267745112681622,0.665105335939221,0.7042982626748291,0.6776860672244376,0.7179985921245889,0.7665544329216828,0.7228893492567068,0.7019989042212151,0.7409595461947178,0.7150560939027756,0.7579955469911897,0.8066548812048816,0.7628967429896875,0.6999895760209388,0.7389688113312963,0.7130227647390636,0.755825939860616,0.8044876427867916,0.7607273744469271,0.6964652829180656,0.7353688257213234,0.7094195394448181,0.7518524744545448,0.8003714662708894,0.7567395199957924,0.700678598866766,0.7395788359438463,0.7136951973430027,0.756456436939323,0.8050187529663246,0.7613478510604555,0.6986730497703681,0.7375918106325141,0.7116657380164788,0.7542912351962962,0.8028559103314353,0.7591828869373735,0.6951590486074937,0.7340023303990879,0.7080731914329551,0.750330446472526,0.798752977900009,0.7552077664360095,0.6803627320895596,0.7194506119175823,0.693137124054509,0.7345233163609652,0.7831095297469082,0.7394171375311956,0.6783571829931621,0.7174635866062501,0.6911076647279852,0.7323581146179386,0.7809466871120189,0.7372521734081137,0.6749000012230434,0.7139298824555114,0.6875732984790841,0.7284635368789122,0.7769098216801134,0.7333432493815799
2046-12-31,0.7070129077999336,0.7504249683760801,0.7226535528253222,0.7775187493477733,0.8334683507323625,0.7831559107151753,0.7050242080090741,0.7484586462905066,0.7206357783836932,0.775331729341266,0.8312844318933904,0.7809692031645467,0.7015246166074546,0.7448793757769635,0.7170412973124064,0.7712701184905867,0.8270584245061292,0.7768910068355247,0.700668997788682,0.7441524427684697,0.7162168952968532,0.7705422020690652,0.8265016961120947,0.7761803601640688,0.698680297997823,0.7421861206828966,0.7141991208552243,0.7683551820625586,0.8243177772731229,0.7739936526134402,0.6951982772907128,0.7386240281979597,0.7106227272662671,0.7643148151998322,0.8201129537605703,0.7699366942118586,0.6996158317834417,0.7430464848137954,0.7151246445832826,0.7692687025213868,0.825137644287006,0.774897725224783,0.6976301211800892,0.7410830850723912,0.7131099473038768,0.767085297072242,0.8229573297703147,0.7727146311996318,0.6941562240859007,0.7375292883978395,0.7095420485151467,0.763055448053135,0.818763554776126,0.7686682442513042,0.7361455901118029,0.779165805491425,0.7521876509434505,0.8094353175635929,0.8652473975612642,0.8150586112130173,0.73415987950845,0.7772024057500208,0.7501729536640441,0.8072519121144476,0.8630670830445728,0.8128755171878654,0.7305849577890351,0.7735498387938284,0.7465010634798804,0.8030999549715281,0.8587515448819557,0.8087070568934179,0.7348813021023755,0.7778426425031242,0.7508769866724575,0.8079070174798558,0.8636160266799876,0.8135199128368485,0.732899001843579,0.7758825769658787,0.7488657999422308,0.8057277345327295,0.8614398230125453,0.811340940138906,0.7293336839369203,0.7722397988217805,0.7452039512346263,0.8015882177790228,0.8571373275461287,0.807184981079552,0.710093532258009,0.7533329078140817,0.7257280045433973,0.7806560680440116,0.8364035822464766,0.7862728429269897,0.7081112319992127,0.7513728422768362,0.7237168178131705,0.7784767850968853,0.8342273785790344,0.7840938702290472,0.7046143483327167,0.7477969738521679,0.720125409518343,0.7744199563808986,0.8300073379961255,0.7800205757013694
2047-01-31,0.7482811669990034,0.7982934589846944,0.7533136928953981,0.7482811669990034,0.7982934589846944,0.7533136928953981,0.7470400265101544,0.7970523184958456,0.7520725524065491,0.7470400265101544,0.7970523184958456,0.7520725524065491,0.7445430291946562,0.7944581834482811,0.7495657805309831,0.7445430291946562,0.7944581834482811,0.7495657805309831,0.7422542288768689,0.79226652086256,0.7472867547732636,0.7422542288768689,0.79226652086256,0.7472867547732636,0.7410130883880197,0.7910253803737112,0.7460456142844145,0.7410130883880197,0.7910253803737112,0.7460456142844145,0.7385277970567358,0.7884429513103606,0.7435505483930629,0.7385277970567358,0.7884429513103606,0.7435505483930629,0.7415384545597963,0.7915025184414921,0.746566127465603,0.7415384545597963,0.7915025184414921,0.746566127465603,0.7402985109337622,0.7902625748154583,0.745326183839569,0.7402985109337622,0.7902625748154583,0.745326183839569,0.737816998152297,0.7876841113746975,0.7428349153223796,0.737816998152297,0.7876841113746975,0.7428349153223796,0.7789920807650014,0.828956144646697,0.7840197536708085,0.7789920807650014,0.828956144646697,0.7840197536708085,0.7777521371389674,0.8277162010206631,0.7827798100447743,0.7777521371389674,0.8277162010206631,0.7827798100447743,0.7751979490490604,0.8250650622714611,0.7802158662191432,0.7751979490490604,0.8250650622714611,0.7802158662191432,0.7781473084636812,0.8280571891793719,0.7831695291461399,0.7781473084636812,0.8280571891793719,0.7831695291461399,0.7769087094855022,0.826818590201193,0.7819309301679608,0.7769087094855022,0.826818590201193,0.7819309301679608,0.7743589207196931,0.8241720607333817,0.7793714067935439,0.7743589207196931,0.8241720607333817,0.7793714067935439,0.7531942966775326,0.8031041773932232,0.7582165173599911,0.7531942966775326,0.8031041773932232,0.7582165173599911,0.7519556976993533,0.8018655784150444,0.7569779183818119,0.7519556976993533,0.8018655784150444,0.7569779183818119,0.7494542755463807,0.7992674155600691,0.7544667616202312,0.7494542755463807,0.7992674155600691,0.7544667616202312
2047-02-28,0.766060453949065,0.817694915169671,0.7726022294365338,0.7732271066604086,0.8263476938712356,0.778572837809054,0.7649833766347418,0.8166192416356766,0.771523422575303,0.7721399530668371,0.82526063765053,0.7774856940144925,0.7627864012103266,0.8143382329515472,0.7693118877867504,0.7699102881874016,0.8229408373856564,0.7752469577297891,0.7612313671154614,0.8128721221991102,0.7677653881621966,0.7683528427287432,0.8214738665117806,0.7736986178113469,0.7601542898011383,0.8117964486651158,0.7666865813009658,0.7672656891351718,0.820386810291075,0.7726114740167853,0.757965451255578,0.8095235556815129,0.7644832095222026,0.765044313960399,0.8180752982472287,0.7703810272874347,0.7600138146757668,0.8115736646992014,0.7665354161330804,0.7671124213839589,0.8201478056935517,0.7724495775394367,0.7589384600940694,0.8104997094137847,0.7654583375371303,0.766027022880559,0.8190625042488898,0.7713641888034335,0.7567551619679438,0.8082326196286157,0.7632605592058698,0.7638113309987952,0.816756965647381,0.7691394545706522,0.800371533072291,0.851878867947506,0.8069578362409248,0.8078470849951684,0.86087882672093,0.8131838745833257,0.7992961784905934,0.8508049126620887,0.8058807576449746,0.8067616864917686,0.8597935252762675,0.8120984858473224,0.797044987298309,0.8484701062381517,0.8036148685636914,0.8044768284514557,0.8574188328751389,0.809804586699769,0.7989821104965611,0.850401951069677,0.8055547380720416,0.8064316094626816,0.8593705658588203,0.8117590609530008,0.7979086227003138,0.8493298577187983,0.8044795322468086,0.8053481127486835,0.8582871658637484,0.8106755739722014,0.7956636631647721,0.8470015663449583,0.8022199332846796,0.8030696473589779,0.8559191799242306,0.8083880990603527,0.7738765379066556,0.8253289902612557,0.7804089860766898,0.7810919591198509,0.8340331774737324,0.7864196382397075,0.7728030501104084,0.8242568969103777,0.7793337802514572,0.7800084624058531,0.8329497774786611,0.7853361512589084,0.7706002520345127,0.8219706576247887,0.777116477695186,0.7777729476731682,0.8306247345349759,0.7830916262330746
