Date,Total Revenue Forecast (Ra_Ga_Ba),Total Revenue Forecast (Ra_Ga_Bb),Total Revenue Forecast (Ra_Ga_Bc),Total Revenue Forecast (Ra_Ga_Bd),Total Revenue Forecast (Ra_Ga_Be),Total Revenue Forecast (Ra_Ga_Bf),Total Revenue Forecast (Ra_Gb_Ba),Total Revenue Forecast (Ra_Gb_Bb),Total Revenue Forecast (Ra_Gb_Bc),Total Revenue Forecast (Ra_Gb_Bd),Total Revenue Forecast (Ra_Gb_Be),Total Revenue Forecast (Ra_Gb_Bf),Total Revenue Forecast (Ra_Gc_Ba),Total Revenue Forecast (Ra_Gc_Bb),Total Revenue Forecast (Ra_Gc_Bc),Total Revenue Forecast (Ra_Gc_Bd),Total Revenue Forecast (Ra_Gc_Be),Total Revenue Forecast (Ra_Gc_Bf),Total Revenue Forecast (Rb_Ga_Ba),Total Revenue Forecast (Rb_Ga_Bb),Total Revenue Forecast (Rb_Ga_Bc),Total Revenue Forecast (Rb_Ga_Bd),Total Revenue Forecast (Rb_Ga_Be),Total Revenue Forecast (Rb_Ga_Bf),Total Revenue Forecast (Rb_Gb_Ba),Total Revenue Forecast (Rb_Gb_Bb),Total Revenue Forecast (Rb_Gb_Bc),Total Revenue Forecast (Rb_Gb_Bd),Total Revenue Forecast (Rb_Gb_Be),Total Revenue Forecast (Rb_Gb_Bf),Total Revenue Forecast (Rb_Gc_Ba),Total Revenue Forecast (Rb_Gc_Bb),Total Revenue Forecast (Rb_Gc_Bc),Total Revenue Forecast (Rb_Gc_Bd),Total Revenue Forecast (Rb_Gc_Be),Total Revenue Forecast (Rb_Gc_Bf),Total Revenue Forecast (Rc_Ga_Ba),Total Revenue Forecast (Rc_Ga_Bb),Total Revenue Forecast (Rc_Ga_Bc),Total Revenue Forecast (Rc_Ga_Bd),Total Revenue Forecast (Rc_Ga_Be),Total Revenue Forecast (Rc_Ga_Bf),Total Revenue Forecast (Rc_Gb_Ba),Total Revenue Forecast (Rc_Gb_Bb),Total Revenue Forecast (Rc_Gb_Bc),Total Revenue Forecast (Rc_Gb_Bd),Total Revenue Forecast (Rc_Gb_Be),Total Revenue Forecast (Rc_Gb_Bf),Total Revenue Forecast (Rc_Gc_Ba),Total Revenue Forecast (Rc_Gc_Bb),Total Revenue Forecast (Rc_Gc_Bc),Total Revenue Forecast (Rc_Gc_Bd),Total Revenue Forecast (Rc_Gc_Be),Total Revenue Forecast (Rc_Gc_Bf),Total Revenue Forecast (Rd_Ga_Ba),Total Revenue Forecast (Rd_Ga_Bb),Total Revenue Forecast (Rd_Ga_Bc),Total Revenue Forecast (Rd_Ga_Bd),Total Revenue Forecast (Rd_Ga_Be),Total Revenue Forecast (Rd_Ga_Bf),Total Revenue Forecast (Rd_Gb_Ba),Total Revenue Forecast (Rd_Gb_Bb),Total Revenue Forecast (Rd_Gb_Bc),Total Revenue Forecast (Rd_Gb_Bd),Total Revenue Forecast (Rd_Gb_Be),Total Revenue Forecast (Rd_Gb_Bf),Total Revenue Forecast (Rd_Gc_Ba),Total Revenue Forecast (Rd_Gc_Bb),Total Revenue Forecast (Rd_Gc_Bc),Total Revenue Forecast (Rd_Gc_Bd),Total Revenue Forecast (Rd_Gc_Be),Total Revenue Forecast (Rd_Gc_Bf),Total Revenue Forecast (Re_Ga_Ba),Total Revenue Forecast (Re_Ga_Bb),Total Revenue Forecast (Re_Ga_Bc),Total Revenue Forecast (Re_Ga_Bd),Total Revenue Forecast (Re_Ga_Be),Total Revenue Forecast (Re_Ga_Bf),Total Revenue Forecast (Re_Gb_Ba),Total Revenue Forecast (Re_Gb_Bb),Total Revenue Forecast (Re_Gb_Bc),Total Revenue Forecast (Re_Gb_Bd),Total Revenue Forecast (Re_Gb_Be),Total Revenue Forecast (Re_Gb_Bf),Total Revenue Forecast (Re_Gc_Ba),Total Revenue Forecast (Re_Gc_Bb),Total Revenue Forecast (Re_Gc_Bc),Total Revenue Forecast (Re_Gc_Bd),Total Revenue Forecast (Re_Gc_Be),Total Revenue Forecast (Re_Gc_Bf),Total Revenue Forecast (Rf_Ga_Ba),Total Revenue Forecast (Rf_Ga_Bb),Total Revenue Forecast (Rf_Ga_Bc),Total Revenue Forecast (Rf_Ga_Bd),Total Revenue Forecast (Rf_Ga_Be),Total Revenue Forecast (Rf_Ga_Bf),Total Revenue Forecast (Rf_Gb_Ba),Total Revenue Forecast (Rf_Gb_Bb),Total Revenue Forecast (Rf_Gb_Bc),Total Revenue Forecast (Rf_Gb_Bd),Total Revenue Forecast (Rf_Gb_Be),Total Revenue Forecast (Rf_Gb_Bf),Total Revenue Forecast (Rf_Gc_Ba),Total Revenue Forecast (Rf_Gc_Bb),Total Revenue Forecast (Rf_Gc_Bc),Total Revenue Forecast (Rf_Gc_Bd),Total Revenue Forecast (Rf_Gc_Be),Total Revenue Forecast (Rf_Gc_Bf)
2045-08-31,0.5128833918438399,0.5406940890696198,0.5200377979192888,0.5384358001840225,0.5707801255019913,0.5416922548885716,0.5116388294885846,0.5394571439095706,0.5187835377355245,0.5371292323787722,0.5694743525557643,0.5403857671104166,0.5096933222213866,0.5374671996378299,0.5168082348513366,0.5350324994155459,0.5673097714299199,0.5382821993336511,0.5162299269847808,0.544020142142045,0.5234104097961675,0.5419490633450279,0.5742912513464995,0.5452053028626997,0.5149853646295257,0.542783196981996,0.5221561496124032,0.5406424955397778,0.5729854784002727,0.5438988150845446,0.5130330404278136,0.5407865188808993,0.5201739232524037,0.5385382502296641,0.5708133940553706,0.5417877358801406,0.5139552287860335,0.5416375973021678,0.5210861802079059,0.5394426133900656,0.5716368309629634,0.5426839469151692,0.5127161504285085,0.5404060693630633,0.5198374896279858,0.538142088305503,0.5703370934043845,0.5413835011192041,0.5107770135272169,0.5384229097470361,0.5178687862263038,0.5360528760669673,0.5681806607052964,0.539287517334331,0.5316598860349228,0.5592343698725691,0.5389281823646987,0.558025256469843,0.5902082214229735,0.5612654570743028,0.5304208076773976,0.5580028419334645,0.5376794917847789,0.5567247313852802,0.5889084838643944,0.559965011278338,0.5284457647564135,0.5559842121182856,0.5356743236902097,0.5545959675963159,0.5867125474499185,0.5578294807604046,0.5292659656622598,0.5567315645186308,0.5364827953820006,0.5553886053972424,0.5874211876112322,0.5586136570770578,0.528032466538755,0.5555055481769628,0.5352397707364102,0.5540942252511378,0.5861275875688561,0.5573193554720719,0.5260711206676872,0.5535009458031708,0.5332486461974565,0.5519810709009596,0.5839478861227829,0.5551994974414765,0.5238925740311031,0.5513907695197168,0.5310679084958555,0.549750002732612,0.5817859832488519,0.552975396554697,0.5226590749075981,0.5501647531780488,0.5298248838502652,0.5484556225865074,0.5804923832064757,0.5516810949497111,0.5207085776010335,0.5481708682778492,0.5278447759040097,0.5463544129294535,0.5783246120753184,0.5495731801642458
2045-09-30,0.500426175871441,0.5266487676365991,0.5075749924401893,0.5271609504313602,0.55802296671715,0.5302683586901031,0.49926209918939135,0.5254922309576349,0.5064012854938875,0.5259346841014353,0.5567975313447119,0.5290421760269137,0.4974667480949308,0.5236588796886303,0.5045774083053194,0.5239901313261567,0.5547924547669877,0.5270915254933632,0.5023393468480885,0.5285495465472523,0.5095039908467209,0.5291763306792678,0.5600369812786119,0.5322836014309438,0.5011752701660389,0.5273930098682877,0.508330283900419,0.5279500643493429,0.5588115459061735,0.5310574187677543,0.4993762772893203,0.5255560637973026,0.5065027044826093,0.5260014706913928,0.5568024339149037,0.5291027279023703,0.5006833933703018,0.5268184402600271,0.507810570527755,0.527339039110468,0.5580938550783545,0.5304356471234947,0.49952315404808095,0.5256656914717712,0.5066407645895455,0.5261170303571927,0.5568726715243827,0.5292137214570041,0.49773321477929067,0.5238380064981668,0.5048224796655664,0.5241788512059556,0.5548743879131696,0.527269486821982,0.5151119826719491,0.5411538782297374,0.5223581290545131,0.5425357852354646,0.5732803391292988,0.545631359991756,0.5139517433497283,0.5400011294414815,0.5211883231163036,0.5413137764821893,0.5720591555753269,0.5444094343252656,0.5121344291659443,0.5381464215471573,0.5193422104182983,0.5393452330929152,0.570030548680103,0.5424348395769902,0.5133683446068593,0.5393338754594423,0.520575433560791,0.5406018961736596,0.5712382349645052,0.5436865684059947,0.5122120326587142,0.5381850035832304,0.5194096199176346,0.5393842433162085,0.5700214014359073,0.5424689980440722,0.510404147942791,0.536339933686811,0.51757318645377,0.537426544539567,0.5680040607193045,0.5405052904073417,0.5081861924670275,0.5341850669037103,0.5153506984231668,0.5351448373142964,0.5657848480266997,0.5382298792603412,0.5070298805188824,0.5330361950274983,0.5141848847800107,0.5339271844568453,0.5645680144981019,0.5370123088984188,0.5052317945216241,0.5312007982770741,0.5123584115785752,0.53198035050396,0.5625615240033615,0.5350594646147843
2045-10-31,0.5339429087289083,0.5647839152084093,0.5434511631897025,0.5727252480031041,0.6104482973559207,0.5765244315840454,0.5324773141818355,0.5633308581729721,0.5419694427816714,0.571153201653725,0.6088777565360456,0.5749525368603452,0.5301399605359663,0.5609402612559617,0.5395834732023215,0.5685472717560206,0.6061776086175653,0.5723371096526102,0.5320046574895001,0.5628622448491055,0.5414915854722097,0.570646214077127,0.6083712544952304,0.5744455981832822,0.5305390629424275,0.5614091878136682,0.5400098650641786,0.5690741677277478,0.6068007136753553,0.5728737034595822,0.5282063467992272,0.5590231494884468,0.5376286354765553,0.5664735725511132,0.6041058902779282,0.5702636099452065,0.5305396746860988,0.5613255123971203,0.5399841175886323,0.5689610248150775,0.6065763739973212,0.5727493520047856,0.5290781159510778,0.5598764225133641,0.5385065221679278,0.5673936209141403,0.6050104667512185,0.5711820988353536,0.5267552939796085,0.5575005092903298,0.536135532049782,0.5648049854868913,0.6023281493936624,0.5685840201861325,0.5550024565903103,0.5855795973931718,0.564715312889405,0.5951953860252601,0.6327856850060102,0.5989811903523207,0.5535408978552893,0.5841305075094158,0.5632377174687004,0.5936279821243229,0.6312197777599075,0.5974139371828886,0.5511597064824336,0.5816972153909769,0.560807071588647,0.5909722286204891,0.6284704702779563,0.5947487533489523,0.5533786099479259,0.583880861218337,0.5630449724634778,0.5933282227324508,0.6308024882550655,0.5971023308999394,0.5519213274953182,0.5824359750695081,0.5615717475411608,0.5917657358706868,0.6292414886771296,0.5955399938255017,0.5495509396198566,0.5800137223785138,0.5591522805832211,0.5891230418443483,0.6265058164057734,0.5928879275549617,0.539405604253346,0.5700267162312209,0.5489191040073682,0.5783464751803082,0.6158350013737797,0.5821220195684568,0.5379483218007386,0.5685818300823919,0.547445879085051,0.5767839883185443,0.6142740017958438,0.5805596824940189,0.5356111768883047,0.5661922578618871,0.5450603855313474,0.5741795037099563,0.6115764663286701,0.5779458183250524
2045-11-30,0.526059443872101,0.5565997956547473,0.5359941558157749,0.5680992254577119,0.6060402298243684,0.5719208280019571,0.5243373415662892,0.5548936557957201,0.5342514478504197,0.5662395021935697,0.6041825406905429,0.5700613096253162,0.5216166956449396,0.5521131843941366,0.5314701815678198,0.5631751136051383,0.6010066345760848,0.5669856770906254,0.5225921702907097,0.5531646607969639,0.5324853948856237,0.564354866414293,0.6022999662904234,0.5681768814781769,0.5208700679848977,0.5514585209379367,0.5307426869202687,0.5624951431501506,0.6004422771565978,0.5663173631015361,0.5181591540943572,0.5486876022362871,0.5279713866225878,0.559442101660158,0.5972776933691977,0.563253075168968,0.5217013740308049,0.5522304767291538,0.5315668931170142,0.5633161476416225,0.6011926182628704,0.5671312431263001,0.5199822071732838,0.5505272181978518,0.5298271912065927,0.5614598472760522,0.5993383445507837,0.5652751468947589,0.5172783891180274,0.547763551510515,0.5270632534859748,0.5584155396960444,0.5961828970138624,0.5622196334802555,0.5449314349519907,0.5752455780694207,0.5550744317756354,0.5883992106331912,0.6262482963129006,0.5922115477783219,0.5432122680944699,0.5735423195381186,0.5533347298652139,0.5865429102676213,0.6243940226008137,0.5903554515467806,0.5404433581505238,0.5707147583885055,0.5505041381843641,0.5834227291639426,0.6211628668726678,0.5872240812698072,0.5439065389200334,0.5741736606206371,0.5540180127183578,0.5872044659632645,0.6249780845459858,0.5910091941240683,0.5421906054368008,0.572473575955609,0.5522816218129961,0.5853519348158163,0.6231275718346108,0.5891568662825475,0.5394297460227533,0.5696542306364571,0.5494593824217208,0.582241665392386,0.619906769024577,0.5860354522196417,0.5289697428148151,0.5593748247384397,0.5389031395803391,0.5710786194206171,0.6088698080131182,0.5748851173115528,0.5272538093315823,0.5576747400734118,0.5371667486749774,0.5692260882731688,0.6070192953017433,0.5730327894700321,0.5245347251316435,0.5548964028974898,0.5343872851005114,0.5661644990261687,0.6038470668061573,0.5699600449154598
2045-12-31,0.5499483742505212,0.5837146000201963,0.5621142339094853,0.6047911819370982,0.6483095119156768,0.6091758396014633,0.5482468524749032,0.5820322244993361,0.5603878360054385,0.6029199783588166,0.64644096168111,0.6073049033588965,0.5454943330567131,0.5792180676870708,0.5575610709702762,0.5997273209416327,0.6431204810940995,0.6040993502354255,0.5450831568517229,0.578904128139853,0.5571778873752389,0.5994407877568988,0.6429667045287766,0.6038262098231012,0.5433816350761049,0.5772217526189928,0.555451489471192,0.5975695841786172,0.6410981542942097,0.6019552735805345,0.5406425908251989,0.574420769834024,0.5526385959338243,0.5943932190196192,0.6377939198638479,0.5987660080673723,0.544263849799981,0.5780437619182115,0.5563281755783409,0.5984500729459273,0.6419055573939195,0.6028283894275789,0.5425648855585152,0.5763638867406721,0.5546044104791819,0.5965819619651753,0.640040090999797,0.6009605448996664,0.5398322056979186,0.5735694012693061,0.5517981713811616,0.5934138329376454,0.6367445053121054,0.5977795572006658,0.5712434157028753,0.6047201933314821,0.5837015793020985,0.6281156904374625,0.6715291788283794,0.6324897756458651,0.5695444514614094,0.6030403181539427,0.5819778142029394,0.6262475794567104,0.6696637124342568,0.6306219311179524,0.5667371584454333,0.6001728845043047,0.579094770799749,0.6229892657599011,0.6662781968489286,0.627350784435226,0.5702623377603615,0.6036932702138927,0.5826844969238464,0.6269297411201267,0.6702630517630385,0.6312957376008204,0.5685662913929518,0.6020162477650591,0.5809637354333268,0.6250651573318584,0.6684011025913472,0.6294314192602303,0.565766506942382,0.5991564658724221,0.5780885419340251,0.6218165648554237,0.66502577660905,0.6261700411145645,0.5520408362686366,0.5856761524980905,0.5641974681085381,0.6068975551302682,0.6502591708188483,0.611266403452373,0.5503447899012271,0.583999130049257,0.5624767066180189,0.6050329713420002,0.6483972216471572,0.6094020851117832,0.547595311493397,0.581188533523438,0.5596532938999068,0.6018451628817203,0.6450825082892413,0.6062014737029682
2046-01-31,0.5817576949682932,0.620657000955613,0.5856719679791959,0.5817576949682932,0.620657000955613,0.5856719679791959,0.5806850808005869,0.6195843867879064,0.5845993538114895,0.5806850808005869,0.6195843867879064,0.5845993538114895,0.5787222153694717,0.6175459681235257,0.5826288857773367,0.5787222153694717,0.6175459681235257,0.5826288857773367,0.5771374281906205,0.6160367341779402,0.581051701201523,0.5771374281906205,0.6160367341779402,0.581051701201523,0.5760648140229141,0.6149641200102337,0.5799790870338167,0.5760648140229141,0.6149641200102337,0.5799790870338167,0.5741109224303994,0.6129346751844532,0.5780175928382644,0.5741109224303994,0.6129346751844532,0.5780175928382644,0.5765808801341076,0.6154426745477717,0.5804913785136476,0.5765808801341076,0.6154426745477717,0.5804913785136476,0.5755093003150696,0.6143710947287336,0.5794197986946098,0.5755093003150696,0.6143710947287336,0.5794197986946098,0.573558367176127,0.6123447538607738,0.577461277594108,0.573558367176127,0.6123447538607738,0.577461277594108,0.6042524842684808,0.6431142786821448,0.6081629826480209,0.6042524842684808,0.6431142786821448,0.6081629826480209,0.6031809044494427,0.6420426988631069,0.6070914028289831,0.6031809044494427,0.6420426988631069,0.6070914028289831,0.6011762771139888,0.6399626637986355,0.6050791875319699,0.6011762771139888,0.6399626637986355,0.6050791875319699,0.6035972070528092,0.6424168580759165,0.6075034647207979,0.6035972070528092,0.6424168580759165,0.6075034647207979,0.6025267893007191,0.6413464403238266,0.606433046968708,0.6025267893007191,0.6413464403238266,0.606433046968708,0.6005255995314941,0.6392700061292971,0.6044242856704873,0.6005255995314941,0.6392700061292971,0.6044242856704873,0.5852466962340629,0.6240663472571703,0.5891529539020516,0.5852466962340629,0.6240663472571703,0.5891529539020516,0.5841762784819728,0.6229959295050804,0.5880825361499615,0.5841762784819728,0.6229959295050804,0.5880825361499615,0.5822106576476611,0.6209550642454641,0.5861093437866544,0.5822106576476611,0.6209550642454641,0.5861093437866544
2046-02-28,0.5970314313900238,0.6371909295704294,0.6021215108668768,0.6026167829174023,0.6439336303038358,0.6067746578512937,0.5961006025903446,0.6362613139419323,0.6011891873629173,0.6016772460233336,0.642994177561078,0.6058351294256984,0.5943713663303674,0.6344667459939471,0.5994485911492456,0.5999223756685367,0.6411692023217064,0.6040732035752439,0.5932045313429223,0.6333690172126374,0.5982884656683973,0.5987540814352348,0.6400712747914695,0.6029119911854117,0.5922737025432427,0.63243940158414,0.5973561421644379,0.5978145445411659,0.6391318220487114,0.6019724627598165,0.590550914504875,0.630651265074602,0.5956220148803223,0.5960662435176439,0.63731341496488,0.6002171061223133,0.5922557296308866,0.632357292578282,0.5973299982909132,0.5977874586786229,0.6390380423625686,0.6019386646987515,0.5913263896464673,0.6314291618898531,0.59639916838363,0.5968494385637638,0.6381001061275455,0.6010006530250455,0.5896079461354804,0.6296455741973248,0.5946694269937114,0.5951055939071138,0.636286381080507,0.5992497754681152,0.6231604191044089,0.6632217675795082,0.628284234328915,0.6289808011105193,0.6702285954167035,0.6331317264247596,0.62223107911999,0.6622936368910795,0.6273534044216316,0.6280427809956605,0.6692906591816806,0.6321937147510533,0.620460645203935,0.660458193896109,0.6255715059310915,0.6262459710392619,0.6674239782989783,0.6303898728468204,0.6220786300616609,0.6620719287243177,0.6271918049365297,0.6278787275239306,0.6690543540162218,0.6320223897276155,0.6211509033854389,0.6611454071518444,0.6262625935100142,0.6269423509682875,0.6681180610467441,0.6310860215835706,0.6193853517427277,0.6593150667565764,0.6244856228827509,0.6251505491967418,0.6662566324229766,0.6292872124302626,0.6029396211088772,0.6429577810717719,0.6080221655729954,0.6085612714876224,0.6497386223631891,0.6127051072226509,0.6020118944326551,0.6420312594992984,0.60709295414648,0.6076248949319792,0.6488023293937111,0.6117687390786063,0.6002784842020045,0.6402329771377855,0.6053482278063163,0.6058658362100616,0.6469736379791335,0.610002672387157
2046-03-31,0.5961532243094729,0.6365891687648778,0.6024200302268162,0.60811243877192,0.6509959388227368,0.6124284023487923,0.5950999117854148,0.635538714479268,0.6013631675578562,0.6070379961258437,0.6499217115072176,0.6113539813744273,0.5931462693170978,0.6335135388309107,0.5993909818055317,0.6050220419596356,0.6478228511823482,0.6093296816987367,0.5963909841160621,0.6368262833933218,0.6026585913926846,0.6083549681920944,0.6512384196372502,0.6126709268771022,0.5953376715920039,0.6357758291077119,0.6016017287237247,0.6072805255460181,0.6501641923217307,0.6115965059027374,0.5933835762078651,0.6337502029959078,0.5996290870002938,0.6052641001281686,0.648064860933906,0.6095717349943972,0.5944973519012092,0.6348097324659877,0.6007386296362521,0.6063847244766063,0.6491297131159913,0.6106867452107265,0.593447383804852,0.6337626045106801,0.5996851339414551,0.6053137615651943,0.6480589641427766,0.609615803830881,0.5915030706440145,0.6317471931028378,0.5977224163386463,0.6033076631858546,0.6459704937862712,0.6076014137235963,0.6231508944601373,0.6633857678104308,0.6294884400650119,0.63561121380294,0.6783503640865948,0.6399126469423924,0.6221009263637799,0.6623386398551234,0.6284349443702146,0.6345402508915278,0.6772796151133803,0.6388417055625466,0.6201022031862908,0.6602691121103921,0.6264174508812423,0.6324775469608238,0.6751345617966894,0.6367707121777648,0.6210913176125481,0.6611991219003416,0.6274009501927176,0.6334685898464858,0.6760641231530806,0.6377555662224511,0.6200448197671382,0.6601554454783228,0.6263509480673862,0.6324012371149141,0.674996982919924,0.6366882348775277,0.6180565815166273,0.6580968472734956,0.6243440896369234,0.6303496019484046,0.6728635503417915,0.6346283658297789,0.6072398093197864,0.6473849581369253,0.6135030590405883,0.6193410450287745,0.6619393909771436,0.6236283044796986,0.6061933114743765,0.6463412817149063,0.6124530569152571,0.6182736922972029,0.6608722507439868,0.6225609731347752,0.6042312889905344,0.6443087582416736,0.6104725899492529,0.6162493271495213,0.6587660773379056,0.620528373014096
2046-04-30,0.5520086192784572,0.5849341779455269,0.5577786121463524,0.5655992798122531,0.6011438931944784,0.5691768083768095,0.5510818212469042,0.5840104046595191,0.556848036769667,0.5646496636633912,0.6001945202726733,0.5682272167084993,0.5494369115630205,0.5823158694479255,0.555186734863457,0.5629410365531604,0.5984253343629273,0.5665124930056271,0.5542910007078253,0.587209110477912,0.5600702958639094,0.5679378543337793,0.6034818687323005,0.5715153226112456,0.5533642026762725,0.5862853371919042,0.5591397204872242,0.5669882381849175,0.6025324958104954,0.5705657309429355,0.5517154693564248,0.584587003240878,0.5574745637399151,0.5652755970078199,0.600759297888117,0.5688469933799765,0.5521946633430935,0.5849954970046043,0.557943500782749,0.5657372259235509,0.6011441120576897,0.5693008892022746,0.5512713704764101,0.584075206084513,0.5570164591466467,0.5647912893186041,0.6001984167987933,0.5683549768885364,0.5496323551346253,0.5823869403685024,0.5553611730205456,0.56308902927079,0.5984360659522211,0.5666466673736033,0.5766849342419451,0.6094061415054572,0.582533207496517,0.590828120204476,0.6262286046535459,0.5943911391607953,0.5757616413752615,0.6084858505853662,0.5816061658604147,0.589882183599529,0.6252829093946496,0.5934452268470571,0.574081752796703,0.6067569767663948,0.5799096741945284,0.5881370226561553,0.6234776795224692,0.5916940186380024,0.574439606301006,0.6070410978781227,0.5802559362805462,0.588471533540418,0.6237314537838036,0.5920204016194522,0.5735199082833434,0.6061243785140558,0.579332518687171,0.5875293699136217,0.6227895295818675,0.5910782620904769,0.5718502763081846,0.6044061163458206,0.5776464431045054,0.5857951647611821,0.6209957311693983,0.5893380575699622,0.5647426924759095,0.5973755897391068,0.5705198047943703,0.5785377516655769,0.6138001963052235,0.5820868738220238,0.5638229944582469,0.5964588703750401,0.5695963872009953,0.5775955880387805,0.6128582721032877,0.5811447342930487,0.5621694833194791,0.5947566248764573,0.567926563005572,0.575878300227254,0.6110813824419915,0.5794214462488013
2046-05-31,0.5515148868782759,0.5847871839448922,0.5581701267840723,0.57014327859642,0.6069707363953056,0.5738502910022407,0.5503871355308139,0.5836643612775884,0.557036181497253,0.5689774354506022,0.6058053201209317,0.5726844908248448,0.5483886213983847,0.5816071024661803,0.5550131008953546,0.5668724319607235,0.603623600289416,0.5705717625863571,0.5560669762446415,0.5893193790388295,0.5627472175530513,0.5748491228402517,0.611674857602438,0.5785559618070459,0.5549392248971796,0.5881965563715256,0.5616132722662319,0.573683279694434,0.6105094413280638,0.5773901616296502,0.5529314421240255,0.5861301096752077,0.5595808210366526,0.5715683715411961,0.6083178240773843,0.575267529457116,0.5532858348276466,0.5863847446588306,0.5599172846346389,0.5718774345672812,0.6085139501259104,0.5755652206543236,0.5521637238726456,0.5852675133128361,0.558789041711145,0.5707176182592317,0.6073545562880794,0.574405446871601,0.550171585651638,0.5832172445345026,0.5567725434142647,0.5686198300512325,0.605180844405243,0.572300013756533,0.577426825131436,0.6104207555101036,0.5841901975359872,0.5968296143156481,0.6334570408894451,0.6005164855167827,0.5763047141764353,0.6093035241641094,0.5830619546124931,0.5956697980075989,0.6322976470516144,0.5993567117340599,0.5742636671314048,0.6072047705793053,0.5809960120370754,0.5935197624248385,0.6300717258101183,0.5971990350715096,0.574478482468209,0.6073174306097326,0.5811911043187604,0.5936803416224354,0.6301157084870129,0.5973478739924648,0.5733621010142593,0.6062058791686633,0.5800686535254895,0.5925266452818618,0.6289624301707527,0.5961942197296256,0.5713373858090866,0.604123990831566,0.5780193616717146,0.5903944778886745,0.6267551700039447,0.5940544911201471,0.5673062737914006,0.6001762524200117,0.5739799030843581,0.5862684029208486,0.6227064553886287,0.5899362056198885,0.5661898923374508,0.5990647009789424,0.5728574522910874,0.5851147065802749,0.6215531770723682,0.5887825513570495,0.5641796337387589,0.5969971445511972,0.5708227745010286,0.5829979773245932,0.6193613438691871,0.5866582597601468
2046-06-30,0.5220032018880487,0.5506074617694275,0.528186460803355,0.5408492116757233,0.5728905131522066,0.5440745734571135,0.5210230072102903,0.5496317781515766,0.5272005754553316,0.5398336287888044,0.5718753436761,0.5430590321852158,0.5193382791459072,0.547904422304992,0.5254950943164473,0.5380537189005952,0.5700374666931358,0.5412732850168009,0.5274002087030755,0.5559796304358543,0.5336148007677038,0.5464410679531524,0.5784800931665404,0.5496662005999056,0.5264200140253171,0.5550039468180034,0.5326289154196804,0.5454254850662336,0.5774649236904338,0.5486506593280077,0.5247257403259595,0.5532671329192751,0.5309137775859484,0.5436353284983451,0.5756168083606368,0.5468546663188731,0.5247208017983159,0.5531679621468264,0.530888162630988,0.5435652255041896,0.5754368666171067,0.54677350264526,0.5237455869069594,0.5521972127001901,0.5299073149104525,0.5425549874870983,0.5744270376717088,0.5457633058063232,0.522064611902767,0.5504740832236095,0.5282057423614771,0.5407794674390337,0.5725941622883508,0.5439820101044435,0.5440816244637001,0.5724401328811153,0.5503608131691848,0.5636213580264545,0.5954848778887818,0.5668288176626296,0.5431064095723432,0.5714693834344788,0.5493799654486496,0.562611120009363,0.5944750489433837,0.565818620823693,0.5413913649277128,0.5697124953363959,0.547643928901254,0.5607990415872667,0.592605644759914,0.5640007697253049,0.5412724932589985,0.5694980484337757,0.5475029345403228,0.5606073925695232,0.5923018047816634,0.5637978232041411,0.5403023134698386,0.5685322882020547,0.546527180103451,0.559602556800667,0.5912973737220525,0.5627930281742258,0.5386010172117368,0.5667895324282225,0.5448051653419262,0.5578056056446314,0.5894437030828797,0.5609903654162506,0.5373396842576645,0.565583154952299,0.5435475276401797,0.5565340989379978,0.5882301517163303,0.5597246947156889,0.5363695044685048,0.5646173947205784,0.542571773203308,0.5555292631691418,0.5872257206567196,0.5587198996857737,0.534675093186598,0.5628814613925769,0.5408567226973111,0.5537396971918511,0.5853794292539455,0.5569246215082656
